测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,3.479353,0.0,0.0,3.549107,,3554.0,-3.479043,0.0,0.0,4.007724559927367
7,3.479353,0.006765,0.2539,3.549107,,3564.0,-3.479043,0.009664,0.3643,4.01220962726677
8,3.479353,0.007732,0.2902,3.549107,,3565.0,-3.479043,0.01063,0.4007,4.005436758613858
9,3.479353,0.008698,0.3265,3.549107,,3566.0,-3.479043,0.011597,0.4372,3.983623638378059
10,3.479353,0.009665,0.3628,3.549107,,3567.0,-3.479043,0.012563,0.4736,4.008799643482575
11,3.479353,0.010631,0.399,3.558408,,3568.0,-3.479043,0.01353,0.51,4.01101336897558
12,3.479353,0.011598,0.4353,3.566468,,3569.0,-3.479043,0.014496,0.5464,4.0120978955238655
13,3.479353,0.012564,0.4716,3.566468,,3570.0,-3.479043,0.015462,0.5829,3.999141700356005
14,3.479353,0.013531,0.5079,3.566468,,3571.0,-3.479043,0.016429,0.6193,3.9966484345315725
15,3.479353,0.014497,0.5441,3.573289,,3572.0,-3.479043,0.017395,0.6557,4.020673057279302
16,3.479973,0.015464,0.5804,3.581349,,3573.0,-3.479043,0.018362,0.6922,4.004181366117832
17,3.479973,0.016431,0.6167,3.581349,,3574.0,-3.479043,0.019328,0.7286,3.9964665034578286
18,3.479973,0.017397,0.653,3.585999,,3575.0,-3.479043,0.020294,0.765,3.980394345780073
19,3.479973,0.018364,0.6893,3.585999,,3576.0,-3.479043,0.021261,0.8015,3.9893521109281322
20,3.479973,0.019331,0.7255,3.59313,,3577.0,-3.479043,0.022227,0.8379,4.008694704608018
21,3.479973,0.020297,0.7618,3.59313,,3578.0,-3.479043,0.023194,0.8743,3.9830432602498567
22,3.479973,0.021264,0.7981,3.5984,,3579.0,-3.479043,0.02416,0.9107,3.9760192076790957
23,3.479973,0.022231,0.8344,3.5984,,3580.0,-3.479043,0.025126,0.9472,3.978843432079507
24,3.479973,0.023197,0.8707,3.603051,,3581.0,-3.479043,0.026093,0.9836,3.973951931792112
25,3.479973,0.024164,0.9069,3.603051,,3582.0,-3.479043,0.027059,1.02,3.973204820536976
26,3.479973,0.025131,0.9432,3.607391,,3583.0,-3.479043,0.028026,1.0565,3.9963239416205303
27,3.479353,0.026097,0.9795,3.607391,,3584.0,-3.479043,0.028992,1.0929,3.9877413179077097
28,3.479353,0.027064,1.0158,3.612971,,3585.0,-3.479043,0.029958,1.1293,3.9669060021819087
29,3.479353,0.02803,1.0521,3.612971,,3586.0,-3.479043,0.030925,1.1658,3.9568543664161657
30,3.479353,0.028997,1.0883,3.617621,,3587.0,-3.479043,0.031891,1.2022,3.982710119989847
31,3.479353,0.029963,1.1246,3.623202,,3588.0,-3.479043,0.032858,1.2386,3.9879979449530816
