测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,5.22321,0.0,0.0,3.560888,,2807.0,-5.21949,0.0,0.0,3.9973087943537133
1,5.21763,0.00145,0.0538,3.570498,,2808.0,-5.21949,0.00152,0.0562,4.012984895345367
2,5.21763,0.00286,0.1061,3.580109,,2809.0,-5.22135,0.00306,0.1129,3.9944157786683716
3,5.21949,0.00431,0.1599,3.58817,,2810.0,-5.21763,0.0046,0.1697,3.9866028312900093
4,5.21763,0.00587,0.2181,3.59561,,2811.0,-5.21949,0.00613,0.2264,3.9827269862406043
5,5.21763,0.00728,0.2704,3.602741,,2812.0,-5.21949,0.00767,0.2831,3.983740935330959
6,5.21949,0.00887,0.3296,3.608941,,2813.0,-5.21949,0.00921,0.3399,3.9679524530055637
7,5.22135,0.01038,0.3856,3.615141,,2814.0,-5.21949,0.01074,0.3966,3.9646766440728003
8,5.21763,0.01189,0.4417,3.621032,,2815.0,-5.21949,0.01228,0.4534,3.95539269945423
9,5.21949,0.01329,0.4939,3.626612,,2816.0,-5.21949,0.01382,0.5101,3.9558498417467742
10,5.21949,0.01486,0.5521,3.631572,,2817.0,-5.21949,0.01535,0.5668,3.971993522659547
11,5.21949,0.01629,0.6054,3.636843,,2818.0,-5.21949,0.01689,0.6236,3.941305431897995
12,5.21949,0.01786,0.6636,3.641803,,2819.0,-5.21949,0.01843,0.6803,3.9386934194412677
13,5.21949,0.01928,0.7163,3.646143,,2820.0,-5.21949,0.01996,0.7371,3.9452281220202723
14,5.21949,0.02085,0.7745,3.650484,,2821.0,-5.21949,0.0215,0.7938,3.955754236722304
15,5.21763,0.02225,0.8267,3.654824,,2822.0,-5.21949,0.02305,0.8511,3.9673574483049987
16,5.22135,0.02385,0.886,3.658854,,2824.0,-5.21949,0.02457,0.9073,3.9418362839175383
17,5.22135,0.02525,0.9382,3.662884,,2825.0,-5.21949,0.02595,0.9582,3.9483859208756122
19,5.21949,0.02683,0.997,3.666605,,2826.0,-5.21949,0.02749,1.0149,3.927557273623247
20,5.21949,0.02824,1.0492,3.670015,,2827.0,-5.21763,0.02902,1.0716,3.9495714088628797
21,5.21763,0.02982,1.1079,3.673425,,2828.0,-5.21577,0.03056,1.1284,3.9351576737020717
22,5.21949,0.03124,1.1607,3.676525,,2829.0,-5.21949,0.0321,1.1851,3.9312102262484867
23,5.21949,0.03281,1.2188,3.679626,,2830.0,-5.21763,0.03365,1.2424,3.9536172362760373
24,5.21949,0.03423,1.2716,3.682416,,2831.0,-5.21763,0.03515,1.298,3.9335249318179817
25,5.21949,0.03579,1.3298,3.685826,,2832.0,-5.21949,0.03653,1.3489,3.928098575453838
26,5.21763,0.03721,1.3826,3.688306,,2833.0,-5.21763,0.03807,1.4056,3.927143881047129
27,5.21949,0.03878,1.4408,3.690786,,2834.0,-5.21763,0.03961,1.4624,3.9413277284846866
28,5.21763,0.04019,1.493,3.692956,,2835.0,-5.21949,0.04114,1.5191,3.9233010806141153
29,5.21949,0.04178,1.5523,3.695436,,2836.0,-5.21763,0.04268,1.5758,3.9165179553905562
30,5.22135,0.04319,1.6045,3.696987,,2837.0,-5.21949,0.04422,1.6326,3.9208780950011075
31,5.21763,0.04477,1.6632,3.699157,,2838.0,-5.21949,0.04574,1.6888,3.917377129145604
32,5.21949,0.04617,1.7154,3.701327,,2839.0,-5.22135,0.04727,1.7455,3.912092852350674
33,5.22135,0.04774,1.7736,3.703187,,2840.0,-5.21763,0.04881,1.8023,3.9114468677211343
34,5.21763,0.04917,1.8269,3.705357,,2841.0,-5.21949,0.05035,1.859,3.9259769783090475
35,5.21763,0.05074,1.8851,3.706597,,2842.0,-5.21949,0.05188,1.9158,3.9246553980038974
36,5.21763,0.05216,1.9379,3.708147,,2843.0,-5.21949,0.05341,1.972,3.9164943036577586
37,5.21949,0.05371,1.9955,3.709697,,2844.0,-5.22135,0.05475,2.0217,3.910218544577943
38,5.21949,0.05516,2.0494,3.711247,,2845.0,-5.21949,0.05629,2.0785,3.9190812225389697
39,5.21949,0.0566,2.1027,3.712178,,2847.0,-5.21763,0.05783,2.1352,3.910387828776005
40,5.22135,0.05816,2.1608,3.713418,,2848.0,-5.21763,0.05937,2.192,3.9169344064888145
41,5.22135,0.05958,2.2136,3.714348,,2849.0,-5.21577,0.0609,2.2487,3.921149804468525
42,5.21763,0.06115,2.2718,3.715588,,2850.0,-5.21763,0.06244,2.3055,3.9195870170525007
43,5.21949,0.06257,2.3246,3.716518,,2851.0,-5.21949,0.06398,2.3622,3.9057917700089915
44,5.21763,0.06415,2.3833,3.717448,,2852.0,-5.21949,0.06564,2.4238,3.9083825987622647
45,5.21949,0.06556,2.4356,3.718068,,2853.0,-5.21949,0.06699,2.4736,3.9080788004511353
46,5.21949,0.06711,2.4932,3.718688,,2854.0,-5.21949,0.06854,2.5308,3.925984669876529
47,5.21949,0.06848,2.5443,3.719618,,2855.0,-5.21949,0.07008,2.5876,3.913015844220567
