测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,4.928075,0.0,0.0,3.775732,,3133.0,-4.928385,0.0,0.0,3.815086672921439
6,4.928075,0.008213,0.3224,3.775732,,3140.0,-4.928385,0.009583,0.3743,3.8109409294875274
7,4.928075,0.009582,0.3761,3.775732,,3141.0,-4.928385,0.010952,0.4278,3.839547090272236
8,4.928075,0.010951,0.4298,3.775732,,3142.0,-4.929006,0.012321,0.4813,3.8193625765197634
9,4.928075,0.01232,0.4836,3.775732,,3143.0,-4.929006,0.01369,0.5348,3.8242027540505714
10,4.928075,0.013689,0.5373,3.786272,,3144.0,-4.929006,0.015059,0.5882,3.8028415733061594
11,4.928075,0.015058,0.591,3.786272,,3145.0,-4.928385,0.016428,0.6417,3.8214658602630056
12,4.928075,0.016427,0.6447,3.796193,,3146.0,-4.928385,0.017797,0.6952,3.8212819684703856
13,4.928075,0.017796,0.6985,3.796193,,3147.0,-4.928075,0.019166,0.7487,3.8075081058303524
14,4.928075,0.019165,0.7522,3.796193,,3148.0,-4.928075,0.020535,0.8021,3.812985123307365
15,4.929006,0.020534,0.8059,3.805184,,3149.0,-4.928075,0.021904,0.8556,3.7992109521890836
16,4.929006,0.021903,0.8597,3.805184,,3150.0,-4.928075,0.023273,0.9091,3.7992311185392915
17,4.928695,0.023272,0.9134,3.810764,,3151.0,-4.929006,0.024642,0.9626,3.7840172168976047
18,4.928695,0.024641,0.9671,3.810764,,3152.0,-4.929006,0.026011,1.0161,3.7934948360825413
19,4.928695,0.02601,1.0209,3.818824,,3153.0,-4.929006,0.027381,1.0695,3.801442831422436
20,4.928695,0.027379,1.0746,3.818824,,3154.0,-4.929006,0.02875,1.123,3.7905745484374704
21,4.928695,0.028748,1.1283,3.826885,,3155.0,-4.929006,0.030119,1.1765,3.783104125440242
22,4.928695,0.030118,1.1821,3.826885,,3156.0,-4.929006,0.031488,1.23,3.7760676018082777
23,4.928385,0.031487,1.2358,3.831845,,3157.0,-4.929006,0.032857,1.2835,3.784781616773266
24,4.928385,0.032856,1.2895,3.831845,,3158.0,-4.929006,0.034226,1.3369,3.7943327261611692
25,4.929006,0.034225,1.3433,3.835255,,3159.0,-4.929006,0.035596,1.3904,3.783104950668812
26,4.929006,0.035594,1.397,3.835255,,3160.0,-4.928695,0.036965,1.4439,3.77928762747619
27,4.929006,0.036963,1.4508,3.835255,,3161.0,-4.928695,0.038334,1.4974,3.7822207881452887
28,4.929006,0.038332,1.5045,3.839286,,3162.0,-4.928385,0.039703,1.5509,3.786327813968897
29,4.929006,0.039701,1.5582,3.839286,,3163.0,-4.928385,0.041072,1.6043,3.7663503531317835
30,4.929006,0.041071,1.612,3.843006,,3164.0,-4.928385,0.042441,1.6578,3.761117237146869
31,4.929006,0.04244,1.6657,3.843006,,3165.0,-4.928385,0.04381,1.7113,3.750280363562432
32,4.928695,0.043809,1.7194,3.846106,,3166.0,-4.929006,0.045179,1.7648,3.7608751452635367
33,4.928695,0.045178,1.7732,3.846106,,3167.0,-4.929006,0.046548,1.8182,3.7957756773525406
34,4.928075,0.046547,1.8269,3.849206,,3168.0,-4.929006,0.047917,1.8717,3.7628301200044936
35,4.928075,0.047916,1.8806,3.849206,,3169.0,-4.929006,0.049286,1.9252,3.768219422347719
36,4.928385,0.049285,1.9344,3.851377,,3170.0,-4.929006,0.050656,1.9787,3.7685216550775142
37,4.928385,0.050654,1.9881,3.851377,,3171.0,-4.929006,0.052025,2.0322,3.7645226979207216
38,4.928075,0.052023,2.0418,3.853857,,3172.0,-4.929006,0.053394,2.0857,3.756205398922351
39,4.928075,0.053392,2.0956,3.853857,,3173.0,-4.929006,0.054763,2.1391,3.7782518385718302
40,4.928385,0.054761,2.1493,3.853857,,3174.0,-4.929006,0.056132,2.1926,3.767529944815137
41,4.928385,0.05613,2.203,3.854477,,3175.0,-4.928385,0.057501,2.2461,3.7599175042321313
42,4.928385,0.057499,2.2568,3.854477,,3176.0,-4.928385,0.05887,2.2996,3.763514643111439
43,4.928075,0.058867,2.3105,3.855407,,3177.0,-4.929006,0.060239,2.3531,3.7509751301352785
44,4.928075,0.060236,2.3642,3.855407,,3178.0,-4.929006,0.061609,2.4065,3.7737193862752583
45,4.928695,0.061605,2.4179,3.856957,,3179.0,-4.929006,0.062978,2.46,3.763447458603811
46,4.928695,0.062975,2.4717,3.856957,,3180.0,-4.929006,0.064347,2.5135,3.7634694255981893
47,4.929006,0.064344,2.5254,3.859127,,3181.0,-4.929006,0.065716,2.567,3.7595971234596255
48,4.929006,0.065713,2.5792,3.859127,,3182.0,-4.929006,0.067085,2.6205,3.7469989033458977
49,4.929006,0.067082,2.6329,3.860367,,3183.0,-4.928075,0.068454,2.6739,3.761998957340196
50,4.929006,0.068451,2.6866,3.860367,,3184.0,-4.928075,0.069823,2.7274,3.744768331346576
51,4.929006,0.06982,2.7404,3.860677,,3185.0,-4.928075,0.071192,2.7809,3.7471954459336674
52,4.929006,0.07119,2.7941,3.860677,,3186.0,-4.928075,0.072561,2.8344,3.755059887470929
53,4.929006,0.072559,2.8478,3.860677,,3187.0,-4.928075,0.07393,2.8878,3.7484707848745185
54,4.928385,0.073928,2.9016,3.861607,,3188.0,-4.928075,0.075299,2.9413,3.7531561531577053
55,4.928385,0.075297,2.9553,3.861607,,3189.0,-4.928075,0.076668,2.9948,3.759849642029293
56,4.928075,0.076666,3.009,3.862847,,3190.0,-4.928075,0.078037,3.0482,3.747883515976671
57,4.928075,0.078034,3.0628,3.862847,,3191.0,-4.928075,0.079405,3.1017,3.7356672377523568
58,4.928075,0.079403,3.1165,3.863467,,3192.0,-4.928695,0.080775,3.1552,3.7398979465428606
59,4.928075,0.080772,3.1702,3.863467,,3193.0,-4.928695,0.082144,3.2087,3.745715599701333
60,4.928075,0.082141,3.2239,3.864397,,3194.0,-4.928695,0.083513,3.2621,3.738093588308254
61,4.928075,0.08351,3.2777,3.864397,,3195.0,-4.928695,0.084882,3.3156,3.7374697327994544
62,4.929006,0.084879,3.3314,3.864397,,3196.0,-4.928695,0.086251,3.3691,3.7442294364559334
63,4.929006,0.086248,3.3852,3.864397,,3197.0,-4.928695,0.08762,3.4226,3.739064037850552
64,4.929006,0.087618,3.4389,3.864397,,3198.0,-4.928695,0.088989,3.4761,3.736453535961745
65,4.929006,0.088987,3.4926,3.864397,,3199.0,-4.928075,0.090358,3.5295,3.7515019227153177
66,4.929006,0.090356,3.5464,3.864397,,3200.0,-4.928075,0.091727,3.583,3.737085585339394
67,4.929006,0.091725,3.6001,3.865327,,3201.0,-4.928075,0.093096,3.6365,3.7464149696252007
68,4.929006,0.093094,3.6538,3.865327,,3202.0,-4.928075,0.094465,3.6899,3.7417313819315585
69,4.928385,0.094463,3.7076,3.864707,,3203.0,-4.928075,0.095834,3.7434,3.7530556558929504
70,4.928385,0.095832,3.7613,3.864707,,3204.0,-4.928075,0.097203,3.7969,3.7466916255072493
71,4.928385,0.097201,3.815,3.865327,,3205.0,-4.928695,0.098572,3.8504,3.745380481040018
72,4.928385,0.09857,3.8688,3.865327,,3206.0,-4.928695,0.099941,3.9039,3.728413501512769
73,4.928385,0.099939,3.9225,3.865327,,3207.0,-4.928695,0.10131,3.9573,3.755973658608659
74,4.928385,0.101308,3.9762,3.865327,,3208.0,-4.928695,0.102679,4.0108,3.7321753547889185
75,4.929006,0.102677,4.03,3.865327,,3209.0,-4.928695,0.104048,4.0643,3.7270823127542143
76,4.929006,0.104047,4.0837,3.865327,,3210.0,-4.928695,0.105417,4.1178,3.7386953921730233
77,4.928075,0.105416,4.1374,3.865327,,3211.0,-4.928695,0.106786,4.1712,3.7346380258789345
78,4.928075,0.106784,4.1912,3.865947,,3212.0,-4.928695,0.108155,4.2247,3.721106252909268
79,4.928075,0.108153,4.2449,3.865947,,3213.0,-4.928695,0.109524,4.2782,3.729056958140478
80,4.928695,0.109522,4.2986,3.866257,,3214.0,-4.928075,0.110893,4.3317,3.7194045732956638
81,4.928695,0.110892,4.3524,3.866257,,3215.0,-4.928075,0.112262,4.3851,3.7354901028516494
82,4.928695,0.112261,4.4061,3.866567,,3216.0,-4.928075,0.113631,4.4386,3.7204437413283626
83,4.928695,0.11363,4.4598,3.866567,,3217.0,-4.928075,0.115,4.4921,3.7087869794772415
84,4.928695,0.114999,4.5136,3.866878,,3218.0,-4.928075,0.116369,4.5456,3.73163462666572
85,4.928695,0.116368,4.5673,3.866878,,3219.0,-4.928075,0.117738,4.599,3.7209376637076668
86,4.928695,0.117737,4.621,3.867188,,3220.0,-4.928075,0.119107,4.6525,3.7043740229119164
87,4.928695,0.119106,4.6748,3.867188,,3221.0,-4.929006,0.120476,4.706,3.722362136078207
88,4.928695,0.120475,4.7285,3.867188,,3222.0,-4.929006,0.121845,4.7595,3.7118569588821813
89,4.928695,0.121844,4.7822,3.867188,,3223.0,-4.929006,0.123214,4.813,3.733613430811109
90,4.928695,0.123213,4.836,3.867188,,3224.0,-4.929006,0.124583,4.8664,3.729574939666867
91,4.928695,0.124582,4.8897,3.867497,,3225.0,-4.928385,0.125952,4.9199,3.6893574122909554
92,4.928695,0.125951,4.9434,3.867497,,3226.0,-4.928385,0.127321,4.9734,3.724249197880017
93,4.928695,0.12732,4.9972,3.869048,,3227.0,-4.928075,0.12869,5.0269,3.737819826862086
94,4.928695,0.12869,5.0509,3.869048,,3228.0,-4.928075,0.130059,5.0803,3.7216001072954255
95,4.928695,0.130059,5.1047,3.869978,,3229.0,-4.928075,0.131428,5.1338,3.7121394852810483
96,4.928695,0.131428,5.1584,3.869978,,3230.0,-4.928075,0.132797,5.1873,3.7237124501631707
97,4.928695,0.132797,5.2121,3.870598,,3231.0,-4.928075,0.134166,5.2407,3.712273599890233
98,4.928695,0.134166,5.2659,3.870598,,3232.0,-4.928075,0.135535,5.2942,3.729483568844835
99,4.928695,0.135535,5.3196,3.870598,,3233.0,-4.928075,0.136904,5.3477,3.714536171866867
100,4.928695,0.136904,5.3733,3.870598,,3234.0,-4.928075,0.138273,5.4012,3.728286182492212
101,4.929006,0.138273,5.4271,3.870598,,3235.0,-4.928075,0.139641,5.4546,3.706416707685639
102,4.929006,0.139642,5.4808,3.870598,,3236.0,-4.928385,0.14101,5.5081,3.725549266971306
103,4.928385,0.141011,5.5345,3.871528,,3237.0,-4.928385,0.142379,5.5616,3.7129137717310536
