测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,4.348958,0.0,0.0,3.550347,,3521.0,-2.898685,0.0,0.0,3.9504968459733187
7,4.348958,0.008456,0.3211,3.550347,,3530.0,-2.898685,0.007247,0.2834,3.952098904603779
8,4.348958,0.009664,0.367,3.550347,,3531.0,-2.898685,0.008052,0.3148,3.9478886527897985
9,4.348958,0.010872,0.4129,3.550347,,3532.0,-2.898685,0.008857,0.3463,3.9439925207548843
10,4.348338,0.01208,0.4587,3.550347,,3533.0,-2.898685,0.009662,0.3778,3.960091713239088
11,4.348338,0.013288,0.5046,3.550347,,3534.0,-2.898685,0.010467,0.4093,3.9541202794012777
12,4.348338,0.014496,0.5505,3.550347,,3535.0,-2.898685,0.011273,0.4408,3.925428184799125
13,4.348649,0.015704,0.5964,3.566778,,3536.0,-2.898685,0.012078,0.4723,3.937111131952922
14,4.348649,0.016912,0.6422,3.566778,,3537.0,-2.898685,0.012883,0.5038,3.9293730231843
15,4.348649,0.01812,0.6881,3.566778,,3538.0,-2.898685,0.013688,0.5352,3.9145789765986185
16,4.348649,0.019328,0.734,3.580729,,3539.0,-2.898685,0.014493,0.5667,3.946513700000595
17,4.348649,0.020536,0.7798,3.580729,,3540.0,-2.898685,0.015299,0.5982,3.930611857159385
18,4.348649,0.021744,0.8257,3.59406,,3541.0,-2.898685,0.016104,0.6297,3.9177849481334173
19,4.348649,0.022952,0.8716,3.59406,,3542.0,-2.898685,0.016909,0.6612,3.9177102636847665
20,4.348649,0.02416,0.9175,3.59406,,3543.0,-2.898685,0.017714,0.6927,3.927002098874986
21,4.348338,0.025368,0.9633,3.605841,,3544.0,-2.898685,0.018519,0.7241,3.908360189115661
22,4.348338,0.026575,1.0092,3.605841,,3545.0,-2.898685,0.019325,0.7556,3.901427151816046
23,4.348338,0.027783,1.0551,3.605841,,3546.0,-2.898996,0.02013,0.7871,3.9406009981111647
24,4.348338,0.028991,1.1009,3.617002,,3547.0,-2.898996,0.020935,0.8186,3.9398510496342314
25,4.348338,0.030199,1.1468,3.617002,,3548.0,-2.898996,0.02174,0.8501,3.9506583380614844
26,4.348338,0.031407,1.1927,3.617002,,3549.0,-2.898996,0.022546,0.8816,3.9202384019347982
27,4.348649,0.032615,1.2385,3.628782,,3550.0,-2.898996,0.023351,0.9131,3.9030452565003695
28,4.348649,0.033823,1.2844,3.628782,,3551.0,-2.898996,0.024156,0.9446,3.9165564975296796
29,4.348649,0.035031,1.3303,3.638703,,3552.0,-2.898996,0.024962,0.976,3.9152118391318647
30,4.348649,0.036239,1.3762,3.638703,,3553.0,-2.898996,0.025767,1.0075,3.9220875108608007
31,4.348649,0.037447,1.422,3.638703,,3554.0,-2.898996,0.026572,1.039,3.92961195019066
32,4.348649,0.038655,1.4679,3.647693,,3555.0,-2.898996,0.027377,1.0705,3.905680507612183
