测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0.0,2.897694,0.0,0.0,3.342634,,4065,-1.448847,0.0,0.0,4.1054039498702375
2.0,2.897694,0.00161,0.061,3.342634,,4070,-1.448847,0.002012,0.0766,4.0999298096129
3.0,2.897694,0.002415,0.0915,3.347284,,4071,-1.448847,0.002415,0.0919,4.082251662111205
4.0,2.897694,0.00322,0.122,3.351315,,4072,-1.448847,0.002817,0.1072,4.104164443905997
5.0,2.897694,0.004025,0.1525,3.359065,,4073,-1.448847,0.00322,0.1225,4.109140530965042
6.0,2.89788,0.00483,0.183,3.366505,,4074,-1.448847,0.003622,0.1379,4.106065395110681
7.0,2.89788,0.005635,0.2135,3.372396,,4075,-1.448847,0.004025,0.1532,4.09011508447989
8.0,2.89788,0.006439,0.2439,3.374566,,4076,-1.448847,0.004427,0.1685,4.091913469663335
9.0,2.89788,0.007244,0.2744,3.382316,,4077,-1.448661,0.004829,0.1838,4.095105470263791
10.0,2.897694,0.008049,0.3049,3.387277,,4078,-1.448661,0.005232,0.1991,4.0998225458330815
11.0,2.897694,0.008854,0.3354,3.389447,,4079,-1.448661,0.005634,0.2144,4.093294980264656
12.0,2.897694,0.009659,0.3659,3.395027,,4080,-1.448661,0.006037,0.2297,4.100515722772458
13.0,2.897694,0.010464,0.3964,3.398438,,4081,-1.448661,0.006439,0.2451,4.093593018143905
14.0,2.897694,0.011269,0.4269,3.403708,,4082,-1.448661,0.006841,0.2604,4.089707043234697
15.0,2.897694,0.012074,0.4574,3.407738,,4083,-1.448661,0.007244,0.2757,4.0978850833505485
16.0,2.89788,0.012879,0.4879,3.410528,,4084,-1.448661,0.007646,0.291,4.095667514280215
17.0,2.897694,0.013684,0.5184,3.414248,,4085,-1.448661,0.008049,0.3063,4.093559647252084
18.0,2.897694,0.014489,0.5489,3.417039,,4086,-1.448661,0.008451,0.3216,4.072101833307317
19.0,2.897694,0.015294,0.5794,3.421069,,4087,-1.448661,0.008853,0.3369,4.06897404281513
20.0,2.897694,0.016099,0.6099,3.425409,,4088,-1.448661,0.009256,0.3523,4.093195662076109
21.0,2.897694,0.016903,0.6404,3.429749,,4089,-1.448847,0.009658,0.3676,4.085092961929696
22.0,2.897694,0.017708,0.6709,3.43192,,4090,-1.448847,0.010061,0.3829,4.065910310258735
23.0,2.897694,0.018513,0.7013,3.4344,,4091,-1.448847,0.010463,0.3982,4.079048820195501
24.0,2.897694,0.019318,0.7318,3.43626,,4092,-1.448847,0.010866,0.4135,4.068763641396857
25.0,2.89788,0.020123,0.7623,3.44184,,4093,-1.448661,0.011268,0.4288,4.076095163353644
26.0,2.897694,0.020928,0.7928,3.44184,,4094,-1.448661,0.011671,0.4442,4.086832225970634
27.0,2.897694,0.021733,0.8233,3.447111,,4095,-1.448661,0.012073,0.4595,4.073530575479253
28.0,2.897694,0.022538,0.8538,3.449281,,4096,-1.448661,0.012475,0.4748,4.07402279108746
29.0,2.897694,0.023343,0.8843,3.452381,,4097,-1.448661,0.012878,0.4901,4.0619146090681815
30.0,2.897694,0.024148,0.9148,3.455481,,4098,-1.448847,0.01328,0.5054,4.072122054452283
31.0,2.897694,0.024953,0.9453,3.459512,,4099,-1.448847,0.013683,0.5207,4.07665562626109
32.0,2.897694,0.025758,0.9758,3.459512,,4100,-1.448661,0.014085,0.5361,4.06565296316367
33.0,2.897694,0.026563,1.0063,3.463542,,4101,-1.448661,0.014487,0.5514,4.065997243007444
34.0,2.897694,0.027367,1.0368,3.466022,,4102,-1.448661,0.01489,0.5667,4.071721691731855
35.0,2.897694,0.028172,1.0673,3.468502,,4103,-1.448661,0.015292,0.582,4.0696216222267925
36.0,2.897694,0.028977,1.0978,3.470672,,4104,-1.448661,0.015695,0.5973,4.096755991741071
37.0,2.897694,0.029782,1.1283,3.473462,,4105,-1.448661,0.016097,0.6126,4.059839147248317
38.0,2.897694,0.030587,1.1587,3.474702,,4106,-1.448661,0.0165,0.6279,4.05488872996795
39.0,2.897694,0.031392,1.1892,3.479663,,4107,-1.448661,0.016902,0.6433,4.082135086380916
40.0,2.897694,0.032197,1.2197,3.480903,,4108,-1.448661,0.017304,0.6586,4.0614307589826035
41.0,2.897694,0.033002,1.2502,3.483383,,4109,-1.448847,0.017707,0.6739,4.068523626342015
42.0,2.897694,0.033807,1.2807,3.485243,,4110,-1.448847,0.018109,0.6892,4.088101610921363
43.0,2.89788,0.034612,1.3112,3.488033,,4111,-1.448847,0.018512,0.7045,4.048184147635793
44.0,2.89788,0.035417,1.3417,3.490824,,4112,-1.448847,0.018914,0.7198,4.059494991911838
45.0,2.897694,0.036222,1.3722,3.490824,,4113,-1.448847,0.019317,0.7352,4.055192014229031
46.0,2.897694,0.037026,1.4027,3.493304,,4114,-1.448847,0.019719,0.7505,4.066880755731761
47.0,2.897694,0.037831,1.4332,3.494854,,4115,-1.448847,0.020122,0.7658,4.059990942717442
48.0,2.897694,0.038636,1.4637,3.497954,,4116,-1.448847,0.020524,0.7811,4.06890853098155
49.0,2.897694,0.039441,1.4942,3.499504,,4117,-1.448847,0.020926,0.7964,4.0533806511211585
50.0,2.897694,0.040246,1.5247,3.501674,,4118,-1.448847,0.021329,0.8117,4.044929111859665
51.0,2.897694,0.041051,1.5552,3.504464,,4119,-1.448847,0.021731,0.8271,4.0621022846943
52.0,2.897694,0.041856,1.5857,3.504464,,4120,-1.448847,0.022134,0.8424,4.0549763205195966
53.0,2.897694,0.042661,1.6161,3.506944,,4121,-1.448847,0.022536,0.8577,4.055274391200502
54.0,2.897694,0.043466,1.6466,3.508805,,4122,-1.448847,0.022939,0.873,4.058610529769773
55.0,2.897694,0.044271,1.6771,3.511285,,4123,-1.448847,0.023341,0.8883,4.056752004622377
