测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,3.769841,0.0,0.0,3.4313,,3798.0,-3.769221,0.0,0.0,4.018959990644682
6,3.769841,0.006283,0.2218,3.4313,,3805.0,-3.769221,0.007329,0.274,4.023955658664405
7,3.769841,0.00733,0.2588,3.4313,,3806.0,-3.769221,0.008376,0.3131,4.0303707229281285
8,3.769841,0.008377,0.2958,3.4313,,3807.0,-3.769221,0.009423,0.3523,4.025003127155167
9,3.769841,0.009425,0.3327,3.4313,,3808.0,-3.769221,0.01047,0.3914,4.052843749567078
10,3.769841,0.010472,0.3697,3.44308,,3809.0,-3.769221,0.011517,0.4306,4.029994345721358
11,3.769841,0.011519,0.4067,3.44308,,3810.0,-3.769221,0.012564,0.4697,4.026318915496541
12,3.769841,0.012566,0.4437,3.453001,,3811.0,-3.769221,0.013611,0.5088,4.016050657165949
13,3.769841,0.013613,0.4806,3.453001,,3812.0,-3.769221,0.014658,0.548,4.020509182197421
14,3.769841,0.01466,0.5176,3.463542,,3813.0,-3.769221,0.015705,0.5871,4.026795860866225
15,3.769841,0.015708,0.5546,3.471602,,3814.0,-3.769221,0.016752,0.6263,4.036604337119276
16,3.769841,0.016755,0.5915,3.471602,,3815.0,-3.769221,0.017799,0.6654,4.008087698875493
17,3.769531,0.017802,0.6285,3.471602,,3816.0,-3.769221,0.018846,0.7045,4.035450984126971
18,3.769531,0.018849,0.6655,3.480283,,3817.0,-3.769221,0.019893,0.7437,3.998333260135936
19,3.769531,0.019896,0.7024,3.486483,,3818.0,-3.769221,0.02094,0.7828,4.003379921834529
20,3.769531,0.020943,0.7394,3.486483,,3819.0,-3.769221,0.021987,0.822,3.995727145038213
21,3.769531,0.02199,0.7764,3.493924,,3820.0,-3.769221,0.023034,0.8611,4.015130003224072
22,3.769531,0.023037,0.8133,3.493924,,3821.0,-3.768911,0.024081,0.9002,4.00921265170272
23,3.769531,0.024084,0.8503,3.501364,,3822.0,-3.768911,0.025128,0.9394,4.010417112401004
24,3.769531,0.025132,0.8873,3.501364,,3823.0,-3.768911,0.026175,0.9785,4.010247454384821
25,3.769531,0.026179,0.9242,3.506944,,3824.0,-3.768911,0.027222,1.0177,3.997300299053997
26,3.769841,0.027226,0.9612,3.506944,,3825.0,-3.768911,0.028269,1.0568,4.005843767869983
27,3.769841,0.028273,0.9982,3.513455,,3826.0,-3.768911,0.029316,1.0959,3.9875021638903174
