测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,2.029018,0.0,0.0,3.397507,,7651.0,-2.028832,0.0,0.0,4.011010164340291
4,2.029018,0.002254,0.0631,3.397507,,7658.0,-2.028832,0.003945,0.168,4.055544249823459
5,2.029018,0.002818,0.0789,3.397507,,7659.0,-2.028832,0.004509,0.1921,4.04946537637247
6,2.029018,0.003382,0.0947,3.397507,,7660.0,-2.028832,0.005072,0.2161,4.029994541882527
7,2.029018,0.003945,0.1105,3.402778,,7661.0,-2.028646,0.005636,0.2401,4.047396166863846
8,2.029018,0.004509,0.1263,3.402778,,7662.0,-2.028646,0.006199,0.2641,4.045906031328753
9,2.029018,0.005073,0.1421,3.404638,,7663.0,-2.028832,0.006763,0.2881,4.042483861341779
10,2.028832,0.005636,0.1579,3.406188,,7664.0,-2.028832,0.007326,0.3121,4.034531198973966
11,2.028832,0.0062,0.1737,3.406188,,7665.0,-2.028646,0.00789,0.3361,4.014967286390609
12,2.028832,0.006763,0.1894,3.426959,,7666.0,-2.028646,0.008453,0.3601,4.0420099908282605
13,2.028832,0.007327,0.2052,3.4344,,7667.0,-2.029018,0.009017,0.3841,4.023431910785201
14,2.028832,0.00789,0.221,3.4344,,7668.0,-2.029018,0.00958,0.4081,4.016821451776261
15,2.028832,0.008454,0.2368,3.4375,,7669.0,-2.029018,0.010144,0.4321,4.03790987812423
16,2.028832,0.009017,0.2526,3.43781,,7670.0,-2.028646,0.010708,0.4561,3.9975364398359745
17,2.028832,0.009581,0.2684,3.43781,,7671.0,-2.028646,0.011271,0.4801,4.03488974803806
18,2.028832,0.010145,0.2842,3.43843,,7672.0,-2.029018,0.011835,0.5041,4.008049904811876
19,2.028832,0.010708,0.2999,3.43998,,7673.0,-2.029018,0.012398,0.5282,4.006443222706515
20,2.028832,0.011272,0.3157,3.43998,,7674.0,-2.028832,0.012962,0.5522,4.037431056017396
21,2.028832,0.011835,0.3315,3.44339,,7675.0,-2.028832,0.013525,0.5762,4.021588241187179
22,2.02939,0.012399,0.3473,3.44463,,7676.0,-2.028832,0.014089,0.6002,4.002969738151314
23,2.02939,0.012963,0.3631,3.44463,,7677.0,-2.028832,0.014653,0.6242,4.014760471877161
24,2.02939,0.013526,0.3789,3.447111,,7678.0,-2.028832,0.015216,0.6482,4.0106635825285935
25,2.029204,0.01409,0.3947,3.449591,,7679.0,-2.028832,0.01578,0.6722,4.018541769857659
26,2.029204,0.014654,0.4105,3.449591,,7680.0,-2.028832,0.016343,0.6962,4.001714994316223
27,2.028832,0.015217,0.4262,3.452691,,7681.0,-2.029204,0.016907,0.7202,3.985317571968124
28,2.028832,0.015781,0.442,3.453311,,7682.0,-2.029204,0.017471,0.7442,4.0020576600794415
29,2.028832,0.016345,0.4578,3.453311,,7683.0,-2.029204,0.018034,0.7682,3.9934355668796657
30,2.028832,0.016908,0.4736,3.455171,,7684.0,-2.029204,0.018598,0.7923,3.9993436947460395
31,2.028832,0.017472,0.4894,3.458271,,7685.0,-2.028832,0.019162,0.8163,3.9879358761176533
32,2.028832,0.018035,0.5052,3.458271,,7686.0,-2.028832,0.019725,0.8403,4.0010411336173854
33,2.028832,0.018599,0.521,3.459821,,7687.0,-2.028832,0.020289,0.8643,4.007879385540836
34,2.028832,0.019162,0.5367,3.463232,,7688.0,-2.028832,0.020852,0.8883,3.9944660092538795
35,2.028832,0.019726,0.5525,3.463232,,7689.0,-2.028832,0.021416,0.9123,4.0059933414399715
36,2.029204,0.02029,0.5683,3.464472,,7690.0,-2.028832,0.021979,0.9363,3.992846234194112
37,2.029204,0.020853,0.5841,3.464472,,7691.0,-2.028832,0.022543,0.9603,3.982476799730974
38,2.029204,0.021417,0.5999,3.464472,,7692.0,-2.028832,0.023107,0.9843,3.9891747493509593
39,2.029204,0.021981,0.6157,3.468192,,7693.0,-2.028832,0.02367,1.0083,4.006078028550176
40,2.02939,0.022544,0.6315,3.469432,,7694.0,-2.028832,0.024234,1.0323,4.000431629771529
41,2.02939,0.023108,0.6473,3.469432,,7695.0,-2.028832,0.024797,1.0563,4.00232973670591
42,2.02939,0.023672,0.6631,3.472532,,7696.0,-2.028832,0.025361,1.0803,3.9967255869728855
43,2.02939,0.024235,0.6788,3.474082,,7697.0,-2.028832,0.025924,1.1043,3.984115226166145
44,2.029204,0.024799,0.6946,3.474082,,7698.0,-2.028832,0.026488,1.1283,3.9981149544757546
45,2.029204,0.025363,0.7104,3.475942,,7699.0,-2.028832,0.027051,1.1524,3.9970705524397103
46,2.029204,0.025926,0.7262,3.478113,,7700.0,-2.028832,0.027615,1.1764,3.988176842676918
47,2.029204,0.02649,0.742,3.478113,,7701.0,-2.028832,0.028179,1.2004,3.9997259076996423
48,2.029204,0.027054,0.7578,3.479043,,7702.0,-2.028832,0.028742,1.2244,3.9870616158729892
49,2.029204,0.027617,0.7736,3.479663,,7703.0,-2.028832,0.029306,1.2484,3.9902138423428317
50,2.029204,0.028181,0.7894,3.479663,,7704.0,-2.028832,0.029869,1.2724,3.97960863718529
51,2.029204,0.028745,0.8052,3.482453,,7705.0,-2.028832,0.030433,1.2964,3.983832591566147
52,2.029204,0.029308,0.8209,3.484623,,7706.0,-2.028832,0.030996,1.3204,4.004856430657438
53,2.029204,0.029872,0.8367,3.484623,,7707.0,-2.028832,0.03156,1.3444,3.988196116889768
54,2.028832,0.030436,0.8525,3.484933,,7708.0,-2.028832,0.032124,1.3684,3.9965202293736914
55,2.028832,0.030999,0.8683,3.487413,,7709.0,-2.028832,0.032687,1.3924,3.9884710276729027
56,2.028832,0.031563,0.8841,3.487413,,7710.0,-2.028646,0.033251,1.4164,3.988940284663638
57,2.028832,0.032126,0.8999,3.489273,,7711.0,-2.028646,0.033814,1.4404,3.968825001520006
58,2.029018,0.03269,0.9157,3.490513,,7712.0,-2.028832,0.034378,1.4644,3.9670807718763825
59,2.029018,0.033254,0.9314,3.490513,,7713.0,-2.028832,0.034941,1.4885,3.9661117551520713
60,2.029204,0.033817,0.9472,3.492064,,7714.0,-2.028832,0.035505,1.5125,3.9815482353518434
61,2.029204,0.034381,0.963,3.494854,,7715.0,-2.028832,0.036068,1.5365,3.9844616557143553
62,2.029018,0.034945,0.9788,3.494854,,7716.0,-2.028832,0.036632,1.5605,3.973023512401806
