测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,2.318825,0.0,0.0,3.27443,,4625.0,-2.318825,0.0,0.0,4.0978676134806875
4,2.318825,0.002576,0.0984,3.27443,,4630.0,-2.318825,0.003221,0.123,4.071176705863351
5,2.318825,0.003221,0.123,3.27443,,4631.0,-2.318825,0.003865,0.1476,4.07340795226063
6,2.31901,0.003865,0.1476,3.27443,,4632.0,-2.318825,0.004509,0.1722,4.109576536672158
7,2.31901,0.004509,0.1722,3.2828,,4633.0,-2.31901,0.005153,0.1968,4.07062044785953
8,2.31901,0.005153,0.1968,3.2828,,4634.0,-2.31901,0.005797,0.2213,4.084292507254026
9,2.31901,0.005797,0.2214,3.28838,,4635.0,-2.31901,0.006441,0.2459,4.083996452765543
10,2.318825,0.006441,0.246,3.294891,,4636.0,-2.31901,0.007086,0.2705,4.069426938015213
11,2.318825,0.007086,0.2706,3.294891,,4637.0,-2.31901,0.00773,0.2951,4.064157797763506
12,2.318825,0.00773,0.2952,3.299541,,4638.0,-2.31901,0.008374,0.3197,4.076032965990294
13,2.31901,0.008374,0.3199,3.305432,,4639.0,-2.31901,0.009018,0.3443,4.075032172754283
14,2.319197,0.009018,0.3445,3.305432,,4640.0,-2.31901,0.009662,0.3689,4.080844829953873
15,2.319197,0.009662,0.3691,3.310702,,4641.0,-2.31901,0.010306,0.3935,4.053389390705985
16,2.319197,0.010306,0.3937,3.314732,,4642.0,-2.31901,0.010951,0.4181,4.0751668901879885
17,2.319197,0.010951,0.4183,3.320003,,4643.0,-2.319197,0.011595,0.4427,4.041376395307778
18,2.319197,0.011595,0.4429,3.320003,,4644.0,-2.319197,0.012239,0.4673,4.0663252435210895
19,2.31901,0.012239,0.4675,3.324653,,4645.0,-2.319197,0.012883,0.4919,4.0472382546837204
20,2.318825,0.012883,0.4921,3.329613,,4646.0,-2.31901,0.013527,0.5165,4.075053549167954
21,2.318825,0.013527,0.5167,3.329613,,4647.0,-2.318825,0.014171,0.5411,4.066338563513179
22,2.318825,0.014171,0.5413,3.333643,,4648.0,-2.318825,0.014816,0.5657,4.051223944920352
23,2.318825,0.014816,0.5659,3.337984,,4649.0,-2.31901,0.01546,0.5903,4.053874060491371
24,2.318825,0.01546,0.5905,3.337984,,4650.0,-2.31901,0.016104,0.6149,4.041738683648309
25,2.31901,0.016104,0.6151,3.341704,,4651.0,-2.31901,0.016748,0.6395,4.045714533717866
26,2.31901,0.016748,0.6397,3.341704,,4652.0,-2.319197,0.017392,0.6641,4.04604637215194
27,2.31901,0.017392,0.6643,3.347284,,4653.0,-2.31901,0.018036,0.6887,4.053257214849426
28,2.319383,0.018036,0.6889,3.347284,,4654.0,-2.31901,0.018681,0.7133,4.035848458934846
29,2.319383,0.018681,0.7136,3.351004,,4655.0,-2.31901,0.019325,0.7379,4.0422298330224615
30,2.319383,0.019325,0.7382,3.355655,,4656.0,-2.31901,0.019969,0.7625,4.032759075751718
31,2.319383,0.019969,0.7628,3.355655,,4657.0,-2.318825,0.020613,0.7871,4.027088342138824
32,2.319383,0.020614,0.7874,3.360305,,4658.0,-2.318825,0.021257,0.8117,4.042305994983451
33,2.319383,0.021258,0.812,3.360305,,4659.0,-2.318825,0.021901,0.8362,4.034191268220423
34,2.318825,0.021902,0.8366,3.363715,,4660.0,-2.31901,0.022546,0.8608,4.031178049247945
35,2.319197,0.022546,0.8612,3.367435,,4661.0,-2.31901,0.02319,0.8854,4.023853049727706
36,2.319197,0.02319,0.8858,3.367435,,4662.0,-2.31901,0.023834,0.91,4.042050890550432
37,2.31901,0.023835,0.9104,3.371156,,4663.0,-2.31901,0.024478,0.9346,4.033077210876441
38,2.31901,0.024479,0.935,3.371156,,4664.0,-2.31901,0.025122,0.9592,4.042425454127485
39,2.319197,0.025123,0.9596,3.376736,,4665.0,-2.318825,0.025766,0.9838,4.05873124007267
40,2.319197,0.025767,0.9842,3.376736,,4666.0,-2.318825,0.02641,1.0084,4.049146022088411
41,2.31901,0.026411,1.0088,3.380146,,4667.0,-2.31901,0.027055,1.033,4.0419784289654075
42,2.319383,0.027056,1.0334,3.383557,,4668.0,-2.31901,0.027699,1.0576,4.03634252379908
43,2.319383,0.0277,1.0581,3.383557,,4669.0,-2.31901,0.028343,1.0822,4.030949413207058
44,2.31901,0.028344,1.0827,3.386347,,4670.0,-2.31901,0.028987,1.1068,4.035215470935588
45,2.319197,0.028988,1.1073,3.386347,,4671.0,-2.31901,0.029631,1.1314,4.050697085434979
46,2.319197,0.029632,1.1319,3.389757,,4672.0,-2.31901,0.030275,1.156,4.032049724064562
47,2.31901,0.030277,1.1565,3.391927,,4673.0,-2.31901,0.03092,1.1806,4.019088822000781
48,2.31901,0.030921,1.1811,3.391927,,4674.0,-2.31901,0.031564,1.2052,4.034115003044081
49,2.318825,0.031565,1.2057,3.395027,,4675.0,-2.31901,0.032208,1.2298,4.02942537649902
50,2.318825,0.032209,1.2303,3.395027,,4676.0,-2.31901,0.032852,1.2544,4.019820930097634
51,2.318825,0.032853,1.2549,3.399368,,4677.0,-2.31901,0.033496,1.279,4.022917774529221
52,2.318825,0.033497,1.2795,3.399368,,4678.0,-2.31901,0.03414,1.3036,4.0267621439850725
53,2.319197,0.034142,1.3041,3.401228,,4679.0,-2.318825,0.034785,1.3282,4.045041579529544
54,2.319197,0.034786,1.3287,3.401228,,4680.0,-2.318825,0.035429,1.3528,4.01577950175074
55,2.319197,0.03543,1.3533,3.405568,,4681.0,-2.318825,0.036073,1.3773,4.01919554805152
56,2.319197,0.036074,1.3779,3.407428,,4682.0,-2.318825,0.036717,1.4019,4.032630163379395
57,2.319197,0.036718,1.4025,3.407428,,4683.0,-2.31901,0.037361,1.4265,4.007805934109197
58,2.31901,0.037363,1.4271,3.411458,,4684.0,-2.31901,0.038005,1.4511,4.018526286096127
59,2.31901,0.038007,1.4518,3.411458,,4685.0,-2.31901,0.038649,1.4757,4.033776542055538
60,2.31901,0.038651,1.4764,3.415179,,4686.0,-2.319197,0.039294,1.5003,4.035907242343787
61,2.319197,0.039295,1.501,3.416729,,4687.0,-2.31901,0.039938,1.5249,4.037644836629741
62,2.319197,0.039939,1.5256,3.416729,,4688.0,-2.31901,0.040582,1.5495,4.031718735040149
63,2.319197,0.040584,1.5502,3.420759,,4689.0,-2.31901,0.041226,1.5741,4.02423176660583
64,2.319197,0.041228,1.5748,3.420759,,4690.0,-2.31901,0.04187,1.5987,4.027444421389537
65,2.319197,0.041872,1.5994,3.422619,,4691.0,-2.31901,0.042515,1.6233,3.989455897182232
66,2.319197,0.042516,1.624,3.422619,,4692.0,-2.318825,0.043159,1.6479,4.014100042420564
67,2.319197,0.04316,1.6486,3.425719,,4693.0,-2.318825,0.043803,1.6725,4.014639191017767
68,2.319197,0.043805,1.6732,3.427269,,4694.0,-2.318825,0.044447,1.6971,4.023285705134872
69,2.319197,0.044449,1.6978,3.427269,,4695.0,-2.318825,0.045091,1.7217,3.997395251575449
70,2.319197,0.045093,1.7224,3.43099,,4696.0,-2.31901,0.045735,1.7463,4.01478292248174
71,2.319197,0.045737,1.747,3.43099,,4697.0,-2.31901,0.046379,1.7709,4.022650361573431
72,2.319197,0.046382,1.7716,3.43409,,4698.0,-2.31901,0.047024,1.7955,4.018837814820005
73,2.319197,0.047026,1.7963,3.43626,,4699.0,-2.31901,0.047668,1.8201,4.022355434411344
74,2.319197,0.04767,1.8209,3.43626,,4700.0,-2.31901,0.048312,1.8447,4.013122169535812
75,2.319197,0.048314,1.8455,3.43781,,4701.0,-2.31901,0.048956,1.8693,4.008273229212568
76,2.318825,0.048958,1.8701,3.43781,,4702.0,-2.31901,0.0496,1.8939,4.012113949069059
77,2.318825,0.049602,1.8947,3.44091,,4703.0,-2.31901,0.050244,1.9185,4.006109393633945
78,2.318825,0.050247,1.9193,3.44215,,4704.0,-2.31901,0.050889,1.943,4.0070422031436825
79,2.318825,0.050891,1.9439,3.44215,,4705.0,-2.31901,0.051533,1.9676,4.01086213015644
80,2.318825,0.051535,1.9685,3.446181,,4706.0,-2.31901,0.052177,1.9922,4.005173418664731
81,2.318825,0.052179,1.9931,3.446181,,4707.0,-2.31901,0.052821,2.0168,4.02039118741998
82,2.31901,0.052823,2.0177,3.447731,,4708.0,-2.318825,0.053465,2.0414,4.016645861164795
83,2.318825,0.053467,2.0423,3.447731,,4709.0,-2.318825,0.054109,2.066,4.0086558568646184
84,2.318825,0.054111,2.0669,3.450831,,4710.0,-2.318825,0.054753,2.0906,4.021406425718503
85,2.318825,0.054755,2.0915,3.452071,,4711.0,-2.318825,0.055398,2.1152,4.022837967285
86,2.318825,0.0554,2.1161,3.452071,,4712.0,-2.31901,0.056042,2.1398,4.008592780537873
87,2.318825,0.056044,2.1407,3.454861,,4713.0,-2.31901,0.056686,2.1644,4.013008475089691
88,2.318825,0.056688,2.1653,3.454861,,4714.0,-2.31901,0.05733,2.189,4.0194079433633565
89,2.318825,0.057332,2.1899,3.456101,,4715.0,-2.31901,0.057974,2.2136,3.980302268513276
90,2.318825,0.057976,2.2145,3.458271,,4716.0,-2.31901,0.058618,2.2382,3.999132172912399
91,2.318825,0.05862,2.2391,3.458271,,4717.0,-2.31901,0.059263,2.2628,4.016498257878019
92,2.318825,0.059264,2.2637,3.461061,,4718.0,-2.31901,0.059907,2.2874,4.019599798183399
93,2.318825,0.059908,2.2883,3.461061,,4719.0,-2.31901,0.060551,2.312,4.00316764683357
94,2.318825,0.060553,2.3129,3.462301,,4720.0,-2.31901,0.061195,2.3366,4.000063127184377
95,2.318825,0.061197,2.3375,3.462301,,4721.0,-2.31901,0.061839,2.3612,4.006749422831277
96,2.319197,0.061841,2.3621,3.465402,,4722.0,-2.31901,0.062483,2.3858,4.011838140045312
97,2.319197,0.062485,2.3868,3.466952,,4723.0,-2.31901,0.063128,2.4104,4.019270831768532
98,2.319197,0.063129,2.4114,3.466952,,4724.0,-2.31901,0.063772,2.435,4.017912732709972
99,2.31901,0.063773,2.436,3.468812,,4725.0,-2.31901,0.064416,2.4596,4.017649182708112
100,2.31901,0.064418,2.4606,3.468812,,4726.0,-2.31901,0.06506,2.4842,3.999470139230997
101,2.31901,0.065062,2.4852,3.471602,,4727.0,-2.31901,0.065704,2.5087,3.991442219078924
102,2.31901,0.065706,2.5098,3.471602,,4728.0,-2.31901,0.066348,2.5333,3.999788368262592
103,2.31901,0.06635,2.5344,3.472532,,4729.0,-2.31901,0.066993,2.5579,3.9943973677980265
104,2.319197,0.066994,2.559,3.475632,,4730.0,-2.31901,0.067637,2.5825,4.013154332534362
105,2.319197,0.067639,2.5836,3.475632,,4731.0,-2.31901,0.068281,2.6071,4.0053985387895565
106,2.31901,0.068283,2.6082,3.476563,,4732.0,-2.31901,0.068925,2.6317,4.015488693135527
107,2.31901,0.068927,2.6328,3.476563,,4733.0,-2.31901,0.069569,2.6563,3.9998995686299255
108,2.31901,0.069571,2.6574,3.478423,,4734.0,-2.31901,0.070213,2.6809,4.006872348639965
109,2.31901,0.070215,2.682,3.478423,,4735.0,-2.31901,0.070858,2.7055,4.02326127242555
110,2.31901,0.070859,2.7066,3.481833,,4736.0,-2.31901,0.071502,2.7301,4.012869456485828
111,2.31901,0.071504,2.7312,3.482143,,4737.0,-2.31901,0.072146,2.7547,4.009909528212546
112,2.31901,0.072148,2.7558,3.482143,,4738.0,-2.31901,0.07279,2.7793,3.9963456809059617
113,2.31901,0.072792,2.7804,3.483693,,4739.0,-2.31901,0.073434,2.8039,3.999147866666806
114,2.31901,0.073436,2.8051,3.483693,,4740.0,-2.31901,0.074078,2.8285,4.0070308419771505
115,2.31901,0.07408,2.8297,3.485863,,4741.0,-2.31901,0.074723,2.8531,3.988304567924615
116,2.31901,0.074724,2.8543,3.485863,,4742.0,-2.31901,0.075367,2.8777,4.009066059227812
117,2.31901,0.075369,2.8789,3.487723,,4743.0,-2.31901,0.076011,2.9023,4.014065517426069
118,2.31901,0.076013,2.9035,3.489893,,4744.0,-2.31901,0.076655,2.9269,4.010896417529937
119,2.31901,0.076657,2.9281,3.489893,,4745.0,-2.319197,0.077299,2.9515,3.9925475535883983
120,2.31901,0.077301,2.9527,3.490824,,4746.0,-2.319197,0.077944,2.9761,3.993234268097516
121,2.319197,0.077945,2.9773,3.492373,,4747.0,-2.319197,0.078588,3.0007,4.015794497006766
