测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,2.89621,0.0,0.0,3.406188,,4130.0,-5.80171,0.0,0.0,4.007438691465791
1,2.89807,0.00077,0.0277,3.410218,,4131.0,-5.79613,0.002,0.0742,3.9929387799649416
2,2.89621,0.0016,0.058,3.417659,,4132.0,-5.79613,0.00364,0.1352,3.9587483276197446
3,2.89807,0.00243,0.0879,3.423239,,4133.0,-5.79799,0.00527,0.1956,3.9503382800712235
4,2.89807,0.00327,0.1182,3.428199,,4134.0,-5.79799,0.00691,0.2566,3.9559311774062986
5,2.89993,0.0041,0.1482,3.43254,,4135.0,-5.79613,0.00855,0.3176,3.95592374830755
6,2.89993,0.00493,0.1782,3.43688,,4136.0,-5.79799,0.01021,0.3792,3.949172599790268
7,2.89993,0.00575,0.2079,3.44091,,4137.0,-5.79799,0.0119,0.442,3.9327154415177183
8,2.89621,0.00658,0.2379,3.44463,,4138.0,-5.79799,0.01343,0.4989,3.9517103482985174
9,2.89621,0.00741,0.2679,3.447731,,4139.0,-5.79799,0.01507,0.5599,3.9080444108930217
10,2.89807,0.00823,0.2976,3.451141,,4140.0,-5.79799,0.01671,0.6209,3.9332123538970882
11,2.89807,0.00905,0.3273,3.454551,,4141.0,-5.79613,0.01836,0.6819,3.9332867386163652
12,2.90179,0.00988,0.3573,3.457961,,4142.0,-5.79799,0.02005,0.7447,3.9047363952651697
13,2.89621,0.0107,0.387,3.460752,,4143.0,-5.79613,0.02167,0.8051,3.9234637707905318
14,2.89435,0.01153,0.417,3.463542,,4145.0,-5.79985,0.02346,0.8715,3.9197340015022872
15,2.89807,0.01235,0.4467,3.466332,,4146.0,-5.79613,0.02501,0.9289,3.9085862720546847
16,2.89993,0.01317,0.4764,3.469122,,4147.0,-5.79985,0.02665,0.99,3.928873187140569
17,2.89807,0.01399,0.5061,3.471602,,4148.0,-5.79799,0.02829,1.051,3.9052513627044636
18,2.89435,0.01481,0.5358,3.474392,,4149.0,-5.79613,0.02994,1.112,3.9152032274317534
20,2.89807,0.01564,0.5658,3.476872,,4150.0,-5.79799,0.03158,1.173,3.89307022852146
21,2.89621,0.01647,0.5958,3.479663,,4151.0,-5.79799,0.03322,1.234,3.924828274470365
22,2.89621,0.01729,0.6255,3.482143,,4152.0,-5.79613,0.03486,1.295,3.891092470300084
23,2.89621,0.01814,0.6561,3.484313,,4153.0,-5.79799,0.03652,1.3566,3.9042157919043885
24,2.89807,0.01897,0.6864,3.486793,,4154.0,-5.79799,0.03816,1.4177,3.8966170460421847
25,2.89807,0.0198,0.7164,3.488963,,4155.0,-5.79799,0.03981,1.4787,3.9015932871787977
26,2.89807,0.02063,0.7464,3.491133,,4156.0,-5.79985,0.04143,1.5391,3.886354573288149
27,2.90179,0.02146,0.7764,3.493304,,4157.0,-5.79799,0.04308,1.6001,3.884823042265934
28,2.89807,0.0223,0.8067,3.495474,,4158.0,-5.79613,0.04472,1.6611,3.9005780210664804
29,2.89621,0.02313,0.8367,3.497334,,4159.0,-5.79613,0.04636,1.7221,3.9089819557328283
30,2.89621,0.02396,0.8667,3.499814,,4160.0,-5.79613,0.04804,1.7844,3.8983928121331366
31,2.89993,0.02477,0.8961,3.501674,,4161.0,-5.79613,0.04986,1.8519,3.8909824225666902
32,2.89807,0.02563,0.9272,3.503534,,4162.0,-5.79613,0.05145,1.9112,3.9050675948406464
33,2.89807,0.02646,0.9572,3.505394,,4163.0,-5.79799,0.05314,1.974,3.8820233565455493
