测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,4.3471,0.0,0.0,3.465092,,3549.0,-5.79613,0.0,0.0,3.9665765694207473
1,4.3471,0.00126,0.0436,3.479353,,3550.0,-5.79427,0.00198,0.0742,3.961608954385338
2,4.34896,0.00251,0.0871,3.489893,,3551.0,-5.79613,0.00359,0.1345,3.9460706883222825
3,4.34896,0.00378,0.131,3.498264,,3552.0,-5.79613,0.00523,0.1959,3.931900809939546
4,4.3471,0.00501,0.1737,3.505394,,3553.0,-5.79427,0.00687,0.2574,3.9533700376498326
5,4.34896,0.00626,0.2168,3.511905,,3554.0,-5.79613,0.00852,0.3189,3.936049635424185
6,4.34896,0.00749,0.2595,3.518415,,3555.0,-5.79613,0.01014,0.3798,3.942636977949393
7,4.34896,0.00873,0.3026,3.523996,,3556.0,-5.79613,0.01179,0.4413,3.942687377405293
8,4.34896,0.00998,0.3457,3.529266,,3557.0,-5.79427,0.01343,0.5028,3.9213730054136904
9,4.34896,0.01121,0.3884,3.534536,,3558.0,-5.79613,0.01509,0.5649,3.9185404410982327
10,4.34896,0.01244,0.4311,3.539807,,3559.0,-5.79613,0.01673,0.6264,3.9211235299228773
11,4.34896,0.01369,0.4742,3.544457,,3560.0,-5.79799,0.01839,0.6885,3.904076572221286
12,4.34896,0.01494,0.5177,3.549107,,3561.0,-5.79241,0.02004,0.7506,3.908101763751927
13,4.35082,0.01619,0.5608,3.553757,,3562.0,-5.79799,0.02169,0.8121,3.914557042973179
14,4.35082,0.01742,0.6035,3.558098,,3563.0,-5.79613,0.02339,0.8761,3.903909802388588
15,4.34896,0.01858,0.6437,3.562748,,3564.0,-5.79799,0.02491,0.9327,3.890752315862557
16,4.34896,0.01982,0.6868,3.566778,,3566.0,-5.79613,0.02661,0.9966,3.893981101498888
18,4.34896,0.02108,0.7303,3.570809,,3567.0,-5.79613,0.02832,1.0605,3.8841206758121123
19,4.3471,0.02231,0.773,3.574529,,3568.0,-5.79985,0.03004,1.125,3.90061304380477
20,4.34896,0.02356,0.8161,3.577939,,3569.0,-5.79985,0.03169,1.1865,3.884627217293218
21,4.34896,0.02479,0.8588,3.581969,,3570.0,-5.79799,0.03333,1.248,3.888477563592119
22,4.34896,0.02603,0.9019,3.585379,,3571.0,-5.79613,0.03499,1.3101,3.8902961012523707
23,4.34896,0.02737,0.9484,3.5891,,3572.0,-5.79241,0.03655,1.3686,3.8975816287732408
24,4.34896,0.02867,0.9932,3.59251,,3573.0,-5.79799,0.03816,1.4289,3.890460168240444
25,4.34896,0.02983,1.0333,3.59561,,3574.0,-5.79799,0.03982,1.491,3.8783947502717746
26,4.34896,0.03106,1.076,3.59871,,3575.0,-5.79613,0.04147,1.5531,3.8857945762604955
27,4.34896,0.0323,1.1191,3.60181,,3576.0,-5.79613,0.04312,1.6146,3.8828163450611015
28,4.3471,0.03355,1.1622,3.604911,,3577.0,-5.79799,0.04478,1.6767,3.882945905796823
29,4.34896,0.03478,1.2049,3.607701,,3578.0,-5.79799,0.04645,1.7394,3.859326338754809
30,4.34896,0.03601,1.2476,3.610491,,3579.0,-5.79985,0.04827,1.8076,3.8948901971900236
31,4.3471,0.03727,1.2911,3.613281,,3580.0,-5.79799,0.04996,1.8708,3.904163870106055
