测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,2.898996,0.0,0.0,3.343874,,5946.0,-1.450273,0.0,0.0,4.1044492934381065
4,2.898996,0.003221,0.0926,3.343874,,5956.0,-1.450273,0.004029,0.178,4.111889658731922
5,2.899616,0.004027,0.1157,3.343874,,5957.0,-1.450273,0.004431,0.1958,4.0971378285720865
6,2.899616,0.004832,0.1389,3.343874,,5958.0,-1.450273,0.004834,0.2136,4.097353219940416
7,2.899926,0.005638,0.162,3.351934,,5959.0,-1.449963,0.005237,0.2314,4.093118182719353
8,2.899926,0.006443,0.1852,3.351934,,5960.0,-1.449963,0.00564,0.2492,4.1003284797441815
9,2.899926,0.007249,0.2083,3.359375,,5961.0,-1.449963,0.006043,0.267,4.104314226178722
10,2.898996,0.008054,0.2315,3.364955,,5962.0,-1.449963,0.006445,0.2848,4.098667711050856
11,2.898996,0.008859,0.2546,3.364955,,5963.0,-1.449963,0.006848,0.3026,4.082908695047143
12,2.898996,0.009664,0.2777,3.371776,,5964.0,-1.449963,0.007251,0.3204,4.090197638864197
13,2.898996,0.01047,0.3009,3.377666,,5965.0,-1.449963,0.007654,0.3382,4.0956114103524115
14,2.899306,0.011275,0.324,3.383246,,5966.0,-1.449963,0.008056,0.356,4.097124476945513
15,2.899306,0.01208,0.3472,3.383246,,5967.0,-1.449653,0.008459,0.3737,4.093458892833246
16,2.898996,0.012886,0.3703,3.388207,,5968.0,-1.449653,0.008862,0.3915,4.1049866472968075
17,2.899306,0.013691,0.3935,3.394097,,5969.0,-1.449653,0.009264,0.4093,4.081762303187254
18,2.899306,0.014496,0.4166,3.394097,,5970.0,-1.449653,0.009667,0.4271,4.080836123360812
19,2.899306,0.015302,0.4397,3.398438,,5971.0,-1.449653,0.01007,0.4449,4.068644383943569
20,2.899306,0.016107,0.4629,3.403708,,5972.0,-1.449653,0.010472,0.4627,4.081756397934195
21,2.899306,0.016913,0.486,3.403708,,5973.0,-1.449653,0.010875,0.4805,4.081371985740283
22,2.899306,0.017718,0.5092,3.409598,,5974.0,-1.449653,0.011278,0.4983,4.085110739327113
23,2.899616,0.018523,0.5323,3.414248,,5975.0,-1.449653,0.011681,0.5161,4.084576909188882
24,2.899616,0.019329,0.5555,3.414248,,5976.0,-1.449653,0.012083,0.5339,4.097764408391664
25,2.899616,0.020134,0.5786,3.417349,,5977.0,-1.449653,0.012486,0.5517,4.080008048990651
26,2.898996,0.02094,0.6018,3.422619,,5978.0,-1.449653,0.012889,0.5695,4.081161224453188
27,2.898996,0.021745,0.6249,3.422619,,5979.0,-1.449963,0.013291,0.5873,4.0928794511968
28,2.898996,0.02255,0.648,3.426029,,5980.0,-1.449963,0.013694,0.605,4.0606197228630725
29,2.899616,0.023356,0.6712,3.429749,,5981.0,-1.449963,0.014097,0.6228,4.065040665824774
30,2.899616,0.024161,0.6943,3.429749,,5982.0,-1.449963,0.0145,0.6406,4.085349327346392
31,2.899616,0.024966,0.7175,3.43347,,5983.0,-1.449963,0.014902,0.6584,4.064409679633051
32,2.899306,0.025772,0.7406,3.43781,,5984.0,-1.449963,0.015305,0.6762,4.073043735576423
33,2.899306,0.026577,0.7638,3.43781,,5985.0,-1.449963,0.015708,0.694,4.081842263894759
34,2.899306,0.027383,0.7869,3.44215,,5986.0,-1.449963,0.016111,0.7118,4.062965612880468
35,2.899306,0.028188,0.8101,3.44463,,5987.0,-1.449653,0.016513,0.7296,4.085414137775691
36,2.899306,0.028993,0.8332,3.44463,,5988.0,-1.449653,0.016916,0.7474,4.069721208596262
37,2.899306,0.029799,0.8564,3.448971,,5989.0,-1.449653,0.017319,0.7652,4.0772274233443095
38,2.899616,0.030604,0.8795,3.451451,,5990.0,-1.449963,0.017722,0.783,4.069448764624607
39,2.899616,0.031409,0.9026,3.451451,,5991.0,-1.449963,0.018124,0.8008,4.069936415769007
40,2.899616,0.032215,0.9258,3.454861,,5992.0,-1.449963,0.018527,0.8186,4.064036419690661
