测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,2.900236,0.0,0.0,3.484933,,6336.0,-2.899926,0.0,0.0,3.9546568349610456
5,2.900236,0.004028,0.1179,3.484933,,6345.0,-2.899926,0.00725,0.2991,3.9441259218236038
6,2.900236,0.004834,0.1415,3.484933,,6346.0,-2.899926,0.008055,0.3323,3.926031362989848
7,2.900236,0.005639,0.165,3.484933,,6347.0,-2.899926,0.008861,0.3656,3.941452217087194
8,2.899926,0.006445,0.1886,3.484933,,6348.0,-2.899926,0.009666,0.3988,3.9454230317740837
9,2.899926,0.00725,0.2122,3.484933,,6349.0,-2.899926,0.010472,0.4321,3.9299703593068798
10,2.899926,0.008056,0.2358,3.495474,,6350.0,-2.899926,0.011277,0.4653,3.950051463097807
11,2.899926,0.008861,0.2594,3.495474,,6351.0,-2.899926,0.012083,0.4985,3.9441486711132243
12,2.899926,0.009667,0.2829,3.502604,,6352.0,-2.899926,0.012889,0.5318,3.9309660663202353
13,2.899926,0.010473,0.3065,3.502604,,6353.0,-2.899926,0.013694,0.565,3.9457195005670767
14,2.899926,0.011278,0.3301,3.502604,,6354.0,-2.899926,0.0145,0.5982,3.9212593635984025
15,2.899926,0.012084,0.3537,3.511285,,6355.0,-2.899926,0.015305,0.6315,3.927537617017528
16,2.899926,0.012889,0.3772,3.511285,,6356.0,-2.899926,0.016111,0.6647,3.9411289848236417
17,2.899926,0.013695,0.4008,3.517485,,6357.0,-2.900236,0.016916,0.6979,3.9290297325814714
18,2.899926,0.0145,0.4244,3.517485,,6358.0,-2.900236,0.017722,0.7312,3.929210652094603
19,2.899926,0.015306,0.448,3.524616,,6359.0,-2.900236,0.018528,0.7644,3.9237455525121865
20,2.899926,0.016111,0.4715,3.524616,,6360.0,-2.899926,0.019333,0.7976,3.9362922174482686
21,2.899616,0.016917,0.4951,3.529576,,6361.0,-2.899926,0.020139,0.8309,3.9100482586118757
22,2.899616,0.017722,0.5187,3.529576,,6362.0,-2.899926,0.020944,0.8641,3.9135215662878613
23,2.899616,0.018528,0.5423,3.529576,,6363.0,-2.900236,0.02175,0.8974,3.923233962891543
24,2.899616,0.019333,0.5658,3.536086,,6364.0,-2.900236,0.022555,0.9306,3.901081320836577
25,2.899616,0.020139,0.5894,3.536086,,6365.0,-2.900236,0.023361,0.9638,3.905037268887857
26,2.899616,0.020944,0.613,3.542287,,6366.0,-2.899616,0.024166,0.9971,3.900251222710968
27,2.899616,0.021749,0.6366,3.542287,,6367.0,-2.899616,0.024972,1.0303,3.912112377131563
28,2.899926,0.022555,0.6601,3.546317,,6368.0,-2.899616,0.025777,1.0635,3.9044492940116866
29,2.899926,0.023361,0.6837,3.546317,,6369.0,-2.899616,0.026583,1.0968,3.9133136202521577
30,2.899926,0.024166,0.7073,3.552207,,6370.0,-2.899616,0.027388,1.13,3.913807636359885
31,2.899926,0.024972,0.7309,3.552207,,6371.0,-2.899616,0.028194,1.1632,3.9112058908513254
