测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,3.190104,0.0,0.0,3.492684,,3990.0,-3.189794,0.0,0.0,3.9421574923125116
4,3.190104,0.003545,0.1367,3.492684,,4001.0,-3.189794,0.009747,0.3863,3.9272117892830494
5,3.190104,0.004431,0.1708,3.492684,,4002.0,-3.189794,0.010633,0.4214,3.9228259143402346
6,3.189794,0.005317,0.205,3.499814,,4003.0,-3.189794,0.011519,0.4565,3.932331753339285
7,3.189794,0.006203,0.2391,3.499814,,4004.0,-3.189794,0.012405,0.4916,3.927770854983732
8,3.190104,0.007089,0.2733,3.511285,,4005.0,-3.189794,0.013291,0.5267,3.93822090339816
9,3.189794,0.007975,0.3075,3.511285,,4006.0,-3.189794,0.014177,0.5618,3.9402842372810127
10,3.189794,0.008861,0.3416,3.515935,,4007.0,-3.189794,0.015063,0.5969,3.9192965962738664
11,3.190104,0.009747,0.3758,3.519345,,4008.0,-3.189794,0.015949,0.6321,3.9212277193845786
12,3.189794,0.010633,0.41,3.523685,,4009.0,-3.189794,0.016835,0.6672,3.924939590929951
13,3.189794,0.011519,0.4441,3.528026,,4010.0,-3.189794,0.017721,0.7023,3.9428771304051624
14,3.189174,0.012405,0.4783,3.532676,,4011.0,-3.189794,0.018607,0.7374,3.9210956537107906
15,3.190414,0.013291,0.5124,3.536706,,4012.0,-3.189794,0.019493,0.7725,3.9125245571666003
16,3.189794,0.014177,0.5466,3.541047,,4013.0,-3.189794,0.020379,0.8076,3.9008401172790546
17,3.190104,0.015064,0.5808,3.541047,,4014.0,-3.189794,0.021265,0.8428,3.910979075251027
18,3.190104,0.01595,0.6149,3.545077,,4015.0,-3.189484,0.022151,0.8779,3.9157970158657585
19,3.190104,0.016836,0.6491,3.547867,,4016.0,-3.189484,0.023037,0.913,3.925578001624883
20,3.189794,0.017722,0.6833,3.551897,,4017.0,-3.189484,0.023923,0.9481,3.9072377680430836
21,3.190104,0.018608,0.7174,3.555618,,4018.0,-3.189484,0.024809,0.9832,3.926168221199326
22,3.190104,0.019494,0.7516,3.558408,,4019.0,-3.189484,0.025695,1.0183,3.8793040468506517
23,3.189794,0.02038,0.7857,3.561508,,4020.0,-3.189484,0.026581,1.0534,3.915584083469219
24,3.189794,0.021266,0.8199,3.565228,,4021.0,-3.189484,0.027467,1.0885,3.911686849418213
25,3.189794,0.022152,0.8541,3.565228,,4022.0,-3.189484,0.028353,1.1236,3.907881509882757
26,3.189794,0.023038,0.8882,3.567708,,4023.0,-3.189484,0.029239,1.1588,3.9226448512920404
27,3.189484,0.023924,0.9224,3.571429,,4024.0,-3.189484,0.030125,1.1939,3.913312228294564
28,3.189484,0.02481,0.9565,3.573909,,4025.0,-3.189794,0.031011,1.229,3.912457413396164
29,3.190104,0.025697,0.9907,3.577939,,4026.0,-3.189794,0.031897,1.2641,3.913387587054724
30,3.189794,0.026583,1.0249,3.580109,,4027.0,-3.189794,0.032783,1.2992,3.9005726324623895
31,3.189794,0.027469,1.059,3.583209,,4028.0,-3.189794,0.033669,1.3343,3.91607112759778
32,3.190104,0.028355,1.0932,3.585379,,4029.0,-3.189794,0.034555,1.3694,3.901858756928357
33,3.190104,0.029241,1.1274,3.58848,,4030.0,-3.189794,0.035441,1.4046,3.9045357956758133
34,3.190104,0.030127,1.1615,3.58848,,4031.0,-3.189794,0.036327,1.4397,3.8903260426314925
35,3.190104,0.031013,1.1957,3.59096,,4032.0,-3.189794,0.037213,1.4748,3.877833891747469
36,3.189794,0.031899,1.2299,3.59251,,4033.0,-3.189794,0.038099,1.5099,3.9153323163322393
37,3.190104,0.032785,1.264,3.59468,,4034.0,-3.189794,0.038986,1.545,3.8864168908506476
38,3.189794,0.033671,1.2982,3.59809,,4035.0,-3.189794,0.039872,1.5801,3.886713842678252
39,3.189794,0.034557,1.3323,3.60026,,4036.0,-3.189794,0.040758,1.6152,3.9044440865278323
40,3.189174,0.035443,1.3665,3.602431,,4037.0,-3.189794,0.041644,1.6504,3.9160567837728717
41,3.190104,0.03633,1.4007,3.604291,,4038.0,-3.189794,0.04253,1.6855,3.8927769060223474
42,3.190104,0.037216,1.4348,3.607391,,4039.0,-3.189794,0.043416,1.7206,3.8868453303986383
43,3.190104,0.038102,1.469,3.607391,,4040.0,-3.189484,0.044302,1.7557,3.8895256098355175
44,3.190104,0.038988,1.5031,3.608321,,4041.0,-3.189484,0.045188,1.7908,3.892662963306311
45,3.190104,0.039874,1.5373,3.610801,,4042.0,-3.189484,0.046074,1.8259,3.902024817631664
46,3.190104,0.04076,1.5715,3.612971,,4043.0,-3.189484,0.04696,1.861,3.885460197099156
47,3.189794,0.041646,1.6056,3.613281,,4044.0,-3.189484,0.047846,1.8961,3.8771120433512687
48,3.189794,0.042532,1.6398,3.616691,,4045.0,-3.189484,0.048732,1.9313,3.8856488865031107
49,3.190104,0.043418,1.674,3.617621,,4046.0,-3.189484,0.049618,1.9664,3.8897714014437414
50,3.190414,0.044305,1.7081,3.619792,,4047.0,-3.189484,0.050504,2.0015,3.8681064586291103
51,3.190104,0.045191,1.7423,3.619792,,4048.0,-3.189484,0.051389,2.0366,3.8901085224899066
52,3.190104,0.046077,1.7765,3.624132,,4049.0,-3.189484,0.052275,2.0717,3.8969848391900603
53,3.190104,0.046963,1.8106,3.624132,,4050.0,-3.189484,0.053161,2.1068,3.878526494565965
54,3.190104,0.047849,1.8448,3.625062,,4051.0,-3.189484,0.054047,2.1419,3.886358854205224
55,3.189794,0.048735,1.879,3.627232,,4052.0,-3.189794,0.054933,2.177,3.884404627431077
