测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,4.057539,0.0,0.0,3.606151,,2981.0,-4.05816,0.0,0.0,3.9982019305264704
7,4.057539,0.00789,0.3103,3.606151,,2988.0,-4.05816,0.007891,0.309,4.017516555484173
8,4.057539,0.009017,0.3547,3.606151,,2989.0,-4.05816,0.009018,0.3531,4.000551112558486
9,4.057539,0.010144,0.399,3.606151,,2990.0,-4.05816,0.010145,0.3972,4.00672989451176
10,4.05816,0.011271,0.4434,3.606151,,2991.0,-4.05816,0.011273,0.4414,4.014912581184138
11,4.05816,0.012398,0.4877,3.606151,,2992.0,-4.05816,0.0124,0.4855,4.014018345704318
12,4.05816,0.013526,0.532,3.606151,,2993.0,-4.05816,0.013527,0.5297,4.002140652554968
13,4.05785,0.014653,0.5764,3.616381,,2994.0,-4.05785,0.014654,0.5738,3.9921759669741785
14,4.05785,0.01578,0.6207,3.616381,,2995.0,-4.05785,0.015782,0.6179,3.9998705781077404
15,4.05816,0.016907,0.6651,3.627232,,2996.0,-4.05785,0.016909,0.6621,4.01065315417053
16,4.05816,0.018035,0.7094,3.627232,,2997.0,-4.05785,0.018036,0.7062,4.001931965837384
17,4.05816,0.019162,0.7538,3.627232,,2998.0,-4.05785,0.019163,0.7503,3.980606473282836
18,4.05785,0.020289,0.7981,3.637773,,2999.0,-4.05785,0.02029,0.7945,3.9867583144687155
19,4.05785,0.021416,0.8424,3.637773,,3000.0,-4.05785,0.021417,0.8386,3.9825443882871094
20,4.05785,0.022543,0.8868,3.637773,,3001.0,-4.05785,0.022545,0.8827,3.9818582707186088
21,4.05785,0.023671,0.9311,3.646453,,3002.0,-4.05785,0.023672,0.9269,3.976906691040008
22,4.05785,0.024798,0.9754,3.646453,,3003.0,-4.05816,0.024799,0.971,3.9876972024699398
23,4.05785,0.025925,1.0198,3.646453,,3004.0,-4.05816,0.025926,1.0151,3.9725708018595536
