测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,2.319258,0.0,0.0,3.318452,,4699.0,-2.898685,0.0,0.0,4.053650568349947
6,2.319258,0.003865,0.1458,3.318452,,4705.0,-2.898685,0.004831,0.1829,4.059526105679616
7,2.319258,0.00451,0.1701,3.318452,,4706.0,-2.898685,0.005636,0.2134,4.078925731276604
8,2.318638,0.005154,0.1944,3.318452,,4707.0,-2.898996,0.006442,0.2439,4.04475218704478
9,2.318638,0.005798,0.2187,3.318452,,4708.0,-2.898685,0.007247,0.2744,4.060011926744664
10,2.318638,0.006442,0.243,3.325583,,4709.0,-2.898685,0.008052,0.3049,4.063706924590088
11,2.318638,0.007086,0.2673,3.325583,,4710.0,-2.898685,0.008857,0.3354,4.044482414794681
12,2.318638,0.00773,0.2916,3.331473,,4711.0,-2.898685,0.009662,0.3658,4.027829840194471
13,2.318638,0.008374,0.3159,3.337363,,4712.0,-2.898685,0.010468,0.3963,4.048886567431253
14,2.318638,0.009018,0.3402,3.337363,,4713.0,-2.898685,0.011273,0.4268,4.0366803524715
15,2.318949,0.009662,0.3645,3.344494,,4714.0,-2.898996,0.012078,0.4573,4.045140596479047
16,2.318949,0.010306,0.3889,3.344494,,4715.0,-2.898996,0.012883,0.4878,4.0543308192386
17,2.318638,0.010951,0.4132,3.350384,,4716.0,-2.898996,0.013689,0.5183,4.041273198625046
18,2.318638,0.011595,0.4375,3.350384,,4717.0,-2.898996,0.014494,0.5488,4.034631257575239
19,2.319258,0.012239,0.4618,3.354725,,4718.0,-2.898996,0.015299,0.5793,4.0224499245260255
20,2.318949,0.012883,0.4861,3.360305,,4719.0,-2.898996,0.016104,0.6098,4.034582722818453
21,2.318949,0.013527,0.5104,3.360305,,4720.0,-2.898996,0.01691,0.6402,4.040879423827061
22,2.318949,0.014171,0.5347,3.364335,,4721.0,-2.898996,0.017715,0.6707,4.037988154169753
23,2.318949,0.014815,0.559,3.364335,,4722.0,-2.898996,0.01852,0.7012,4.0369250786663535
24,2.318949,0.01546,0.5833,3.370226,,4723.0,-2.898996,0.019326,0.7317,4.051431867273331
25,2.318949,0.016104,0.6076,3.370226,,4724.0,-2.898996,0.020131,0.7622,4.017469738891961
26,2.318949,0.016748,0.6319,3.375496,,4725.0,-2.898685,0.020936,0.7927,4.033741113920068
27,2.318949,0.017392,0.6562,3.375496,,4726.0,-2.898685,0.021741,0.8232,4.059341950628119
28,2.318949,0.018036,0.6805,3.380146,,4727.0,-2.898685,0.022546,0.8537,4.020867106774712
29,2.319258,0.01868,0.7048,3.383557,,4728.0,-2.898685,0.023352,0.8842,4.033760113070447
30,2.319258,0.019325,0.7291,3.383557,,4729.0,-2.898685,0.024157,0.9146,4.047088335551572
31,2.318949,0.019969,0.7534,3.386657,,4730.0,-2.898996,0.024962,0.9451,4.028298807553116
32,2.318949,0.020613,0.7777,3.386657,,4731.0,-2.898996,0.025767,0.9756,4.025164367066244
33,2.318949,0.021257,0.802,3.392237,,4732.0,-2.898996,0.026573,1.0061,4.026828621727131
34,2.318949,0.021901,0.8263,3.392237,,4733.0,-2.898996,0.027378,1.0366,4.018584667465846
35,2.318949,0.022545,0.8506,3.397817,,4734.0,-2.898996,0.028183,1.0671,4.024037660080595
36,2.318949,0.02319,0.8749,3.397817,,4735.0,-2.898996,0.028988,1.0976,4.031805432240865
37,2.318949,0.023834,0.8992,3.399058,,4736.0,-2.898996,0.029794,1.1281,4.038272546359915
38,2.318949,0.024478,0.9235,3.403708,,4737.0,-2.898996,0.030599,1.1586,4.022429522775049
