测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0.0,5.79985,0.0,0.0,3.475012,,2981,-1.45275,0.0,0.0,4.139212236440919
1.0,5.79985,0.00164,0.0577,3.492684,,2982,-1.45089,0.00044,0.016,4.110687374368409
2.0,5.79799,0.00314,0.1103,3.506014,,2983,-1.45275,0.00084,0.0307,4.138520467909805
3.0,5.79985,0.00483,0.1697,3.518105,,2984,-1.45275,0.00126,0.0464,4.09768710552563
4.0,5.79985,0.00654,0.2296,3.528646,,2985,-1.45275,0.00169,0.0621,4.1131152288138875
5.0,5.79985,0.00825,0.2896,3.538256,,2986,-1.45275,0.00212,0.0778,4.1270543231505314
6.0,5.79985,0.00995,0.3496,3.547247,,2987,-1.45461,0.00255,0.0935,4.10546542157977
7.0,5.79799,0.01166,0.4095,3.554997,,2988,-1.45461,0.00297,0.1093,4.11125272541356
8.0,5.79985,0.01335,0.4689,3.563368,,2989,-1.45461,0.0034,0.125,4.107376208299981
9.0,5.79799,0.01506,0.5289,3.570809,,2990,-1.45275,0.00383,0.1407,4.112036627984682
10.0,5.79799,0.01677,0.5889,3.577939,,2991,-1.45275,0.00426,0.1564,4.124746306460783
11.0,5.79799,0.01847,0.6488,3.585069,,2992,-1.45461,0.00469,0.1721,4.10377832906325
13.0,5.79799,0.02017,0.7082,3.59189,,2993,-1.45275,0.00506,0.1859,4.104092305901254
14.0,5.79799,0.02166,0.7608,3.59809,,2995,-1.45461,0.00549,0.2016,4.106055416794873
15.0,5.79799,0.02337,0.8208,3.603981,,2996,-1.45275,0.00592,0.2173,4.1159683828320235
16.0,5.79799,0.02506,0.8802,3.609561,,2997,-1.45275,0.00635,0.2334,4.111524233395027
17.0,5.79799,0.02674,0.939,3.615141,,2998,-1.45461,0.00678,0.2491,4.119225582067506
18.0,5.79799,0.02844,0.999,3.620102,,2999,-1.45275,0.00721,0.2648,4.091570582902818
19.0,5.79985,0.03014,1.0584,3.625682,,3000,-1.45275,0.00764,0.2805,4.105526151642739
20.0,5.79985,0.03163,1.111,3.631262,,3001,-1.45275,0.00805,0.2958,4.108101819085797
21.0,5.79985,0.03334,1.171,3.635293,,3002,-1.45461,0.00843,0.3096,4.095581949472567
22.0,5.79985,0.03505,1.2309,3.639633,,3003,-1.45275,0.00886,0.3253,4.095668797535278
23.0,5.79799,0.03676,1.2909,3.644593,,3004,-1.45275,0.00928,0.341,4.093142230422287
24.0,5.79799,0.03845,1.3503,3.648934,,3005,-1.45461,0.00971,0.3567,4.092046711093523
25.0,5.79799,0.03995,1.4029,3.652964,,3006,-1.45461,0.01014,0.3724,4.100072113127512
26.0,5.79985,0.04165,1.4629,3.656994,,3007,-1.45275,0.01057,0.3883,4.09975066520491
27.0,5.79799,0.04336,1.5228,3.661024,,3008,-1.45275,0.011,0.4042,4.101675363816762
28.0,5.79985,0.04507,1.5828,3.664434,,3009,-1.45275,0.01143,0.4197,4.107827606228003
29.0,5.79799,0.04676,1.6422,3.668465,,3010,-1.45275,0.0118,0.4335,4.0812063274299994
30.0,5.79985,0.04826,1.6948,3.671875,,3011,-1.45275,0.01223,0.4492,4.099460203810522
31.0,5.79985,0.05001,1.7565,3.675285,,3012,-1.45275,0.01266,0.465,4.1180141333393525
32.0,5.79799,0.05166,1.8142,3.679005,,3013,-1.45275,0.01309,0.4807,4.094592677375069
33.0,5.79613,0.05316,1.8668,3.681486,,3014,-1.45275,0.01351,0.4964,4.087602454202184
34.0,5.79799,0.05486,1.9268,3.684586,,3015,-1.45275,0.01394,0.5121,4.097183008737293
35.0,5.79985,0.05655,1.9862,3.687686,,3016,-1.45275,0.01437,0.5278,4.078301351348538
36.0,5.79985,0.05826,2.0461,3.689856,,3018,-1.45275,0.0148,0.5435,4.102937680193753
37.0,5.79985,0.05997,2.1061,3.692646,,3019,-1.45461,0.01517,0.5573,4.101971782394561
38.0,5.79985,0.06168,2.1661,3.694816,,3020,-1.45275,0.0156,0.573,4.084284637474095
39.0,5.79799,0.06338,2.226,3.697607,,3021,-1.45461,0.01603,0.5888,4.0746004293697595
40.0,5.79985,0.06509,2.286,3.699777,,3022,-1.45461,0.01646,0.6045,4.088083523965277
42.0,5.79799,0.06678,2.3454,3.701637,,3023,-1.45275,0.01688,0.6202,4.08695007373828
43.0,5.79985,0.06849,2.4054,3.704117,,3024,-1.45461,0.0173,0.6355,4.08266372300201
44.0,5.79799,0.0702,2.4653,3.705667,,3025,-1.45275,0.01773,0.6513,4.094879771469117
45.0,5.79613,0.07191,2.5253,3.707837,,3026,-1.45275,0.01811,0.6651,4.088584540407352
