测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,5.78683,0.0,0.0,3.544147,,2883.0,-4.3471,0.0,0.0,4.0325535400343036
1,5.79055,0.00167,0.0622,3.559338,,2884.0,-4.3471,0.00114,0.0427,4.013303202315545
2,5.79613,0.00338,0.1256,3.572669,,2885.0,-4.35082,0.00242,0.0908,4.026361574013597
3,5.79613,0.00509,0.189,3.583209,,2886.0,-4.3471,0.0037,0.139,4.000970157490345
4,5.79613,0.00679,0.2524,3.59251,,2887.0,-4.34896,0.00498,0.1871,4.005751862459461
5,5.79613,0.00848,0.3152,3.60057,,2888.0,-4.34524,0.00626,0.2353,4.010898793453201
6,5.79613,0.00998,0.3708,3.608321,,2889.0,-4.3471,0.00743,0.2793,4.013724928465365
7,5.79799,0.01167,0.4336,3.615451,,2890.0,-4.34524,0.00868,0.3266,3.9828006822801103
8,5.79613,0.01338,0.497,3.622582,,2891.0,-4.34896,0.00996,0.3747,4.007466032284379
9,5.79613,0.01509,0.5604,3.629092,,2892.0,-4.3471,0.01124,0.4229,3.9957831691595658
10,5.79613,0.01679,0.6238,3.635603,,2893.0,-4.35082,0.01252,0.471,3.9968276824104016
11,5.79985,0.0185,0.6872,3.641493,,2894.0,-4.34524,0.01381,0.5191,3.9914005434266717
13,5.80171,0.02021,0.7506,3.647693,,2895.0,-4.34896,0.01509,0.5673,3.9642128995659887
14,5.79613,0.02191,0.814,3.652964,,2896.0,-4.3471,0.01637,0.6154,4.001924568386564
15,5.79799,0.02362,0.8774,3.658234,,2897.0,-4.3471,0.01765,0.6636,3.9614959085371915
16,5.79799,0.02514,0.9337,3.662884,,2899.0,-4.3471,0.01893,0.7117,3.9820002484813113
17,5.79427,0.02681,0.9959,3.668155,,2900.0,-4.3471,0.02021,0.7599,3.9863677261496098
18,5.79613,0.02852,1.0593,3.672495,,2901.0,-4.34896,0.02149,0.808,3.9671667455483877
19,5.79613,0.03022,1.1227,3.676835,,2902.0,-4.34896,0.02277,0.8561,3.9457753381511043
20,5.79985,0.03193,1.1861,3.680866,,2903.0,-4.34896,0.02405,0.9043,3.970664345503586
21,5.79799,0.03364,1.2495,3.684896,,2904.0,-4.3471,0.02532,0.952,3.9639131163416317
22,5.79613,0.03534,1.3128,3.689236,,2905.0,-4.3471,0.02649,0.996,3.9666462879567437
23,5.79613,0.03705,1.3763,3.692646,,2906.0,-4.35082,0.02777,1.0442,3.9601590820552794
24,5.79799,0.03874,1.4391,3.696057,,2907.0,-4.3471,0.02904,1.0919,3.9485230197390893
25,5.79613,0.04045,1.5025,3.699157,,2908.0,-4.35082,0.03016,1.1341,3.974247319613601
26,5.79799,0.04216,1.5659,3.701947,,2909.0,-4.3471,0.03144,1.1823,3.969865171832486
27,5.79427,0.04386,1.6293,3.704737,,2910.0,-4.34524,0.03272,1.2304,3.9655473732900246
28,5.79613,0.04557,1.6927,3.707217,,2911.0,-4.34524,0.034,1.2785,3.951333702928836
29,5.79427,0.04728,1.7561,3.709697,,2912.0,-4.3471,0.03528,1.3267,3.9707658876902903
30,5.79799,0.04882,1.8135,3.712178,,2913.0,-4.34896,0.03656,1.3748,3.9351158345562984
31,5.79613,0.05043,1.8733,3.714348,,2914.0,-4.3471,0.03784,1.423,3.9573015484872323
32,5.79613,0.05214,1.9367,3.716208,,2915.0,-4.35082,0.03912,1.4711,3.9476973032789924
34,5.79613,0.05385,2.0001,3.718378,,2916.0,-4.3471,0.0404,1.5193,3.9487373105549497
35,5.79613,0.05547,2.0606,3.719928,,2917.0,-4.34896,0.04168,1.5674,3.956177086032203
36,5.79427,0.05716,2.1234,3.721788,,2918.0,-4.35082,0.04296,1.6156,3.936831575186118
37,5.79613,0.05887,2.1868,3.723648,,2919.0,-4.34524,0.04412,1.6592,3.946671201106456
38,5.79799,0.06048,2.2466,3.725199,,2920.0,-4.34896,0.04539,1.7069,3.950013724852019
39,5.79613,0.06214,2.3082,3.726439,,2922.0,-4.35082,0.04667,1.755,3.939566156641445
40,5.79799,0.06383,2.371,3.727679,,2923.0,-4.34524,0.04795,1.8032,3.923569959503019
41,5.79613,0.06554,2.4344,3.728919,,2924.0,-4.3471,0.04923,1.8513,3.9295654029850238
42,5.79613,0.06724,2.4978,3.730469,,2925.0,-4.35268,0.05051,1.8994,3.9447399907233534
43,5.79613,0.06895,2.5612,3.731399,,2926.0,-4.35082,0.05179,1.9476,3.9330620567223495
44,5.79613,0.07066,2.6246,3.732949,,2927.0,-4.34896,0.05307,1.9957,3.9336522752272853
45,5.79799,0.07236,2.688,3.734189,,2928.0,-4.34896,0.05435,2.0439,3.950615543705474
