测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,1.739397,0.0,0.0,3.235057,,6151.0,-1.739211,0.0,0.0,4.111640188474609
2,1.739397,0.000966,0.0351,3.235057,,6153.0,-1.739397,0.000966,0.0366,4.116399535793096
3,1.739583,0.00145,0.0527,3.236607,,6154.0,-1.739397,0.001449,0.0549,4.114140901685207
4,1.739583,0.001933,0.0702,3.239397,,6155.0,-1.739397,0.001933,0.0732,4.1077462473112805
5,1.739397,0.002416,0.0878,3.244978,,6156.0,-1.739397,0.002416,0.0915,4.13528617463227
6,1.739397,0.002899,0.1053,3.249008,,6157.0,-1.739397,0.002899,0.1099,4.105315291955456
7,1.739397,0.003382,0.1229,3.251488,,6158.0,-1.739397,0.003382,0.1282,4.104602458295097
8,1.739397,0.003865,0.1404,3.254898,,6159.0,-1.739397,0.003865,0.1465,4.102158374591427
9,1.739397,0.004349,0.158,3.259859,,6160.0,-1.739397,0.004348,0.1648,4.112617474846897
10,1.739397,0.004832,0.1755,3.263889,,6161.0,-1.739397,0.004832,0.1831,4.103816857240424
11,1.739397,0.005315,0.1931,3.265129,,6162.0,-1.739397,0.005315,0.2014,4.122906760225406
12,1.739397,0.005798,0.2106,3.267609,,6163.0,-1.739397,0.005798,0.2197,4.113083473465684
13,1.739397,0.006281,0.2282,3.270709,,6164.0,-1.739397,0.006281,0.238,4.088502691769047
14,1.739397,0.006764,0.2457,3.272259,,6165.0,-1.739397,0.006764,0.2563,4.113140873817342
15,1.739583,0.007248,0.2633,3.27598,,6166.0,-1.739397,0.007247,0.2746,4.102084813911639
16,1.739583,0.007731,0.2808,3.27691,,6167.0,-1.739397,0.007731,0.2929,4.102954364741658
17,1.739583,0.008214,0.2984,3.28032,,6168.0,-1.739397,0.008214,0.3112,4.102488747689776
18,1.739583,0.008697,0.3159,3.28125,,6169.0,-1.739397,0.008697,0.3296,4.087270889295938
19,1.739397,0.00918,0.3335,3.28621,,6170.0,-1.739397,0.00918,0.3479,4.106528509272395
20,1.739397,0.009664,0.351,3.28838,,6171.0,-1.739397,0.009663,0.3662,4.0800639795056055
21,1.739397,0.010147,0.3686,3.291481,,6172.0,-1.739211,0.010146,0.3845,4.089192945570111
22,1.739397,0.01063,0.3861,3.291791,,6173.0,-1.739397,0.01063,0.4028,4.112262209057128
23,1.739397,0.011113,0.4037,3.295821,,6174.0,-1.739211,0.011113,0.4211,4.093890771517634
24,1.739397,0.011596,0.4212,3.297061,,6175.0,-1.739211,0.011596,0.4394,4.101391517489846
25,1.739397,0.012079,0.4388,3.300471,,6176.0,-1.739397,0.012079,0.4577,4.099479581441414
26,1.739397,0.012563,0.4563,3.302021,,6177.0,-1.739397,0.012562,0.476,4.093538160395525
27,1.739397,0.013046,0.4739,3.303262,,6178.0,-1.739397,0.013045,0.4943,4.100970810044912
28,1.739397,0.013529,0.4914,3.306362,,6179.0,-1.739397,0.013528,0.5126,4.082940161942923
29,1.739397,0.014012,0.509,3.308222,,6180.0,-1.739397,0.014012,0.5309,4.09020415054445
30,1.739397,0.014495,0.5265,3.310702,,6181.0,-1.739397,0.014495,0.5492,4.0882110734326735
31,1.739397,0.014978,0.5441,3.311632,,6182.0,-1.739397,0.014978,0.5676,4.068737404914905
32,1.739397,0.015462,0.5616,3.314422,,6183.0,-1.739397,0.015461,0.5859,4.080427714124343
33,1.739397,0.015945,0.5792,3.316282,,6184.0,-1.739397,0.015944,0.6042,4.081279597383779
34,1.739397,0.016428,0.5967,3.317522,,6185.0,-1.739211,0.016427,0.6225,4.08558479349685
35,1.739397,0.016911,0.6143,3.318142,,6186.0,-1.739397,0.016911,0.6408,4.102189821329235
36,1.739397,0.017394,0.6318,3.321863,,6187.0,-1.739397,0.017394,0.6591,4.0768153937884755
37,1.739397,0.017877,0.6494,3.323103,,6188.0,-1.739211,0.017877,0.6774,4.091629225387587
38,1.739397,0.018361,0.6669,3.325273,,6189.0,-1.739397,0.01836,0.6957,4.087811781133921
39,1.739397,0.018844,0.6845,3.327443,,6190.0,-1.739397,0.018843,0.714,4.072692436133854
40,1.739397,0.019327,0.702,3.328063,,6191.0,-1.739397,0.019326,0.7323,4.075880300325853
41,1.739397,0.01981,0.7196,3.330853,,6192.0,-1.739397,0.01981,0.7506,4.084553265863639
42,1.739583,0.020293,0.7371,3.331163,,6193.0,-1.739397,0.020293,0.7689,4.088234824042923
43,1.739583,0.020777,0.7547,3.332713,,6194.0,-1.739397,0.020776,0.7873,4.072959506946053
44,1.739583,0.02126,0.7722,3.335504,,6195.0,-1.739397,0.021259,0.8056,4.081510029213714
45,1.739397,0.021743,0.7898,3.337054,,6196.0,-1.739397,0.021742,0.8239,4.085550035462054
46,1.739397,0.022226,0.8074,3.337984,,6197.0,-1.739397,0.022225,0.8422,4.085158099851055
47,1.739397,0.022709,0.8249,3.339844,,6198.0,-1.739397,0.022709,0.8605,4.088689790555968
48,1.739397,0.023192,0.8425,3.341394,,6199.0,-1.739397,0.023192,0.8788,4.074559925966435
49,1.739397,0.023676,0.86,3.342324,,6200.0,-1.739397,0.023675,0.8971,4.080514234382326
50,1.739397,0.024159,0.8776,3.345424,,6201.0,-1.739211,0.024158,0.9154,4.067321150154287
51,1.739397,0.024642,0.8951,3.346044,,6202.0,-1.739397,0.024641,0.9337,4.077010861958317
52,1.739397,0.025125,0.9127,3.347284,,6203.0,-1.739397,0.025124,0.952,4.077332729141176
53,1.739397,0.025608,0.9302,3.348214,,6204.0,-1.739397,0.025607,0.9703,4.0737408728934295
54,1.739397,0.026091,0.9478,3.350384,,6205.0,-1.739397,0.026091,0.9886,4.065598027875644
55,1.739397,0.026575,0.9653,3.352245,,6206.0,-1.739397,0.026574,1.007,4.091926602553794
56,1.739397,0.027058,0.9829,3.354105,,6207.0,-1.739211,0.027057,1.0253,4.067079810223744
57,1.739583,0.027541,1.0004,3.354725,,6208.0,-1.739211,0.02754,1.0436,4.0640988218627285
58,1.739583,0.028024,1.018,3.355965,,6209.0,-1.739397,0.028023,1.0619,4.061274379872818
59,1.739769,0.028507,1.0355,3.357515,,6210.0,-1.739397,0.028506,1.0802,4.067270642288116
60,1.739583,0.028991,1.0531,3.358755,,6211.0,-1.739397,0.02899,1.0985,4.058335461972277
61,1.739583,0.029474,1.0706,3.360925,,6212.0,-1.739397,0.029473,1.1168,4.068615962888226
62,1.739397,0.029957,1.0882,3.361235,,6213.0,-1.739397,0.029956,1.1351,4.076333700720133
63,1.739397,0.03044,1.1057,3.363405,,6214.0,-1.739397,0.030439,1.1534,4.06555997488919
64,1.739397,0.030923,1.1233,3.364645,,6215.0,-1.739397,0.030922,1.1717,4.083117082192246
65,1.739397,0.031407,1.1408,3.366195,,6216.0,-1.739397,0.031405,1.19,4.064698035207024
66,1.739397,0.03189,1.1584,3.367435,,6217.0,-1.739397,0.031889,1.2083,4.08637235288196
67,1.739583,0.032373,1.1759,3.368366,,6218.0,-1.739397,0.032372,1.2267,4.06376286670741
68,1.739583,0.032856,1.1935,3.368676,,6219.0,-1.739397,0.032855,1.245,4.069823305965812
69,1.739583,0.033339,1.211,3.371466,,6220.0,-1.739397,0.033338,1.2633,4.073523861623276
70,1.739769,0.033823,1.2286,3.372396,,6221.0,-1.739397,0.033821,1.2816,4.061450253500321
71,1.739769,0.034306,1.2461,3.372706,,6222.0,-1.739397,0.034304,1.2999,4.069416286246447
72,1.739397,0.034789,1.2637,3.375186,,6223.0,-1.739397,0.034788,1.3182,4.064298400786676
73,1.739397,0.035272,1.2812,3.376116,,6224.0,-1.739397,0.035271,1.3365,4.060143304076917
74,1.739397,0.035755,1.2988,3.376736,,6225.0,-1.739397,0.035754,1.3548,4.06102847493597
75,1.739583,0.036239,1.3163,3.377976,,6226.0,-1.739397,0.036237,1.3731,4.061904977141616
76,1.739583,0.036722,1.3339,3.377976,,6227.0,-1.739397,0.03672,1.3914,4.061371781393783
77,1.739769,0.037205,1.3515,3.380766,,6228.0,-1.739397,0.037203,1.4097,4.056265708443161
78,1.739397,0.037688,1.369,3.381387,,6229.0,-1.739397,0.037687,1.428,4.061104755824834
79,1.739397,0.038171,1.3866,3.382936,,6230.0,-1.739397,0.03817,1.4464,4.084278795251743
80,1.739397,0.038655,1.4041,3.382936,,6231.0,-1.739397,0.038653,1.4647,4.053702430105235
81,1.739397,0.039138,1.4217,3.385417,,6232.0,-1.739397,0.039136,1.483,4.069797394466863
82,1.739397,0.039621,1.4392,3.386347,,6233.0,-1.739211,0.039619,1.5013,4.078265065288716
83,1.739397,0.040104,1.4568,3.387277,,6234.0,-1.739397,0.040102,1.5196,4.066457026337904
84,1.739397,0.040587,1.4743,3.390067,,6235.0,-1.739397,0.040585,1.5379,4.053955492630194
85,1.739397,0.04107,1.4919,3.391307,,6236.0,-1.739397,0.041069,1.5562,4.060094032965363
86,1.739583,0.041554,1.5094,3.391927,,6237.0,-1.739397,0.041552,1.5745,4.060467555974508
87,1.739397,0.042037,1.527,3.393167,,6238.0,-1.739397,0.042035,1.5928,4.055749967328839
88,1.739397,0.04252,1.5445,3.393167,,6239.0,-1.739397,0.042518,1.6111,4.057093682802527
89,1.739583,0.043003,1.5621,3.393477,,6240.0,-1.739397,0.043001,1.6294,4.073658440119162
90,1.739397,0.043486,1.5796,3.395647,,6241.0,-1.739397,0.043484,1.6477,4.061919478356684
91,1.739397,0.04397,1.5972,3.396577,,6242.0,-1.739397,0.043968,1.6661,4.073709019843267
92,1.739397,0.044453,1.6147,3.398128,,6243.0,-1.739397,0.044451,1.6844,4.082552314784506
93,1.739397,0.044936,1.6323,3.398747,,6244.0,-1.739397,0.044934,1.7027,4.045472368627075
94,1.739397,0.045419,1.6498,3.399368,,6245.0,-1.739397,0.045417,1.721,4.0527723425357
95,1.739397,0.045902,1.6674,3.400918,,6246.0,-1.739397,0.0459,1.7393,4.034731693043175
96,1.739397,0.046385,1.6849,3.401228,,6247.0,-1.739397,0.046383,1.7576,4.058008677171126
97,1.739397,0.046869,1.7025,3.402468,,6248.0,-1.739397,0.046867,1.7759,4.056607356078583
98,1.739397,0.047352,1.72,3.403088,,6249.0,-1.739397,0.04735,1.7942,4.0671083068650065
99,1.739769,0.047835,1.7376,3.404328,,6250.0,-1.739397,0.047833,1.8125,4.0653211691829885
100,1.739397,0.048318,1.7551,3.404328,,6251.0,-1.739397,0.048316,1.8308,4.041290166464435
101,1.739397,0.048801,1.7727,3.405258,,6252.0,-1.739397,0.048799,1.8491,4.045401438005354
102,1.739397,0.049284,1.7902,3.407428,,6253.0,-1.739397,0.049282,1.8674,4.06974507489325
103,1.739397,0.049768,1.8078,3.407428,,6254.0,-1.739211,0.049766,1.8858,4.0716492198389895
104,1.739397,0.050251,1.8253,3.407118,,6255.0,-1.739397,0.050249,1.9041,4.051368937114559
105,1.739397,0.050734,1.8429,3.407118,,6256.0,-1.739397,0.050732,1.9224,4.08388604427282
106,1.739397,0.051217,1.8604,3.408668,,6257.0,-1.739397,0.051215,1.9407,4.057148995664791
107,1.739583,0.0517,1.878,3.411148,,6258.0,-1.739397,0.051698,1.959,4.068025317701761
108,1.739397,0.052184,1.8955,3.411148,,6259.0,-1.739397,0.052181,1.9773,4.06445186619614
109,1.739397,0.052667,1.9131,3.412388,,6260.0,-1.739397,0.052665,1.9956,4.062689349079297
110,1.739397,0.05315,1.9306,3.412699,,6261.0,-1.739397,0.053148,2.0139,4.063454037594325
111,1.739397,0.053633,1.9482,3.413939,,6262.0,-1.739397,0.053631,2.0322,4.057713778707746
112,1.739583,0.054116,1.9657,3.415179,,6263.0,-1.739397,0.054114,2.0505,4.074840479591714
113,1.739583,0.054599,1.9833,3.415488,,6264.0,-1.739397,0.054597,2.0688,4.060915209662522
114,1.739397,0.055083,2.0008,3.416729,,6265.0,-1.739211,0.05508,2.0871,4.04781690522557
115,1.739583,0.055566,2.0184,3.417969,,6266.0,-1.739397,0.055564,2.1055,4.049068034076218
116,1.739583,0.056049,2.036,3.418589,,6267.0,-1.739397,0.056047,2.1238,4.074675186097048
117,1.739583,0.056532,2.0535,3.418589,,6268.0,-1.739211,0.05653,2.1421,4.0548655300471905
118,1.739583,0.057015,2.0711,3.419829,,6269.0,-1.739397,0.057013,2.1604,4.056035022871473
119,1.739583,0.057499,2.0886,3.421689,,6270.0,-1.739397,0.057496,2.1787,4.04983602159315
120,1.739583,0.057982,2.1062,3.422309,,6271.0,-1.739211,0.057979,2.197,4.060790927680639
121,1.739397,0.058465,2.1237,3.422929,,6272.0,-1.739211,0.058462,2.2153,4.045080265832389
122,1.739583,0.058948,2.1413,3.423549,,6273.0,-1.739211,0.058945,2.2336,4.071224927504667
123,1.739583,0.059432,2.1588,3.424479,,6274.0,-1.739397,0.059429,2.2519,4.06810213783923
124,1.739397,0.059915,2.1764,3.425719,,6275.0,-1.739397,0.059912,2.2702,4.0575364348335965
125,1.739397,0.060398,2.1939,3.426649,,6276.0,-1.739397,0.060395,2.2885,4.053771645656734
126,1.739397,0.060881,2.2115,3.427579,,6277.0,-1.739397,0.060878,2.3068,4.054132844992417
127,1.739583,0.061364,2.229,3.428509,,6278.0,-1.739397,0.061361,2.3251,4.048551020490606
128,1.739583,0.061847,2.2466,3.42944,,6279.0,-1.739397,0.061844,2.3435,4.041575312245199
129,1.739397,0.062331,2.2641,3.43068,,6280.0,-1.739397,0.062328,2.3618,4.040137299047596
130,1.739397,0.062814,2.2817,3.43068,,6281.0,-1.739397,0.062811,2.3801,4.048014417483973
131,1.739397,0.063297,2.2992,3.43161,,6282.0,-1.739397,0.063294,2.3984,4.0698875737339755
132,1.739397,0.06378,2.3168,3.43161,,6283.0,-1.739397,0.063777,2.4167,4.050936201759009
133,1.739397,0.064263,2.3343,3.43285,,6284.0,-1.739397,0.06426,2.435,4.04596988899283
134,1.739397,0.064746,2.3519,3.43347,,6285.0,-1.739397,0.064743,2.4533,4.054499116174073
135,1.739397,0.06523,2.3694,3.43471,,6286.0,-1.739397,0.065227,2.4716,4.062047021519074
136,1.739397,0.065713,2.387,3.43471,,6287.0,-1.739397,0.06571,2.4899,4.049794739236752
137,1.739397,0.066196,2.4045,3.43657,,6288.0,-1.739397,0.066193,2.5082,4.0461368827438475
138,1.739397,0.066679,2.4221,3.43688,,6289.0,-1.739397,0.066676,2.5265,4.06344162216876
139,1.739397,0.067162,2.4396,3.4375,,6290.0,-1.739397,0.067159,2.5449,4.048935813940414
140,1.739397,0.067645,2.4572,3.43812,,6291.0,-1.739397,0.067642,2.5632,4.05920636719083
141,1.739397,0.068129,2.4747,3.43936,,6292.0,-1.739397,0.068126,2.5815,4.05925195825401
142,1.739583,0.068612,2.4923,3.43998,,6293.0,-1.739397,0.068609,2.5998,4.0684144242233256
143,1.739397,0.069095,2.5098,3.44091,,6294.0,-1.739397,0.069092,2.6181,4.042623507544427
144,1.739583,0.069578,2.5274,3.44153,,6295.0,-1.739397,0.069575,2.6364,4.049896865716253
145,1.739583,0.070061,2.5449,3.44215,,6296.0,-1.739397,0.070058,2.6547,4.054527894925028
146,1.739397,0.070545,2.5625,3.44277,,6297.0,-1.739397,0.070541,2.673,4.062541303184378
147,1.739397,0.071028,2.58,3.44308,,6298.0,-1.739397,0.071025,2.6913,4.060455118784514
148,1.739397,0.071511,2.5976,3.4437,,6299.0,-1.739397,0.071508,2.7096,4.0283100652635095
149,1.739397,0.071994,2.6151,3.44401,,6300.0,-1.739583,0.071991,2.7279,4.048799485177253
150,1.739583,0.072477,2.6327,3.446491,,6301.0,-1.739397,0.072474,2.7462,4.055707271316468
151,1.739583,0.072961,2.6503,3.447731,,6302.0,-1.739397,0.072957,2.7646,4.042700973046328
