测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0.0,2.899926,0.0,0.0,3.342324,,4670,-1.449343,0.0,0.0,4.097979124067972
3.0,2.899926,0.002417,0.0811,3.342324,,4680,-1.449343,0.004026,0.1575,4.116954169139803
4.0,2.899926,0.003222,0.1082,3.342324,,4681,-1.449343,0.004429,0.1733,4.117388760973736
5.0,2.899926,0.004028,0.1352,3.346974,,4682,-1.449343,0.004831,0.1891,4.122372567399034
6.0,2.899926,0.004833,0.1623,3.346974,,4683,-1.449343,0.005234,0.2048,4.118915930380335
7.0,2.898996,0.005638,0.1893,3.359065,,4684,-1.449343,0.005636,0.2206,4.1204807440733235
8.0,2.898996,0.006444,0.2164,3.364025,,4685,-1.449343,0.006039,0.2363,4.108921004938139
9.0,2.898996,0.007249,0.2434,3.368676,,4686,-1.449343,0.006442,0.2521,4.1173681099852635
10.0,2.898996,0.008054,0.2704,3.371466,,4687,-1.449343,0.006844,0.2678,4.106713977916258
11.0,2.898996,0.00886,0.2975,3.371466,,4688,-1.449033,0.007247,0.2836,4.114731786787127
12.0,2.898996,0.009665,0.3245,3.376116,,4689,-1.449033,0.007649,0.2993,4.118247844678957
13.0,2.899616,0.01047,0.3516,3.385107,,4690,-1.449033,0.008052,0.3151,4.112446463564507
14.0,2.899616,0.011276,0.3786,3.388207,,4691,-1.449033,0.008454,0.3308,4.117565797707627
15.0,2.899616,0.012081,0.4057,3.388207,,4692,-1.449033,0.008857,0.3466,4.096304542985975
16.0,2.899306,0.012887,0.4327,3.392547,,4693,-1.449033,0.009259,0.3623,4.117110149215923
17.0,2.899306,0.013692,0.4597,3.397507,,4694,-1.449653,0.009662,0.3781,4.119560102649152
18.0,2.899306,0.014497,0.4868,3.403398,,4695,-1.449653,0.010065,0.3938,4.11869557868749
19.0,2.899306,0.015303,0.5138,3.407118,,4696,-1.449653,0.010467,0.4096,4.10802733711715
20.0,2.899306,0.016108,0.5409,3.407118,,4697,-1.449653,0.01087,0.4254,4.1225277143071555
21.0,2.899306,0.016913,0.5679,3.409598,,4698,-1.449653,0.011273,0.4411,4.094585101776152
22.0,2.899306,0.017719,0.5949,3.413318,,4699,-1.449653,0.011675,0.4569,4.074725678551593
23.0,2.899306,0.018524,0.622,3.419519,,4700,-1.449653,0.012078,0.4726,4.096726639027266
24.0,2.899306,0.019329,0.649,3.419519,,4701,-1.449653,0.012481,0.4884,4.0956698107439795
25.0,2.899616,0.020135,0.6761,3.421999,,4702,-1.449653,0.012883,0.5042,4.095751588775511
26.0,2.899926,0.02094,0.7031,3.425409,,4703,-1.449653,0.013286,0.5199,4.093161040020686
