测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,2.897508,0.0,0.0,3.336744,,3950.0,-2.897694,0.0,0.0,4.036251832819308
4,2.897508,0.003219,0.1229,3.336744,,3955.0,-2.897694,0.004025,0.1542,4.049212707216001
5,2.897508,0.004024,0.1536,3.336744,,3956.0,-2.897694,0.004829,0.1851,4.03155266605705
6,2.897508,0.004829,0.1843,3.336744,,3957.0,-2.897694,0.005634,0.2159,4.024240556332466
7,2.897508,0.005634,0.215,3.346044,,3958.0,-2.897694,0.006439,0.2467,4.0416962769583975
8,2.897508,0.006439,0.2457,3.346044,,3959.0,-2.897694,0.007244,0.2776,4.021877208813681
9,2.897508,0.007244,0.2764,3.353485,,3960.0,-2.897694,0.008049,0.3084,4.029666168529801
10,2.897694,0.008049,0.3071,3.359065,,3961.0,-2.897694,0.008854,0.3393,4.032413548003833
11,2.897508,0.008854,0.3378,3.365575,,3962.0,-2.89788,0.009659,0.3701,4.039859121002884
12,2.897508,0.009658,0.3686,3.365575,,3963.0,-2.897694,0.010464,0.401,4.03716593458301
13,2.897694,0.010463,0.3993,3.370536,,3964.0,-2.897694,0.011269,0.4318,3.9959212274414386
14,2.897694,0.011268,0.43,3.375806,,3965.0,-2.897694,0.012074,0.4627,4.017992172772688
15,2.897694,0.012073,0.4607,3.375806,,3966.0,-2.897694,0.012879,0.4935,4.028762567534655
16,2.897694,0.012878,0.4914,3.380766,,3967.0,-2.897694,0.013684,0.5243,4.0109716847785
17,2.897694,0.013683,0.5221,3.387277,,3968.0,-2.897694,0.014489,0.5552,4.01215717584902
18,2.897694,0.014488,0.5529,3.391927,,3969.0,-2.897694,0.015293,0.586,4.017973112088464
19,2.897694,0.015293,0.5836,3.391927,,3970.0,-2.897694,0.016098,0.6169,3.9954807501224985
20,2.897694,0.016098,0.6143,3.396577,,3971.0,-2.897694,0.016903,0.6477,4.021587239285195
21,2.897694,0.016903,0.645,3.396577,,3972.0,-2.897694,0.017708,0.6786,3.9882823109649195
22,2.897694,0.017708,0.6757,3.400608,,3973.0,-2.897694,0.018513,0.7094,4.000449738815035
23,2.897694,0.018512,0.7064,3.406498,,3974.0,-2.897694,0.019318,0.7402,3.993539697300359
24,2.897694,0.019317,0.7371,3.410218,,3975.0,-2.897694,0.020123,0.7711,4.006617189119227
25,2.897694,0.020122,0.7679,3.410218,,3976.0,-2.897694,0.020928,0.8019,3.9877967833678847
26,2.897694,0.020927,0.7986,3.413629,,3977.0,-2.897694,0.021733,0.8328,3.9858726544349925
27,2.897508,0.021732,0.8293,3.418589,,3978.0,-2.897694,0.022538,0.8636,3.9995901515952155
28,2.897694,0.022537,0.86,3.418589,,3979.0,-2.897694,0.023343,0.8945,4.011806214780434
29,2.897694,0.023342,0.8907,3.422309,,3980.0,-2.897694,0.024147,0.9253,3.995298140198279
30,2.897694,0.024147,0.9214,3.426339,,3981.0,-2.897694,0.024952,0.9561,3.9706804663003914
31,2.897694,0.024952,0.9521,3.430059,,3982.0,-2.89788,0.025757,0.987,4.00845726303419
32,2.897694,0.025757,0.9829,3.430059,,3983.0,-2.89788,0.026562,1.0178,4.007123245429113
33,2.897508,0.026562,1.0136,3.43285,,3984.0,-2.89788,0.027367,1.0487,3.9800739720695493
34,2.897508,0.027366,1.0443,3.43285,,3985.0,-2.897694,0.028172,1.0795,3.9968446722948667
35,2.897508,0.028171,1.075,3.43688,,3986.0,-2.897694,0.028977,1.1104,3.990958145632384
36,2.897508,0.028976,1.1057,3.44153,,3987.0,-2.897694,0.029782,1.1412,3.9881157849800206
37,2.897508,0.029781,1.1364,3.44432,,3988.0,-2.897694,0.030587,1.1721,4.0008533941898
38,2.897508,0.030586,1.1671,3.44432,,3989.0,-2.897694,0.031392,1.2029,3.9718810738967627
39,2.897694,0.031391,1.1979,3.447421,,3990.0,-2.897694,0.032197,1.2337,3.9670887098615752
40,2.897694,0.032196,1.2286,3.451141,,3991.0,-2.897694,0.033002,1.2646,3.9777925321926317
41,2.897694,0.033001,1.2593,3.451141,,3992.0,-2.897694,0.033807,1.2954,3.9831954353906274
42,2.897694,0.033805,1.29,3.454861,,3993.0,-2.89788,0.034612,1.3263,3.990099480275221
43,2.897694,0.03461,1.3207,3.457341,,3994.0,-2.89788,0.035417,1.3571,3.965923163563049
44,2.897694,0.035415,1.3514,3.457341,,3995.0,-2.89788,0.036222,1.388,3.976724213863405
45,2.897694,0.03622,1.3821,3.460752,,3996.0,-2.89788,0.037026,1.4188,3.979620608657335
46,2.897508,0.037025,1.4129,3.462922,,3997.0,-2.897694,0.037831,1.4497,3.983076257058275
47,2.897508,0.03783,1.4436,3.466022,,3998.0,-2.897694,0.038636,1.4805,3.992217884927876
48,2.897508,0.038635,1.4743,3.466022,,3999.0,-2.897694,0.039441,1.5113,3.9621679179165974
49,2.897508,0.03944,1.505,3.469742,,4000.0,-2.897694,0.040246,1.5422,3.9602923642873473
50,2.897694,0.040245,1.5357,3.472222,,4001.0,-2.897694,0.041051,1.573,3.9603102247370194
51,2.897694,0.04105,1.5664,3.472222,,4002.0,-2.897694,0.041856,1.6039,3.9871498988739393
52,2.897694,0.041854,1.5971,3.474392,,4003.0,-2.897694,0.042661,1.6347,3.9775329300435285
53,2.897694,0.042659,1.6279,3.476563,,4004.0,-2.897694,0.043466,1.6656,3.9743414133027777
54,2.897694,0.043464,1.6586,3.476563,,4005.0,-2.898066,0.044271,1.6964,3.9560534739371294
55,2.897694,0.044269,1.6893,3.479973,,4006.0,-2.898066,0.045076,1.7273,3.953397414333429
56,2.897694,0.045074,1.72,3.483073,,4007.0,-2.897694,0.045881,1.7581,3.9794773335148834
57,2.897694,0.045879,1.7507,3.486483,,4008.0,-2.897694,0.046686,1.7889,3.9868259024206005
58,2.897694,0.046684,1.7814,3.486483,,4009.0,-2.897694,0.047491,1.8198,3.9842412823786493
59,2.897694,0.047489,1.8122,3.488033,,4010.0,-2.897694,0.048296,1.8506,3.9488635568760984
60,2.897694,0.048294,1.8429,3.490824,,4011.0,-2.897694,0.0491,1.8815,3.9876420601230507
61,2.897694,0.049099,1.8736,3.490824,,4012.0,-2.897694,0.049905,1.9123,3.9669148177401072
62,2.897694,0.049904,1.9043,3.492064,,4013.0,-2.897694,0.05071,1.9432,3.9572233073667507
63,2.897694,0.050709,1.935,3.495164,,4014.0,-2.897694,0.051515,1.974,3.971763108080208
64,2.897508,0.051513,1.9657,3.495164,,4015.0,-2.897694,0.05232,2.0048,3.9737884193014414
65,2.897508,0.052318,1.9964,3.496404,,4016.0,-2.897694,0.053125,2.0357,3.958863734548626
66,2.897694,0.053123,2.0272,3.499814,,4017.0,-2.897694,0.05393,2.0665,3.943787960617315
67,2.897508,0.053928,2.0579,3.501984,,4018.0,-2.897694,0.054735,2.0974,3.9751460518129176
68,2.897508,0.054733,2.0886,3.501984,,4019.0,-2.897694,0.05554,2.1282,3.983819137495537
69,2.897694,0.055538,2.1193,3.504464,,4020.0,-2.897694,0.056345,2.1591,3.962746481151028
70,2.897508,0.056343,2.15,3.506944,,4021.0,-2.897694,0.05715,2.1899,3.958588909587135
71,2.897508,0.057148,2.1807,3.506944,,4022.0,-2.897694,0.057954,2.2207,3.9712776330510384
72,2.897508,0.057952,2.2114,3.508805,,4023.0,-2.897694,0.058759,2.2516,3.9723314343560374
73,2.897508,0.058757,2.2422,3.511285,,4024.0,-2.897694,0.059564,2.2824,3.9640106030692728
74,2.897694,0.059562,2.2729,3.512525,,4025.0,-2.897694,0.060369,2.3133,3.9831883985861745
75,2.897694,0.060367,2.3036,3.512525,,4026.0,-2.897694,0.061174,2.3441,3.956789250973138
76,2.897694,0.061172,2.3343,3.514695,,4027.0,-2.897694,0.061979,2.375,3.9645688414645255
77,2.897694,0.061977,2.365,3.514695,,4028.0,-2.897694,0.062784,2.4058,3.9630622200646535
78,2.897694,0.062782,2.3957,3.517175,,4029.0,-2.897694,0.063589,2.4366,3.9514575468980957
79,2.897694,0.063587,2.4264,3.518415,,4030.0,-2.897508,0.064394,2.4675,3.961589705845731
80,2.897694,0.064392,2.4572,3.521825,,4031.0,-2.897508,0.065199,2.4983,3.9767335718476424
81,2.897694,0.065197,2.4879,3.521825,,4032.0,-2.897508,0.066003,2.5292,3.949601169406483
82,2.897694,0.066001,2.5186,3.522445,,4033.0,-2.897694,0.066808,2.56,3.969588799205591
83,2.897694,0.066806,2.5493,3.524306,,4034.0,-2.897694,0.067613,2.5909,3.9702895136661804
84,2.897694,0.067611,2.58,3.524306,,4035.0,-2.897694,0.068418,2.6217,3.9584732549247716
85,2.897508,0.068416,2.6107,3.525546,,4036.0,-2.897694,0.069223,2.6525,3.9687939997194013
