测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0.0,2.899306,0.0,0.0,3.455481,,4683,-1.449963,0.0,0.0,4.096409142039775
5.0,2.899306,0.004027,0.1347,3.455481,,4692,-1.449963,0.003625,0.1472,4.102295221762768
6.0,2.899616,0.004832,0.1616,3.455481,,4693,-1.449963,0.004028,0.1636,4.10668409016143
7.0,2.899306,0.005638,0.1885,3.461371,,4694,-1.449963,0.00443,0.1799,4.092955585236685
8.0,2.898996,0.006443,0.2155,3.461371,,4695,-1.449963,0.004833,0.1963,4.105162661216
9.0,2.898996,0.007248,0.2424,3.467262,,4696,-1.449963,0.005236,0.2126,4.1154913062495275
10.0,2.898996,0.008053,0.2693,3.472532,,4697,-1.449963,0.005639,0.229,4.098449637464076
11.0,2.899306,0.008859,0.2963,3.477183,,4698,-1.449963,0.006042,0.2454,4.081546227466223
12.0,2.899306,0.009664,0.3232,3.477183,,4699,-1.449963,0.006444,0.2617,4.093677293246763
13.0,2.899306,0.01047,0.3501,3.482763,,4700,-1.449963,0.006847,0.2781,4.086487572293004
14.0,2.898996,0.011275,0.3771,3.487103,,4701,-1.449653,0.00725,0.2944,4.100367625282208
15.0,2.898996,0.01208,0.404,3.492994,,4702,-1.449653,0.007652,0.3108,4.096712708554902
16.0,2.898996,0.012885,0.4309,3.492994,,4703,-1.449653,0.008055,0.3271,4.096120125426945
17.0,2.898996,0.013691,0.4579,3.497644,,4704,-1.449653,0.008458,0.3435,4.104923231049245
18.0,2.898996,0.014496,0.4848,3.501054,,4705,-1.449653,0.00886,0.3598,4.098693535853818
19.0,2.899616,0.015301,0.5117,3.504154,,4706,-1.449653,0.009263,0.3762,4.08749692515011
20.0,2.899616,0.016107,0.5387,3.504154,,4707,-1.449653,0.009666,0.3925,4.084241650908474
21.0,2.899616,0.016912,0.5656,3.508805,,4708,-1.449653,0.010068,0.4089,4.0948079685017875
22.0,2.898996,0.017718,0.5926,3.511905,,4709,-1.449653,0.010471,0.4253,4.083965521522001
23.0,2.898996,0.018523,0.6195,3.514695,,4710,-1.449653,0.010874,0.4416,4.095932381967238
24.0,2.898996,0.019328,0.6464,3.514695,,4711,-1.449653,0.011277,0.458,4.084584073731212
25.0,2.898996,0.020133,0.6733,3.519035,,4712,-1.449653,0.011679,0.4743,4.051215381499025
26.0,2.899306,0.020939,0.7003,3.521205,,4713,-1.449653,0.012082,0.4907,4.059756114522546
27.0,2.899616,0.021744,0.7272,3.524616,,4714,-1.449653,0.012485,0.507,4.072402764448427
28.0,2.899616,0.02255,0.7542,3.524616,,4715,-1.449653,0.012887,0.5234,4.0849444934344845
29.0,2.899926,0.023355,0.7811,3.528026,,4716,-1.449653,0.01329,0.5397,4.093880351116776
30.0,2.899926,0.024161,0.808,3.531436,,4717,-1.449653,0.013693,0.5561,4.094508871763843
31.0,2.898996,0.024966,0.835,3.531436,,4718,-1.449653,0.014095,0.5724,4.070837314892033
32.0,2.898996,0.025771,0.8619,3.533606,,4719,-1.449653,0.014498,0.5888,4.070838314311473
33.0,2.898996,0.026577,0.8888,3.537637,,4720,-1.449653,0.014901,0.6051,4.0936885330804245
34.0,2.899306,0.027382,0.9158,3.540737,,4721,-1.449653,0.015303,0.6215,4.072361143487552
35.0,2.899306,0.028187,0.9427,3.544147,,4722,-1.449653,0.015706,0.6378,4.0858942506035145
36.0,2.899306,0.028993,0.9696,3.544147,,4723,-1.449653,0.016109,0.6542,4.095218617860344
37.0,2.899306,0.029798,0.9966,3.547557,,4724,-1.449653,0.016511,0.6706,4.081367447376645
38.0,2.898996,0.030603,1.0235,3.549417,,4725,-1.449653,0.016914,0.6869,4.07014312659444
39.0,2.899616,0.031409,1.0504,3.549417,,4726,-1.449653,0.017317,0.7033,4.084069525122025
40.0,2.899616,0.032214,1.0774,3.552827,,4727,-1.449653,0.017719,0.7196,4.068416298189581
41.0,2.898996,0.033019,1.1043,3.554688,,4728,-1.449653,0.018122,0.736,4.0637418321732826
42.0,2.898996,0.033825,1.1312,3.555308,,4729,-1.449653,0.018525,0.7523,4.061402984210138
43.0,2.898996,0.03463,1.1582,3.555308,,4730,-1.449653,0.018927,0.7687,4.0644572569769
44.0,2.898996,0.035435,1.1851,3.559028,,4731,-1.449653,0.01933,0.785,4.0900438106638966
45.0,2.898996,0.036241,1.212,3.561198,,4732,-1.449653,0.019733,0.8014,4.046971167881777
46.0,2.898996,0.037046,1.239,3.563368,,4733,-1.449653,0.020136,0.8177,4.0634970736289
47.0,2.898996,0.037851,1.2659,3.563368,,4734,-1.449653,0.020538,0.8341,4.046644288184182
48.0,2.898996,0.038656,1.2928,3.565848,,4735,-1.449653,0.020941,0.8504,4.053810731468783
49.0,2.898996,0.039462,1.3198,3.568018,,4736,-1.449653,0.021344,0.8668,4.0531738956997705
50.0,2.899306,0.040267,1.3467,3.570189,,4737,-1.449653,0.021746,0.8832,4.050396680799222
51.0,2.899306,0.041072,1.3736,3.570189,,4738,-1.449653,0.022149,0.8995,4.047265223986758
52.0,2.899306,0.041878,1.4006,3.572049,,4739,-1.449653,0.022552,0.9159,4.059023876546293
53.0,2.899306,0.042683,1.4275,3.574219,,4740,-1.449653,0.022954,0.9322,4.082401921905647
54.0,2.899306,0.043488,1.4544,3.574219,,4741,-1.449653,0.023357,0.9486,4.073355925360578
55.0,2.899306,0.044294,1.4814,3.585069,,4742,-1.449653,0.02376,0.9649,4.054647855496759
56.0,2.899306,0.045099,1.5083,3.585069,,4743,-1.449653,0.024162,0.9813,4.054949030098655
57.0,2.898996,0.045904,1.5352,3.5984,,4744,-1.449653,0.024565,0.9976,4.064454985749381
58.0,2.899616,0.04671,1.5622,3.5984,,4745,-1.449653,0.024968,1.014,4.0741486130702365
59.0,2.899616,0.047515,1.5891,3.5984,,4746,-1.449653,0.02537,1.0303,4.042490916027148
