测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,1.739211,0.0,0.0,3.336123,,5989.0,-1.739211,0.0,0.0,4.055077963762719
2,1.739211,0.000966,0.0368,3.336123,,5994.0,-1.739211,0.002416,0.0924,4.06815898503369
3,1.739211,0.001449,0.0551,3.336123,,5995.0,-1.739211,0.002899,0.1109,4.059535789139911
4,1.739211,0.001932,0.0735,3.338914,,5996.0,-1.739211,0.003382,0.1294,4.04913003957365
5,1.739397,0.002416,0.0919,3.342324,,5997.0,-1.739211,0.003865,0.1479,4.048310916349484
6,1.739397,0.002899,0.1103,3.345114,,5998.0,-1.739211,0.004348,0.1664,4.031463697334837
7,1.739397,0.003382,0.1287,3.349454,,5999.0,-1.739211,0.004831,0.1848,4.0432043894008265
8,1.739397,0.003865,0.1471,3.353175,,6000.0,-1.739211,0.005314,0.2033,4.0435606217033895
9,1.739211,0.004348,0.1654,3.355035,,6001.0,-1.739211,0.005797,0.2218,4.035799534435251
10,1.739211,0.004831,0.1838,3.359375,,6002.0,-1.739211,0.00628,0.2403,4.036105346631436
11,1.739211,0.005314,0.2022,3.362785,,6003.0,-1.739211,0.006764,0.2588,4.041412510918622
12,1.739397,0.005798,0.2206,3.364955,,6004.0,-1.739211,0.007247,0.2773,4.015832944253124
13,1.739397,0.006281,0.239,3.368676,,6005.0,-1.739211,0.00773,0.2957,4.0449981120406475
14,1.739397,0.006764,0.2574,3.369916,,6006.0,-1.739211,0.008213,0.3142,4.0189499303357845
15,1.739211,0.007247,0.2757,3.372396,,6007.0,-1.739211,0.008696,0.3327,4.04531409760511
16,1.739211,0.00773,0.2941,3.374566,,6008.0,-1.739211,0.009179,0.3512,4.023411888437065
17,1.739211,0.008213,0.3125,3.377976,,6009.0,-1.739211,0.009662,0.3697,4.036500892976191
18,1.739211,0.008696,0.3309,3.379216,,6010.0,-1.739211,0.010145,0.3882,4.034072753628672
19,1.739397,0.00918,0.3493,3.382006,,6011.0,-1.739211,0.010629,0.4066,4.038624973095603
20,1.739397,0.009663,0.3676,3.383557,,6012.0,-1.739211,0.011112,0.4251,4.0498791451882905
21,1.739211,0.010146,0.386,3.388827,,6013.0,-1.739211,0.011595,0.4436,4.036623044832368
22,1.739211,0.010629,0.4044,3.389447,,6014.0,-1.739211,0.012078,0.4621,4.034929832288686
23,1.739211,0.011112,0.4228,3.390067,,6015.0,-1.739025,0.012561,0.4806,4.031143711246076
24,1.739211,0.011595,0.4412,3.392857,,6016.0,-1.739025,0.013044,0.4991,4.02391603618179
25,1.739211,0.012078,0.4595,3.392857,,6017.0,-1.739025,0.013527,0.5175,4.0179781420428675
26,1.739397,0.012561,0.4779,3.395337,,6018.0,-1.739025,0.01401,0.536,4.012103209115873
27,1.739211,0.013045,0.4963,3.397507,,6019.0,-1.739025,0.014493,0.5545,4.034937172922958
28,1.739211,0.013528,0.5147,3.400608,,6020.0,-1.739211,0.014976,0.573,4.020979291101481
29,1.739211,0.014011,0.5331,3.400918,,6021.0,-1.739211,0.015459,0.5915,4.022406803081234
30,1.739211,0.014494,0.5515,3.403708,,6022.0,-1.739211,0.015943,0.6099,4.0309011193240645
31,1.739211,0.014977,0.5698,3.405258,,6023.0,-1.739211,0.016426,0.6284,4.008514657299953
32,1.739211,0.01546,0.5882,3.407118,,6024.0,-1.739211,0.016909,0.6469,4.00742750078868
33,1.739211,0.015943,0.6066,3.407118,,6025.0,-1.739211,0.017392,0.6654,4.00754865668573
34,1.739025,0.016426,0.625,3.409598,,6026.0,-1.739025,0.017875,0.6839,4.004359948700997
35,1.739025,0.016909,0.6434,3.411768,,6027.0,-1.739025,0.018358,0.7024,3.996938326725723
36,1.739211,0.017393,0.6617,3.414869,,6028.0,-1.739025,0.018841,0.7208,4.014787302351163
37,1.739025,0.017876,0.6801,3.415488,,6029.0,-1.739025,0.019324,0.7393,4.017057825433571
38,1.739025,0.018359,0.6985,3.416419,,6030.0,-1.739025,0.019807,0.7578,4.012454037933119
39,1.739025,0.018842,0.7169,3.420449,,6031.0,-1.739025,0.02029,0.7763,3.999133091501159
40,1.739025,0.019325,0.7353,3.421069,,6032.0,-1.739025,0.020773,0.7948,3.998640853790075
41,1.739211,0.019808,0.7536,3.424169,,6033.0,-1.739025,0.021256,0.8133,3.9952696873091393
42,1.739211,0.020291,0.772,3.425719,,6034.0,-1.739025,0.021739,0.8317,4.010323001341154
43,1.739211,0.020774,0.7904,3.426649,,6035.0,-1.739025,0.022222,0.8502,4.006494113054219
44,1.739025,0.021257,0.8088,3.426649,,6036.0,-1.739025,0.022706,0.8687,4.017235866562271
45,1.739025,0.02174,0.8272,3.427579,,6037.0,-1.739025,0.023189,0.8872,4.016299235703932
46,1.739025,0.022223,0.8455,3.43068,,6038.0,-1.739211,0.023672,0.9057,4.0124582452931135
47,1.739025,0.022706,0.8639,3.43068,,6039.0,-1.739211,0.024155,0.9241,4.008034789444553
48,1.739025,0.023189,0.8823,3.43285,,6040.0,-1.739211,0.024638,0.9426,4.011602253783675
49,1.739211,0.023673,0.9007,3.43533,,6041.0,-1.739211,0.025121,0.9611,3.9968535619684205
50,1.739211,0.024156,0.9191,3.43533,,6042.0,-1.739211,0.025604,0.9796,4.000625995344382
51,1.739211,0.024639,0.9374,3.43688,,6043.0,-1.739211,0.026087,0.9981,3.9891047508855655
52,1.739397,0.025122,0.9558,3.43967,,6044.0,-1.739211,0.02657,1.0166,4.004534348403157
