测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,1.738839,0.0,0.0,3.350074,,5983.0,-1.739211,0.0,0.0,4.049849255164704
3,1.739025,0.001449,0.0553,3.350074,,5987.0,-1.739211,0.001932,0.0745,4.052733235300744
4,1.739211,0.001932,0.0738,3.350074,,5988.0,-1.739211,0.002416,0.0931,4.042940290353377
5,1.739211,0.002415,0.0922,3.357825,,5989.0,-1.739211,0.002899,0.1118,4.054904613751591
6,1.739211,0.002899,0.1107,3.359685,,5990.0,-1.739211,0.003382,0.1304,4.04068010862222
7,1.739211,0.003382,0.1292,3.363405,,5991.0,-1.739211,0.003865,0.149,4.037369553881963
8,1.739397,0.003865,0.1476,3.365265,,5992.0,-1.739025,0.004348,0.1676,4.0533361988744545
9,1.739211,0.004348,0.1661,3.369916,,5993.0,-1.739025,0.004831,0.1863,4.021198914519441
10,1.739211,0.004831,0.1845,3.370536,,5994.0,-1.739025,0.005314,0.2049,4.044871542958816
11,1.739211,0.005314,0.203,3.374566,,5995.0,-1.739025,0.005797,0.2235,4.031247372577988
12,1.739211,0.005797,0.2214,3.378286,,5996.0,-1.739025,0.00628,0.2422,4.0176266783461205
13,1.739211,0.00628,0.2399,3.379526,,5997.0,-1.738839,0.006763,0.2608,4.043078473600903
14,1.739211,0.006763,0.2583,3.382936,,5998.0,-1.738839,0.007246,0.2794,4.033169400964344
15,1.739211,0.007247,0.2768,3.384797,,5999.0,-1.738839,0.007729,0.298,4.0238748929613735
16,1.739025,0.00773,0.2952,3.389137,,6000.0,-1.738839,0.008212,0.3166,4.011156248708476
17,1.739025,0.008213,0.3137,3.390067,,6001.0,-1.738839,0.008695,0.3353,4.032360066362502
18,1.738839,0.008696,0.3321,3.392237,,6002.0,-1.738839,0.009178,0.3539,4.031188412598783
19,1.739211,0.009179,0.3506,3.394097,,6003.0,-1.738839,0.009661,0.3725,4.029587728641066
20,1.739211,0.009662,0.369,3.397197,,6004.0,-1.738839,0.010144,0.3911,4.017024610049901
21,1.739025,0.010145,0.3875,3.398747,,6005.0,-1.739025,0.010627,0.4098,4.040752401626263
22,1.739025,0.010628,0.4059,3.400918,,6006.0,-1.739025,0.01111,0.4284,4.027976100323232
23,1.739025,0.011111,0.4244,3.402778,,6007.0,-1.739025,0.011594,0.447,4.029284449662361
24,1.739025,0.011594,0.4428,3.405258,,6008.0,-1.739025,0.012077,0.4656,4.025282934849329
25,1.739211,0.012077,0.4613,3.405258,,6009.0,-1.739025,0.01256,0.4843,4.013696988735637
26,1.739211,0.01256,0.4797,3.409288,,6010.0,-1.739025,0.013043,0.5029,3.9943971241561624
27,1.739025,0.013044,0.4982,3.409908,,6011.0,-1.739025,0.013526,0.5215,4.0203094034832745
28,1.739211,0.013527,0.5166,3.413629,,6012.0,-1.739025,0.014009,0.5402,4.011910615189864
29,1.739211,0.01401,0.5351,3.414869,,6013.0,-1.739025,0.014492,0.5588,4.025346740511037
30,1.739211,0.014493,0.5535,3.415179,,6014.0,-1.738839,0.014975,0.5774,4.016977029555729
31,1.739211,0.014976,0.572,3.416729,,6015.0,-1.738839,0.015458,0.596,4.007652375045888
32,1.739211,0.015459,0.5904,3.420139,,6016.0,-1.738839,0.015941,0.6147,4.011694113369984
33,1.739211,0.015942,0.6089,3.420759,,6017.0,-1.738839,0.016424,0.6333,4.009545187434744
34,1.739211,0.016425,0.6273,3.424479,,6018.0,-1.739025,0.016907,0.6519,4.019529226035932
35,1.739025,0.016908,0.6458,3.426029,,6019.0,-1.739025,0.01739,0.6705,4.015421998912301
36,1.739211,0.017391,0.6642,3.427269,,6020.0,-1.739025,0.017873,0.6892,4.006863220078109
37,1.739211,0.017875,0.6827,3.43161,,6021.0,-1.739025,0.018356,0.7078,4.007096811333093
38,1.739025,0.018358,0.7011,3.43285,,6022.0,-1.739025,0.018839,0.7264,3.993538047812257
39,1.739025,0.018841,0.7196,3.43347,,6023.0,-1.739025,0.019322,0.745,3.9835673634727815
40,1.739211,0.019324,0.738,3.43409,,6024.0,-1.739211,0.019805,0.7637,3.991379358170856
41,1.739211,0.019807,0.7565,3.43502,,6025.0,-1.739211,0.020289,0.7823,3.9972167019642035
42,1.739211,0.02029,0.7749,3.43595,,6026.0,-1.739211,0.020772,0.8009,3.9971687444094304
43,1.739025,0.020773,0.7934,3.4375,,6027.0,-1.739211,0.021255,0.8195,3.9955709546001836
44,1.739211,0.021256,0.8118,3.43936,,6028.0,-1.739211,0.021738,0.8382,3.9919847398561417
45,1.739211,0.021739,0.8303,3.44091,,6029.0,-1.739211,0.022221,0.8568,3.9858404430169
46,1.739211,0.022222,0.8487,3.44556,,6030.0,-1.738839,0.022704,0.8754,3.997994858225369
47,1.739211,0.022706,0.8672,3.44556,,6031.0,-1.739025,0.023187,0.894,4.011671895220929
48,1.739211,0.023189,0.8856,3.448661,,6032.0,-1.739025,0.02367,0.9127,3.997637375752423
49,1.739211,0.023672,0.9041,3.448661,,6033.0,-1.739025,0.024153,0.9313,3.9836358422082214
50,1.739211,0.024155,0.9225,3.448041,,6034.0,-1.739025,0.024636,0.9499,3.9993286881115266
51,1.739211,0.024638,0.941,3.452071,,6035.0,-1.739025,0.025119,0.9686,3.9986749732103606
52,1.739211,0.025121,0.9594,3.452071,,6036.0,-1.739025,0.025602,0.9872,3.989219086339093
53,1.739211,0.025604,0.9779,3.455481,,6037.0,-1.739025,0.026085,1.0058,3.9918526974984854
54,1.739211,0.026087,0.9963,3.457031,,6038.0,-1.739025,0.026568,1.0244,3.993103031669547
55,1.739025,0.02657,1.0148,3.457341,,6039.0,-1.739025,0.027052,1.0431,3.9761632061986307
56,1.739025,0.027054,1.0332,3.461992,,6040.0,-1.739211,0.027535,1.0617,3.981819185183476
57,1.739025,0.027537,1.0517,3.461992,,6041.0,-1.739211,0.028018,1.0803,3.9904468537349347
58,1.739211,0.02802,1.0701,3.461992,,6042.0,-1.739211,0.028501,1.0989,4.003619801021298
59,1.739211,0.028503,1.0886,3.462612,,6043.0,-1.739211,0.028984,1.1176,3.9974378179729126
60,1.739211,0.028986,1.107,3.462612,,6044.0,-1.739211,0.029467,1.1362,3.9829916444880915
