测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0.0,5.80171,0.0,0.0,3.388517,,2736,-1.45833,0.0,0.0,4.139456031045005
1.0,5.80357,0.00155,0.0579,3.408668,,2737,-1.45275,0.00042,0.0157,4.127073274922862
2.0,5.80171,0.00324,0.1212,3.426649,,2738,-1.45275,0.00079,0.0299,4.117627450313879
3.0,5.80357,0.00495,0.185,3.44122,,2739,-1.45089,0.00122,0.046,4.116264285392001
4.0,5.80171,0.00666,0.2489,3.453931,,2740,-1.45275,0.00167,0.063,4.1098567090319795
5.0,5.80171,0.00841,0.3146,3.465092,,2741,-1.45275,0.00205,0.0774,4.085025618708505
6.0,5.80171,0.00998,0.3731,3.475632,,2742,-1.45089,0.00248,0.0936,4.110582631446776
7.0,5.80171,0.01169,0.437,3.485553,,2743,-1.45275,0.00291,0.1099,4.114096101984396
8.0,5.80171,0.01339,0.5009,3.495164,,2745,-1.45275,0.00334,0.1261,4.128465542828732
9.0,5.80171,0.0151,0.5648,3.503844,,2746,-1.45275,0.00379,0.1431,4.098547478157577
10.0,5.80357,0.01681,0.6287,3.512525,,2747,-1.45275,0.0042,0.1588,4.112998047779801
12.0,5.80357,0.01855,0.6938,3.520275,,2748,-1.45275,0.00458,0.173,4.113288528964244
13.0,5.80357,0.02026,0.7577,3.528336,,2749,-1.45275,0.00501,0.1891,4.111869997586519
14.0,5.80171,0.02195,0.821,3.535466,,2750,-1.44903,0.00543,0.2052,4.09698023326587
15.0,5.80543,0.02348,0.8782,3.542287,,2751,-1.45275,0.00586,0.2214,4.09150654976903
16.0,5.80171,0.02516,0.9409,3.549107,,2752,-1.45275,0.00629,0.2375,4.100832819649761
17.0,5.80171,0.02687,1.0048,3.555928,,2753,-1.44903,0.00668,0.2525,4.092197837700182
18.0,5.80357,0.02858,1.0687,3.562128,,2754,-1.45275,0.00713,0.2694,4.104855825841741
19.0,5.80543,0.03028,1.1326,3.568328,,2755,-1.45275,0.00751,0.2837,4.092686717892981
20.0,5.80171,0.03196,1.1953,3.574219,,2756,-1.44903,0.00794,0.2999,4.1066911690566466
21.0,5.80357,0.03361,1.2568,3.580109,,2757,-1.45089,0.00837,0.316,4.069123262344422
22.0,5.80357,0.03523,1.3177,3.585379,,2758,-1.45089,0.00879,0.3322,4.113758695731885
23.0,5.79985,0.03692,1.3809,3.59096,,2759,-1.45089,0.00924,0.3492,4.096318845544121
24.0,5.80543,0.03842,1.437,3.59592,,2760,-1.45089,0.00964,0.364,4.09221936436411
25.0,5.80171,0.04013,1.5009,3.601191,,2761,-1.45089,0.01004,0.3794,4.079306350378684
26.0,5.79985,0.04183,1.5642,3.606151,,2762,-1.45275,0.01047,0.3955,4.097239927418483
27.0,5.80357,0.04355,1.6287,3.610801,,2763,-1.45089,0.0109,0.4117,4.093604878054614
28.0,5.80171,0.04513,1.6878,3.615451,,2764,-1.45275,0.01133,0.4278,4.068333054962403
29.0,5.80543,0.04708,1.7607,3.620412,,2765,-1.44903,0.01175,0.444,4.086430576087389
30.0,5.80171,0.04872,1.8222,3.624752,,2766,-1.45089,0.01218,0.4601,4.095802121987336
31.0,5.80171,0.05043,1.8861,3.628782,,2768,-1.45089,0.01261,0.4763,4.098213759999691
32.0,5.79799,0.05214,1.9499,3.633122,,2769,-1.45275,0.01303,0.4923,4.0951232818494105
33.0,5.79985,0.05385,2.0138,3.637153,,2770,-1.45275,0.01343,0.5072,4.101252395685473
34.0,5.80357,0.05536,2.0705,3.640873,,2771,-1.45275,0.01386,0.5237,4.088586265119951
35.0,5.80171,0.05702,2.1326,3.644593,,2772,-1.45089,0.01424,0.5379,4.082052577770617
37.0,5.80171,0.05872,2.1959,3.648004,,2773,-1.45461,0.01467,0.554,4.094574614344967
38.0,5.80171,0.06044,2.2604,3.651414,,2774,-1.45275,0.01509,0.5701,4.06792714205182
39.0,5.80357,0.06197,2.3177,3.654824,,2775,-1.45461,0.01552,0.5863,4.097152335856049
40.0,5.80357,0.06366,2.3809,3.657924,,2776,-1.44903,0.01595,0.6024,4.092826980384858
41.0,5.80171,0.06537,2.4448,3.661024,,2777,-1.44903,0.01638,0.6186,4.076886817183282
42.0,5.80357,0.06708,2.5087,3.664434,,2778,-1.45275,0.0168,0.6348,4.084123397498895
