测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
39,2.89621,0.03103,1.1603,3.526166,,4064.0,-5.79799,0.06241,2.3402,3.8859656793864152
40,2.89621,0.03184,1.1907,3.527716,,4065.0,-5.79799,0.06412,2.4043,3.891818446105664
41,2.89807,0.03274,1.2241,3.529266,,4066.0,-5.79985,0.06582,2.4683,3.8785171902277926
42,2.89807,0.03349,1.2524,3.530506,,4068.0,-5.80171,0.06753,2.5323,3.856283289933705
43,2.89993,0.03435,1.2843,3.531746,,4069.0,-5.79799,0.06924,2.5964,3.8705682160638597
44,2.89993,0.03519,1.3159,3.533296,,4070.0,-5.79985,0.07095,2.6604,3.8673898864411935
45,2.89993,0.03604,1.3478,3.534536,,4071.0,-5.79799,0.07265,2.7244,3.898699476746161
46,2.89807,0.03689,1.3795,3.536396,,4072.0,-5.79985,0.07436,2.7885,3.86488444547025
47,2.89807,0.03765,1.4078,3.537637,,4073.0,-5.79799,0.07607,2.8525,3.883420564767202
48,2.89993,0.0385,1.4397,3.538566,,4074.0,-5.79985,0.07776,2.9159,3.8692651455361244
49,2.89807,0.03935,1.4716,3.539807,,4075.0,-5.79985,0.07926,2.9721,3.8765286283007745
50,2.89993,0.04021,1.5035,3.541357,,4076.0,-5.79799,0.08097,3.0362,3.8700311313153906
51,2.89993,0.04105,1.5351,3.542597,,4077.0,-5.79799,0.08267,3.1002,3.8701600258132807
52,2.89807,0.04191,1.567,3.543527,,4078.0,-5.79799,0.08438,3.1642,3.8664846766706287
53,2.89807,0.04275,1.5986,3.544767,,4079.0,-5.79985,0.08609,3.2283,3.866934971892013
54,2.89807,0.04352,1.6272,3.545697,,4080.0,-5.79985,0.0878,3.2923,3.881093007366822
55,2.89807,0.04437,1.6591,3.546937,,4081.0,-5.79799,0.0895,3.3563,3.8694562711292573
56,2.89621,0.04522,1.6911,3.547867,,4082.0,-5.79985,0.09116,3.4186,3.8683756321543803
57,2.89807,0.04608,1.723,3.548797,,4083.0,-5.79985,0.09279,3.4796,3.8639895206539885
58,2.89435,0.04692,1.7546,3.549727,,4084.0,-5.79985,0.0945,3.5436,3.858539883145634
59,2.89993,0.04769,1.7832,3.550657,,4085.0,-5.79985,0.09621,3.6077,3.839711528150165
60,2.89621,0.04856,1.8157,3.551587,,4086.0,-5.79613,0.09791,3.6717,3.875044952939275
61,2.89993,0.04941,1.8476,3.552517,,4087.0,-5.79985,0.09962,3.7357,3.867379287294349
62,2.89621,0.05024,1.8786,3.553137,,4089.0,-5.79799,0.10133,3.7998,3.862147276613717
63,2.89807,0.05101,1.9075,3.554067,,4090.0,-5.80171,0.10307,3.865,3.880084432269508
64,2.89807,0.05187,1.9394,3.554997,,4091.0,-5.80171,0.10466,3.9248,3.8675822881322826
66,2.89993,0.05271,1.971,3.555928,,4092.0,-5.79985,0.10637,3.9889,3.8530092519671983
67,2.89621,0.05356,2.0029,3.557168,,4093.0,-5.79985,0.10808,4.0529,3.8650417880963106
68,2.89807,0.05442,2.0349,3.557788,,4094.0,-5.79985,0.10979,4.1169,3.8714425116464373
69,2.89807,0.05527,2.0668,3.558408,,4095.0,-5.79985,0.1115,4.181,3.866331868586963
70,2.89993,0.05612,2.0984,3.559338,,4096.0,-5.80171,0.11299,4.2371,3.855203493286556
71,2.89807,0.05687,2.1264,3.559958,,4097.0,-5.79985,0.1147,4.3012,3.844156001981444
72,2.89807,0.05773,2.1586,3.560268,,4098.0,-5.79799,0.11641,4.3652,3.8484464472399047
73,2.89807,0.05853,2.1887,3.561198,,4099.0,-5.80357,0.11812,4.4293,3.856183821190212
74,2.89807,0.05938,2.2203,3.561508,,4100.0,-5.79985,0.11982,4.4933,3.8535204413270363
75,2.89993,0.06013,2.2483,3.562128,,4101.0,-5.80171,0.12153,4.5573,3.84455454367477
76,2.89993,0.06098,2.2802,3.562748,,4102.0,-5.79799,0.12324,4.6214,3.8363424685713547
77,2.89621,0.06189,2.3142,3.563368,,4103.0,-5.79985,0.12495,4.6854,3.865191897265068
78,2.89807,0.06267,2.3434,3.563678,,4104.0,-5.79985,0.12665,4.7494,3.8442135828536013
79,2.89807,0.06352,2.3753,3.564298,,4105.0,-5.79985,0.12828,4.8105,3.8338525588075902
80,2.89807,0.06438,2.4073,3.564918,,4106.0,-5.79985,0.12999,4.8745,3.8613761893756404
81,2.89807,0.06523,2.4392,3.565538,,4107.0,-5.80171,0.13171,4.9391,3.8557389783869565
82,2.89807,0.06608,2.4708,3.566158,,4108.0,-5.79985,0.13342,5.0032,3.8539048808553917
83,2.89993,0.06693,2.5027,3.566468,,4109.0,-5.80171,0.13513,5.0672,3.8486431189328205
84,2.89993,0.06778,2.5346,3.567088,,4110.0,-5.80171,0.13684,5.1312,3.850228002069366
85,2.90179,0.06862,2.5659,3.567708,,4112.0,-5.80171,0.13854,5.1953,3.8478802713163645
86,2.89993,0.06938,2.5942,3.568018,,4113.0,-5.80171,0.14025,5.2593,3.8580063433147855
87,2.89993,0.07025,2.627,3.568638,,4114.0,-5.79985,0.14196,5.3234,3.836187657569239
88,2.89807,0.071,2.655,3.568949,,4115.0,-5.79799,0.14367,5.3874,3.8455029651122827
89,2.89993,0.07186,2.6869,3.569568,,4116.0,-5.79799,0.14538,5.4514,3.8377799673679402
90,2.89807,0.0727,2.7185,3.569879,,4117.0,-5.79799,0.14708,5.5155,3.8480122278953273
91,2.89621,0.07355,2.7504,3.570189,,4118.0,-5.79799,0.14879,5.5795,3.850872716464165
92,2.89807,0.0744,2.782,3.570809,,4119.0,-5.80171,0.15029,5.6357,3.8537717394196576
94,2.89621,0.07525,2.8139,3.571119,,4120.0,-5.79799,0.15211,5.7039,3.8392936304627234
95,2.89807,0.07611,2.8459,3.571429,,4121.0,-5.79985,0.15367,5.7625,3.8290557929054585
96,2.89807,0.07696,2.8778,3.572049,,4122.0,-5.79985,0.15527,5.8223,3.8223295765958785
97,2.89993,0.07781,2.9097,3.572359,,4123.0,-5.80171,0.15696,5.8858,3.8378136388007924
98,2.89993,0.07858,2.9383,3.572669,,4124.0,-5.79799,0.15867,5.9498,3.8356985362522793
99,2.89993,0.07946,2.9714,3.572979,,4125.0,-5.80171,0.16037,6.0138,3.838000892249094
100,2.89621,0.08025,3.0006,3.573599,,4126.0,-5.79799,0.16208,6.0779,3.833350503213685
101,2.89621,0.0811,3.0325,3.573909,,4127.0,-5.79985,0.16358,6.1341,3.8243773759841426
102,2.89993,0.08195,3.0644,3.574219,,4128.0,-5.80171,0.16529,6.1981,3.8281062766588305
103,2.89807,0.08281,3.0964,3.574529,,4129.0,-5.80171,0.16699,6.2621,3.831812620935221
104,2.89807,0.08365,3.128,3.574839,,4130.0,-5.79985,0.16862,6.3232,3.8425232144137027
105,2.89993,0.08445,3.1578,3.575459,,4131.0,-5.79799,0.17025,6.3842,3.8483243637634685
106,2.89993,0.0853,3.1897,3.576079,,4132.0,-5.79985,0.17196,6.4482,3.822901398094681
107,2.89993,0.08605,3.2177,3.576389,,4133.0,-5.79985,0.17366,6.5122,3.8370485414154936
108,2.89621,0.08691,3.2499,3.576699,,4134.0,-5.79985,0.17537,6.5763,3.829366344177679
109,2.89807,0.08777,3.2818,3.577009,,4136.0,-5.79799,0.17708,6.6403,3.842864965364414
110,2.89807,0.08862,3.3137,3.577009,,4137.0,-5.79985,0.1788,6.7049,3.8254007562157586
111,2.89807,0.08947,3.3456,3.577319,,4138.0,-5.79985,0.18049,6.7684,3.8318023051228067
112,2.89807,0.09054,3.3854,3.578249,,4139.0,-5.80357,0.18199,6.8246,3.8302028258443124
113,2.89807,0.0913,3.414,3.578559,,4140.0,-5.79985,0.1837,6.8886,3.8177972351028666
114,2.89993,0.09215,3.4459,3.578559,,4141.0,-5.79799,0.18541,6.9526,3.835622256596474
116,2.89807,0.09301,3.4778,3.578869,,4142.0,-5.79985,0.18713,7.0173,3.8339701632291185
117,2.89993,0.09386,3.5097,3.579489,,4143.0,-5.80171,0.18884,7.0813,3.824473094071641
118,2.89993,0.09471,3.5416,3.579489,,4144.0,-5.79985,0.19055,7.1453,3.8206634668232695
119,2.89807,0.09556,3.5733,3.580109,,4145.0,-5.79799,0.19222,7.2082,3.8316900990068707
120,2.89807,0.09637,3.6037,3.580109,,4146.0,-5.79985,0.19393,7.2722,3.820736881727981
121,2.89993,0.09718,3.6338,3.580419,,4147.0,-5.79985,0.19564,7.3362,3.817136913269367
122,2.89993,0.09793,3.6618,3.580729,,4148.0,-5.79799,0.19714,7.3924,3.815905291850349
123,2.89993,0.09886,3.6967,3.581349,,4149.0,-5.80171,0.19889,7.4583,3.819289926688826
124,2.89621,0.09966,3.7265,3.581659,,4150.0,-5.79985,0.20041,7.5151,3.8288105680632336
125,2.89807,0.10051,3.7584,3.581659,,4151.0,-5.79799,0.20211,7.5791,3.838570202146696
126,2.89621,0.10136,3.7904,3.582279,,4152.0,-5.79985,0.20382,7.6431,3.807017705450994
127,2.89993,0.10221,3.822,3.582589,,4153.0,-5.79799,0.20553,7.7072,3.8363455241820636
128,2.89807,0.10296,3.85,3.582589,,4154.0,-5.79985,0.20724,7.7712,3.840405088206787
129,2.89993,0.1038,3.8813,3.582899,,4155.0,-5.80171,0.20895,7.8352,3.828831901916279
130,2.89993,0.10463,3.9123,3.583209,,4156.0,-5.79985,0.21065,7.8993,3.8141207643273995
131,2.89807,0.10548,3.9442,3.583519,,4157.0,-5.79985,0.21236,7.9633,3.828398298529168
132,2.89807,0.10633,3.9761,3.583829,,4158.0,-5.80171,0.21407,8.0274,3.8138210216710333
133,2.89621,0.10719,4.008,3.584139,,4160.0,-5.79799,0.21578,8.0914,3.8139985536091423
134,2.89993,0.10804,4.04,3.584449,,4161.0,-5.79985,0.21747,8.1548,3.8184993149246966
135,2.89807,0.10889,4.0719,3.584759,,4162.0,-5.79985,0.21908,8.2152,3.8315866546098345
136,2.89807,0.10975,4.1038,3.585069,,4163.0,-5.79985,0.22079,8.2792,3.8223963557689347
137,2.89993,0.11062,4.1366,3.585069,,4164.0,-5.79985,0.22249,8.3433,3.8121840279612633
138,2.89621,0.11147,4.1682,3.585069,,4165.0,-5.80171,0.2242,8.4073,3.8127651712295774
139,2.89993,0.11222,4.1962,3.585069,,4166.0,-5.79985,0.22591,8.4713,3.820656323382749
141,2.89807,0.11307,4.2281,3.585379,,4167.0,-5.79799,0.22762,8.5354,3.799674388445062
142,2.89807,0.11393,4.26,3.58569,,4168.0,-5.79799,0.22932,8.5994,3.8412231624773443
143,2.89807,0.11478,4.292,3.585999,,4169.0,-5.79985,0.23101,8.6628,3.831643403433143
144,2.89807,0.11557,4.3215,3.586309,,4170.0,-5.80171,0.23284,8.7311,3.8238648869727254
145,2.89807,0.11645,4.3543,3.58662,,4171.0,-5.79985,0.23454,8.7951,3.8102527553261694
146,2.89807,0.11719,4.3823,3.58693,,4172.0,-5.79799,0.23625,8.8592,3.8128751121424065
147,2.89807,0.11805,4.4142,3.58724,,4173.0,-5.80171,0.23796,8.9232,3.814102899084016
148,2.89807,0.1189,4.4461,3.58755,,4174.0,-5.79985,0.23967,8.9873,3.8194986067646846
149,2.89621,0.11975,4.478,3.58755,,4175.0,-5.79985,0.24137,9.0513,3.8108783147924834
150,2.89621,0.12061,4.5099,3.58817,,4176.0,-5.79799,0.24308,9.1153,3.7964223988241876
151,2.89807,0.12145,4.5415,3.58848,,4177.0,-5.79799,0.24479,9.1793,3.810509720197486
152,2.89993,0.12229,4.5728,3.58879,,4179.0,-5.79985,0.2465,9.2434,3.809365855231521
153,2.89807,0.12318,4.606,3.58941,,4180.0,-5.79985,0.2482,9.3074,3.811780699459141
154,2.89993,0.12393,4.634,3.58941,,4181.0,-5.79985,0.24991,9.3715,3.813294016761625
155,2.89993,0.12478,4.6659,3.58972,,4182.0,-5.80171,0.25162,9.4355,3.8169456778147404
156,2.89621,0.12563,4.6978,3.59003,,4183.0,-5.79799,0.25333,9.4995,3.8193300663142455
157,2.89621,0.12648,4.7294,3.59003,,4184.0,-5.79799,0.25483,9.5557,3.8047694150630798
158,2.89807,0.12733,4.7613,3.59003,,4185.0,-5.79799,0.25668,9.6252,3.820992962853993
159,2.89993,0.12811,4.7905,3.59096,,4186.0,-5.79985,0.25834,9.6874,3.818087068161218
160,2.89993,0.12898,4.823,3.59127,,4187.0,-5.79985,0.25984,9.7436,3.8114581883339573
161,2.89621,0.12983,4.8549,3.59158,,4188.0,-5.79799,0.26154,9.8077,3.7954552084306146
162,2.89807,0.13069,4.8868,3.59189,,4189.0,-5.79799,0.26325,9.8717,3.7998773639216394
163,2.89993,0.13154,4.9187,3.59189,,4190.0,-5.79799,0.26496,9.9357,3.793959231391042
164,2.89807,0.13239,4.9503,3.5922,,4191.0,-5.79799,0.26667,9.9998,3.80798237154455
165,2.89807,0.13313,4.9783,3.59251,,4192.0,-5.79985,0.26837,10.0638,3.811815262769181
166,2.90179,0.13399,5.0103,3.59282,,4193.0,-5.79799,0.27008,10.1278,3.8061258757001264
167,2.89621,0.13484,5.0422,3.59282,,4194.0,-5.79985,0.27179,10.1919,3.793633991777395
169,2.89993,0.1357,5.0741,3.59344,,4195.0,-5.79985,0.2735,10.2559,3.8143901411103522
170,2.89993,0.13654,5.1057,3.59344,,4196.0,-5.79985,0.27521,10.3199,3.800494578859294
171,2.89621,0.13732,5.1349,3.59375,,4197.0,-5.79799,0.27691,10.384,3.816316484537933
172,2.89621,0.13817,5.1668,3.59406,,4198.0,-5.79985,0.27862,10.448,3.8073463792555446
173,2.89993,0.13902,5.1984,3.59437,,4199.0,-5.79799,0.28012,10.5042,3.8065092635569546
174,2.89993,0.13977,5.2264,3.59468,,4201.0,-5.79985,0.28183,10.5682,3.782454942646428
175,2.89807,0.14057,5.2562,3.59499,,4202.0,-5.79985,0.28353,10.6323,3.8057829204493414
176,2.89807,0.14144,5.289,3.59499,,4203.0,-5.79799,0.28524,10.6963,3.7999622759098917
177,2.89807,0.14222,5.3182,3.5953,,4204.0,-5.79799,0.28695,10.7603,3.7940619909420326
178,2.89993,0.14312,5.3516,3.59561,,4205.0,-5.79799,0.28866,10.8243,3.793289273681635
179,2.89993,0.14389,5.3806,3.59592,,4206.0,-5.79799,0.29036,10.8884,3.7969543059689466
180,2.89993,0.14474,5.4125,3.59592,,4207.0,-5.79799,0.29207,10.9524,3.7944812859269565
181,2.89807,0.14559,5.4441,3.59623,,4208.0,-5.79799,0.29378,11.0165,3.806719748873735
182,2.89621,0.14634,5.4721,3.59654,,4209.0,-5.79985,0.29549,11.0805,3.7872148503780187
183,2.89807,0.14719,5.504,3.59685,,4210.0,-5.79985,0.29719,11.1445,3.8010537384983047
184,2.89807,0.14809,5.5374,3.59716,,4211.0,-5.79985,0.2989,11.2085,3.815997330631246
185,2.89807,0.14887,5.5666,3.59747,,4212.0,-5.79799,0.30061,11.2726,3.788367226211577
186,2.89621,0.14976,5.6,3.59747,,4213.0,-5.80171,0.30216,11.3306,3.7915240806634882
187,2.89621,0.15061,5.6319,3.59778,,4214.0,-5.79985,0.3038,11.3922,3.800151202435854
188,2.89993,0.15146,5.6635,3.59809,,4215.0,-5.80171,0.30551,11.4562,3.788456929860457
189,2.89807,0.15231,5.6955,3.5984,,4216.0,-5.80357,0.30721,11.5203,3.7945265140272304
190,2.89993,0.15317,5.7274,3.5984,,4217.0,-5.79985,0.30892,11.5843,3.7891642582418936
191,2.89807,0.15402,5.7593,3.59871,,4218.0,-5.79799,0.31063,11.6483,3.7760932364237734
192,2.89807,0.15483,5.7897,3.59933,,4219.0,-5.79613,0.31235,11.713,3.797830122724786
193,2.89993,0.1556,5.8183,3.59964,,4220.0,-5.79799,0.31403,11.7758,3.8083517316300353
194,2.89807,0.15644,5.8499,3.59995,,4222.0,-5.79985,0.31574,11.8398,3.7952102736659756
195,2.89621,0.1573,5.8818,3.60026,,4223.0,-5.79985,0.31744,11.9038,3.7889979679880703
197,2.89993,0.15815,5.9137,3.60026,,4224.0,-5.79985,0.31915,11.9679,3.7921237010055373
198,2.89993,0.159,5.9457,3.60057,,4225.0,-5.79985,0.32075,12.0277,3.7950429711168994
199,2.89807,0.15986,5.9776,3.60088,,4226.0,-5.79985,0.32242,12.0905,3.809152578074292
200,2.89621,0.16071,6.0095,3.601191,,4227.0,-5.79799,0.32413,12.1545,3.7753154597816616
201,2.89807,0.16156,6.0414,3.601501,,4228.0,-5.79799,0.32568,12.2125,3.7877338278432964
202,2.89807,0.16242,6.0733,3.60181,,4229.0,-5.80171,0.3275,12.2808,3.7723008936110034
203,2.89993,0.16327,6.1052,3.602121,,4230.0,-5.79985,0.3292,12.3448,3.784178985835958
204,2.89807,0.16404,6.1338,3.602121,,4231.0,-5.79985,0.33091,12.4089,3.806263182454641
205,2.89807,0.1649,6.1663,3.602431,,4232.0,-5.79799,0.33262,12.4729,3.7884366132343317
206,2.89993,0.16575,6.1979,3.602741,,4233.0,-5.79799,0.33433,12.537,3.7882775151501176
207,2.89993,0.1665,6.2259,3.603051,,4234.0,-5.79985,0.33587,12.5949,3.7782409842310587
208,2.89621,0.16735,6.2578,3.603361,,4235.0,-5.79799,0.33758,12.659,3.7766936769635397
209,2.89807,0.16821,6.2898,3.603671,,4236.0,-5.79799,0.33929,12.723,3.7832734976628104
210,2.89807,0.1692,6.3271,3.603671,,4237.0,-5.80171,0.34079,12.7792,3.792739916501726
211,2.89993,0.16995,6.3551,3.603981,,4238.0,-5.79799,0.34249,12.8432,3.7815644992180464
212,2.89807,0.17081,6.387,3.604291,,4239.0,-5.79985,0.3442,12.9072,3.77910481594338
213,2.89993,0.17166,6.4189,3.604601,,4240.0,-5.79799,0.34591,12.9713,3.7699438306260156
214,2.89807,0.17251,6.4508,3.604911,,4241.0,-5.79799,0.34762,13.0353,3.795000423136944
216,2.89807,0.17354,6.4891,3.605221,,4242.0,-5.80171,0.34932,13.0993,3.7790976013760518
217,2.89807,0.17429,6.5174,3.605221,,4243.0,-5.79985,0.35103,13.1634,3.770575104415426
218,2.89621,0.17515,6.5493,3.605531,,4244.0,-5.79985,0.35274,13.2274,3.7757284068835193
219,2.89621,0.17599,6.5809,3.605841,,4246.0,-5.79985,0.35445,13.2915,3.786633185655031
220,2.89621,0.17684,6.6128,3.606151,,4247.0,-5.80171,0.35595,13.3477,3.7980512156897257
221,2.89993,0.1777,6.6447,3.606461,,4248.0,-5.80171,0.35765,13.4117,3.761943215891925
222,2.89993,0.17858,6.6778,3.606771,,4249.0,-5.79985,0.35951,13.4811,3.7649675367726805
223,2.89807,0.17941,6.7088,3.607081,,4250.0,-5.79985,0.36115,13.5428,3.765523964535747
224,2.89993,0.18018,6.7374,3.607391,,4251.0,-5.79985,0.36284,13.6062,3.780670680109833
225,2.89993,0.18105,6.7699,3.607391,,4252.0,-5.79985,0.36431,13.6612,3.764644981197206
226,2.89807,0.1819,6.8018,3.607701,,4253.0,-5.79985,0.36606,13.727,3.791165274182504
227,2.89807,0.18275,6.8337,3.608011,,4254.0,-5.79799,0.36777,13.791,3.7778528212121545
228,2.89993,0.18361,6.8656,3.608321,,4255.0,-5.79985,0.36948,13.8551,3.7690852074947085
229,2.89993,0.18445,6.8973,3.608631,,4256.0,-5.79799,0.37119,13.9191,3.774578640381272
230,2.89993,0.18527,6.9277,3.608631,,4257.0,-5.79985,0.37289,13.9831,3.7592436415246935
231,2.89807,0.18605,6.9572,3.608941,,4258.0,-5.79799,0.37458,14.0466,3.772364441711862
232,2.89807,0.18696,6.9912,3.609251,,4259.0,-5.79799,0.37608,14.1027,3.775577463011061
233,2.89807,0.18781,7.0228,3.609561,,4260.0,-5.79985,0.37784,14.1686,3.7651365806720194
234,2.89993,0.18865,7.0541,3.609871,,4261.0,-5.79985,0.37938,14.2266,3.7870254487412787
235,2.89993,0.1894,7.0821,3.610181,,4262.0,-5.80171,0.38109,14.2906,3.7598901369835525
236,2.89807,0.19025,7.1141,3.610491,,4263.0,-5.79799,0.38282,14.3552,3.764077234827378
237,2.89807,0.1911,7.146,3.610491,,4264.0,-5.79799,0.38452,14.4193,3.773173866186455
238,2.89807,0.19196,7.1779,3.610801,,4265.0,-5.79799,0.38622,14.4827,3.7566041328687776
240,2.89807,0.19286,7.2116,3.611111,,4266.0,-5.80171,0.38771,14.5389,3.7725399808827436
241,2.89621,0.19371,7.2435,3.611421,,4267.0,-5.80171,0.38942,14.6029,3.7703372731660902
242,2.89807,0.19456,7.2754,3.611731,,4268.0,-5.79799,0.39113,14.6669,3.7391986635140357
243,2.89807,0.19542,7.3073,3.612041,,4269.0,-5.79985,0.39284,14.731,3.757746728467424
244,2.89621,0.19627,7.3392,3.612351,,4271.0,-5.79985,0.39454,14.795,3.7484982780506533
245,2.89621,0.19712,7.3708,3.612351,,4272.0,-5.80357,0.39625,14.8591,3.7716971326259845
246,2.89621,0.19796,7.4024,3.612661,,4273.0,-5.79799,0.39796,14.9231,3.754941119482276
247,2.89993,0.19875,7.4319,3.612971,,4274.0,-5.79985,0.39968,14.9877,3.761379778083112
248,2.89807,0.19966,7.466,3.613281,,4275.0,-5.79985,0.40121,15.0451,3.7567639924240233
249,2.89993,0.20044,7.4952,3.613591,,4276.0,-5.79985,0.40281,15.105,3.765279373424696
250,2.89807,0.2013,7.5271,3.613901,,4277.0,-5.79985,0.40452,15.169,3.7439516810927067
251,2.89993,0.20215,7.559,3.613901,,4278.0,-5.79985,0.40622,15.233,3.759189566616529
252,2.89621,0.20299,7.5906,3.614521,,4279.0,-5.79799,0.40793,15.297,3.7760432370412214
253,2.89807,0.20385,7.6225,3.614521,,4280.0,-5.79985,0.40964,15.3611,3.7425525098428354
254,2.89993,0.2047,7.6544,3.614831,,4281.0,-5.79799,0.41135,15.4251,3.7715733887170098
255,2.89993,0.20555,7.6863,3.615141,,4282.0,-5.79985,0.41305,15.4891,3.758477466684754
256,2.89807,0.20641,7.7182,3.615451,,4283.0,-5.79799,0.41476,15.5532,3.7499376184838638
257,2.89807,0.20725,7.7498,3.615451,,4284.0,-5.79799,0.41647,15.6172,3.752204945462788
258,2.89807,0.208,7.7778,3.615762,,4285.0,-5.79985,0.41819,15.6818,3.756225274766591
259,2.89807,0.20885,7.8097,3.616071,,4286.0,-5.79985,0.4199,15.7459,3.778842046007753
260,2.89807,0.20968,7.8404,3.616381,,4287.0,-5.79985,0.42161,15.8099,3.748871018312108
262,2.89993,0.2105,7.8714,3.616381,,4288.0,-5.80171,0.42332,15.874,3.7574499445431107
263,2.89807,0.2113,7.9013,3.616691,,4289.0,-5.79799,0.42502,15.938,3.765210391648408
264,2.89807,0.21215,7.9332,3.616691,,4290.0,-5.79799,0.42662,15.9978,3.7491254042273754
265,2.89621,0.21301,7.9651,3.617002,,4292.0,-5.79985,0.42849,16.0679,3.776761888305712
266,2.89807,0.21386,7.997,3.617311,,4293.0,-5.79799,0.43019,16.1319,3.7608176386464454
267,2.89993,0.21472,8.0289,3.617621,,4294.0,-5.79799,0.4319,16.1959,3.739222138444388
268,2.89993,0.21557,8.0608,3.617932,,4295.0,-5.79985,0.43361,16.26,3.7689176048823905
269,2.89621,0.21642,8.0927,3.617932,,4296.0,-5.79799,0.43532,16.324,3.7528095486414474
270,2.89807,0.21727,8.1243,3.618242,,4297.0,-5.79799,0.43703,16.3881,3.7456396567623296
271,2.89807,0.21802,8.1523,3.618551,,4298.0,-5.79799,0.43873,16.4521,3.7501734172352115
272,2.89807,0.21887,8.1843,3.618862,,4299.0,-5.79799,0.44044,16.5161,3.7630714259773996
273,2.89807,0.21972,8.2159,3.619172,,4300.0,-5.80171,0.442,16.5747,3.745287803478277
274,2.89993,0.22061,8.2493,3.619172,,4301.0,-5.79799,0.44366,16.6369,3.740977704909771
