测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,2.318453,0.0,0.0,3.43688,,4586.0,-2.318825,0.0,0.0,4.06370890742745
2,2.318825,0.001288,0.0504,3.43688,,4592.0,-2.318825,0.003865,0.1519,4.054625699435237
3,2.318825,0.001932,0.0756,3.44122,,4593.0,-2.318825,0.004509,0.1772,4.047179988650473
4,2.318825,0.002576,0.1008,3.448041,,4594.0,-2.318825,0.005153,0.2025,4.051264908234782
5,2.318825,0.003221,0.1261,3.450521,,4595.0,-2.318825,0.005797,0.2278,4.05076997709856
6,2.318825,0.003865,0.1513,3.454861,,4596.0,-2.318825,0.006441,0.2531,4.030147126736286
7,2.318825,0.004509,0.1765,3.458891,,4597.0,-2.318825,0.007085,0.2784,4.04242337049605
8,2.318825,0.005153,0.2017,3.463232,,4598.0,-2.318825,0.007729,0.3037,4.041298336284187
9,2.31901,0.005797,0.2269,3.467262,,4599.0,-2.31901,0.008374,0.329,4.046968825609172
10,2.318825,0.006441,0.2521,3.471292,,4600.0,-2.31901,0.009018,0.3543,4.0345943903759185
11,2.318825,0.007085,0.2773,3.473152,,4601.0,-2.31901,0.009662,0.3796,4.026633970611268
12,2.31901,0.00773,0.3025,3.475942,,4602.0,-2.31901,0.010306,0.4049,4.037453230250375
13,2.318825,0.008374,0.3277,3.478733,,4603.0,-2.31901,0.01095,0.4303,4.040536109407535
14,2.318453,0.009018,0.3529,3.482763,,4604.0,-2.319383,0.011595,0.4556,4.024420559696798
15,2.318453,0.009662,0.3782,3.483073,,4605.0,-2.319383,0.012239,0.4809,4.011130302621808
16,2.318825,0.010306,0.4034,3.486793,,4606.0,-2.319197,0.012883,0.5062,4.017672263058257
17,2.318825,0.01095,0.4286,3.488343,,4607.0,-2.319197,0.013527,0.5315,4.031003249540264
18,2.318825,0.011594,0.4538,3.490203,,4608.0,-2.319383,0.014172,0.5568,3.988943342562794
