测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,4.638827,0.0,0.0,3.453931,,2926.0,-4.638517,0.0,0.0,4.015975109534527
5,4.638827,0.006443,0.2446,3.453931,,2933.0,-4.638517,0.009019,0.345,4.029573971016124
6,4.638827,0.007731,0.2935,3.453931,,2934.0,-4.638517,0.010308,0.3943,4.006091307525803
7,4.638517,0.00902,0.3424,3.453931,,2935.0,-4.638517,0.011596,0.4436,4.014976790695373
8,4.638517,0.010308,0.3913,3.453931,,2936.0,-4.638517,0.012885,0.4929,4.021836100922884
9,4.638207,0.011597,0.4402,3.467882,,2937.0,-4.638827,0.014173,0.5422,4.005429354247824
10,4.638207,0.012885,0.4891,3.467882,,2938.0,-4.638827,0.015462,0.5915,4.012688262764522
11,4.638207,0.014174,0.538,3.479353,,2939.0,-4.638827,0.01675,0.6408,3.998325729229975
12,4.638207,0.015462,0.5869,3.479353,,2940.0,-4.638827,0.018039,0.69,4.009547234736473
13,4.638207,0.01675,0.6358,3.490513,,2941.0,-4.638827,0.019328,0.7393,3.9950395695848355
14,4.638517,0.018039,0.6847,3.490513,,2942.0,-4.638207,0.020616,0.7886,3.9764607208855467
15,4.638517,0.019327,0.7337,3.500124,,2943.0,-4.638207,0.021904,0.8379,4.003801155491615
16,4.638517,0.020616,0.7826,3.500124,,2944.0,-4.638207,0.023193,0.8872,3.987028196194819
17,4.638517,0.021904,0.8315,3.507565,,2945.0,-4.638207,0.024481,0.9365,3.9816881779075315
18,4.638207,0.023193,0.8804,3.517175,,2946.0,-4.638207,0.02577,0.9858,3.988078442485608
19,4.638207,0.024481,0.9293,3.517175,,2947.0,-4.638207,0.027058,1.035,3.985266324854778
20,4.638207,0.025769,0.9782,3.525236,,2948.0,-4.638207,0.028346,1.0843,3.983925003621773
21,4.638207,0.027058,1.0271,3.525236,,2949.0,-4.638207,0.029635,1.1336,3.9731736266222626
22,4.638517,0.028346,1.076,3.532366,,2950.0,-4.638207,0.030923,1.1829,3.9674524662289765
23,4.638517,0.029635,1.1249,3.532366,,2951.0,-4.638207,0.032211,1.2322,3.9747317454024325
24,4.638827,0.030923,1.1738,3.539496,,2952.0,-4.638207,0.0335,1.2815,3.98645668657828
25,4.638827,0.032212,1.2228,3.539496,,2953.0,-4.638207,0.034788,1.3308,3.9827620345500367
26,4.638517,0.0335,1.2717,3.547867,,2954.0,-4.638207,0.036077,1.38,3.979474849120178
27,4.638517,0.034789,1.3206,3.547867,,2955.0,-4.638517,0.037365,1.4293,3.9620333572003332
28,4.638207,0.036077,1.3695,3.555928,,2956.0,-4.638517,0.038654,1.4786,3.970931702802138
29,4.638207,0.037366,1.4184,3.555928,,2957.0,-4.638517,0.039942,1.5279,3.970829818240933
30,4.638207,0.038654,1.4673,3.555928,,2958.0,-4.638517,0.041231,1.5772,3.963447530490284
31,4.638207,0.039942,1.5162,3.562748,,2959.0,-4.638517,0.042519,1.6265,3.967491054501407
32,4.638207,0.041231,1.5651,3.562748,,2960.0,-4.638517,0.043808,1.6758,3.9639484452379445
33,4.638827,0.042519,1.614,3.568638,,2961.0,-4.637897,0.045096,1.725,3.953225668693456
34,4.638827,0.043808,1.6629,3.568638,,2962.0,-4.637897,0.046384,1.7743,3.9675035845319133
35,4.638827,0.045096,1.7119,3.574219,,2963.0,-4.637897,0.047672,1.8236,3.945630908147238
36,4.638827,0.046385,1.7608,3.574219,,2964.0,-4.637897,0.048961,1.8729,3.944911907324305
37,4.638827,0.047674,1.8097,3.581969,,2965.0,-4.637897,0.050249,1.9222,3.953536240214941
38,4.638827,0.048962,1.8586,3.581969,,2966.0,-4.637897,0.051537,1.9715,3.945009735910545
39,4.638827,0.050251,1.9075,3.58693,,2967.0,-4.637897,0.052826,2.0207,3.9444209912950865
40,4.638827,0.051539,1.9564,3.58693,,2968.0,-4.637897,0.054114,2.07,3.9532202014252147
41,4.638207,0.052828,2.0053,3.59158,,2969.0,-4.637897,0.055402,2.1193,3.965098731379589
42,4.638207,0.054116,2.0542,3.59158,,2970.0,-4.638207,0.056691,2.1686,3.9494469680927184
43,4.638207,0.055404,2.1031,3.5953,,2971.0,-4.638207,0.057979,2.2179,3.9466736189127847
44,4.638207,0.056693,2.152,3.5953,,2972.0,-4.638517,0.059268,2.2672,3.9388963482065944
45,4.638517,0.057981,2.201,3.60057,,2973.0,-4.638517,0.060556,2.3164,3.9351903740493586
46,4.638517,0.05927,2.2499,3.60057,,2974.0,-4.638517,0.061844,2.3657,3.946436938243773
47,4.638517,0.060558,2.2988,3.602741,,2975.0,-4.638517,0.063133,2.415,3.9514739986491656
48,4.638517,0.061847,2.3477,3.602741,,2976.0,-4.638517,0.064421,2.4643,3.9326470782879466
49,4.638517,0.063135,2.3966,3.602741,,2977.0,-4.638517,0.06571,2.5136,3.941102349649246
50,4.638207,0.064424,2.4455,3.608321,,2978.0,-4.638517,0.066998,2.5629,3.9469580653041487
51,4.638207,0.065712,2.4944,3.608321,,2979.0,-4.637897,0.068287,2.6122,3.9123005341196655
52,4.638207,0.067,2.5433,3.610801,,2980.0,-4.637897,0.069575,2.6614,3.9348208502271453
53,4.638207,0.068289,2.5922,3.610801,,2981.0,-4.638517,0.070863,2.7107,3.9417456468374508
54,4.637897,0.069577,2.6411,3.614831,,2982.0,-4.638517,0.072152,2.76,3.953273008387823
55,4.637897,0.070865,2.69,3.614831,,2983.0,-4.638517,0.07344,2.8093,3.9333959575264137
56,4.638207,0.072154,2.7389,3.617932,,2984.0,-4.638517,0.074729,2.8586,3.9290313059342954
57,4.638207,0.073442,2.7879,3.617932,,2985.0,-4.638517,0.076017,2.9079,3.9261097894390655
58,4.638207,0.074731,2.8368,3.620102,,2986.0,-4.638517,0.077306,2.9572,3.928862985838974
59,4.638207,0.076019,2.8857,3.620102,,2987.0,-4.638517,0.078594,3.0065,3.9480487677335496
60,4.638207,0.077307,2.9346,3.622272,,2988.0,-4.638517,0.079883,3.0557,3.931501058583122
61,4.638207,0.078596,2.9835,3.622272,,2989.0,-4.638517,0.081171,3.105,3.926723469363927
62,4.638207,0.079884,3.0324,3.624132,,2990.0,-4.638517,0.08246,3.1543,3.924151544258295
63,4.638207,0.081172,3.0813,3.624132,,2991.0,-4.638517,0.083748,3.2036,3.935167309354514
64,4.638207,0.082461,3.1302,3.624132,,2992.0,-4.638517,0.085037,3.2529,3.9251370333963584
65,4.638207,0.083749,3.1791,3.626612,,2993.0,-4.638517,0.086325,3.3022,3.9401349317813974
66,4.638207,0.085038,3.228,3.626612,,2994.0,-4.638517,0.087614,3.3515,3.946926780107735
