测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,2.319258,0.0,0.0,3.44153,,5026.0,-4.349578,0.0,0.0,3.821271907640197
3,2.319258,0.001933,0.0722,3.44153,,5032.0,-4.349578,0.007249,0.277,3.8031882365003615
4,2.319258,0.002577,0.0963,3.44153,,5033.0,-4.349578,0.008458,0.3232,3.7921510754399246
5,2.319258,0.003221,0.1203,3.44153,,5034.0,-4.349578,0.009666,0.3694,3.8017275349808335
6,2.319568,0.003866,0.1444,3.44153,,5035.0,-4.349578,0.010874,0.4155,3.8080305265495027
7,2.319568,0.00451,0.1685,3.44246,,5036.0,-4.349578,0.012082,0.4617,3.8175814041434113
8,2.319568,0.005154,0.1925,3.44246,,5037.0,-4.349578,0.01329,0.5079,3.78390066301148
9,2.319258,0.005798,0.2166,3.445871,,5038.0,-4.349578,0.014499,0.5541,3.809549403307783
10,2.319258,0.006443,0.2407,3.447731,,5039.0,-4.349578,0.015707,0.6002,3.809850976168885
11,2.319258,0.007087,0.2647,3.451451,,5040.0,-4.349578,0.016915,0.6464,3.792298523286749
12,2.319258,0.007731,0.2888,3.451451,,5041.0,-4.349578,0.018123,0.6926,3.783031092176711
13,2.319258,0.008375,0.3129,3.455171,,5042.0,-4.349578,0.019331,0.7387,3.7769943667853445
14,2.319568,0.00902,0.3369,3.457961,,5043.0,-4.349578,0.02054,0.7849,3.784827642663313
15,2.319568,0.009664,0.361,3.460752,,5044.0,-4.349578,0.021748,0.8311,3.7822363665433363
16,2.319258,0.010308,0.3851,3.464162,,5045.0,-4.349578,0.022956,0.8773,3.777489766635554
17,2.319258,0.010952,0.4091,3.465712,,5046.0,-4.349578,0.024164,0.9234,3.8021578596330423
18,2.319258,0.011597,0.4332,3.468502,,5047.0,-4.349578,0.025373,0.9696,3.7854393718181405
19,2.319258,0.012241,0.4572,3.472222,,5048.0,-4.349578,0.026581,1.0158,3.765969243745512
20,2.319568,0.012885,0.4813,3.474702,,5049.0,-4.349578,0.027789,1.0619,3.7770536403947337
21,2.319568,0.01353,0.5054,3.476872,,5050.0,-4.349578,0.028997,1.1081,3.7725329706701687
22,2.319568,0.014174,0.5294,3.476872,,5051.0,-4.349578,0.030205,1.1543,3.7708469800338076
23,2.319568,0.014818,0.5535,3.479663,,5052.0,-4.349578,0.031414,1.2005,3.7649904276578754
24,2.319879,0.015463,0.5776,3.481833,,5053.0,-4.349578,0.032622,1.2466,3.755200460791467
25,2.319879,0.016107,0.6017,3.484623,,5054.0,-4.349578,0.03383,1.2928,3.794573630973099
26,2.319879,0.016751,0.6257,3.485863,,5055.0,-4.349268,0.035038,1.339,3.7719490187781544
27,2.319879,0.017396,0.6498,3.488963,,5056.0,-4.349268,0.036246,1.3851,3.767033281661793
28,2.319879,0.01804,0.6739,3.491133,,5057.0,-4.348958,0.037454,1.4313,3.7584020856812956
29,2.319879,0.018685,0.6979,3.492994,,5058.0,-4.348958,0.038662,1.4775,3.751852241704693
30,2.319568,0.019329,0.722,3.492994,,5059.0,-4.348958,0.03987,1.5236,3.7618255444182265
31,2.319568,0.019973,0.7461,3.495474,,5060.0,-4.348958,0.041078,1.5698,3.757274485636704
32,2.319568,0.020618,0.7701,3.497334,,5061.0,-4.348958,0.042287,1.616,3.743331436586619
33,2.319568,0.021262,0.7942,3.499814,,5062.0,-4.348958,0.043495,1.6621,3.7609048558057405
34,2.319258,0.021906,0.8183,3.501364,,5063.0,-4.348958,0.044703,1.7083,3.762449624058289
35,2.319258,0.02255,0.8423,3.503534,,5064.0,-4.348958,0.045911,1.7545,3.76292755788453
36,2.319258,0.023195,0.8664,3.506014,,5065.0,-4.348958,0.047119,1.8006,3.767067171306685
37,2.319258,0.023839,0.8905,3.506944,,5066.0,-4.348958,0.048327,1.8468,3.7555157676690536
38,2.319258,0.024483,0.9145,3.506944,,5067.0,-4.348958,0.049535,1.893,3.7335421425620896
39,2.319258,0.025127,0.9386,3.509115,,5068.0,-4.348958,0.050743,1.9391,3.7544840258905166
40,2.319258,0.025772,0.9627,3.510665,,5069.0,-4.348958,0.051951,1.9853,3.7424116111420593
41,2.319258,0.026416,0.9867,3.513145,,5070.0,-4.349268,0.053159,2.0315,3.75434029190512
42,2.319258,0.02706,1.0108,3.514385,,5071.0,-4.349268,0.054367,2.0776,3.7648306076155107
43,2.319258,0.027704,1.0349,3.515935,,5072.0,-4.349268,0.055575,2.1238,3.7546939713070295
44,2.319568,0.028349,1.0589,3.516555,,5073.0,-4.349268,0.056783,2.17,3.7552563789035216
45,2.319568,0.028993,1.083,3.520895,,5074.0,-4.349268,0.057992,2.2161,3.7566452340138152
46,2.319879,0.029637,1.1071,3.520895,,5075.0,-4.349268,0.0592,2.2623,3.766968152764172
47,2.319568,0.030282,1.1311,3.521825,,5076.0,-4.349268,0.060408,2.3085,3.7466866924244084
48,2.319879,0.030926,1.1552,3.525546,,5077.0,-4.349578,0.061616,2.3546,3.7607592406989405
49,2.319879,0.031571,1.1793,3.525546,,5078.0,-4.349578,0.062824,2.4008,3.742460921303712
50,2.319568,0.032215,1.2033,3.527096,,5079.0,-4.349578,0.064032,2.447,3.754621210110694
51,2.319879,0.032859,1.2274,3.528646,,5080.0,-4.349578,0.065241,2.4932,3.7596660657737435
52,2.319568,0.033504,1.2515,3.530506,,5081.0,-4.349578,0.066449,2.5393,3.754216335410858
53,2.319568,0.034148,1.2756,3.531436,,5082.0,-4.349578,0.067657,2.5855,3.748233793919069
54,2.319568,0.034792,1.2996,3.532986,,5083.0,-4.349578,0.068865,2.6317,3.7344086767495783
55,2.319568,0.035437,1.3237,3.535156,,5084.0,-4.348958,0.070073,2.6778,3.747924814623492
56,2.319568,0.036081,1.3478,3.537016,,5085.0,-4.348958,0.071281,2.724,3.735790855908127
57,2.319568,0.036725,1.3718,3.537016,,5086.0,-4.348958,0.072489,2.7702,3.7517757383318995
58,2.319258,0.03737,1.3959,3.537637,,5087.0,-4.348958,0.073697,2.8163,3.7386420892382133
59,2.319258,0.038014,1.42,3.539186,,5088.0,-4.348958,0.074906,2.8625,3.741655477729886
60,2.319258,0.038658,1.444,3.541357,,5089.0,-4.348958,0.076114,2.9087,3.7474364127148196
61,2.319258,0.039302,1.4681,3.541357,,5090.0,-4.348958,0.077322,2.9548,3.735921415683083
62,2.319258,0.039946,1.4921,3.542287,,5091.0,-4.348958,0.07853,3.001,3.7352211915979083
63,2.319258,0.040591,1.5162,3.544147,,5092.0,-4.348958,0.079738,3.0472,3.7332884104079107
64,2.319568,0.041235,1.5403,3.546317,,5093.0,-4.348958,0.080946,3.0933,3.7239290867176362
65,2.319568,0.041879,1.5643,3.546317,,5094.0,-4.348958,0.082154,3.1395,3.7381927323730686
66,2.319568,0.042524,1.5884,3.547557,,5095.0,-4.348958,0.083362,3.1856,3.7372747322227213
67,2.319568,0.043168,1.6125,3.547557,,5096.0,-4.348958,0.08457,3.2318,3.756026525848526
68,2.319568,0.043812,1.6366,3.550037,,5097.0,-4.348958,0.085778,3.278,3.7522400318894658
69,2.319568,0.044457,1.6606,3.550037,,5098.0,-4.348958,0.086986,3.3241,3.741135329703018
70,2.319258,0.045101,1.6847,3.546937,,5099.0,-4.348958,0.088194,3.3703,3.740214727179535
71,2.319258,0.045745,1.7087,3.546937,,5100.0,-4.348958,0.089402,3.4165,3.734852894161599
72,2.319258,0.046389,1.7328,3.547867,,5101.0,-4.348958,0.09061,3.4626,3.7347933086481695
73,2.319258,0.047034,1.7569,3.551277,,5102.0,-4.348958,0.091818,3.5088,3.7215465190104555
74,2.319258,0.047678,1.7809,3.551587,,5103.0,-4.348958,0.093026,3.555,3.724476698090479
75,2.319258,0.048322,1.805,3.551587,,5104.0,-4.348958,0.094234,3.6011,3.731473629524552
76,2.319258,0.048966,1.8291,3.551587,,5105.0,-4.348958,0.095442,3.6473,3.7329456655982303
77,2.319568,0.049611,1.8531,3.552207,,5106.0,-4.348958,0.09665,3.6935,3.743205790487387
78,2.319568,0.050255,1.8772,3.562748,,5107.0,-4.349268,0.097858,3.7396,3.7431898532271486
79,2.319568,0.050899,1.9013,3.567708,,5108.0,-4.349268,0.099067,3.7858,3.7235275858613215
80,2.319879,0.051544,1.9253,3.568018,,5109.0,-4.349578,0.100275,3.832,3.731492837374522
81,2.319879,0.052188,1.9494,3.568018,,5110.0,-4.349578,0.101483,3.8781,3.7312734453547685
82,2.319879,0.052833,1.9735,3.568018,,5111.0,-4.349578,0.102691,3.9243,3.724956344243111
83,2.319879,0.053477,1.9976,3.568018,,5112.0,-4.349578,0.103899,3.9705,3.742267577757294
84,2.319879,0.054121,2.0216,3.568018,,5113.0,-4.349578,0.105108,4.0167,3.7481003501039436
85,2.319568,0.054766,2.0457,3.578559,,5114.0,-4.349578,0.106316,4.0628,3.7285991962166403
86,2.319568,0.05541,2.0698,3.582899,,5115.0,-4.349578,0.107524,4.109,3.7327171285070357
87,2.319568,0.056054,2.0938,3.582899,,5116.0,-4.349268,0.108732,4.1552,3.730155730953872
88,2.319879,0.056699,2.1179,3.582589,,5117.0,-4.349268,0.10994,4.2013,3.7172606726657706
89,2.319258,0.057343,2.142,3.582589,,5118.0,-4.349268,0.111148,4.2475,3.752382354797136
90,2.319879,0.057987,2.166,3.582899,,5119.0,-4.349268,0.112357,4.2937,3.7258982590843233
91,2.319258,0.058632,2.1901,3.582899,,5120.0,-4.348958,0.113565,4.3398,3.7294635446172606
92,2.319879,0.059276,2.2142,3.583209,,5121.0,-4.348958,0.114773,4.386,3.7447450689833546
93,2.319258,0.05992,2.2382,3.583209,,5122.0,-4.348958,0.115981,4.4322,3.724350233711607
94,2.319258,0.060565,2.2623,3.584449,,5123.0,-4.348958,0.117189,4.4783,3.730756622760352
