测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,4.637897,0.0,0.0,3.619172,,3034.0,-4.637897,0.0,0.0,3.9938061926569866
5,4.637897,0.006442,0.2426,3.619172,,3040.0,-4.637897,0.00773,0.2904,3.9845746850542283
6,4.637897,0.00773,0.2911,3.619172,,3041.0,-4.637897,0.009018,0.3388,3.9950716275561016
7,4.638207,0.009018,0.3396,3.619172,,3042.0,-4.638207,0.010307,0.3872,3.9882036867220987
8,4.638207,0.010307,0.3881,3.619172,,3043.0,-4.638207,0.011595,0.4356,3.9839076233092476
9,4.638207,0.011595,0.4367,3.628162,,3044.0,-4.638207,0.012883,0.484,3.993767472516594
10,4.638207,0.012883,0.4852,3.628162,,3045.0,-4.638207,0.014172,0.5324,3.9812538188482605
11,4.638207,0.014172,0.5337,3.636843,,3046.0,-4.638207,0.01546,0.5808,3.9883410637358465
12,4.638207,0.01546,0.5822,3.636843,,3047.0,-4.638517,0.016749,0.6292,3.9709332193859344
13,4.638207,0.016749,0.6307,3.646143,,3048.0,-4.638517,0.018037,0.6776,3.9758824674667066
14,4.638517,0.018037,0.6793,3.652344,,3049.0,-4.638517,0.019326,0.726,3.9767301454605204
15,4.638517,0.019326,0.7278,3.652344,,3050.0,-4.638517,0.020614,0.7744,3.9795752524360557
16,4.638517,0.020614,0.7763,3.659164,,3051.0,-4.638207,0.021902,0.8228,3.9760362978285193
17,4.638517,0.021902,0.8248,3.659164,,3052.0,-4.638207,0.023191,0.8712,3.9597598718400535
18,4.638207,0.023191,0.8734,3.664745,,3053.0,-4.638207,0.024479,0.9196,3.9653172118225544
19,4.638207,0.024479,0.9219,3.664745,,3054.0,-4.638207,0.025768,0.968,3.9747332961554482
20,4.638207,0.025768,0.9704,3.670325,,3055.0,-4.638207,0.027056,1.0165,3.944126388025511
21,4.638207,0.027056,1.0189,3.670325,,3056.0,-4.638207,0.028344,1.0649,3.9627300030333634
22,4.638207,0.028344,1.0674,3.675595,,3057.0,-4.638207,0.029633,1.1133,3.95465375217503
23,4.638207,0.029633,1.116,3.675595,,3058.0,-4.638207,0.030921,1.1617,3.9476972620898465
24,4.638517,0.030921,1.1645,3.681176,,3059.0,-4.638517,0.03221,1.2101,3.9445997764946497
25,4.638517,0.03221,1.213,3.684586,,3060.0,-4.638517,0.033498,1.2585,3.945637395064172
26,4.638517,0.033498,1.2615,3.684586,,3061.0,-4.638517,0.034787,1.3069,3.940888434299683
27,4.638207,0.034787,1.3101,3.688926,,3062.0,-4.638517,0.036075,1.3553,3.9320102960713386
28,4.638207,0.036075,1.3586,3.688926,,3063.0,-4.638517,0.037364,1.4037,3.964875991179143
29,4.638207,0.037363,1.4071,3.688926,,3064.0,-4.638517,0.038652,1.4521,3.9403371504542224
30,4.638207,0.038652,1.4556,3.692646,,3065.0,-4.638517,0.03994,1.5005,3.945292666698798
31,4.638207,0.03994,1.5041,3.692646,,3066.0,-4.638517,0.041229,1.5489,3.9306555641881964
32,4.638207,0.041229,1.5527,3.696676,,3067.0,-4.638517,0.042517,1.5973,3.9285793598912875
33,4.638207,0.042517,1.6012,3.696676,,3068.0,-4.638207,0.043806,1.6457,3.951442247258848
34,4.638207,0.043805,1.6497,3.698537,,3069.0,-4.638207,0.045094,1.6941,3.9478881508016093
35,4.638207,0.045094,1.6982,3.698537,,3070.0,-4.638517,0.046383,1.7425,3.923279134856786
36,4.638207,0.046382,1.7467,3.701947,,3071.0,-4.638517,0.047671,1.7909,3.9287548894553312
37,4.638207,0.047671,1.7953,3.701947,,3072.0,-4.638207,0.04896,1.8393,3.9577492544805883
38,4.638517,0.048959,1.8438,3.705047,,3073.0,-4.638207,0.050248,1.8877,3.9456582584993436
39,4.638517,0.050247,1.8923,3.705047,,3074.0,-4.638517,0.051536,1.9361,3.9378780550650956
40,4.638517,0.051536,1.9408,3.706597,,3075.0,-4.638517,0.052825,1.9846,3.9313632523941346
41,4.638517,0.052824,1.9894,3.706597,,3076.0,-4.638517,0.054113,2.033,3.945412636627664
42,4.638517,0.054113,2.0379,3.709387,,3077.0,-4.638207,0.055402,2.0814,3.935575747327373
43,4.638517,0.055401,2.0864,3.709387,,3078.0,-4.638207,0.05669,2.1298,3.928251245554416
44,4.638517,0.05669,2.1349,3.709387,,3079.0,-4.638207,0.057979,2.1782,3.928509835937244
45,4.638517,0.057978,2.1835,3.710317,,3080.0,-4.638207,0.059267,2.2266,3.9332136514054037
46,4.638517,0.059267,2.232,3.710317,,3081.0,-4.638207,0.060555,2.275,3.9201922352057568
47,4.638517,0.060555,2.2805,3.711868,,3082.0,-4.638207,0.061844,2.3234,3.939800617695198
48,4.638517,0.061844,2.329,3.711868,,3083.0,-4.638207,0.063132,2.3718,3.9182150478335465
49,4.638517,0.063132,2.3776,3.714038,,3084.0,-4.638207,0.06442,2.4202,3.912224093324525
50,4.638517,0.064421,2.4261,3.714038,,3085.0,-4.638517,0.065709,2.4686,3.929938017832944
51,4.638207,0.065709,2.4746,3.714038,,3086.0,-4.638517,0.066997,2.517,3.904144888185034
52,4.638207,0.066998,2.5231,3.714038,,3087.0,-4.638517,0.068286,2.5654,3.9226439630167174
53,4.638207,0.068286,2.5716,3.714658,,3088.0,-4.638207,0.069574,2.6138,3.9411830228692635
54,4.638207,0.069574,2.6202,3.714658,,3089.0,-4.637897,0.070863,2.6622,3.9404704906978725
55,4.637897,0.070863,2.6687,3.714658,,3090.0,-4.637897,0.072151,2.7106,3.909420297993778
56,4.637897,0.072151,2.7172,3.715898,,3091.0,-4.637897,0.073439,2.759,3.918995262313582
57,4.637897,0.073439,2.7657,3.715898,,3092.0,-4.637897,0.074728,2.8074,3.934253135873652
58,4.637897,0.074728,2.8142,3.716208,,3093.0,-4.637897,0.076016,2.8558,3.908268942442467
59,4.637897,0.076016,2.8627,3.716208,,3094.0,-4.638207,0.077304,2.9042,3.9147464592919308
60,4.638517,0.077304,2.9113,3.718068,,3095.0,-4.638207,0.078593,2.9526,3.915691762569912
61,4.638517,0.078593,2.9598,3.718068,,3096.0,-4.638207,0.079881,3.001,3.894402617216142
62,4.638517,0.079881,3.0083,3.718688,,3097.0,-4.638207,0.081169,3.0494,3.9007874233287945
63,4.638517,0.08117,3.0568,3.718688,,3098.0,-4.638207,0.082458,3.0978,3.902644886082245
64,4.638517,0.082458,3.1054,3.718998,,3099.0,-4.638207,0.083746,3.1462,3.9108624445361677
65,4.638517,0.083747,3.1539,3.718998,,3100.0,-4.637897,0.085034,3.1946,3.9191863917491983
66,4.638517,0.085035,3.2024,3.719308,,3101.0,-4.637897,0.086323,3.243,3.9124569440069092
67,4.638517,0.086324,3.2509,3.719308,,3102.0,-4.637897,0.087611,3.2914,3.9016737470166607
68,4.638517,0.087612,3.2995,3.719618,,3103.0,-4.637897,0.088899,3.3398,3.9084231121918145
69,4.638517,0.088901,3.348,3.719618,,3104.0,-4.637897,0.090188,3.3882,3.9034132409865876
70,4.638517,0.090189,3.3965,3.719618,,3105.0,-4.637897,0.091476,3.4366,3.9125330085496652
71,4.638517,0.091478,3.445,3.720238,,3106.0,-4.637897,0.092764,3.485,3.917516219443505
72,4.638827,0.092766,3.4936,3.720238,,3107.0,-4.637897,0.094053,3.5334,3.9029942040238605
73,4.638827,0.094055,3.5421,3.720238,,3108.0,-4.637897,0.095341,3.5818,3.8926822626600948
74,4.638827,0.095343,3.5906,3.720238,,3109.0,-4.637897,0.096629,3.6302,3.891837690979623
75,4.638517,0.096632,3.6391,3.720548,,3110.0,-4.637897,0.097918,3.6786,3.902346138261772
76,4.638517,0.09792,3.6877,3.720548,,3111.0,-4.637897,0.099206,3.727,3.8920487605292657
77,4.638517,0.099209,3.7362,3.721168,,3112.0,-4.637897,0.100494,3.7754,3.892179702548183
78,4.638517,0.100497,3.7847,3.721168,,3113.0,-4.637897,0.101782,3.8238,3.911834869178516
79,4.638517,0.101786,3.8332,3.721168,,3114.0,-4.638207,0.103071,3.8722,3.9089277135042004
80,4.638517,0.103074,3.8818,3.721168,,3115.0,-4.638207,0.104359,3.9206,3.898168874932882
81,4.638207,0.104362,3.9303,3.721478,,3116.0,-4.638207,0.105648,3.969,3.895224938226218
82,4.638207,0.105651,3.9788,3.721478,,3117.0,-4.638207,0.106936,4.0174,3.9019807560793796
83,4.638207,0.106939,4.0273,3.721478,,3118.0,-4.637897,0.108224,4.0658,3.891042695851084
84,4.638207,0.108228,4.0758,3.721478,,3119.0,-4.637897,0.109513,4.1142,3.9143445089816975
85,4.638207,0.109516,4.1244,3.721478,,3120.0,-4.637897,0.110801,4.1626,3.9051781518177946
86,4.637897,0.110804,4.1729,3.721788,,3121.0,-4.637897,0.112089,4.211,3.8880046097288288
87,4.637897,0.112093,4.2214,3.721788,,3122.0,-4.637897,0.113378,4.2594,3.9114550673099866
88,4.637897,0.113381,4.2699,3.722098,,3123.0,-4.638207,0.114666,4.3078,3.9013850503784155
89,4.637897,0.114669,4.3184,3.722098,,3124.0,-4.638207,0.115954,4.3562,3.90948893346084
90,4.637897,0.115958,4.3669,3.722098,,3125.0,-4.638207,0.117243,4.4046,3.891687250896271
91,4.637897,0.117246,4.4155,3.722098,,3126.0,-4.638207,0.118531,4.453,3.8906323300914463
92,4.637897,0.118534,4.464,3.722098,,3127.0,-4.638517,0.11982,4.5014,3.906376095760037
93,4.637897,0.119822,4.5125,3.722408,,3128.0,-4.638517,0.121108,4.5499,3.888814075242955
94,4.638207,0.121111,4.561,3.722718,,3129.0,-4.637897,0.122396,4.5983,3.9018002469112165
95,4.638207,0.122399,4.6095,3.722718,,3130.0,-4.637897,0.123685,4.6467,3.896326081373813
96,4.638207,0.123688,4.6581,3.722718,,3131.0,-4.637897,0.124973,4.6951,3.8860504810866194
97,4.638207,0.124976,4.7066,3.723958,,3132.0,-4.637897,0.126261,4.7434,3.892387225437973
98,4.638207,0.126264,4.7551,3.723958,,3133.0,-4.637897,0.12755,4.7918,3.8893654804950364
99,4.638207,0.127553,4.8036,3.724578,,3134.0,-4.637897,0.128838,4.8402,3.890747752177507
100,4.638207,0.128841,4.8521,3.724578,,3135.0,-4.638517,0.130126,4.8887,3.887260577742845
101,4.638517,0.13013,4.9007,3.724578,,3136.0,-4.638517,0.131415,4.9371,3.8721922950891194
102,4.638517,0.131418,4.9492,3.724578,,3137.0,-4.638517,0.132703,4.9855,3.8950836530679016
103,4.638517,0.132707,4.9977,3.725199,,3138.0,-4.638517,0.133992,5.0339,3.8782466785329777
104,4.638517,0.133995,5.0462,3.725199,,3139.0,-4.638517,0.13528,5.0823,3.896649166483305
105,4.637897,0.135283,5.0948,3.725199,,3140.0,-4.638517,0.136569,5.1307,3.886657053080105
106,4.637897,0.136572,5.1433,3.725818,,3141.0,-4.638517,0.137857,5.1791,3.8849378715258136
107,4.637897,0.13786,5.1918,3.725818,,3142.0,-4.637897,0.139146,5.2275,3.893991416012775
108,4.637897,0.139148,5.2403,3.725818,,3143.0,-4.637897,0.140434,5.2759,3.8963156355780653
109,4.637897,0.140437,5.2888,3.725818,,3144.0,-4.638827,0.141722,5.3243,3.9062563081990724
110,4.637897,0.141725,5.3373,3.725818,,3145.0,-4.638827,0.143011,5.3727,3.8999682524722283
111,4.637897,0.143013,5.3859,3.725818,,3146.0,-4.638207,0.144299,5.4211,3.895174928489013
112,4.638207,0.144302,5.4344,3.726129,,3147.0,-4.638207,0.145588,5.4695,3.8832766222904582
113,4.638207,0.14559,5.4829,3.726129,,3148.0,-4.638207,0.146876,5.5179,3.897132375829234
114,4.638207,0.146878,5.5314,3.726129,,3149.0,-4.638207,0.148165,5.5663,3.8606525527755
115,4.638207,0.148167,5.5799,3.726129,,3150.0,-4.638207,0.149453,5.6147,3.8891310851216785
116,4.638207,0.149455,5.6285,3.726748,,3151.0,-4.638207,0.150741,5.6631,3.8829113689582813
117,4.638207,0.150744,5.677,3.726748,,3152.0,-4.638207,0.15203,5.7115,3.900160260272537
118,4.638207,0.152032,5.7255,3.727679,,3153.0,-4.638207,0.153318,5.7599,3.891941669739148
119,4.638207,0.15332,5.774,3.727679,,3154.0,-4.638207,0.154606,5.8083,3.878589958918312
120,4.638207,0.154609,5.8225,3.727988,,3155.0,-4.638207,0.155895,5.8567,3.876742252539821
121,4.638207,0.155897,5.8711,3.727988,,3156.0,-4.638207,0.157183,5.9051,3.8740181999351964
122,4.638207,0.157186,5.9196,3.728299,,3157.0,-4.638207,0.158472,5.9535,3.85076357897233
123,4.638207,0.158474,5.9681,3.728299,,3158.0,-4.638207,0.15976,6.0019,3.8898603651441976
124,4.638517,0.159762,6.0166,3.729229,,3159.0,-4.638207,0.161048,6.0504,3.871384355486902
125,4.638517,0.161051,6.0652,3.729229,,3160.0,-4.638517,0.162337,6.0988,3.8845891643489345
126,4.638827,0.162339,6.1137,3.729229,,3161.0,-4.638517,0.163625,6.1472,3.88929834261003
127,4.638827,0.163628,6.1622,3.729849,,3162.0,-4.638517,0.164914,6.1956,3.8541661247923282
128,4.638827,0.164917,6.2107,3.729849,,3163.0,-4.638517,0.166202,6.244,3.8907542670417468
129,4.638827,0.166205,6.2593,3.730469,,3164.0,-4.638517,0.167491,6.2924,3.873019647962893
130,4.638827,0.167494,6.3078,3.730469,,3165.0,-4.638517,0.168779,6.3408,3.8893252355000594
131,4.638827,0.168782,6.3563,3.731089,,3166.0,-4.637897,0.170068,6.3892,3.891153475354826
132,4.638827,0.170071,6.4048,3.731089,,3167.0,-4.637897,0.171356,6.4376,3.8735827834695202
133,4.637897,0.171359,6.4534,3.731089,,3168.0,-4.638207,0.172644,6.486,3.8737860636603956
134,4.637897,0.172647,6.5019,3.731089,,3169.0,-4.638207,0.173933,6.5344,3.8893079341804597
135,4.637897,0.173936,6.5504,3.731709,,3170.0,-4.638207,0.175221,6.5828,3.878388139885543
136,4.637897,0.175224,6.5989,3.731709,,3171.0,-4.638207,0.176509,6.6312,3.8622731933562076
137,4.637897,0.176512,6.6474,3.731709,,3172.0,-4.638207,0.177798,6.6796,3.873704027609098
138,4.638207,0.177801,6.696,3.731709,,3173.0,-4.638207,0.179086,6.728,3.8792830047798676
139,4.638207,0.179089,6.7445,3.731709,,3174.0,-4.638207,0.180375,6.7764,3.877434997105607
140,4.638207,0.180378,6.793,3.731709,,3175.0,-4.638207,0.181663,6.8248,3.8689787203479966
141,4.638207,0.181666,6.8415,3.731709,,3176.0,-4.638207,0.182951,6.8732,3.8814337941636934
142,4.638207,0.182954,6.89,3.731709,,3177.0,-4.638207,0.18424,6.9216,3.8724210649032647
143,4.638207,0.184243,6.9386,3.731709,,3178.0,-4.638207,0.185528,6.97,3.888637857664186
144,4.638827,0.185531,6.9871,3.731709,,3179.0,-4.638207,0.186817,7.0184,3.8801914322394535
145,4.638827,0.18682,7.0356,3.731709,,3180.0,-4.638207,0.188105,7.0668,3.862571102749686
146,4.638827,0.188108,7.0841,3.732949,,3181.0,-4.638207,0.189393,7.1152,3.871788012278371
147,4.638827,0.189397,7.1327,3.732949,,3182.0,-4.638207,0.190682,7.1636,3.8880199960427975
148,4.638827,0.190686,7.1812,3.734809,,3183.0,-4.638207,0.19197,7.212,3.8573276341614933
149,4.638827,0.191974,7.2297,3.734809,,3184.0,-4.638207,0.193259,7.2604,3.877555656628171
150,4.638827,0.193263,7.2782,3.734809,,3185.0,-4.638517,0.194547,7.3088,3.8700754359343565
151,4.638827,0.194551,7.3268,3.735119,,3186.0,-4.638517,0.195835,7.3573,3.859902962899645
152,4.638827,0.19584,7.3753,3.735119,,3187.0,-4.638517,0.197124,7.4057,3.885684693256538
153,4.638827,0.197128,7.4238,3.735429,,3188.0,-4.638517,0.198412,7.4541,3.877808439981063
154,4.638827,0.198417,7.4724,3.735429,,3189.0,-4.638517,0.199701,7.5025,3.869448296262687
155,4.638827,0.199705,7.5209,3.735429,,3190.0,-4.638517,0.200989,7.5509,3.8669725985809067
156,4.638827,0.200994,7.5694,3.735429,,3191.0,-4.638517,0.202278,7.5993,3.856724762912062
157,4.638827,0.202283,7.6179,3.736049,,3192.0,-4.638517,0.203566,7.6477,3.8757371604456763
158,4.638827,0.203571,7.6665,3.736049,,3193.0,-4.638517,0.204855,7.6961,3.8654298293490736
159,4.638827,0.20486,7.715,3.736049,,3194.0,-4.638517,0.206143,7.7445,3.870886269324266
160,4.638827,0.206148,7.7635,3.736669,,3195.0,-4.638517,0.207432,7.7929,3.861218121815969
161,4.638827,0.207437,7.812,3.736669,,3196.0,-4.637897,0.20872,7.8413,3.863973014600382
162,4.638207,0.208725,7.8606,3.736979,,3197.0,-4.637897,0.210008,7.8897,3.859714797091172
163,4.638207,0.210014,7.9091,3.736979,,3198.0,-4.637897,0.211297,7.9381,3.855582408228456
164,4.638207,0.211302,7.9576,3.737599,,3199.0,-4.637897,0.212585,7.9865,3.872713508741256
165,4.638207,0.21259,8.0061,3.737599,,3200.0,-4.637897,0.213873,8.0349,3.842664293854104
166,4.638207,0.213879,8.0547,3.737909,,3201.0,-4.638517,0.215162,8.0833,3.8574141741892367
167,4.638207,0.215167,8.1032,3.737909,,3202.0,-4.638517,0.21645,8.1317,3.87038424625499
168,4.638207,0.216456,8.1517,3.738219,,3203.0,-4.638517,0.217739,8.1801,3.866080658777621
169,4.638207,0.217744,8.2002,3.738219,,3204.0,-4.638517,0.219027,8.2285,3.8646587451974095
170,4.637897,0.219032,8.2487,3.738219,,3205.0,-4.638517,0.220316,8.2769,3.8816942581128417
171,4.637897,0.220321,8.2972,3.738219,,3206.0,-4.638517,0.221604,8.3253,3.861588845723248
172,4.638207,0.221609,8.3458,3.738219,,3207.0,-4.638207,0.222893,8.3737,3.852867991196848
173,4.638207,0.222897,8.3943,3.738219,,3208.0,-4.638207,0.224181,8.4221,3.88072045710283
174,4.638207,0.224186,8.4428,3.738219,,3209.0,-4.637897,0.225469,8.4705,3.8790384704362584
175,4.638207,0.225474,8.4913,3.740079,,3210.0,-4.637897,0.226758,8.5189,3.845202918772491
176,4.638207,0.226763,8.5399,3.740079,,3211.0,-4.637897,0.228046,8.5673,3.8662575475597833
177,4.638207,0.228051,8.5884,3.740079,,3212.0,-4.637897,0.229334,8.6157,3.848282247276202
178,4.638207,0.229339,8.6369,3.740079,,3213.0,-4.637897,0.230622,8.6641,3.8727552665880647
179,4.638207,0.230628,8.6854,3.741319,,3214.0,-4.637897,0.231911,8.7125,3.8506087965372493
180,4.638207,0.231916,8.7339,3.741319,,3215.0,-4.637897,0.233199,8.7609,3.8659896962193
181,4.638207,0.233204,8.7825,3.741319,,3216.0,-4.638207,0.234487,8.8093,3.8613578942283566
182,4.638207,0.234493,8.831,3.741319,,3217.0,-4.638207,0.235776,8.8578,3.8763500448470345
183,4.638207,0.235781,8.8795,3.742559,,3218.0,-4.638207,0.237064,8.9062,3.856775206589817
184,4.638207,0.23707,8.928,3.742559,,3219.0,-4.638207,0.238353,8.9546,3.8412665662313836
185,4.638207,0.238358,8.9765,3.742559,,3220.0,-4.638207,0.239641,9.003,3.8722342232531597
186,4.637897,0.239646,9.0251,3.74287,,3221.0,-4.638207,0.240929,9.0514,3.8736193650562023
187,4.637897,0.240935,9.0736,3.74287,,3222.0,-4.637897,0.242218,9.0998,3.8489955640158553
188,4.637897,0.242223,9.1221,3.74318,,3223.0,-4.637897,0.243506,9.1482,3.852427927919645
189,4.637897,0.243511,9.1706,3.74318,,3224.0,-4.637897,0.244794,9.1966,3.858247530545315
190,4.638827,0.2448,9.2191,3.74349,,3225.0,-4.637897,0.246083,9.245,3.846319076560153
191,4.638827,0.246088,9.2677,3.74349,,3226.0,-4.637897,0.247371,9.2934,3.833838025607743
192,4.638827,0.247377,9.3162,3.7438,,3227.0,-4.637897,0.248659,9.3418,3.8648470714535845
193,4.638827,0.248666,9.3647,3.7438,,3228.0,-4.638207,0.249948,9.3902,3.856922522366086
194,4.638207,0.249954,9.4132,3.7438,,3229.0,-4.638207,0.251236,9.4386,3.85331102474454
195,4.638207,0.251242,9.4618,3.7438,,3230.0,-4.638207,0.252524,9.487,3.861253268772253
196,4.637897,0.252531,9.5103,3.74473,,3231.0,-4.638517,0.253813,9.5354,3.869527596414441
