测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,3.189484,0.0,0.0,3.43409,,5984.0,-3.189794,0.0,0.0,3.906461722062211
9,3.189484,0.007974,0.2385,3.43409,,5994.0,-3.189794,0.008861,0.3666,3.9315514769397013
10,3.189484,0.00886,0.265,3.43409,,5995.0,-3.189794,0.009747,0.4033,3.909071966428521
11,3.189484,0.009746,0.2915,3.43409,,5996.0,-3.189794,0.010633,0.4399,3.9130898186734218
12,3.189484,0.010632,0.318,3.43409,,5997.0,-3.189484,0.011519,0.4766,3.9243364483126575
13,3.189484,0.011518,0.3445,3.43409,,5998.0,-3.189484,0.012405,0.5132,3.916950187654852
14,3.189484,0.012404,0.371,3.43409,,5999.0,-3.189484,0.013291,0.5499,3.9166607232857364
15,3.189484,0.01329,0.3975,3.43409,,6000.0,-3.189484,0.014177,0.5865,3.8984155241726364
16,3.189484,0.014175,0.424,3.447421,,6001.0,-3.189484,0.015062,0.6232,3.9020437254928284
17,3.189484,0.015061,0.4505,3.447421,,6002.0,-3.189484,0.015948,0.6599,3.9093019580433634
18,3.189484,0.015947,0.477,3.447421,,6003.0,-3.189484,0.016834,0.6965,3.8989415584640845
19,3.189484,0.016833,0.5035,3.459512,,6004.0,-3.189484,0.01772,0.7332,3.9015951376416633
20,3.189484,0.017719,0.53,3.459512,,6005.0,-3.189484,0.018606,0.7698,3.8935083089159517
21,3.189484,0.018605,0.5565,3.459512,,6006.0,-3.189484,0.019492,0.8065,3.8980095997920827
22,3.189484,0.019491,0.583,3.469742,,6007.0,-3.189484,0.020378,0.8431,3.8925090009855943
23,3.189484,0.020377,0.6095,3.469742,,6008.0,-3.189484,0.021264,0.8798,3.900028496134155
24,3.189484,0.021263,0.636,3.469742,,6009.0,-3.189484,0.02215,0.9164,3.9156648701578924
25,3.189484,0.022149,0.6625,3.480283,,6010.0,-3.189484,0.023036,0.9531,3.876251326152276
26,3.189484,0.023035,0.689,3.480283,,6011.0,-3.189484,0.023922,0.9898,3.8747280646916753
27,3.189484,0.023921,0.7155,3.480283,,6012.0,-3.189484,0.024808,1.0264,3.8911741953045933
28,3.189794,0.024807,0.742,3.488963,,6013.0,-3.189484,0.025694,1.0631,3.8754996027297324
29,3.189794,0.025693,0.7685,3.488963,,6014.0,-3.189484,0.02658,1.0997,3.9052006059728095
30,3.189794,0.026579,0.795,3.488963,,6015.0,-3.189484,0.027466,1.1364,3.879893028561256
31,3.189484,0.027465,0.8215,3.496404,,6016.0,-3.189484,0.028352,1.173,3.903892082358551
32,3.189484,0.028351,0.848,3.496404,,6017.0,-3.189484,0.029238,1.2097,3.8919658544521387
33,3.189484,0.029237,0.8745,3.496404,,6018.0,-3.189484,0.030124,1.2464,3.8864501843999535
34,3.189484,0.030123,0.901,3.505394,,6019.0,-3.189484,0.03101,1.283,3.878119289442645
