测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,2.028832,0.0,0.0,3.289001,,5238.0,-2.029204,0.0,0.0,4.102328070255269
4,2.028832,0.002254,0.0843,3.289001,,5245.0,-2.029204,0.003946,0.1484,4.092948041534293
5,2.028832,0.002818,0.1053,3.289001,,5246.0,-2.028832,0.004509,0.1696,4.096988045838989
6,2.028832,0.003381,0.1264,3.289001,,5247.0,-2.028832,0.005073,0.1908,4.111543554191645
7,2.028832,0.003945,0.1475,3.294891,,5248.0,-2.028832,0.005636,0.212,4.104606190707136
8,2.028832,0.004509,0.1685,3.294891,,5249.0,-2.028832,0.0062,0.2332,4.087945973945528
9,2.028832,0.005072,0.1896,3.300471,,5250.0,-2.028832,0.006763,0.2543,4.08851590263924
10,2.028832,0.005636,0.2106,3.304191,,5251.0,-2.028832,0.007327,0.2755,4.084850043220053
11,2.028832,0.006199,0.2317,3.304191,,5252.0,-2.028832,0.007891,0.2967,4.0850081568735135
12,2.028832,0.006763,0.2528,3.310392,,5253.0,-2.028832,0.008454,0.3179,4.077875573610878
13,2.028832,0.007326,0.2738,3.316282,,5254.0,-2.028832,0.009018,0.3391,4.08644455653555
14,2.028832,0.00789,0.2949,3.316282,,5255.0,-2.028832,0.009581,0.3603,4.09237559286863
15,2.028832,0.008453,0.316,3.319692,,5256.0,-2.028832,0.010145,0.3815,4.079914520394103
16,2.029204,0.009017,0.337,3.324343,,5257.0,-2.028832,0.010708,0.4027,4.06537548942935
17,2.029204,0.009581,0.3581,3.324343,,5258.0,-2.028832,0.011272,0.4239,4.068384303395045
18,2.029204,0.010144,0.3792,3.328373,,5259.0,-2.028832,0.011836,0.4451,4.08097727998448
19,2.029204,0.010708,0.4002,3.328373,,5260.0,-2.028832,0.012399,0.4663,4.076856419059028
20,2.029204,0.011272,0.4213,3.332093,,5261.0,-2.028832,0.012963,0.4875,4.065543252531773
21,2.02939,0.011836,0.4424,3.335193,,5262.0,-2.028832,0.013526,0.5087,4.0536188146647625
22,2.02939,0.012399,0.4635,3.340464,,5263.0,-2.028832,0.01409,0.5299,4.066676235515461
23,2.02939,0.012963,0.4845,3.340464,,5264.0,-2.028832,0.014653,0.5511,4.066986704532393
24,2.029204,0.013527,0.5056,3.342324,,5265.0,-2.029204,0.015217,0.5722,4.070168093936794
25,2.028832,0.01409,0.5267,3.346354,,5266.0,-2.029204,0.015781,0.5934,4.060951052325192
26,2.028832,0.014654,0.5477,3.346354,,5267.0,-2.028832,0.016344,0.6146,4.061993619958267
27,2.029204,0.015217,0.5688,3.350074,,5268.0,-2.028832,0.016908,0.6358,4.079866372985267
28,2.029204,0.015781,0.5899,3.352245,,5269.0,-2.028832,0.017471,0.657,4.05420825117459
29,2.029204,0.016345,0.6109,3.352245,,5270.0,-2.028832,0.018035,0.6782,4.063821819242351
30,2.029204,0.016908,0.632,3.355965,,5271.0,-2.028832,0.018599,0.6994,4.073962924841936
31,2.028832,0.017472,0.6531,3.360925,,5272.0,-2.029018,0.019162,0.7206,4.068300091142469
32,2.028832,0.018036,0.6741,3.360925,,5273.0,-2.029018,0.019726,0.7418,4.062378932074702
33,2.028832,0.018599,0.6952,3.362475,,5274.0,-2.029018,0.020289,0.763,4.039434918671198
34,2.028832,0.019163,0.7163,3.366816,,5275.0,-2.029018,0.020853,0.7842,4.068414120788793
35,2.028832,0.019726,0.7373,3.366816,,5276.0,-2.029018,0.021417,0.8054,4.048282907289768
36,2.028832,0.02029,0.7584,3.368986,,5277.0,-2.029018,0.02198,0.8266,4.061356590011132
37,2.02939,0.020854,0.7795,3.372086,,5278.0,-2.028832,0.022544,0.8478,4.061573602831724
38,2.028832,0.021417,0.8005,3.372086,,5279.0,-2.028832,0.023107,0.869,4.074376321641005
39,2.028832,0.021981,0.8216,3.374876,,5280.0,-2.028832,0.023671,0.8902,4.038964296593114
40,2.028832,0.022544,0.8427,3.376736,,5281.0,-2.028832,0.024235,0.9114,4.068318261993804
41,2.028832,0.023108,0.8637,3.380146,,5282.0,-2.028832,0.024798,0.9325,4.058756346824709
42,2.028832,0.023671,0.8848,3.380146,,5283.0,-2.028832,0.025362,0.9537,4.060152832597105
43,2.028832,0.024235,0.9058,3.381387,,5284.0,-2.028832,0.025925,0.9749,4.034512842189844
44,2.029018,0.024799,0.9269,3.385417,,5285.0,-2.028832,0.026489,0.9961,4.072098894401427
45,2.029018,0.025362,0.948,3.385417,,5286.0,-2.028832,0.027052,1.0173,4.056017479397354
46,2.029018,0.025926,0.969,3.386967,,5287.0,-2.029018,0.027616,1.0385,4.067149508306299
47,2.028832,0.026489,0.9901,3.391307,,5288.0,-2.029018,0.02818,1.0597,4.0333065274985405
48,2.028832,0.027053,1.0112,3.391307,,5289.0,-2.02939,0.028743,1.0809,4.04349380775975
49,2.028832,0.027616,1.0322,3.392237,,5290.0,-2.02939,0.029307,1.1021,4.052399637958962
50,2.028832,0.02818,1.0533,3.395337,,5291.0,-2.02939,0.029871,1.1233,4.048592830993037
51,2.028832,0.028744,1.0744,3.395337,,5292.0,-2.02939,0.030434,1.1445,4.037591268918903
52,2.028832,0.029307,1.0954,3.397817,,5293.0,-2.02939,0.030998,1.1657,4.052808397669281
53,2.028832,0.029871,1.1165,3.400298,,5294.0,-2.02939,0.031562,1.1869,4.0276286071672756
54,2.028832,0.030434,1.1376,3.400298,,5295.0,-2.029204,0.032126,1.2081,4.043110114427002
55,2.02939,0.030998,1.1586,3.402468,,5296.0,-2.029204,0.032689,1.2293,4.035536560721432
56,2.02939,0.031562,1.1797,3.403398,,5297.0,-2.029204,0.033253,1.2505,4.042927701407362
57,2.029204,0.032125,1.2008,3.403398,,5298.0,-2.028832,0.033816,1.2717,4.039404123650542
58,2.029204,0.032689,1.2218,3.407738,,5299.0,-2.028832,0.03438,1.2929,4.056822585536399
59,2.028832,0.033253,1.2429,3.408358,,5300.0,-2.028832,0.034944,1.3141,4.0322541066566355
60,2.028832,0.033816,1.264,3.408358,,5301.0,-2.028832,0.035507,1.3353,4.037978775015805
61,2.028832,0.03438,1.285,3.411768,,5302.0,-2.028832,0.036071,1.3565,4.031827441807501
62,2.029204,0.034943,1.3061,3.413008,,5303.0,-2.028832,0.036634,1.3777,4.0377581093034065
63,2.029204,0.035507,1.3272,3.413008,,5304.0,-2.029204,0.037198,1.3989,4.025740140809503
64,2.029204,0.036071,1.3482,3.415799,,5305.0,-2.029204,0.037762,1.4201,4.032713923736256
65,2.028646,0.036634,1.3693,3.417659,,5306.0,-2.028832,0.038325,1.4412,4.028715594906728
66,2.028646,0.037198,1.3904,3.417659,,5307.0,-2.028832,0.038889,1.4624,4.038117223296568
67,2.028646,0.037761,1.4114,3.418899,,5308.0,-2.028832,0.039452,1.4836,4.036019219201822
68,2.028832,0.038325,1.4325,3.418899,,5309.0,-2.028832,0.040016,1.5048,4.039234746805249
69,2.028832,0.038888,1.4536,3.418899,,5310.0,-2.028832,0.040579,1.526,4.037130119325326
70,2.028832,0.039452,1.4746,3.422309,,5311.0,-2.029204,0.041143,1.5472,4.033216187816443
71,2.028832,0.040016,1.4957,3.423859,,5312.0,-2.029204,0.041707,1.5684,4.039593015579413
72,2.028832,0.040579,1.5168,3.423859,,5313.0,-2.029204,0.04227,1.5896,4.054244217844298
73,2.028832,0.041143,1.5378,3.426959,,5314.0,-2.029204,0.042834,1.6108,4.0308188696770495
74,2.028832,0.041706,1.5589,3.428199,,5315.0,-2.028832,0.043398,1.632,4.0338548042798825
75,2.028832,0.04227,1.5799,3.428199,,5316.0,-2.028832,0.043961,1.6532,4.023018008438281
76,2.028832,0.042833,1.601,3.428819,,5317.0,-2.028832,0.044525,1.6744,4.036143846091433
77,2.028832,0.043397,1.6221,3.43223,,5318.0,-2.028832,0.045088,1.6956,4.037551243459848
78,2.028832,0.043961,1.6431,3.43223,,5319.0,-2.028832,0.045652,1.7168,4.025889822745391
79,2.028832,0.044524,1.6642,3.43347,,5320.0,-2.028832,0.046215,1.738,4.012689782665772
80,2.029204,0.045088,1.6853,3.43657,,5321.0,-2.028832,0.046779,1.7592,4.032135102510177
81,2.029204,0.045651,1.7063,3.43657,,5322.0,-2.028832,0.047343,1.7804,4.028573182022752
82,2.02939,0.046215,1.7274,3.43843,,5323.0,-2.028832,0.047906,1.8015,4.02427997885891
83,2.02939,0.046779,1.7485,3.43905,,5324.0,-2.028832,0.04847,1.8227,4.028148562657697
84,2.02939,0.047343,1.7696,3.43905,,5325.0,-2.028832,0.049033,1.8439,4.046903451780164
85,2.02939,0.047906,1.7906,3.4406,,5326.0,-2.028832,0.049597,1.8651,4.033185430202658
86,2.028832,0.04847,1.8117,3.44339,,5327.0,-2.028832,0.05016,1.8863,4.026998915925715
87,2.028832,0.049033,1.8328,3.44401,,5328.0,-2.028832,0.050724,1.9075,4.034543104668297
88,2.028832,0.049597,1.8538,3.44401,,5329.0,-2.028832,0.051288,1.9287,4.02124812114665
89,2.028832,0.050161,1.8749,3.445251,,5330.0,-2.028832,0.051851,1.9499,4.02030412057749
90,2.02939,0.050724,1.896,3.446801,,5331.0,-2.028832,0.052415,1.9711,4.042205359895623
91,2.02939,0.051288,1.917,3.446801,,5332.0,-2.028832,0.052978,1.9923,4.020980027950422
92,2.028832,0.051852,1.9381,3.448971,,5333.0,-2.028832,0.053542,2.0135,4.030700026698259
93,2.02939,0.052415,1.9592,3.450521,,5334.0,-2.028832,0.054105,2.0347,4.040202547194863
94,2.02939,0.052979,1.9802,3.450521,,5335.0,-2.02939,0.054669,2.0559,4.029058927643995
95,2.02939,0.053543,2.0013,3.453311,,5336.0,-2.02939,0.055233,2.0771,4.029802418790782
96,2.02939,0.054106,2.0224,3.453621,,5337.0,-2.028832,0.055796,2.0983,4.02810003758524
97,2.02939,0.05467,2.0434,3.453621,,5338.0,-2.028832,0.05636,2.1195,4.035297847838355
98,2.02939,0.055234,2.0645,3.455481,,5339.0,-2.028832,0.056924,2.1407,4.016892866674624
99,2.028646,0.055797,2.0856,3.457961,,5340.0,-2.028832,0.057487,2.1618,4.025159891287779
100,2.028646,0.056361,2.1066,3.457961,,5341.0,-2.028832,0.058051,2.183,4.021324595052533
101,2.028646,0.056924,2.1277,3.458891,,5342.0,-2.028832,0.058614,2.2042,4.0115137716606215
102,2.028832,0.057488,2.1488,3.459821,,5343.0,-2.028832,0.059178,2.2254,4.036217447948671
103,2.028832,0.058052,2.1698,3.459821,,5344.0,-2.028832,0.059741,2.2466,4.018270559746872
104,2.028832,0.058615,2.1909,3.462301,,5345.0,-2.028832,0.060305,2.2678,4.016215982566657
105,2.028832,0.059179,2.212,3.463542,,5346.0,-2.028832,0.060868,2.289,4.042797466934378
106,2.028832,0.059742,2.233,3.463542,,5347.0,-2.028832,0.061432,2.3102,4.028662918537854
107,2.029018,0.060306,2.2541,3.464472,,5348.0,-2.029018,0.061996,2.3314,4.021514233470894
108,2.029018,0.060869,2.2752,3.464472,,5349.0,-2.029018,0.062559,2.3526,4.031354972155557
109,2.029018,0.061433,2.2962,3.464472,,5350.0,-2.029204,0.063123,2.3738,4.016415763355894
110,2.028832,0.061997,2.3173,3.468192,,5351.0,-2.029204,0.063687,2.395,4.011051432003897
111,2.028832,0.06256,2.3384,3.468502,,5352.0,-2.02939,0.06425,2.4162,4.011973601291298
112,2.028832,0.063124,2.3594,3.468502,,5353.0,-2.02939,0.064814,2.4374,4.044584206130362
113,2.028832,0.063687,2.3805,3.470052,,5354.0,-2.029204,0.065378,2.4586,4.024329634660913
114,2.028832,0.064251,2.4016,3.472222,,5355.0,-2.029204,0.065941,2.4798,4.050639930844584
115,2.028832,0.064814,2.4226,3.472222,,5356.0,-2.029204,0.066505,2.501,4.036000450863126
116,2.028832,0.065378,2.4437,3.473772,,5357.0,-2.029204,0.067069,2.5222,4.037788365205958
117,2.028832,0.065942,2.4647,3.474702,,5358.0,-2.029204,0.067632,2.5434,4.0127279311570785
118,2.028832,0.066505,2.4858,3.474702,,5359.0,-2.029204,0.068196,2.5646,4.012007522010551
119,2.028832,0.067069,2.5069,3.475942,,5360.0,-2.029204,0.06876,2.5858,4.0340057717735
120,2.029018,0.067632,2.5279,3.477493,,5361.0,-2.029204,0.069323,2.607,3.9969120733260532
121,2.028832,0.068196,2.549,3.477493,,5362.0,-2.029204,0.069887,2.6282,4.016671556215691
122,2.028832,0.068759,2.5701,3.479043,,5363.0,-2.028832,0.070451,2.6493,4.026363214162251
123,2.028832,0.069323,2.5911,3.479353,,5364.0,-2.028832,0.071014,2.6705,4.02119051700581
124,2.028832,0.069887,2.6122,3.481523,,5365.0,-2.029018,0.071578,2.6917,4.0137106757319225
125,2.028832,0.07045,2.6333,3.481523,,5366.0,-2.029018,0.072141,2.7129,4.029442862344228
126,2.028832,0.071014,2.6543,3.483693,,5367.0,-2.029018,0.072705,2.7341,4.018772535312844
127,2.028832,0.071577,2.6754,3.484623,,5368.0,-2.029018,0.073269,2.7553,4.021465439400422
128,2.028832,0.072141,2.6965,3.484623,,5369.0,-2.029018,0.073832,2.7765,3.9993164603294775
129,2.028832,0.072704,2.7175,3.485243,,5370.0,-2.029018,0.074396,2.7977,4.025831061395589
130,2.028832,0.073268,2.7386,3.487103,,5371.0,-2.029018,0.074959,2.8189,4.018064351716032
131,2.029018,0.073832,2.7597,3.488653,,5372.0,-2.029018,0.075523,2.8401,4.011040061104415
132,2.029018,0.074395,2.7807,3.488653,,5373.0,-2.029018,0.076087,2.8613,4.0285181943446275
133,2.029018,0.074959,2.8018,3.489583,,5374.0,-2.029018,0.07665,2.8825,4.02965787413269
134,2.029018,0.075522,2.8229,3.489583,,5375.0,-2.029018,0.077214,2.9037,4.025586038269886
135,2.02939,0.076086,2.8439,3.490824,,5376.0,-2.029018,0.077778,2.9249,4.00291231034469
136,2.028832,0.07665,2.865,3.492064,,5377.0,-2.029018,0.078341,2.9461,4.021452789491138
137,2.028832,0.077213,2.8861,3.492064,,5378.0,-2.029204,0.078905,2.9673,4.015268569902547
138,2.028832,0.077777,2.9071,3.492994,,5379.0,-2.029204,0.079469,2.9885,4.017929322577976
139,2.028832,0.07834,2.9282,3.494854,,5380.0,-2.029204,0.080032,3.0097,4.008833784078944
140,2.028832,0.078904,2.9492,3.494854,,5381.0,-2.029204,0.080596,3.0309,4.00893202703499
