测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0.0,4.348028,0.0,0.0,3.552207,,3347,-1.449343,0.0,0.0,4.063329035613463
9.0,4.348028,0.01087,0.4076,3.552207,,3357,-1.449343,0.004026,0.1523,4.069861702510374
10.0,4.348028,0.012078,0.4529,3.552207,,3358,-1.449343,0.004429,0.1676,4.06198389403652
11.0,4.348028,0.013286,0.4982,3.552207,,3359,-1.449343,0.004831,0.1828,4.067235545198459
12.0,4.348028,0.014493,0.5435,3.552207,,3360,-1.449343,0.005234,0.198,4.055188561251722
13.0,4.348028,0.015701,0.5887,3.552207,,3361,-1.449343,0.005636,0.2132,4.059439874153076
14.0,4.347718,0.016909,0.634,3.552207,,3362,-1.449343,0.006039,0.2285,4.074483895318608
15.0,4.347718,0.018117,0.6793,3.569568,,3363,-1.450273,0.006442,0.2437,4.0433177688461015
16.0,4.347718,0.019324,0.7246,3.569568,,3364,-1.450273,0.006845,0.259,4.048048661228949
17.0,4.347718,0.020532,0.7699,3.569568,,3365,-1.450273,0.007247,0.2742,4.03982626399572
18.0,4.347718,0.02174,0.8152,3.585999,,3366,-1.450273,0.00765,0.2894,4.068542326992601
19.0,4.347718,0.022947,0.8604,3.585999,,3367,-1.450273,0.008053,0.3047,4.0423971878574845
20.0,4.347718,0.024155,0.9057,3.585999,,3368,-1.450273,0.008456,0.3199,4.0576698358677445
21.0,4.347718,0.025363,0.951,3.59933,,3369,-1.450273,0.008859,0.3352,4.052960472717937
22.0,4.347718,0.026571,0.9963,3.59933,,3370,-1.450273,0.009262,0.3504,4.054686493453811
23.0,4.347718,0.027778,1.0416,3.59933,,3371,-1.450273,0.009665,0.3657,4.037434062229649
24.0,4.348028,0.028986,1.0869,3.612971,,3372,-1.449343,0.010067,0.3809,4.036520800226946
25.0,4.348028,0.030194,1.1322,3.612971,,3373,-1.449343,0.01047,0.3961,4.045193591101196
26.0,4.348028,0.031402,1.1774,3.612971,,3374,-1.449343,0.010872,0.4114,4.034169020136121
27.0,4.348028,0.032609,1.2227,3.624442,,3375,-1.449343,0.011275,0.4266,4.034940973773126
28.0,4.348028,0.033817,1.268,3.624442,,3376,-1.449343,0.011678,0.4418,4.033291150142166
29.0,4.348028,0.035025,1.3133,3.624442,,3377,-1.449343,0.01208,0.4571,4.042326769375486
30.0,4.348028,0.036233,1.3586,3.635603,,3378,-1.449963,0.012483,0.4723,4.040707642803103
