测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,4.348338,0.0,0.0,3.43471,,3491.0,-2.898376,0.0,0.0,4.078443484819388
4,4.348338,0.004831,0.1698,3.43471,,3498.0,-2.898376,0.005636,0.2057,4.087524961390269
5,4.348338,0.006039,0.2123,3.43471,,3499.0,-2.898376,0.006441,0.2351,4.078424766815488
6,4.348338,0.007247,0.2547,3.44339,,3500.0,-2.898376,0.007246,0.2645,4.081823283523394
7,4.348649,0.008455,0.2972,3.450211,,3501.0,-2.898376,0.008051,0.2939,4.093252185955584
8,4.348649,0.009663,0.3396,3.458581,,3502.0,-2.898376,0.008856,0.3233,4.081352809821564
9,4.348958,0.010871,0.3821,3.465402,,3503.0,-2.898376,0.009661,0.3527,4.084581379896848
10,4.348958,0.012079,0.4246,3.471292,,3504.0,-2.898685,0.010466,0.3821,4.0672306977475206
11,4.348958,0.013287,0.467,3.477493,,3505.0,-2.898685,0.011272,0.4115,4.076566581981772
12,4.348649,0.014495,0.5095,3.477493,,3506.0,-2.898685,0.012077,0.4409,4.076416078304271
13,4.348649,0.015703,0.5519,3.482453,,3507.0,-2.898685,0.012882,0.4703,4.079334919746882
14,4.348958,0.016911,0.5944,3.488963,,3508.0,-2.898685,0.013687,0.4997,4.057675966253921
15,4.348958,0.018119,0.6368,3.494854,,3509.0,-2.898685,0.014492,0.5291,4.060307286146163
16,4.348958,0.019327,0.6793,3.499194,,3510.0,-2.898685,0.015298,0.5585,4.059187117711966
17,4.348958,0.020535,0.7218,3.504154,,3511.0,-2.898996,0.016103,0.5879,4.053661833659119
18,4.348649,0.021743,0.7642,3.509735,,3512.0,-2.898996,0.016908,0.6173,4.070352600070964
19,4.348028,0.022951,0.8067,3.513765,,3513.0,-2.898996,0.017713,0.6467,4.053282869831166
20,4.348028,0.024159,0.8491,3.519035,,3514.0,-2.898996,0.018519,0.6761,4.049313045351508
21,4.348028,0.025367,0.8916,3.521825,,3515.0,-2.898996,0.019324,0.7055,4.058902305788117
22,4.348338,0.026575,0.934,3.527406,,3516.0,-2.898996,0.020129,0.7349,4.08177753141535
23,4.348338,0.027782,0.9765,3.530816,,3517.0,-2.898996,0.020935,0.7643,4.048842928834064
24,4.348338,0.02899,1.0189,3.535776,,3518.0,-2.898996,0.02174,0.7937,4.0663638780854345
25,4.348338,0.030198,1.0614,3.539496,,3519.0,-2.898996,0.022545,0.8231,4.05237810629765
26,4.348958,0.031406,1.1038,3.542907,,3520.0,-2.898376,0.02335,0.8524,4.048170263663518
27,4.348338,0.032614,1.1463,3.542907,,3521.0,-2.898376,0.024155,0.8818,4.059991720583198
28,4.348958,0.033822,1.1888,3.546937,,3522.0,-2.898376,0.02496,0.9112,4.037882226815723
29,4.348028,0.03503,1.2312,3.549727,,3523.0,-2.898376,0.025765,0.9406,4.041994118425273
30,4.348028,0.036238,1.2737,3.553757,,3524.0,-2.898685,0.026571,0.97,4.042920596141074
31,4.348028,0.037445,1.3161,3.555928,,3525.0,-2.898685,0.027376,0.9994,4.064966242799983
