测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,5.78869,0.0,0.0,3.580729,,3052.0,-4.3471,0.0,0.0,4.014369743140211
1,5.79985,0.00164,0.0609,3.59375,,3053.0,-4.34524,0.00133,0.051,3.98862612644539
2,5.79985,0.00335,0.1243,3.606771,,3054.0,-4.3471,0.0026,0.0996,3.9849230231080917
3,5.79427,0.00506,0.1877,3.617311,,3055.0,-4.35082,0.00383,0.1469,3.990281818132193
4,5.79427,0.00675,0.2504,3.627232,,3056.0,-4.3471,0.00504,0.1933,4.007227206893041
5,5.79799,0.00824,0.306,3.634983,,3057.0,-4.34896,0.00632,0.2424,3.9956715341785403
6,5.79799,0.00995,0.3694,3.642423,,3058.0,-4.3471,0.0076,0.2915,3.9779255044994772
7,5.79799,0.01166,0.4327,3.649863,,3059.0,-4.3471,0.00888,0.3406,3.9792616315620077
8,5.79799,0.01336,0.4961,3.656374,,3060.0,-4.34524,0.01016,0.3898,3.971836986623331
9,5.79799,0.01505,0.5588,3.662264,,3062.0,-4.3471,0.01149,0.4407,3.9544237429180753
10,5.79613,0.01676,0.6221,3.668465,,3063.0,-4.3471,0.01262,0.4843,3.950913350143006
12,5.80171,0.01847,0.6855,3.674355,,3064.0,-4.3471,0.0139,0.5334,3.987987474265662
13,5.79427,0.02019,0.7494,3.679316,,3065.0,-4.34896,0.01518,0.5826,3.980739408847706
14,5.79799,0.02188,0.8122,3.684586,,3066.0,-4.35082,0.01646,0.6317,3.9712734262080702
15,5.79799,0.02338,0.8678,3.689856,,3067.0,-4.34896,0.01774,0.6808,3.9609898777312784
16,5.79613,0.02509,0.9311,3.694506,,3068.0,-4.35082,0.01902,0.7299,3.966691871425661
17,5.79985,0.02679,0.9945,3.698537,,3069.0,-4.34896,0.0203,0.7791,3.9704274985937014
18,5.79799,0.0285,1.0579,3.702877,,3070.0,-4.3471,0.02158,0.8282,3.954468176461339
19,5.79799,0.03021,1.1212,3.706597,,3071.0,-4.34896,0.02292,0.8796,3.959630649352044
20,5.79799,0.0319,1.184,3.710938,,3072.0,-4.34896,0.0242,0.9288,3.943653304181343
21,5.79985,0.03361,1.2473,3.714038,,3073.0,-4.34896,0.02548,0.9779,3.9679561486294355
22,5.79427,0.03531,1.3107,3.717448,,3074.0,-4.35082,0.02676,1.027,3.9577232366249104
23,5.79427,0.03702,1.3741,3.720548,,3075.0,-4.34896,0.02804,1.0762,3.9417164880313518
24,5.79799,0.03873,1.4374,3.723338,,3076.0,-4.34896,0.02932,1.1253,3.943644661645198
25,5.79613,0.04043,1.5008,3.726439,,3077.0,-4.3471,0.03059,1.174,3.9520665357806193
26,5.79427,0.04222,1.5671,3.728609,,3078.0,-4.34896,0.03172,1.2171,3.9421380375676556
27,5.79799,0.04373,1.6233,3.731089,,3079.0,-4.34338,0.033,1.2662,3.9421516825298806
28,5.79613,0.04544,1.6866,3.733569,,3081.0,-4.34896,0.03428,1.3153,3.9589429952887394
