测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,2.899926,0.0,0.0,3.43657,,3938.0,-4.348958,0.0,0.0,3.9928843603095485
4,2.899926,0.003222,0.1242,3.43657,,3945.0,-4.348958,0.008456,0.3263,3.985956706647105
5,2.899926,0.004028,0.1553,3.43657,,3946.0,-4.348958,0.009664,0.373,3.9752168812579067
6,2.899926,0.004833,0.1863,3.43657,,3947.0,-4.348958,0.010872,0.4196,3.990413126040916
7,2.899926,0.005639,0.2174,3.44215,,3948.0,-4.348958,0.01208,0.4662,3.98372578096366
8,2.899926,0.006444,0.2484,3.448351,,3949.0,-4.348958,0.013288,0.5128,3.9886495890632627
9,2.899616,0.00725,0.2795,3.453001,,3950.0,-4.348958,0.014497,0.5594,3.9758574686656862
10,2.899926,0.008055,0.3105,3.457341,,3951.0,-4.348958,0.015705,0.6061,3.9863825173686096
11,2.899926,0.008861,0.3416,3.461371,,3952.0,-4.348958,0.016913,0.6527,3.9710276482201095
12,2.899926,0.009666,0.3726,3.461371,,3953.0,-4.348958,0.018121,0.6993,3.954492042419028
13,2.899926,0.010472,0.4037,3.466332,,3954.0,-4.348958,0.019329,0.7459,3.9683653666114815
14,2.899926,0.011277,0.4347,3.469742,,3955.0,-4.348958,0.020537,0.7925,3.949713424530285
15,2.899926,0.012083,0.4658,3.474392,,3956.0,-4.348958,0.021745,0.8392,3.985970054821105
16,2.899926,0.012888,0.4969,3.477183,,3957.0,-4.348958,0.022953,0.8858,3.949833456905873
17,2.899926,0.013694,0.5279,3.480903,,3958.0,-4.348958,0.024161,0.9324,3.9752081134788333
18,2.899926,0.0145,0.559,3.484313,,3959.0,-4.348958,0.025369,0.979,3.959213924711118
19,2.899926,0.015305,0.59,3.488343,,3960.0,-4.348958,0.026577,1.0256,3.951144255567262
20,2.899926,0.016111,0.6211,3.491133,,3961.0,-4.348958,0.027785,1.0723,3.9526786176193482
21,2.899926,0.016916,0.6521,3.494234,,3962.0,-4.348958,0.028993,1.1189,3.940010196543485
22,2.899926,0.017722,0.6832,3.494234,,3963.0,-4.348958,0.030201,1.1655,3.9534432634882646
23,2.899616,0.018527,0.7142,3.497954,,3964.0,-4.348958,0.031409,1.2121,3.9271285794629804
24,2.900236,0.019333,0.7453,3.499504,,3965.0,-4.348958,0.032617,1.2587,3.942628920656116
25,2.900236,0.020138,0.7763,3.502914,,3966.0,-4.348958,0.033825,1.3054,3.9532155977826635
26,2.900236,0.020944,0.8074,3.505394,,3967.0,-4.348958,0.035033,1.352,3.9502468622462574
27,2.900236,0.02175,0.8384,3.507565,,3968.0,-4.348958,0.036241,1.3986,3.9387597739250553
28,2.900236,0.022555,0.8695,3.507565,,3969.0,-4.348958,0.037449,1.4452,3.9368471865603194
29,2.900236,0.023361,0.9006,3.511595,,3970.0,-4.348958,0.038657,1.4918,3.95669363438686
30,2.900236,0.024166,0.9316,3.514075,,3971.0,-4.348958,0.039865,1.5385,3.945400972336354
31,2.900236,0.024972,0.9627,3.514075,,3972.0,-4.348958,0.041073,1.5851,3.9343207059177954
32,2.900236,0.025778,0.9937,3.518105,,3973.0,-4.348958,0.042282,1.6317,3.932819748182798
33,2.900236,0.026583,1.0248,3.521825,,3974.0,-4.348958,0.04349,1.6783,3.9350153867811697
34,2.900236,0.027389,1.0558,3.521825,,3975.0,-4.348958,0.044698,1.7249,3.942699813733095
35,2.899926,0.028194,1.0869,3.524926,,3976.0,-4.348958,0.045906,1.7716,3.9375492232284146
36,2.899926,0.029,1.118,3.529266,,3977.0,-4.348958,0.047114,1.8182,3.9338418589597204
37,2.899926,0.029806,1.149,3.529266,,3978.0,-4.348958,0.048322,1.8648,3.9258054037507364
38,2.899926,0.030611,1.1801,3.530816,,3979.0,-4.348958,0.04953,1.9114,3.913739223561957
39,2.899926,0.031417,1.2111,3.533916,,3980.0,-4.348958,0.050738,1.9581,3.937133670987344
