测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0.0,2.318825,0.0,0.0,3.27567,,4908,-1.449219,0.0,0.0,4.115172788648852
2.0,2.318825,0.001288,0.0464,3.27567,,4910,-1.449219,0.000805,0.0295,4.138166233451454
3.0,2.318825,0.001932,0.0696,3.27567,,4911,-1.449219,0.001208,0.0442,4.118254060822443
4.0,2.318825,0.002576,0.0928,3.28435,,4912,-1.449219,0.00161,0.0589,4.104738968430811
5.0,2.318825,0.003221,0.116,3.28807,,4913,-1.449219,0.002013,0.0736,4.126486706099951
6.0,2.31901,0.003865,0.1392,3.292411,,4914,-1.449033,0.002415,0.0884,4.1127952166064565
7.0,2.31901,0.004509,0.1624,3.298921,,4915,-1.449219,0.002818,0.1031,4.112255912666666
8.0,2.31901,0.005153,0.1856,3.302641,,4916,-1.449219,0.00322,0.1178,4.112246229417191
9.0,2.31901,0.005797,0.2088,3.307912,,4917,-1.449219,0.003623,0.1326,4.095162651700641
10.0,2.31901,0.006441,0.232,3.309772,,4918,-1.449033,0.004026,0.1473,4.111006275300419
11.0,2.31901,0.007086,0.2552,3.314112,,4919,-1.449033,0.004428,0.162,4.107956047541096
12.0,2.31901,0.00773,0.2784,3.319382,,4920,-1.449219,0.004831,0.1767,4.1068043333451385
13.0,2.31901,0.008374,0.3016,3.323103,,4921,-1.449219,0.005233,0.1915,4.132413123281347
14.0,2.31901,0.009018,0.3248,3.324653,,4922,-1.449219,0.005636,0.2062,4.118073294102292
15.0,2.318825,0.009662,0.348,3.329303,,4923,-1.449219,0.006038,0.2209,4.116633355789335
16.0,2.318825,0.010306,0.3712,3.331783,,4924,-1.449219,0.006441,0.2356,4.115914784470706
17.0,2.318825,0.01095,0.3944,3.334883,,4925,-1.449033,0.006843,0.2504,4.1117723731576366
18.0,2.318825,0.011595,0.4176,3.339844,,4926,-1.449219,0.007246,0.2651,4.083077515322977
19.0,2.318825,0.012239,0.4408,3.341084,,4927,-1.449219,0.007648,0.2798,4.096936930974715
20.0,2.318825,0.012883,0.464,3.345424,,4928,-1.449219,0.008051,0.2946,4.124059398378728
21.0,2.31901,0.013527,0.4872,3.346974,,4929,-1.449033,0.008454,0.3093,4.108464058565151
22.0,2.31901,0.014171,0.5104,3.350694,,4930,-1.449033,0.008856,0.324,4.109992605629761
