测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,3.770461,0.0,0.0,3.481833,,3892.0,-3.770771,0.0,0.0,4.039781308357819
7,3.770461,0.007331,0.2605,3.481833,,3899.0,-3.770771,0.007332,0.2706,4.044687861114631
8,3.770461,0.008379,0.2977,3.481833,,3900.0,-3.770771,0.008379,0.3093,4.044797238628149
9,3.770461,0.009426,0.3349,3.481833,,3901.0,-3.770771,0.009427,0.348,4.058251186644637
10,3.770461,0.010474,0.3721,3.481833,,3902.0,-3.770461,0.010474,0.3866,4.051705612805103
11,3.770461,0.011521,0.4093,3.481833,,3903.0,-3.770461,0.011522,0.4253,4.061523870744614
12,3.770461,0.012568,0.4465,3.494234,,3904.0,-3.770461,0.012569,0.4639,4.0336654526160745
13,3.770461,0.013616,0.4837,3.494234,,3905.0,-3.770461,0.013616,0.5026,4.04670853639736
14,3.770461,0.014663,0.5209,3.503844,,3906.0,-3.770461,0.014664,0.5412,4.045616318177796
15,3.770461,0.01571,0.5581,3.503844,,3907.0,-3.770461,0.015711,0.5799,4.0384863230979136
16,3.770461,0.016758,0.5953,3.513765,,3908.0,-3.770461,0.016758,0.6186,4.003200649364893
17,3.770461,0.017805,0.6325,3.513765,,3909.0,-3.770461,0.017806,0.6572,4.022146459162904
18,3.770461,0.018852,0.6697,3.521825,,3910.0,-3.770461,0.018853,0.6959,4.033841922626316
19,3.770461,0.0199,0.707,3.521825,,3911.0,-3.770461,0.0199,0.7345,4.01197250208789
20,3.770461,0.020947,0.7442,3.521825,,3912.0,-3.770461,0.020948,0.7732,4.01903235636087
21,3.770461,0.021994,0.7814,3.529886,,3913.0,-3.770461,0.021995,0.8118,4.029359465759376
22,3.770461,0.023042,0.8186,3.529886,,3914.0,-3.770151,0.023042,0.8505,4.032193020424146
23,3.770461,0.024089,0.8558,3.538877,,3915.0,-3.770151,0.02409,0.8892,4.0122745816530765
24,3.770461,0.025136,0.893,3.538877,,3916.0,-3.770151,0.025137,0.9278,4.015608127809518
25,3.770461,0.026184,0.9302,3.538877,,3917.0,-3.770461,0.026184,0.9665,4.0139528983621995
26,3.770461,0.027231,0.9674,3.545697,,3918.0,-3.770461,0.027232,1.0051,4.017043151558428
27,3.770461,0.028278,1.0046,3.545697,,3919.0,-3.770461,0.028279,1.0438,4.018841022218716
28,3.770461,0.029326,1.0418,3.554378,,3920.0,-3.770461,0.029326,1.0824,4.024434970522653
29,3.770461,0.030373,1.079,3.554378,,3921.0,-3.770461,0.030374,1.1211,4.01690293598336
30,3.770461,0.031421,1.1162,3.554378,,3922.0,-3.770461,0.031421,1.1598,4.006351720400586
31,3.770151,0.032468,1.1534,3.560578,,3923.0,-3.770461,0.032468,1.1984,4.0119402136348015
32,3.770151,0.033515,1.1906,3.560578,,3924.0,-3.770461,0.033516,1.2371,3.995082463711778
33,3.770151,0.034562,1.2279,3.560578,,3925.0,-3.770461,0.034563,1.2757,3.9954357524467774
34,3.770151,0.03561,1.2651,3.568328,,3926.0,-3.770461,0.03561,1.3144,4.010435560045044
35,3.770151,0.036657,1.3023,3.568328,,3927.0,-3.770461,0.036658,1.3531,4.023441188214648
36,3.770151,0.037704,1.3395,3.575459,,3928.0,-3.770461,0.037705,1.3917,4.000307787011851
37,3.770151,0.038751,1.3767,3.575459,,3929.0,-3.770461,0.038752,1.4304,3.989602396666494
38,3.770151,0.039799,1.4139,3.575459,,3930.0,-3.770461,0.0398,1.469,4.004372259534723
39,3.770151,0.040846,1.4511,3.580729,,3931.0,-3.770461,0.040847,1.5077,3.9916007886003264
