测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0.0,2.318825,0.0,0.0,3.231957,,4835,-0.581659,0.0,0.0,4.130424785752295
1.0,2.318825,0.000644,0.0234,3.231957,,4837,-1.449405,0.000805,0.0295,4.1316728387760735
2.0,2.318825,0.001288,0.0469,3.238777,,4838,-1.449405,0.001208,0.0443,4.127843072943895
3.0,2.31901,0.001932,0.0703,3.249008,,4839,-1.449405,0.00161,0.0591,4.118424729728611
4.0,2.31901,0.002577,0.0938,3.255518,,4840,-1.449405,0.002013,0.0739,4.131165345968131
5.0,2.319383,0.003221,0.1172,3.259859,,4841,-1.449405,0.002416,0.0886,4.129176357950691
6.0,2.319383,0.003865,0.1407,3.264509,,4842,-1.449405,0.002818,0.1034,4.111907683413629
7.0,2.31901,0.004509,0.1641,3.269469,,4843,-1.449405,0.003221,0.1182,4.087222505384941
8.0,2.319383,0.005154,0.1876,3.27505,,4844,-1.449405,0.003624,0.133,4.095286240600881
9.0,2.31901,0.005798,0.211,3.2797,,4845,-1.449405,0.004026,0.1477,4.1106827301797075
10.0,2.31901,0.006442,0.2345,3.28342,,4846,-1.449405,0.004429,0.1625,4.1120535513649745
11.0,2.31901,0.007086,0.2579,3.28683,,4847,-1.449405,0.004831,0.1773,4.085609879104829
12.0,2.31901,0.00773,0.2814,3.289931,,4848,-1.449405,0.005234,0.1921,4.098220561682275
13.0,2.31901,0.008374,0.3048,3.295201,,4849,-1.449219,0.005637,0.2068,4.110223738549779
14.0,2.31901,0.009019,0.3283,3.298611,,4850,-1.449405,0.006039,0.2216,4.091152564719438
15.0,2.31901,0.009663,0.3517,3.300161,,4851,-1.449405,0.006442,0.2364,4.0975152401341814
16.0,2.319383,0.010307,0.3752,3.303881,,4852,-1.449405,0.006844,0.2512,4.0945768705487575
17.0,2.319197,0.010951,0.3986,3.308842,,4853,-1.449405,0.007247,0.2659,4.083623062488586
18.0,2.319383,0.011596,0.4221,3.311322,,4854,-1.449405,0.00765,0.2807,4.1095397037202765
19.0,2.31901,0.01224,0.4455,3.315042,,4855,-1.449405,0.008052,0.2955,4.076827796122364
20.0,2.319383,0.012884,0.469,3.317522,,4856,-1.449405,0.008455,0.3102,4.0965109771980375
