测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,2.318639,0.0,0.0,3.203125,,4871.0,-2.318825,0.0,0.0,4.10652529695781
5,2.318639,0.00322,0.1167,3.203125,,4874.0,-2.318825,0.001932,0.0725,4.080632803428833
6,2.318639,0.003864,0.14,3.203125,,4875.0,-2.318825,0.002576,0.0967,4.104057427998291
7,2.318639,0.004508,0.1633,3.203125,,4876.0,-2.318825,0.003221,0.1209,4.087664864851777
8,2.318639,0.005153,0.1866,3.210566,,4877.0,-2.318825,0.003865,0.145,4.119943291554701
9,2.318639,0.005797,0.21,3.218626,,4878.0,-2.318639,0.004509,0.1692,4.078427451217455
10,2.318639,0.006441,0.2333,3.218626,,4879.0,-2.318639,0.005153,0.1934,4.067974287419542
11,2.318639,0.007085,0.2566,3.225137,,4880.0,-2.318825,0.005797,0.2176,4.099268245179417
12,2.318639,0.007729,0.28,3.231027,,4881.0,-2.318825,0.006441,0.2417,4.0735056685014
13,2.318825,0.008373,0.3033,3.231027,,4882.0,-2.318639,0.007085,0.2659,4.088886192026908
14,2.318825,0.009017,0.3266,3.238467,,4883.0,-2.318639,0.007729,0.2901,4.078977942776613
15,2.318825,0.009661,0.35,3.242808,,4884.0,-2.318639,0.008373,0.3142,4.067826677683895
16,2.318825,0.010305,0.3733,3.248698,,4885.0,-2.318825,0.009017,0.3384,4.091075563626662
17,2.318825,0.010949,0.3966,3.248698,,4886.0,-2.318825,0.009662,0.3626,4.0796042003840345
18,2.318453,0.011593,0.42,3.252728,,4887.0,-2.318825,0.010306,0.3868,4.079175913746938
19,2.318825,0.012238,0.4433,3.259238,,4888.0,-2.318825,0.01095,0.4109,4.057930550534695
20,2.318825,0.012882,0.4666,3.259238,,4889.0,-2.318825,0.011594,0.4351,4.050524373098598
21,2.318639,0.013526,0.49,3.263579,,4890.0,-2.318825,0.012238,0.4593,4.061005915089176
22,2.318825,0.01417,0.5133,3.269159,,4891.0,-2.318825,0.012882,0.4835,4.064626824458839
23,2.318825,0.014814,0.5366,3.269159,,4892.0,-2.318825,0.013526,0.5076,4.059861571513502
24,2.318639,0.015458,0.56,3.27412,,4893.0,-2.318639,0.01417,0.5318,4.05858328972947
25,2.318639,0.016102,0.5833,3.27908,,4894.0,-2.318639,0.014814,0.556,4.0461873019376045
26,2.318639,0.016746,0.6066,3.27908,,4895.0,-2.318639,0.015458,0.5802,4.071379158845922
27,2.318639,0.01739,0.6299,3.28311,,4896.0,-2.318639,0.016102,0.6043,4.057225280565725
28,2.318639,0.018034,0.6533,3.28745,,4897.0,-2.318825,0.016747,0.6285,4.039679564467245
29,2.318639,0.018678,0.6766,3.28745,,4898.0,-2.318825,0.017391,0.6527,4.053026657392958
30,2.318825,0.019322,0.6999,3.290241,,4899.0,-2.318825,0.018035,0.6768,4.048650397523858
31,2.318825,0.019967,0.7233,3.294581,,4900.0,-2.318825,0.018679,0.701,4.067361657041141
32,2.318825,0.020611,0.7466,3.294581,,4901.0,-2.318825,0.019323,0.7252,4.062018927984577
33,2.318825,0.021255,0.7699,3.299231,,4902.0,-2.318639,0.019967,0.7494,4.059397168705153
34,2.318825,0.021899,0.7933,3.303881,,4903.0,-2.318639,0.020611,0.7735,4.067646322858708
35,2.318639,0.022543,0.8166,3.303881,,4904.0,-2.318639,0.021255,0.7977,4.037639488339562
36,2.318639,0.023187,0.8399,3.306982,,4905.0,-2.318639,0.021899,0.8219,4.059299637035608
37,2.318453,0.023831,0.8633,3.311012,,4906.0,-2.318639,0.022543,0.846,4.057033683912777
38,2.318453,0.024475,0.8866,3.311012,,4907.0,-2.318639,0.023187,0.8702,4.036413001188366
39,2.318453,0.025119,0.9099,3.313492,,4908.0,-2.318639,0.023832,0.8944,4.056376104370224
40,2.318267,0.025763,0.9332,3.316902,,4909.0,-2.318639,0.024476,0.9186,4.040771167183534
41,2.318267,0.026407,0.9566,3.316902,,4910.0,-2.318639,0.02512,0.9427,4.035056285198756
42,2.318267,0.027051,0.9799,3.320313,,4911.0,-2.318825,0.025764,0.9669,4.040354283377835
43,2.318453,0.027695,1.0032,3.325273,,4912.0,-2.318639,0.026408,0.9911,4.034919712199793
44,2.318639,0.028339,1.0266,3.325273,,4913.0,-2.318639,0.027052,1.0153,4.0298781645225
45,2.318639,0.028983,1.0499,3.329303,,4914.0,-2.318639,0.027696,1.0394,4.034213650371915
46,2.318639,0.029627,1.0732,3.331163,,4915.0,-2.318639,0.02834,1.0636,4.039710656139059
47,2.318639,0.030271,1.0966,3.335193,,4916.0,-2.318639,0.028984,1.0878,4.039709099612234
48,2.318639,0.030915,1.1199,3.335193,,4917.0,-2.318639,0.029628,1.1119,4.023938443923998
49,2.318639,0.031559,1.1432,3.337363,,4918.0,-2.318825,0.030272,1.1361,4.04417930067944
50,2.318639,0.032203,1.1665,3.337363,,4919.0,-2.318825,0.030916,1.1603,4.0425355724928735
51,2.318639,0.032848,1.1899,3.340774,,4920.0,-2.318825,0.031561,1.1845,4.023964734617994
52,2.318639,0.033492,1.2132,3.345114,,4921.0,-2.318825,0.032205,1.2086,4.018497519126745
53,2.318639,0.034136,1.2365,3.346354,,4922.0,-2.318825,0.032849,1.2328,4.042772141380425
54,2.318639,0.03478,1.2599,3.350694,,4923.0,-2.318639,0.033493,1.257,4.014868707579895
