测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,1.739211,0.0,0.0,3.240637,,6704.0,-1.738839,0.0,0.0,4.065338535872161
6,1.739211,0.002899,0.0995,3.240637,,6711.0,-1.738839,0.003381,0.136,4.057746640777026
7,1.739211,0.003382,0.1161,3.240637,,6712.0,-1.739211,0.003864,0.1554,4.066265867079359
8,1.739025,0.003865,0.1327,3.240637,,6713.0,-1.739211,0.004347,0.1748,4.068992249236996
9,1.739025,0.004348,0.1492,3.240637,,6714.0,-1.739025,0.00483,0.1942,4.066879702585945
10,1.738839,0.004831,0.1658,3.246218,,6715.0,-1.739025,0.005313,0.2137,4.0620626227708705
11,1.738839,0.005314,0.1824,3.246218,,6716.0,-1.739211,0.005797,0.2331,4.063930545065173
12,1.738839,0.005797,0.199,3.251798,,6717.0,-1.739211,0.00628,0.2525,4.049126870067423
13,1.738839,0.00628,0.2156,3.251798,,6718.0,-1.739025,0.006763,0.2719,4.038207162248317
14,1.738839,0.006763,0.2321,3.258309,,6719.0,-1.739025,0.007246,0.2914,4.051690002302689
15,1.739025,0.007246,0.2487,3.258309,,6720.0,-1.739211,0.007729,0.3108,4.04947992180813
16,1.739025,0.007729,0.2653,3.263889,,6721.0,-1.739211,0.008212,0.3302,4.049036767051206
17,1.739025,0.008212,0.2819,3.269779,,6722.0,-1.739211,0.008695,0.3497,4.036934283412074
18,1.739025,0.008695,0.2985,3.269779,,6723.0,-1.739211,0.009178,0.3691,4.042020773758955
19,1.739025,0.009178,0.315,3.27412,,6724.0,-1.739211,0.009661,0.3885,4.020030452115249
20,1.739025,0.009661,0.3316,3.27412,,6725.0,-1.739025,0.010144,0.4079,4.037302520217822
21,1.739025,0.010144,0.3482,3.27908,,6726.0,-1.739025,0.010627,0.4274,4.043303955412908
22,1.739025,0.010627,0.3648,3.27908,,6727.0,-1.739025,0.011111,0.4468,4.045739579568747
23,1.738839,0.01111,0.3814,3.2828,,6728.0,-1.739025,0.011594,0.4662,4.0431530833858425
24,1.738839,0.011594,0.3979,3.2828,,6729.0,-1.739025,0.012077,0.4856,4.023488540201325
25,1.739025,0.012077,0.4145,3.28776,,6730.0,-1.739025,0.01256,0.5051,4.030694196572292
26,1.739025,0.01256,0.4311,3.28776,,6731.0,-1.739211,0.013043,0.5245,4.034533832305901
27,1.739025,0.013043,0.4477,3.291791,,6732.0,-1.739211,0.013526,0.5439,4.020445796335009
28,1.739025,0.013526,0.4643,3.291791,,6733.0,-1.739025,0.014009,0.5633,4.0225789571540975
29,1.739025,0.014009,0.4809,3.296441,,6734.0,-1.739025,0.014492,0.5828,4.029568345180959
30,1.739025,0.014492,0.4974,3.296441,,6735.0,-1.739025,0.014975,0.6022,4.017097453984344
31,1.739025,0.014975,0.514,3.299231,,6736.0,-1.739025,0.015458,0.6216,4.044194145720268
32,1.738839,0.015458,0.5306,3.302641,,6737.0,-1.739025,0.015941,0.641,4.012744796684106
33,1.738839,0.015941,0.5472,3.302641,,6738.0,-1.739025,0.016424,0.6605,4.010165094226159
34,1.738839,0.016424,0.5638,3.307912,,6739.0,-1.739025,0.016907,0.6799,4.024834160450096
35,1.738839,0.016907,0.5803,3.307912,,6740.0,-1.739025,0.01739,0.6993,4.03850113484961
36,1.738839,0.01739,0.5969,3.311632,,6741.0,-1.739025,0.017874,0.7187,4.020210522762768
37,1.738839,0.017873,0.6135,3.311632,,6742.0,-1.739025,0.018357,0.7382,3.999869343419712
38,1.738839,0.018356,0.6301,3.314112,,6743.0,-1.739025,0.01884,0.7576,4.011560156250406
39,1.738839,0.018839,0.6466,3.314112,,6744.0,-1.739025,0.019323,0.777,4.028962424252189
40,1.738839,0.019322,0.6632,3.317832,,6745.0,-1.739025,0.019806,0.7964,4.0090372178476015
41,1.738839,0.019805,0.6798,3.317832,,6746.0,-1.739025,0.020289,0.8159,4.032714266621663
42,1.738839,0.020288,0.6964,3.321553,,6747.0,-1.739025,0.020772,0.8353,4.028323854985492
43,1.738839,0.020771,0.713,3.321553,,6748.0,-1.739211,0.021255,0.8547,4.026944339638491
44,1.738839,0.021254,0.7295,3.324033,,6749.0,-1.739211,0.021738,0.8742,4.01864222330283
45,1.738839,0.021737,0.7461,3.328063,,6750.0,-1.739025,0.022221,0.8936,4.00798807510829
46,1.738839,0.02222,0.7627,3.328063,,6751.0,-1.739025,0.022704,0.913,4.0209485054564045
47,1.738839,0.022703,0.7793,3.331783,,6752.0,-1.739025,0.023187,0.9324,4.018174636323396
48,1.738839,0.023186,0.7959,3.331783,,6753.0,-1.739025,0.02367,0.9519,4.025803037742733
49,1.738839,0.023669,0.8124,3.333643,,6754.0,-1.739025,0.024153,0.9713,4.032181186007293
50,1.738839,0.024152,0.829,3.333643,,6755.0,-1.739025,0.024637,0.9907,4.003597222340408
51,1.738839,0.024635,0.8456,3.338294,,6756.0,-1.739025,0.02512,1.0101,4.029797766294004
52,1.738839,0.025118,0.8622,3.338294,,6757.0,-1.738839,0.025603,1.0296,4.001599808132962
53,1.738839,0.025601,0.8788,3.340464,,6758.0,-1.738839,0.026086,1.049,4.008315588956225
54,1.738839,0.026084,0.8953,3.340464,,6759.0,-1.738839,0.026569,1.0684,4.014951157979456
55,1.738839,0.026567,0.9119,3.343254,,6760.0,-1.738839,0.027052,1.0878,4.012123677083334
56,1.738839,0.02705,0.9285,3.343254,,6761.0,-1.738839,0.027535,1.1073,4.02090319095627
57,1.738839,0.027533,0.9451,3.346354,,6762.0,-1.739025,0.028018,1.1267,3.986565925846097
58,1.738839,0.028016,0.9617,3.348214,,6763.0,-1.739025,0.028501,1.1461,4.028039702931459
59,1.738839,0.028499,0.9782,3.348214,,6764.0,-1.738839,0.028984,1.1655,4.00724580081237
60,1.738839,0.028982,0.9948,3.353485,,6765.0,-1.738839,0.029467,1.1849,4.0136808332576495
61,1.738839,0.029465,1.0114,3.353485,,6766.0,-1.739025,0.02995,1.2044,4.030717016824098
62,1.738839,0.029948,1.028,3.354105,,6767.0,-1.739025,0.030433,1.2238,4.029554420682784
63,1.738839,0.030431,1.0446,3.354105,,6768.0,-1.739025,0.030916,1.2432,4.009099675342191
64,1.738839,0.030914,1.0611,3.357825,,6769.0,-1.739025,0.031399,1.2626,3.998868490207742
65,1.738839,0.031397,1.0777,3.357825,,6770.0,-1.739025,0.031882,1.2821,4.005855298174198
66,1.738839,0.03188,1.0943,3.360305,,6771.0,-1.739025,0.032365,1.3015,4.0182090001119155
67,1.738839,0.032363,1.1109,3.360305,,6772.0,-1.738839,0.032848,1.3209,4.001455507311295
68,1.738839,0.032846,1.1274,3.363715,,6773.0,-1.738839,0.033331,1.3403,4.002865967247482
69,1.738839,0.033329,1.144,3.363715,,6774.0,-1.738839,0.033814,1.3598,3.9975901260354707
70,1.738839,0.033812,1.1606,3.365575,,6775.0,-1.738839,0.034297,1.3792,4.020438408479228
71,1.738839,0.034295,1.1772,3.365575,,6776.0,-1.738839,0.03478,1.3986,4.005563188825632
72,1.738839,0.034778,1.1938,3.368676,,6777.0,-1.739025,0.035263,1.418,4.005307361171538
73,1.738839,0.035261,1.2103,3.369916,,6778.0,-1.739025,0.035746,1.4375,4.01666028708504
74,1.738839,0.035744,1.2269,3.369916,,6779.0,-1.739025,0.036229,1.4569,4.026174993151976
75,1.738839,0.036227,1.2435,3.373636,,6780.0,-1.739025,0.036712,1.4763,4.006754727269042
76,1.738839,0.03671,1.2601,3.373636,,6781.0,-1.739025,0.037196,1.4957,4.01157662127246
77,1.738839,0.037193,1.2767,3.374256,,6782.0,-1.739025,0.037679,1.5152,3.98640147178985
78,1.738839,0.037676,1.2932,3.374256,,6783.0,-1.739025,0.038162,1.5346,4.022020704899961
79,1.738839,0.038159,1.3098,3.378906,,6784.0,-1.739025,0.038645,1.554,4.012693331579876
80,1.738839,0.038642,1.3264,3.378906,,6785.0,-1.739025,0.039128,1.5734,3.991811570979602
81,1.739025,0.039126,1.343,3.380456,,6786.0,-1.739025,0.039611,1.5929,4.001470827174165
82,1.739025,0.039609,1.3596,3.380456,,6787.0,-1.739025,0.040094,1.6123,3.9985655831854046
83,1.739025,0.040092,1.3761,3.382006,,6788.0,-1.739025,0.040577,1.6317,4.022447509528028
84,1.739025,0.040575,1.3927,3.382006,,6789.0,-1.739025,0.04106,1.6511,4.010504733956832
85,1.739025,0.041058,1.4093,3.384487,,6790.0,-1.739025,0.041543,1.6706,4.006599646034313
86,1.739025,0.041541,1.4259,3.384487,,6791.0,-1.739025,0.042026,1.69,3.999903775269676
87,1.739025,0.042024,1.4425,3.388207,,6792.0,-1.739025,0.042509,1.7094,4.012332578132593
88,1.739025,0.042507,1.459,3.389137,,6793.0,-1.739025,0.042992,1.7288,4.001496479072759
89,1.739025,0.04299,1.4756,3.389137,,6794.0,-1.739025,0.043475,1.7483,3.98936921626169
90,1.739025,0.043473,1.4922,3.391927,,6795.0,-1.739025,0.043958,1.7677,3.986409495824194
91,1.739025,0.043956,1.5088,3.391927,,6796.0,-1.739211,0.044442,1.7871,4.003783471764989
92,1.739025,0.044439,1.5254,3.393787,,6797.0,-1.739211,0.044925,1.8066,4.013049308025348
93,1.739025,0.044922,1.542,3.393787,,6798.0,-1.739211,0.045408,1.826,4.013627977364054
94,1.738839,0.045405,1.5585,3.396267,,6799.0,-1.739211,0.045891,1.8454,4.0169085093552654
95,1.738839,0.045888,1.5751,3.396267,,6800.0,-1.739211,0.046374,1.8648,3.999291397318136
96,1.738839,0.046371,1.5917,3.398747,,6801.0,-1.739211,0.046857,1.8843,3.9881569651571396
97,1.738839,0.046854,1.6083,3.398747,,6802.0,-1.739211,0.04734,1.9037,4.0075681168163655
98,1.738839,0.047337,1.6248,3.400298,,6803.0,-1.739025,0.047823,1.9231,3.991559968984707
99,1.738839,0.04782,1.6414,3.401228,,6804.0,-1.739025,0.048306,1.9425,4.012985481740259
100,1.738839,0.048303,1.658,3.401228,,6805.0,-1.738839,0.048789,1.962,4.005700637818748
101,1.738839,0.048786,1.6746,3.405258,,6806.0,-1.738839,0.049272,1.9814,3.999628524099761
102,1.738839,0.049269,1.6912,3.405258,,6807.0,-1.739025,0.049755,2.0008,4.006999702598525
103,1.739025,0.049752,1.7077,3.405568,,6808.0,-1.739025,0.050238,2.0202,4.010569374658922
104,1.739025,0.050236,1.7243,3.405568,,6809.0,-1.738839,0.050721,2.0397,4.002029840304643
