测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,5.79985,0.0,0.0,3.556238,,2695.0,-4.35082,0.0,0.0,4.023834678828553
1,5.79613,0.00166,0.0647,3.563678,,2697.0,-4.34524,0.00123,0.0485,4.016246374005336
2,5.79427,0.00316,0.1231,3.576389,,2698.0,-4.3471,0.00251,0.0989,4.013548656931199
3,5.79427,0.00491,0.1915,3.58693,,2699.0,-4.34152,0.00378,0.1488,3.9960927178169094
4,5.79985,0.00651,0.2536,3.59592,,2700.0,-4.3471,0.00528,0.2078,3.9934877562738187
5,5.79985,0.0082,0.3196,3.604291,,2701.0,-4.34896,0.00652,0.2568,3.9947889911653487
6,5.79799,0.00992,0.3868,3.611421,,2702.0,-4.3471,0.0078,0.3071,3.977296998609597
7,5.79613,0.01142,0.4452,3.617932,,2703.0,-4.34896,0.00908,0.3576,3.969484659445518
8,5.79613,0.01314,0.5123,3.624132,,2704.0,-4.3471,0.01036,0.408,3.972448983151757
9,5.79799,0.01465,0.5713,3.630332,,2705.0,-4.34896,0.01164,0.4584,3.9746877552295206
10,5.79799,0.01636,0.6379,3.635913,,2706.0,-4.34524,0.01293,0.5093,3.962916349567528
11,5.79799,0.01807,0.7045,3.642423,,2707.0,-4.34896,0.01407,0.554,3.9754911939718105
12,5.79799,0.01957,0.7629,3.648004,,2708.0,-4.34896,0.01532,0.6034,3.9752445218533303
13,5.79799,0.02137,0.8332,3.652654,,2709.0,-4.3471,0.01661,0.6538,3.9556907440350892
14,5.79799,0.02304,0.8985,3.657304,,2710.0,-4.3471,0.01789,0.7042,3.958098724128277
15,5.79799,0.02475,0.965,3.661954,,2711.0,-4.35082,0.01917,0.7547,3.9533458057023476
16,5.79799,0.02646,1.0316,3.665985,,2712.0,-4.34524,0.02045,0.8051,3.9519757554995563
17,5.79799,0.02815,1.0975,3.670015,,2713.0,-4.34896,0.02173,0.8555,3.9353996351798197
18,5.79985,0.02965,1.1559,3.673425,,2715.0,-4.34896,0.02301,0.9059,3.96803380517156
20,5.79799,0.03135,1.2224,3.677145,,2716.0,-4.34896,0.02429,0.9563,3.9544126300910114
21,5.79799,0.03317,1.2934,3.680246,,2717.0,-4.34896,0.02549,1.0038,3.935965113301053
22,5.79985,0.03482,1.3575,3.683346,,2718.0,-4.3471,0.02667,1.05,3.9618587329912778
23,5.79799,0.03652,1.424,3.686136,,2719.0,-4.34524,0.02795,1.1004,3.941199457660047
24,5.79241,0.03823,1.4906,3.689236,,2720.0,-4.34896,0.02923,1.1508,3.9425465081922377
25,5.79799,0.03994,1.5572,3.692026,,2721.0,-4.3471,0.03051,1.2012,3.9317348188488155
26,5.79613,0.04164,1.6237,3.694506,,2722.0,-4.35082,0.03179,1.2516,3.937319322477322
27,5.79613,0.04335,1.6902,3.696676,,2723.0,-4.3471,0.03307,1.302,3.9411064172813997
28,5.79799,0.04506,1.7568,3.699157,,2724.0,-4.34896,0.03435,1.3524,3.947429474984985
29,5.79427,0.04676,1.8233,3.701017,,2725.0,-4.35268,0.03563,1.4029,3.9499091937847743
30,5.79985,0.04844,1.8886,3.703187,,2726.0,-4.3471,0.03689,1.4523,3.9422857135206204
31,5.79613,0.04995,1.9476,3.705047,,2727.0,-4.34524,0.03816,1.5027,3.958962301647823
32,5.79613,0.05166,2.0142,3.706907,,2728.0,-4.34896,0.03945,1.5532,3.945433486581036
33,5.79799,0.05337,2.0808,3.708767,,2729.0,-4.34896,0.04073,1.6036,3.9452005990033134
34,5.79427,0.05507,2.1473,3.710938,,2730.0,-4.34896,0.04201,1.654,3.92152039731902
35,5.79799,0.05678,2.2139,3.712178,,2731.0,-4.34896,0.04313,1.6982,3.923876070249288
36,5.79427,0.05849,2.2804,3.713728,,2732.0,-4.3471,0.04441,1.7486,3.9504291850925295
37,5.79613,0.06019,2.3469,3.715278,,2733.0,-4.35082,0.04586,1.8057,3.944870627759969
38,5.79613,0.0619,2.4135,3.716828,,2734.0,-4.34338,0.04699,1.8504,3.945813565272143
40,5.79613,0.06361,2.4801,3.718068,,2735.0,-4.3471,0.04828,1.9008,3.9294269868794154
41,5.79799,0.06531,2.5466,3.719308,,2737.0,-4.34896,0.04954,1.9508,3.9328031347138586
42,5.80171,0.06697,2.6113,3.720858,,2738.0,-4.34896,0.05082,2.0012,3.935983384770268
43,5.79799,0.06868,2.6779,3.721788,,2739.0,-4.35082,0.0521,2.0516,3.943239930931756
44,5.79985,0.07039,2.7444,3.723028,,2740.0,-4.34896,0.05329,2.0982,3.9292721502706067
45,5.79799,0.07209,2.811,3.724268,,2741.0,-4.3471,0.05477,2.1567,3.9307441573916826
46,5.79613,0.0738,2.8775,3.725199,,2742.0,-4.3471,0.05592,2.2019,3.9286379960538294
47,5.79427,0.07551,2.944,3.726439,,2743.0,-4.34896,0.0572,2.2523,3.9297189802119914
48,5.79799,0.07721,3.0106,3.727369,,2744.0,-4.35082,0.05848,2.3027,3.911985458020153
49,5.79985,0.07892,3.0772,3.728299,,2745.0,-4.34896,0.05976,2.3531,3.9139496217272316
50,5.79985,0.08063,3.1437,3.729229,,2746.0,-4.35082,0.06104,2.4035,3.9145263837685884
51,5.79799,0.08233,3.2103,3.730159,,2747.0,-4.35268,0.06224,2.4506,3.9286540115821857
52,5.79799,0.08404,3.2768,3.731089,,2748.0,-4.34896,0.06354,2.502,3.9159920298225748
53,5.79613,0.08572,3.3421,3.732329,,2749.0,-4.35268,0.06482,2.5524,3.9331472091264694
54,5.79427,0.08721,3.4005,3.733259,,2750.0,-4.3471,0.06605,2.6009,3.9137509943176996
55,5.79799,0.08892,3.4671,3.734189,,2751.0,-4.35082,0.06734,2.6513,3.925198857263103
56,5.79613,0.09063,3.5336,3.735119,,2752.0,-4.35082,0.06862,2.7017,3.9054091644246283
57,5.79613,0.09234,3.6002,3.736049,,2753.0,-4.3471,0.0699,2.7522,3.913159152063214
58,5.79613,0.09404,3.6668,3.736669,,2754.0,-4.34896,0.07115,2.8016,3.928524233135101
60,5.79427,0.09575,3.7333,3.737289,,2755.0,-4.3471,0.07238,2.8501,3.9110915933593255
61,5.79613,0.09746,3.7999,3.738219,,2756.0,-4.34896,0.07356,2.8963,3.9032260642564434
62,5.79799,0.09928,3.8708,3.738839,,2758.0,-4.34524,0.07482,2.9462,3.9026231595384595
63,5.79241,0.10098,3.9374,3.739769,,2759.0,-4.34896,0.07609,2.9961,3.9133152950100483
64,5.79427,0.10269,4.0039,3.740699,,2760.0,-4.3471,0.07737,3.0465,3.8930085010255664
65,5.79613,0.1044,4.0705,3.741319,,2761.0,-4.34896,0.07865,3.0969,3.9052287048434433
66,5.79613,0.10604,4.1345,3.74194,,2762.0,-4.3471,0.07993,3.1473,3.9185957251990478
67,5.80171,0.10754,4.1929,3.74287,,2763.0,-4.34896,0.08121,3.1977,3.901140006153681
68,5.79985,0.10924,4.2595,3.74349,,2764.0,-4.34896,0.08249,3.2481,3.90882017311808
69,5.79613,0.11095,4.326,3.74411,,2765.0,-4.3471,0.08386,3.3019,3.913754169139311
70,5.79613,0.11266,4.3926,3.74504,,2766.0,-4.3471,0.08502,3.3475,3.910131914933226
71,5.79613,0.11438,4.4598,3.74566,,2767.0,-4.34896,0.0863,3.398,3.8936157056343585
72,5.79799,0.11609,4.5263,3.74628,,2768.0,-4.3471,0.08758,3.4484,3.908198957520897
73,5.79613,0.11775,4.591,3.7469,,2769.0,-4.34896,0.08886,3.4988,3.888482677839213
74,5.79613,0.11941,4.6557,3.74783,,2770.0,-4.34524,0.09003,3.5449,3.897169936554104
75,5.79799,0.12111,4.7222,3.74845,,2771.0,-4.34896,0.09136,3.5972,3.8968878090433328
76,5.79985,0.1228,4.7881,3.74907,,2772.0,-4.34896,0.09248,3.6414,3.8959193125388607
77,5.79427,0.12438,4.8497,3.74969,,2773.0,-4.34896,0.09381,3.6937,3.9057475847378766
78,5.79799,0.12606,4.915,3.75062,,2774.0,-4.34896,0.09509,3.7442,3.896829075024432
79,5.79799,0.12776,4.9815,3.75124,,2775.0,-4.3471,0.09637,3.7945,3.8926073175770797
80,5.79613,0.12947,5.0481,3.75186,,2776.0,-4.34896,0.09765,3.845,3.9139202739202283
82,5.79985,0.13118,5.1146,3.75248,,2777.0,-4.34896,0.09893,3.8954,3.8935395766899834
83,5.79427,0.13288,5.1812,3.75341,,2778.0,-4.34524,0.1002,3.9453,3.893452304400945
84,5.79799,0.13461,5.2483,3.75403,,2779.0,-4.34896,0.10132,3.9896,3.904377030800921
85,5.79613,0.13631,5.3149,3.75465,,2780.0,-4.35082,0.10259,4.0395,3.9015361491431624
86,5.79427,0.13802,5.3814,3.75558,,2782.0,-4.3471,0.10383,4.0885,3.907469683614796
87,5.79613,0.13973,5.448,3.7562,,2783.0,-4.35082,0.1051,4.1384,3.899183549700998
88,5.79613,0.14143,5.5146,3.75682,,2784.0,-4.3471,0.10638,4.1888,3.9013432260374614
89,5.79799,0.14314,5.5811,3.757441,,2785.0,-4.3471,0.10766,4.2393,3.8946699302357075
90,5.79427,0.14478,5.6451,3.75806,,2786.0,-4.3471,0.10894,4.2897,3.8961818033634956
91,5.79799,0.14639,5.7079,3.758681,,2787.0,-4.34896,0.11022,4.3401,3.9105476605427008
92,5.79799,0.14789,5.7663,3.759611,,2788.0,-4.3471,0.1115,4.3905,3.9097554415437776
93,5.79613,0.1496,5.8329,3.760231,,2789.0,-4.34524,0.11279,4.4409,3.8857469173647905
94,5.79799,0.15127,5.8982,3.760851,,2790.0,-4.34896,0.11407,4.4913,3.894940653464061
95,5.79799,0.15291,5.9622,3.761471,,2791.0,-4.34524,0.11535,4.5417,3.8997425531139127
96,5.79799,0.15462,6.0288,3.762091,,2792.0,-4.34896,0.11663,4.5921,3.8897698103668152
97,5.79985,0.15626,6.0928,3.762711,,2793.0,-4.34896,0.11791,4.6425,3.90583849808113
98,5.79799,0.15804,6.1619,3.763331,,2794.0,-4.3471,0.11919,4.693,3.895034527279337
99,5.79613,0.15953,6.2203,3.763951,,2795.0,-4.3471,0.12047,4.7434,3.8976881031170962
100,5.79799,0.16124,6.2868,3.764571,,2796.0,-4.3471,0.12175,4.7938,3.8851340531914746
101,5.79799,0.16295,6.3534,3.765501,,2797.0,-4.3471,0.12304,4.8447,3.8933338981406878
102,5.79427,0.16459,6.4174,3.766121,,2798.0,-4.3471,0.12432,4.8951,3.8988090310224286
103,5.79985,0.16635,6.4859,3.766431,,2799.0,-4.3471,0.1256,4.9455,3.896020679743166
104,5.79799,0.1681,6.5543,3.767051,,2801.0,-4.35082,0.12678,4.9921,3.8938724049188234
105,5.79241,0.16965,6.6146,3.767671,,2802.0,-4.34896,0.12812,5.0449,3.905826934914389
106,5.79985,0.17135,6.6811,3.768291,,2803.0,-4.35082,0.1293,5.091,3.8836056820460088
108,5.79799,0.17324,6.7546,3.768911,,2804.0,-4.34896,0.13065,5.1443,3.8963493487727328
109,5.79985,0.17487,6.8181,3.769841,,2805.0,-4.34524,0.13186,5.1919,3.887096453877325
110,5.79613,0.17652,6.8827,3.770151,,2806.0,-4.3471,0.13298,5.2361,3.8963539454200853
111,5.79613,0.17823,6.9493,3.770771,,2807.0,-4.3471,0.13426,5.2865,3.893081414425003
112,5.79799,0.17973,7.0077,3.771391,,2808.0,-4.34338,0.13554,5.3369,3.8754353603190177
113,5.79799,0.18143,7.0742,3.772012,,2809.0,-4.3471,0.13681,5.3868,3.9090029303366123
114,5.79985,0.18314,7.1408,3.772631,,2810.0,-4.34896,0.13793,5.4311,3.8922041390200994
115,5.79799,0.18485,7.2073,3.773252,,2811.0,-4.34524,0.1392,5.481,3.8761264644246496
116,5.79985,0.18656,7.2739,3.773871,,2812.0,-4.34896,0.14048,5.5314,3.89601138308399
117,5.79799,0.18826,7.3404,3.774492,,2813.0,-4.34896,0.14177,5.5823,3.8801637642676434
118,5.79985,0.18997,7.407,3.775422,,2814.0,-4.35082,0.14296,5.6289,3.8880691763719164
119,5.79799,0.19168,7.4736,3.776042,,2815.0,-4.35082,0.14424,5.6794,3.8832094615858828
120,5.79799,0.19327,7.5357,3.776662,,2816.0,-4.35082,0.14552,5.7298,3.8682369407336625
121,5.79799,0.19509,7.6067,3.777282,,2817.0,-4.34896,0.1468,5.7802,3.879034242794027
122,5.79613,0.1968,7.6732,3.777902,,2818.0,-4.35082,0.14807,5.8301,3.8907772628533754
123,5.79427,0.1985,7.7398,3.778522,,2819.0,-4.34524,0.14919,5.8743,3.885917510461771
124,5.79985,0.2,7.7982,3.778832,,2820.0,-4.34896,0.15047,5.9248,3.8726620706703945
125,5.79613,0.20171,7.8647,3.779452,,2821.0,-4.35082,0.15177,5.9761,3.8882552041707066
126,5.79613,0.20337,7.9294,3.780072,,2822.0,-4.35082,0.15291,6.0208,3.889549992190516
127,5.79613,0.20516,7.9991,3.780692,,2823.0,-4.34896,0.15419,6.0712,3.8912051436323676
128,5.79613,0.20675,8.0613,3.781312,,2824.0,-4.34524,0.15547,6.1216,3.8894613588977855
129,5.79613,0.20838,8.1247,3.781622,,2825.0,-4.34524,0.15675,6.172,3.8936530955966817
130,5.79799,0.21008,8.1912,3.782242,,2826.0,-4.3471,0.15802,6.222,3.872696030526462
132,5.79613,0.21179,8.2578,3.782862,,2827.0,-4.3471,0.1593,6.2724,3.856263311144672
133,5.79613,0.2135,8.3244,3.783482,,2829.0,-4.34896,0.16058,6.3228,3.8756016404306086
134,5.79799,0.2152,8.3909,3.783792,,2830.0,-4.34896,0.16186,6.3732,3.8630222939244443
135,5.79799,0.21691,8.4574,3.784412,,2831.0,-4.35268,0.16322,6.4269,3.888950412326539
136,5.79427,0.21862,8.524,3.785032,,2832.0,-4.34896,0.16438,6.4726,3.8560262772138896
137,5.79427,0.22013,8.583,3.785342,,2833.0,-4.35082,0.16566,6.523,3.877065741614016
138,5.79613,0.22192,8.6527,3.785962,,2834.0,-4.34896,0.16694,6.5734,3.8761008176323943
139,5.79799,0.22342,8.7111,3.786582,,2835.0,-4.3471,0.16822,6.6238,3.8960527391788218
140,5.79427,0.22512,8.7777,3.787202,,2836.0,-4.3471,0.1695,6.6742,3.8785809041737176
141,5.79985,0.22683,8.8442,3.787822,,2837.0,-4.34896,0.17079,6.7247,3.8632261896324205
142,5.79799,0.22854,8.9108,3.788132,,2838.0,-4.34524,0.17207,6.7751,3.8665414213073794
143,5.80171,0.23025,8.9773,3.788753,,2839.0,-4.34896,0.17335,6.8255,3.878678467167772
144,5.79613,0.23179,9.0376,3.789372,,2840.0,-4.34896,0.17463,6.8759,3.875251601225726
145,5.79985,0.23345,9.1023,3.789993,,2841.0,-4.34896,0.17591,6.9263,3.866860659467235
146,5.79613,0.23511,9.167,3.790303,,2842.0,-4.34896,0.17718,6.9763,3.8801195972169413
147,5.79799,0.23681,9.2335,3.790923,,2843.0,-4.34896,0.17843,7.0257,3.862241582410688
148,5.79799,0.23852,9.3001,3.791233,,2844.0,-4.34896,0.17971,7.0761,3.871860562562282
149,5.79613,0.24023,9.3666,3.791853,,2845.0,-4.3471,0.18099,7.1266,3.8815010638695973
150,5.79985,0.24194,9.4332,3.792473,,2846.0,-4.34524,0.18227,7.1769,3.881074149187696
151,5.79613,0.24364,9.4997,3.793093,,2847.0,-4.34896,0.18355,7.2274,3.863504351736482
152,5.79985,0.24535,9.5663,3.793403,,2849.0,-4.3471,0.18482,7.2773,3.878414323835399
153,5.79427,0.24706,9.6328,3.794023,,2850.0,-4.3471,0.18608,7.3267,3.8800124741716084
154,5.79799,0.24876,9.6994,3.794643,,2851.0,-4.34524,0.18731,7.3753,3.8537482897442805
156,5.79985,0.25045,9.7653,3.795263,,2852.0,-4.35082,0.1885,7.4223,3.858636651121751
157,5.79613,0.25216,9.8319,3.795883,,2853.0,-4.34896,0.18977,7.4723,3.8422389651836157
158,5.80171,0.25387,9.8984,3.796503,,2854.0,-4.3471,0.19105,7.5227,3.86307805303813
159,5.79613,0.25558,9.965,3.796813,,2855.0,-4.3471,0.19233,7.5731,3.886372123335739
160,5.79799,0.25725,10.0303,3.797433,,2856.0,-4.34896,0.19361,7.6235,3.875042034067229
161,5.79613,0.25891,10.0949,3.798053,,2857.0,-4.3471,0.19482,7.6711,3.8589464233506314
162,5.79427,0.26044,10.1546,3.798363,,2858.0,-4.3471,0.19605,7.7196,3.869267167942499
163,5.79613,0.26215,10.2212,3.798983,,2859.0,-4.34524,0.19732,7.7695,3.8618209135537667
164,5.79613,0.26385,10.2877,3.799293,,2860.0,-4.3471,0.19861,7.8204,3.8691291873954325
165,5.79427,0.26543,10.3493,3.799913,,2861.0,-4.34524,0.19985,7.8689,3.8700669874644804
166,5.79799,0.26714,10.4158,3.800533,,2862.0,-4.3471,0.20107,7.9169,3.882358085303957
167,5.79799,0.26885,10.4824,3.800843,,2863.0,-4.34896,0.20235,7.9673,3.8815288581443617
168,5.79985,0.27055,10.5489,3.801153,,2864.0,-4.34896,0.20363,8.0177,3.8514788095739916
169,5.79613,0.27226,10.6155,3.801773,,2865.0,-4.34896,0.20491,8.0681,3.865935780308493
170,5.79799,0.27387,10.6783,3.802083,,2866.0,-4.34338,0.20614,8.1166,3.8826353324810094
171,5.79427,0.27558,10.7448,3.802703,,2867.0,-4.3471,0.20739,8.1661,3.8684503984255327
172,5.79799,0.2773,10.812,3.803013,,2868.0,-4.34896,0.20866,8.216,3.869555360381023
173,5.79427,0.27901,10.8786,3.803633,,2869.0,-4.34896,0.20992,8.2655,3.873031603624983
174,5.79613,0.28071,10.9451,3.804254,,2870.0,-4.34896,0.21108,8.3112,3.865791607412418
175,5.79799,0.28242,11.0116,3.804564,,2871.0,-4.35082,0.21236,8.3616,3.8595114003263222
176,5.79613,0.28411,11.0776,3.805184,,2872.0,-4.3471,0.21364,8.412,3.835254016212903
177,5.79799,0.28566,11.1378,3.805494,,2874.0,-4.3471,0.21492,8.4624,3.87927571697654
178,5.79427,0.28736,11.2044,3.805804,,2875.0,-4.34896,0.2162,8.5128,3.8661073704025783
180,5.79985,0.2891,11.2722,3.806113,,2876.0,-4.34896,0.21748,8.5632,3.8575140084385553
181,5.79799,0.29078,11.3375,3.806734,,2877.0,-4.35082,0.21891,8.6194,3.880129400771925
182,5.79799,0.29248,11.4041,3.807044,,2878.0,-4.34896,0.22017,8.6693,3.8557441604680744
183,5.79613,0.29419,11.4706,3.807664,,2879.0,-4.3471,0.2213,8.7135,3.8509693832986924
184,5.79241,0.2959,11.5372,3.807974,,2880.0,-4.34896,0.22258,8.7639,3.8618169204893693
185,5.79799,0.29752,11.6006,3.808284,,2881.0,-4.3471,0.22386,8.8143,3.8543506715929703
186,5.79613,0.29923,11.6671,3.808904,,2882.0,-4.34896,0.22514,8.8647,3.8503361672089786
187,5.79799,0.30084,11.7299,3.809524,,2883.0,-4.34896,0.22642,8.9151,3.8422481730020124
188,5.79799,0.30247,11.7933,3.809834,,2884.0,-4.34896,0.2277,8.9655,3.84927507147071
189,5.79985,0.30397,11.8517,3.810144,,2885.0,-4.3471,0.229,9.0169,3.8676089399031333
190,5.79799,0.30567,11.9183,3.810764,,2886.0,-4.3471,0.23023,9.0654,3.8367987870634432
191,5.79055,0.30738,11.9848,3.810764,,2887.0,-4.3471,0.23151,9.1158,3.8552402145916527
192,5.79985,0.3091,12.052,3.811384,,2888.0,-4.35082,0.23278,9.1658,3.853037938798649
193,5.79799,0.31066,12.1129,3.812004,,2889.0,-4.3471,0.2339,9.21,3.845021343196865
194,5.79985,0.31252,12.1851,3.812314,,2890.0,-4.3471,0.23518,9.2604,3.849904021085211
195,5.79985,0.31422,12.2517,3.812624,,2891.0,-4.34896,0.23647,9.3108,3.84181361419611
196,5.79799,0.31593,12.3183,3.813244,,2892.0,-4.34524,0.23775,9.3612,3.8577191901584835
197,5.79985,0.31764,12.3848,3.813554,,2893.0,-4.34524,0.23897,9.4092,3.865019194116117
198,5.79799,0.31934,12.4514,3.813864,,2894.0,-4.3471,0.24017,9.4568,3.859307251913598
200,5.79613,0.32126,12.5261,3.814484,,2895.0,-4.3471,0.24145,9.5072,3.8631505714442866
201,5.79799,0.32295,12.592,3.815104,,2897.0,-4.3471,0.24273,9.5576,3.845035859213315
202,5.79427,0.32458,12.6554,3.815104,,2898.0,-4.3471,0.24401,9.608,3.8579099889833905
203,5.79613,0.32627,12.7214,3.815724,,2899.0,-4.3471,0.24529,9.6584,3.8452381293932203
