测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0.0,2.897694,0.0,0.0,3.340464,,4010,-1.448661,0.0,0.0,4.10648911817182
2.0,2.897694,0.00161,0.0611,3.340464,,4017,-1.448661,0.002817,0.1076,4.132368127624611
3.0,2.897694,0.002415,0.0917,3.340464,,4018,-1.448661,0.003219,0.123,4.101941771322567
4.0,2.897694,0.00322,0.1222,3.346044,,4019,-1.448661,0.003622,0.1384,4.104504785854954
5.0,2.89788,0.004025,0.1528,3.353795,,4020,-1.448661,0.004024,0.1537,4.094037836251901
6.0,2.897694,0.00483,0.1834,3.362475,,4021,-1.448661,0.004426,0.1691,4.108804231311732
7.0,2.897694,0.005634,0.2139,3.366195,,4022,-1.448661,0.004829,0.1845,4.108081090525806
8.0,2.897694,0.006439,0.2445,3.371776,,4023,-1.448661,0.005231,0.1998,4.112483890271992
9.0,2.897694,0.007244,0.275,3.378286,,4024,-1.448661,0.005634,0.2152,4.1048930967546715
10.0,2.89788,0.008049,0.3056,3.384176,,4025,-1.448661,0.006036,0.2306,4.107728545075714
11.0,2.89788,0.008854,0.3361,3.385417,,4026,-1.448661,0.006438,0.246,4.092564383859041
12.0,2.89788,0.009659,0.3667,3.393167,,4027,-1.448661,0.006841,0.2613,4.104035944363747
13.0,2.89788,0.010464,0.3973,3.394717,,4028,-1.448661,0.007243,0.2767,4.09273124239413
14.0,2.89788,0.011269,0.4278,3.399058,,4029,-1.448661,0.007646,0.2921,4.104364424849213
15.0,2.89788,0.012074,0.4584,3.403708,,4030,-1.448847,0.008048,0.3075,4.107806978045073
16.0,2.897694,0.012879,0.4889,3.407428,,4031,-1.448847,0.008451,0.3228,4.096219823396816
17.0,2.897694,0.013684,0.5195,3.408978,,4032,-1.448847,0.008853,0.3382,4.094310706691756
18.0,2.897694,0.014489,0.5501,3.414559,,4033,-1.448847,0.009256,0.3536,4.093833898232336
19.0,2.89788,0.015294,0.5806,3.416109,,4034,-1.448847,0.009658,0.369,4.080747405308354
20.0,2.89788,0.016099,0.6112,3.420759,,4035,-1.448661,0.01006,0.3843,4.085463730349521
21.0,2.897694,0.016904,0.6417,3.425409,,4036,-1.448661,0.010463,0.3997,4.099497462197056
22.0,2.897694,0.017709,0.6723,3.426649,,4037,-1.448661,0.010865,0.4151,4.092354226302133
23.0,2.897694,0.018514,0.7029,3.43068,,4038,-1.448661,0.011268,0.4305,4.090368798194059
24.0,2.89788,0.019318,0.7334,3.43409,,4039,-1.448661,0.01167,0.4458,4.0673141567191795
25.0,2.897694,0.020123,0.764,3.43719,,4040,-1.448661,0.012072,0.4612,4.086331941563138
26.0,2.89788,0.020928,0.7945,3.43998,,4041,-1.448661,0.012475,0.4766,4.078294229187837
27.0,2.897694,0.021733,0.8251,3.4437,,4042,-1.448661,0.012877,0.4919,4.098200734171746
28.0,2.897694,0.022538,0.8556,3.445871,,4043,-1.448661,0.01328,0.5073,4.0761381816461775
29.0,2.89788,0.023343,0.8862,3.449281,,4044,-1.448661,0.013682,0.5227,4.091154089049834
30.0,2.89788,0.024148,0.9168,3.451141,,4045,-1.448661,0.014084,0.5381,4.08987647524676
31.0,2.897694,0.024953,0.9473,3.454861,,4046,-1.448661,0.014487,0.5534,4.091530124843277
32.0,2.897694,0.025758,0.9779,3.458271,,4047,-1.448661,0.014889,0.5688,4.0869608692654324
33.0,2.898066,0.026563,1.0084,3.458581,,4048,-1.448661,0.015292,0.5842,4.086498844341001
34.0,2.89788,0.027368,1.039,3.460752,,4049,-1.448661,0.015694,0.5996,4.069400028945251
35.0,2.89788,0.028173,1.0696,3.463852,,4050,-1.448661,0.016096,0.6149,4.081390952965815
36.0,2.897694,0.028978,1.1001,3.466022,,4051,-1.448661,0.016499,0.6303,4.084435594430164
37.0,2.89788,0.029783,1.1307,3.471912,,4052,-1.448661,0.016901,0.6457,4.083124305701175
38.0,2.89788,0.030588,1.1612,3.471912,,4053,-1.448661,0.017304,0.6611,4.080128564439876
39.0,2.897694,0.031393,1.1918,3.468502,,4054,-1.448661,0.017706,0.6764,4.081113613215844
40.0,2.89788,0.032198,1.2224,3.470982,,4055,-1.448661,0.018109,0.6918,4.0809390203210505
41.0,2.89788,0.033003,1.2529,3.478423,,4056,-1.448661,0.018511,0.7072,4.066118689615356
42.0,2.897694,0.033808,1.2835,3.477183,,4057,-1.448661,0.018913,0.7225,4.079056379482451
43.0,2.897694,0.034612,1.314,3.476253,,4058,-1.448661,0.019316,0.7379,4.084877505891714
44.0,2.89788,0.035417,1.3446,3.476253,,4059,-1.448661,0.019718,0.7533,4.079469558133343
45.0,2.898066,0.036222,1.3752,3.481833,,4060,-1.448661,0.020121,0.7687,4.081184131252955
46.0,2.897694,0.037027,1.4057,3.500124,,4061,-1.448847,0.020523,0.784,4.048536685618026
47.0,2.897694,0.037832,1.4363,3.499194,,4062,-1.448847,0.020925,0.7994,4.095319621118555
48.0,2.897694,0.038637,1.4668,3.494854,,4063,-1.448847,0.021328,0.8148,4.081158657836336
49.0,2.897694,0.039442,1.4974,3.492373,,4064,-1.448847,0.02173,0.8302,4.0650660753206305
50.0,2.897694,0.040247,1.528,3.489893,,4065,-1.448661,0.022133,0.8455,4.078197328389268
51.0,2.897694,0.041052,1.5585,3.489893,,4066,-1.448661,0.022535,0.8609,4.086052813842411
52.0,2.89788,0.041857,1.5891,3.490203,,4067,-1.448661,0.022938,0.8763,4.058975967419318
53.0,2.89788,0.042662,1.6196,3.492373,,4068,-1.448661,0.02334,0.8917,4.058663866025927
54.0,2.89788,0.043467,1.6502,3.492994,,4069,-1.448661,0.023742,0.907,4.054374560461314
55.0,2.89788,0.044272,1.6807,3.495164,,4070,-1.448661,0.024145,0.9224,4.088208067586248
56.0,2.898066,0.045077,1.7113,3.495784,,4071,-1.448661,0.024547,0.9378,4.084700745881
57.0,2.897694,0.045882,1.7419,3.498574,,4072,-1.448661,0.02495,0.9531,4.0711441956092935
58.0,2.897694,0.046687,1.7724,3.499504,,4073,-1.448661,0.025352,0.9685,4.063037652766195
