测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0.0,2.899306,0.0,0.0,3.293651,,4107,-1.449963,0.0,0.0,4.125058446005645
7.0,2.899306,0.005638,0.2057,3.293651,,4115,-1.449963,0.003222,0.1189,4.117663543841041
8.0,2.899306,0.006443,0.2351,3.293651,,4116,-1.449963,0.003625,0.1337,4.114564478709901
9.0,2.899306,0.007248,0.2645,3.293651,,4117,-1.449653,0.004028,0.1486,4.1170184071280405
10.0,2.899306,0.008054,0.2939,3.293651,,4118,-1.449653,0.00443,0.1634,4.11115525756744
11.0,2.899306,0.008859,0.3232,3.293651,,4119,-1.449653,0.004833,0.1783,4.132105209695587
12.0,2.899306,0.009664,0.3526,3.307602,,4120,-1.449963,0.005236,0.1932,4.104701829034763
13.0,2.899306,0.01047,0.382,3.307602,,4121,-1.449963,0.005638,0.208,4.0974052811455595
14.0,2.899616,0.011275,0.4114,3.317212,,4122,-1.449343,0.006041,0.2229,4.115640827511651
15.0,2.899616,0.012081,0.4408,3.317212,,4123,-1.449343,0.006444,0.2377,4.104420700319436
16.0,2.898996,0.012886,0.4702,3.317212,,4124,-1.449343,0.006846,0.2526,4.108558615727713
17.0,2.898996,0.013691,0.4995,3.329923,,4125,-1.449343,0.007249,0.2674,4.105749717097659
18.0,2.898996,0.014496,0.5289,3.329923,,4126,-1.449343,0.007651,0.2823,4.112651231364857
19.0,2.898996,0.015302,0.5583,3.338604,,4127,-1.449343,0.008054,0.2971,4.103239308772483
20.0,2.898996,0.016107,0.5877,3.338604,,4128,-1.449343,0.008457,0.312,4.099564652990041
21.0,2.898996,0.016912,0.6171,3.347904,,4129,-1.449343,0.008859,0.3268,4.1051153463855465
22.0,2.898996,0.017718,0.6465,3.347904,,4130,-1.449343,0.009262,0.3417,4.087267528686977
23.0,2.898996,0.018523,0.6758,3.347904,,4131,-1.449343,0.009664,0.3565,4.105316462933594
24.0,2.898996,0.019328,0.7052,3.357825,,4132,-1.449343,0.010067,0.3714,4.109037437511728
25.0,2.898996,0.020133,0.7346,3.357825,,4133,-1.449343,0.01047,0.3862,4.099094159288234
26.0,2.898996,0.020939,0.764,3.366195,,4134,-1.449653,0.010872,0.4011,4.09505837911536
27.0,2.898996,0.021744,0.7934,3.366195,,4135,-1.449653,0.011275,0.4159,4.1096083416272
28.0,2.899616,0.022549,0.8228,3.373636,,4136,-1.449653,0.011678,0.4308,4.086330822807501
29.0,2.899616,0.023355,0.8521,3.373636,,4137,-1.449653,0.01208,0.4457,4.124637592791303
30.0,2.899616,0.02416,0.8815,3.373636,,4138,-1.449653,0.012483,0.4605,4.090143488743659
31.0,2.899926,0.024966,0.9109,3.380766,,4139,-1.449653,0.012886,0.4754,4.098424746670447
32.0,2.899926,0.025771,0.9403,3.380766,,4140,-1.449653,0.013288,0.4902,4.1098276416153485
33.0,2.899926,0.026577,0.9697,3.387587,,4141,-1.449653,0.013691,0.5051,4.1103534053725195
