测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,2.608073,0.0,0.0,3.43533,,4232.0,-2.608259,0.0,0.0,4.017572772664126
6,2.608073,0.004347,0.1704,3.43533,,4238.0,-2.608259,0.004347,0.1712,4.021113347917016
7,2.608073,0.005071,0.1988,3.43533,,4239.0,-2.608259,0.005072,0.1997,4.038783313312263
8,2.607887,0.005796,0.2273,3.43533,,4240.0,-2.608259,0.005796,0.2282,4.027277145814149
9,2.607887,0.00652,0.2557,3.43533,,4241.0,-2.608259,0.006521,0.2567,4.006740131809128
10,2.608259,0.007245,0.2841,3.44153,,4242.0,-2.608259,0.007245,0.2853,4.02697677751531
11,2.608259,0.007969,0.3125,3.44153,,4243.0,-2.608073,0.00797,0.3138,4.018269512251513
12,2.608259,0.008694,0.3409,3.450521,,4244.0,-2.608073,0.008694,0.3423,4.009421405783624
13,2.608259,0.009418,0.3693,3.456101,,4245.0,-2.608073,0.009419,0.3708,4.016115842935275
14,2.608259,0.010143,0.3977,3.456101,,4246.0,-2.608073,0.010143,0.3994,3.9916370019692486
15,2.608073,0.010867,0.4261,3.461682,,4247.0,-2.608073,0.010867,0.4279,4.001115431693407
16,2.608073,0.011592,0.4545,3.461682,,4248.0,-2.608073,0.011592,0.4564,4.000829714439152
17,2.608073,0.012316,0.4829,3.466952,,4249.0,-2.608073,0.012316,0.4849,4.005773372625444
18,2.608073,0.013041,0.5113,3.466952,,4250.0,-2.608073,0.013041,0.5135,3.9840092295292258
19,2.608073,0.013765,0.5397,3.473462,,4251.0,-2.608259,0.013765,0.542,3.98956269488571
20,2.608073,0.014489,0.5681,3.473462,,4252.0,-2.608259,0.01449,0.5705,4.011223762532121
21,2.608259,0.015214,0.5965,3.477183,,4253.0,-2.608259,0.015214,0.599,3.991862602028051
22,2.608259,0.015938,0.625,3.477183,,4254.0,-2.608259,0.015939,0.6276,3.9869719692216297
23,2.608073,0.016663,0.6534,3.484003,,4255.0,-2.608073,0.016663,0.6561,3.989949802992497
24,2.608073,0.017387,0.6818,3.484003,,4256.0,-2.608073,0.017388,0.6846,4.013430942729759
25,2.608259,0.018112,0.7102,3.488033,,4257.0,-2.608073,0.018112,0.7131,3.984354552977819
26,2.608259,0.018836,0.7386,3.488033,,4258.0,-2.608073,0.018837,0.7417,4.0026243510213915
27,2.608073,0.019561,0.767,3.492994,,4259.0,-2.608073,0.019561,0.7702,3.987809771105924
28,2.608073,0.020285,0.7954,3.497334,,4260.0,-2.608073,0.020286,0.7987,3.977743549406612
29,2.608073,0.02101,0.8238,3.497334,,4261.0,-2.608073,0.02101,0.8272,3.988007722655251
30,2.607887,0.021734,0.8522,3.501364,,4262.0,-2.608259,0.021735,0.8558,4.00498791911656
31,2.607887,0.022459,0.8806,3.501364,,4263.0,-2.608259,0.022459,0.8843,3.9836840448006265
32,2.608073,0.023183,0.909,3.505704,,4264.0,-2.608259,0.023184,0.9128,3.986506226746393
33,2.608073,0.023908,0.9374,3.505704,,4265.0,-2.608259,0.023908,0.9414,3.9778425845975725
34,2.608259,0.024632,0.9658,3.509735,,4266.0,-2.608259,0.024633,0.9699,3.9876022116106764
35,2.608259,0.025357,0.9942,3.509735,,4267.0,-2.608073,0.025357,0.9984,3.993694221230778
36,2.608259,0.026081,1.0227,3.512525,,4268.0,-2.608073,0.026082,1.0269,3.993457837314012
37,2.608259,0.026806,1.0511,3.516245,,4269.0,-2.608073,0.026806,1.0555,3.976551070307136
38,2.608259,0.02753,1.0795,3.516245,,4270.0,-2.608259,0.027531,1.084,3.9785288719063208
39,2.608259,0.028255,1.1079,3.521515,,4271.0,-2.608259,0.028255,1.1125,3.980127510689905
40,2.608259,0.028979,1.1363,3.521515,,4272.0,-2.608259,0.02898,1.141,3.984951666324019
41,2.608259,0.029704,1.1647,3.524306,,4273.0,-2.608259,0.029704,1.1696,3.973400436986021
42,2.608259,0.030428,1.1931,3.524306,,4274.0,-2.608259,0.030429,1.1981,3.982310611106006
43,2.608259,0.031153,1.2215,3.527406,,4275.0,-2.608259,0.031153,1.2266,3.974189562694475
44,2.608259,0.031877,1.2499,3.527406,,4276.0,-2.608259,0.031878,1.2551,3.9920144323226867
45,2.608259,0.032602,1.2783,3.530816,,4277.0,-2.608259,0.032602,1.2837,3.9896469004836494
46,2.608259,0.033326,1.3067,3.530816,,4278.0,-2.608259,0.033327,1.3122,3.9695773162176367
47,2.608259,0.034051,1.3351,3.533916,,4279.0,-2.608259,0.034051,1.3407,3.9725569504400386
48,2.608073,0.034775,1.3636,3.537016,,4280.0,-2.608259,0.034776,1.3693,3.97524300848302
