测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,4.05909,0.0,0.0,3.461061,,3211.0,-4.05909,0.0,0.0,4.0138312905536155
6,4.05909,0.006765,0.2558,3.461061,,3218.0,-4.05909,0.007893,0.3036,4.0365003353709055
7,4.05909,0.007893,0.2984,3.461061,,3219.0,-4.05909,0.00902,0.3469,4.023947972145325
8,4.05909,0.00902,0.3411,3.461061,,3220.0,-4.05909,0.010148,0.3903,4.005068300975406
9,4.05909,0.010148,0.3837,3.461061,,3221.0,-4.05909,0.011275,0.4337,4.00556089216378
10,4.05909,0.011275,0.4263,3.461061,,3222.0,-4.05909,0.012403,0.477,4.0217735540461605
11,4.05971,0.012403,0.469,3.474702,,3223.0,-4.05909,0.01353,0.5204,4.012744288125044
12,4.05971,0.013531,0.5116,3.474702,,3224.0,-4.05909,0.014658,0.5637,4.007875516382449
13,4.05971,0.014658,0.5542,3.486793,,3225.0,-4.05909,0.015785,0.6071,4.022202776307634
14,4.05971,0.015786,0.5969,3.486793,,3226.0,-4.05909,0.016913,0.6505,3.999589345553856
15,4.05909,0.016914,0.6395,3.486793,,3227.0,-4.05909,0.01804,0.6938,4.014677135758048
16,4.05909,0.018041,0.6822,3.497024,,3228.0,-4.05909,0.019168,0.7372,4.000711217863612
17,4.05909,0.019169,0.7248,3.497024,,3229.0,-4.05909,0.020295,0.7806,4.001467393312888
18,4.05909,0.020296,0.7674,3.507254,,3230.0,-4.05909,0.021423,0.8239,3.9836539945398255
19,4.05909,0.021424,0.8101,3.507254,,3231.0,-4.05909,0.02255,0.8673,3.9818854096805865
20,4.0594,0.022551,0.8527,3.517175,,3232.0,-4.05909,0.023678,0.9107,3.9949625688583525
21,4.0594,0.023679,0.8953,3.517175,,3233.0,-4.05909,0.024806,0.954,3.9909272801041884
22,4.0594,0.024806,0.938,3.524926,,3234.0,-4.05909,0.025933,0.9974,3.9767327054818717
23,4.0594,0.025934,0.9806,3.524926,,3235.0,-4.05909,0.027061,1.0408,3.9942480783526344
24,4.0594,0.027062,1.0232,3.524926,,3236.0,-4.05909,0.028188,1.0841,3.9837953328482945
25,4.0594,0.028189,1.0659,3.533606,,3237.0,-4.05909,0.029316,1.1275,3.99156366678069
26,4.05909,0.029317,1.1085,3.533606,,3238.0,-4.05909,0.030443,1.1709,3.9936495701859305
27,4.05909,0.030444,1.1511,3.541977,,3239.0,-4.05909,0.031571,1.2142,3.9705557773403624
28,4.05909,0.031572,1.1938,3.541977,,3240.0,-4.05909,0.032698,1.2576,3.983921912061758
29,4.0594,0.0327,1.2364,3.547557,,3241.0,-4.05909,0.033826,1.301,3.979836316424643
30,4.0594,0.033827,1.279,3.547557,,3242.0,-4.05909,0.034953,1.3443,3.960839631714763
31,4.05909,0.034955,1.3217,3.554997,,3243.0,-4.05909,0.036081,1.3877,3.9713398069289636
32,4.05909,0.036082,1.3643,3.554997,,3244.0,-4.05909,0.037208,1.4311,3.9789597025076926
33,4.05971,0.03721,1.4069,3.561818,,3245.0,-4.05909,0.038336,1.4744,3.9554140935647077
34,4.05971,0.038338,1.4496,3.561818,,3246.0,-4.05909,0.039463,1.5178,3.975892725727067
35,4.05971,0.039465,1.4922,3.561818,,3247.0,-4.05909,0.040591,1.5611,3.9636147358090286
36,4.0594,0.040593,1.5349,3.567398,,3248.0,-4.05909,0.041718,1.6045,3.960647853617379
37,4.0594,0.04172,1.5775,3.567398,,3249.0,-4.05909,0.042846,1.6479,3.959959139962632
38,4.05971,0.042848,1.6201,3.573289,,3250.0,-4.05909,0.043973,1.6912,3.949464277727699
39,4.05971,0.043976,1.6628,3.573289,,3251.0,-4.05909,0.045101,1.7346,3.9581877656388333
40,4.0594,0.045103,1.7054,3.578559,,3252.0,-4.05909,0.046229,1.778,3.95936311183772
41,4.0594,0.046231,1.748,3.578559,,3253.0,-4.05909,0.047356,1.8213,3.950365515507545
42,4.0594,0.047359,1.7907,3.578559,,3254.0,-4.05909,0.048484,1.8647,3.9578858797609
43,4.0594,0.048486,1.8333,3.584759,,3255.0,-4.05909,0.049611,1.9081,3.9664288665499843
44,4.0594,0.049614,1.876,3.584759,,3256.0,-4.05909,0.050739,1.9514,3.967912003864281
45,4.0594,0.050742,1.9186,3.58848,,3257.0,-4.05909,0.051866,1.9948,3.938947874884436
46,4.0594,0.051869,1.9612,3.58848,,3258.0,-4.05909,0.052994,2.0382,3.9554774649369673
47,4.0594,0.052997,2.0039,3.59375,,3259.0,-4.05909,0.054121,2.0815,3.944847433015906
48,4.0594,0.054124,2.0465,3.59375,,3260.0,-4.05909,0.055249,2.1249,3.940965185010183
