测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,5.22321,0.0,0.0,3.459512,,2733.0,-5.21577,0.0,0.0,4.0199591735174955
1,5.21763,0.00146,0.057,3.470052,,2734.0,-5.21763,0.00139,0.0547,3.9685385432392297
2,5.21763,0.003,0.1168,3.480903,,2735.0,-5.21949,0.00293,0.1151,3.984125104718596
3,5.21763,0.00452,0.1761,3.490824,,2736.0,-5.21949,0.00449,0.1767,3.9698303583100154
4,5.21949,0.00596,0.232,3.499194,,2737.0,-5.21763,0.00593,0.2331,3.958312887462425
5,5.21763,0.00749,0.2918,3.506324,,2738.0,-5.21763,0.00741,0.2912,3.957796179771059
6,5.21949,0.00903,0.3516,3.513455,,2739.0,-5.21763,0.00896,0.3522,3.946520008405978
7,5.22135,0.01055,0.4108,3.520585,,2740.0,-5.21763,0.01031,0.4052,3.967788227797051
8,5.21949,0.0119,0.4633,3.526166,,2741.0,-5.21949,0.01184,0.4657,3.9405540659888256
9,5.21949,0.01339,0.5215,3.531746,,2742.0,-5.21949,0.01338,0.5261,3.9425112266527376
10,5.21391,0.01495,0.5819,3.537016,,2743.0,-5.21949,0.01492,0.5865,3.929846700382513
11,5.21763,0.01629,0.6343,3.542287,,2744.0,-5.21763,0.01645,0.6469,3.9176817290940775
12,5.21763,0.01783,0.6942,3.547557,,2745.0,-5.21949,0.01799,0.7073,3.9431816678941236
13,5.21391,0.01937,0.754,3.552207,,2746.0,-5.21763,0.0195,0.7666,3.9313752003753155
14,5.21949,0.0209,0.8138,3.556858,,2747.0,-5.21763,0.02085,0.8196,3.9344796561565274
16,5.21577,0.02244,0.8736,3.561508,,2748.0,-5.22135,0.02238,0.8801,3.920169824169092
17,5.21763,0.02398,0.9335,3.565538,,2749.0,-5.21949,0.02392,0.9405,3.9269412808913335
18,5.21949,0.02551,0.9933,3.569568,,2750.0,-5.21949,0.02546,1.0009,3.9196572121092426
19,5.21949,0.02704,1.0525,3.573599,,2752.0,-5.21949,0.02699,1.0613,3.92093547776285
20,5.21949,0.02838,1.105,3.577319,,2753.0,-5.22135,0.02849,1.12,3.9058936995864992
21,5.22135,0.02992,1.1648,3.580729,,2754.0,-5.21763,0.0301,1.1833,3.9235097999085133
22,5.22135,0.03146,1.2247,3.584759,,2755.0,-5.21763,0.03156,1.2409,3.914644818833803
23,5.21949,0.03299,1.2845,3.58786,,2756.0,-5.21577,0.0331,1.3012,3.921371694788762
24,5.21577,0.03453,1.3443,3.59096,,2757.0,-5.21763,0.03462,1.3611,3.8996657624957534
25,5.21949,0.03607,1.4041,3.59406,,2758.0,-5.21949,0.03597,1.4141,3.913373289603348
26,5.22507,0.0376,1.4639,3.59716,,2759.0,-5.21763,0.0375,1.4745,3.8959003823710314
27,5.22135,0.03914,1.5238,3.60026,,2760.0,-5.21763,0.03904,1.5349,3.911562718393492
28,5.21763,0.04066,1.583,3.603361,,2761.0,-5.22135,0.04056,1.5948,3.891830040309758
29,5.21763,0.04201,1.6355,3.605841,,2762.0,-5.22135,0.0421,1.6552,3.915481996470161
30,5.22321,0.04355,1.6954,3.608321,,2763.0,-5.21949,0.04363,1.7156,3.913686111877175
31,5.21763,0.0451,1.7557,3.611111,,2764.0,-5.21763,0.04516,1.7755,3.911259077131919
32,5.21949,0.04663,1.8156,3.613281,,2765.0,-5.21763,0.0465,1.8285,3.9148928891274037
33,5.22135,0.04816,1.8748,3.615451,,2766.0,-5.21577,0.04804,1.8889,3.8949615451222286
34,5.21763,0.04951,1.9273,3.617621,,2767.0,-5.21949,0.04958,1.9493,3.912743763994563
35,5.21949,0.05104,1.9871,3.619792,,2768.0,-5.21949,0.05111,2.0097,3.9107896295963878
36,5.22135,0.05258,2.0469,3.621962,,2769.0,-5.21763,0.05271,2.0724,3.892476632803477
37,5.22135,0.05412,2.1068,3.623822,,2770.0,-5.21763,0.05406,2.1254,3.8971277324982987
38,5.21949,0.05561,2.1649,3.626302,,2771.0,-5.21949,0.05564,2.1875,3.890365877018237
39,5.21949,0.05717,2.2259,3.628162,,2772.0,-5.21949,0.05717,2.248,3.9015130639056554
41,5.21577,0.05871,2.2857,3.630022,,2773.0,-5.21763,0.05871,2.3084,3.886913080737153
42,5.21949,0.06025,2.3455,3.631882,,2774.0,-5.21949,0.06025,2.3688,3.913166357234731
