测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,5.79613,0.0,0.0,3.43502,,4137.0,-2.90179,0.0,0.0,4.071773309082591
1,5.79799,0.00151,0.0441,3.451761,,4138.0,-2.90365,0.0009,0.0351,4.064112468292603
2,5.79613,0.00317,0.0923,3.465092,,4139.0,-2.90551,0.00173,0.0676,4.056531819015559
3,5.79427,0.00482,0.1402,3.476872,,4140.0,-2.90551,0.00255,0.0998,4.0421708882118015
4,5.79613,0.00646,0.188,3.486483,,4141.0,-2.90551,0.00337,0.132,4.05161976087466
5,5.79799,0.00812,0.2362,3.496404,,4142.0,-2.90551,0.0042,0.1643,4.069397068721436
6,5.79985,0.00978,0.2845,3.505084,,4143.0,-2.90365,0.00502,0.1965,4.060067678511069
7,5.79799,0.01144,0.3328,3.513145,,4144.0,-2.90551,0.00585,0.229,4.0463446189584955
8,5.79613,0.01308,0.3806,3.521205,,4145.0,-2.90179,0.00666,0.2609,4.038931358355882
9,5.79613,0.01474,0.4289,3.528956,,4146.0,-2.90365,0.00749,0.2931,4.031593879902355
10,5.79799,0.01638,0.4767,3.536086,,4147.0,-2.90551,0.00831,0.3254,4.0545575630193555
11,5.79799,0.01804,0.525,3.542597,,4148.0,-2.90551,0.00915,0.3582,4.029964245805076
12,5.79799,0.01968,0.5728,3.549107,,4149.0,-2.90551,0.00997,0.3904,4.035401539828454
13,5.79985,0.02134,0.6211,3.555618,,4150.0,-2.90737,0.0108,0.4227,4.020744181302736
14,5.79985,0.023,0.6694,3.561818,,4151.0,-2.90551,0.01163,0.4552,4.023603096711525
15,5.79985,0.02479,0.7215,3.567708,,4152.0,-2.90551,0.01239,0.4852,4.033483062860887
16,5.79613,0.02643,0.7693,3.574529,,4153.0,-2.90365,0.01327,0.5196,4.011711841178346
17,5.79985,0.02808,0.8171,3.579799,,4154.0,-2.90365,0.0141,0.5518,4.031037763076181
18,5.79985,0.02972,0.8649,3.585379,,4155.0,-2.90551,0.01493,0.5847,4.009224196001855
19,5.79985,0.03138,0.9132,3.59034,,4156.0,-2.90365,0.01576,0.6169,4.01645623155972
21,5.79799,0.03302,0.961,3.59499,,4157.0,-2.90365,0.01658,0.6491,4.024564099205563
22,5.79985,0.03468,1.0093,3.59995,,4159.0,-2.90551,0.01741,0.6817,4.016398425044372
23,5.79613,0.03636,1.0581,3.604911,,4160.0,-2.90365,0.01823,0.7139,4.025353181959795
24,5.79799,0.03801,1.1064,3.609251,,4161.0,-2.90179,0.01907,0.7464,4.026590903054439
25,5.79799,0.03967,1.1546,3.613901,,4162.0,-2.90551,0.01989,0.7786,4.009586463616387
26,5.79799,0.04132,1.2025,3.617932,,4163.0,-2.90365,0.02074,0.8118,4.026377196250147
27,5.79799,0.04296,1.2503,3.622272,,4164.0,-2.90365,0.02156,0.844,4.020135401748204
28,5.79985,0.0446,1.2981,3.626302,,4165.0,-2.90551,0.02239,0.8766,4.001804694071544
29,5.79799,0.04626,1.3464,3.630332,,4166.0,-2.90551,0.02321,0.9088,4.01042110419975
30,5.79985,0.0479,1.3942,3.634053,,4167.0,-2.90551,0.02404,0.941,3.999548310306598
31,5.79985,0.0495,1.4406,3.638393,,4168.0,-2.90551,0.02488,0.9742,4.008263047305786
32,5.79799,0.05121,1.4903,3.641803,,4169.0,-2.90551,0.02572,1.007,4.00641146156621
33,5.79985,0.0529,1.5395,3.644283,,4170.0,-2.90551,0.02654,1.0389,4.012021127364179
34,5.79799,0.05457,1.5883,3.647693,,4171.0,-2.90551,0.02737,1.0715,4.010157101113201
35,5.79799,0.05623,1.6366,3.650794,,4172.0,-2.90365,0.02818,1.1034,3.9987806021000414
36,5.80171,0.05788,1.6844,3.653894,,4173.0,-2.90551,0.02901,1.1356,4.009550235697356
37,5.79799,0.05952,1.7322,3.656994,,4174.0,-2.90365,0.02983,1.1678,4.002815989460362
