测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,1.449219,0.0,0.0,3.226996,,6931.0,-1.448847,0.0,0.0,4.12442292166965
5,1.449219,0.002013,0.076,3.226996,,6936.0,-1.448847,0.002012,0.0758,4.133267332656659
6,1.449219,0.002415,0.0911,3.226996,,6937.0,-1.449033,0.002415,0.0909,4.115978049891805
7,1.449219,0.002818,0.1063,3.226996,,6938.0,-1.449033,0.002817,0.1061,4.125672888781773
8,1.449219,0.00322,0.1215,3.226996,,6939.0,-1.449219,0.00322,0.1213,4.1016785585830355
9,1.449219,0.003623,0.1367,3.232267,,6940.0,-1.449219,0.003622,0.1364,4.1113278668535065
10,1.449219,0.004026,0.1519,3.237537,,6941.0,-1.449219,0.004025,0.1516,4.132693329763695
11,1.449219,0.004428,0.1671,3.237537,,6942.0,-1.449219,0.004428,0.1667,4.116473255583678
12,1.449219,0.004831,0.1823,3.242497,,6943.0,-1.449033,0.00483,0.1819,4.106936000850888
13,1.449219,0.005233,0.1975,3.242497,,6944.0,-1.449033,0.005233,0.197,4.091825224630722
14,1.449405,0.005636,0.2127,3.247458,,6945.0,-1.449033,0.005635,0.2122,4.109258808394981
15,1.449405,0.006039,0.2279,3.251798,,6946.0,-1.449033,0.006038,0.2274,4.101378869204146
16,1.449405,0.006441,0.243,3.251798,,6947.0,-1.449033,0.00644,0.2425,4.114066274781534
17,1.449405,0.006844,0.2582,3.254898,,6948.0,-1.449033,0.006843,0.2577,4.087646584159713
18,1.449405,0.007246,0.2734,3.254898,,6949.0,-1.449033,0.007245,0.2728,4.111079061347856
19,1.449219,0.007649,0.2886,3.259549,,6950.0,-1.449405,0.007648,0.288,4.096716038396646
20,1.449219,0.008051,0.3038,3.259549,,6951.0,-1.449405,0.00805,0.3032,4.090883106375236
21,1.449219,0.008454,0.319,3.263579,,6952.0,-1.449405,0.008453,0.3183,4.099687309828895
22,1.449219,0.008857,0.3342,3.263579,,6953.0,-1.449405,0.008856,0.3335,4.115702936302766
23,1.449219,0.009259,0.3494,3.266369,,6954.0,-1.449405,0.009258,0.3486,4.104754029313786
24,1.449405,0.009662,0.3646,3.270709,,6955.0,-1.449219,0.009661,0.3638,4.097835148920977
25,1.449405,0.010064,0.3798,3.270709,,6956.0,-1.449219,0.010063,0.379,4.08936454651402
26,1.449405,0.010467,0.395,3.27443,,6957.0,-1.449219,0.010466,0.3941,4.106742495115512
27,1.449405,0.01087,0.4102,3.27443,,6958.0,-1.449405,0.010868,0.4093,4.095117698822222
28,1.449405,0.011272,0.4253,3.27753,,6959.0,-1.449405,0.011271,0.4244,4.0718961749407745
29,1.449405,0.011675,0.4405,3.27753,,6960.0,-1.449405,0.011674,0.4396,4.097705109893396
30,1.449405,0.012077,0.4557,3.2797,,6961.0,-1.449405,0.012076,0.4548,4.092484432141621
31,1.449219,0.01248,0.4709,3.28404,,6962.0,-1.449405,0.012479,0.4699,4.086071794603579
32,1.449219,0.012883,0.4861,3.28404,,6963.0,-1.449219,0.012881,0.4851,4.098763266449826
33,1.449219,0.013285,0.5013,3.28652,,6964.0,-1.449219,0.013284,0.5002,4.078957107975161
34,1.449219,0.013688,0.5165,3.28652,,6965.0,-1.449219,0.013687,0.5154,4.079819596000823
35,1.449219,0.01409,0.5317,3.289931,,6966.0,-1.449219,0.014089,0.5306,4.083308481081991
36,1.449219,0.014493,0.5469,3.293341,,6967.0,-1.449219,0.014492,0.5457,4.086719731048866
37,1.449219,0.014895,0.5621,3.293341,,6968.0,-1.449219,0.014894,0.5609,4.076489616112263
38,1.449405,0.015298,0.5773,3.296441,,6969.0,-1.449219,0.015297,0.576,4.071390475680178
39,1.449405,0.015701,0.5924,3.296441,,6970.0,-1.449405,0.015699,0.5912,4.078684073322691
40,1.449405,0.016103,0.6076,3.299851,,6971.0,-1.449405,0.016102,0.6064,4.075669004839271
41,1.449405,0.016506,0.6228,3.299851,,6972.0,-1.449405,0.016505,0.6215,4.096257368200617
42,1.449033,0.016908,0.638,3.302641,,6973.0,-1.449405,0.016907,0.6367,4.05918401813392
43,1.449033,0.017311,0.6532,3.302641,,6974.0,-1.449033,0.01731,0.6518,4.086391243855444
44,1.449033,0.017713,0.6684,3.304502,,6975.0,-1.449033,0.017712,0.667,4.057093142677331
