测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,2.319258,0.0,0.0,3.466022,,4620.0,-4.348958,0.0,0.0,3.9784181443957305
3,2.319258,0.001933,0.0744,3.466022,,4627.0,-4.348958,0.008456,0.326,3.9658757254300214
4,2.319879,0.002577,0.0992,3.470982,,4628.0,-4.348958,0.009664,0.3726,3.9735946562943902
5,2.319879,0.003222,0.124,3.474392,,4629.0,-4.348958,0.010872,0.4192,3.986530374518098
6,2.319879,0.003866,0.1488,3.476563,,4630.0,-4.348958,0.01208,0.4657,3.9839443356647783
7,2.319568,0.00451,0.1736,3.482453,,4631.0,-4.348958,0.013288,0.5123,3.9780441655427325
8,2.319568,0.005155,0.1984,3.484933,,4632.0,-4.348958,0.014497,0.5589,3.9909980887488987
9,2.319568,0.005799,0.2232,3.486793,,4633.0,-4.348958,0.015705,0.6055,3.957188725908802
10,2.319568,0.006443,0.248,3.491754,,4634.0,-4.348958,0.016913,0.652,3.97001889781772
11,2.319568,0.007088,0.2728,3.493304,,4635.0,-4.348958,0.018121,0.6986,3.9805769482375637
12,2.319879,0.007732,0.2976,3.495474,,4636.0,-4.349268,0.019329,0.7452,3.960252987793988
13,2.319879,0.008376,0.3224,3.497334,,4637.0,-4.349268,0.020537,0.7918,3.9716536926743284
14,2.319879,0.009021,0.3472,3.501674,,4638.0,-4.349268,0.021745,0.8384,3.9499254788067493
15,2.319879,0.009665,0.372,3.502604,,4639.0,-4.349268,0.022953,0.8849,3.9577180593291046
16,2.319258,0.010309,0.3968,3.504154,,4640.0,-4.349268,0.024161,0.9315,3.958264669056391
17,2.319879,0.010954,0.4216,3.507874,,4641.0,-4.349268,0.025369,0.9781,3.9472999228063332
18,2.319879,0.011598,0.4464,3.509425,,4642.0,-4.349268,0.026578,1.0247,3.9529024611627177
19,2.320189,0.012243,0.4712,3.511905,,4643.0,-4.349268,0.027786,1.0712,3.9314958195912575
20,2.320189,0.012887,0.496,3.514695,,4644.0,-4.349268,0.028994,1.1178,3.928022648245748
21,2.320189,0.013532,0.5208,3.516555,,4645.0,-4.349268,0.030202,1.1644,3.937231290594976
22,2.320189,0.014176,0.5456,3.517175,,4646.0,-4.349268,0.03141,1.211,3.9397704307763872
23,2.319879,0.014821,0.5704,3.521205,,4647.0,-4.348958,0.032618,1.2576,3.9358251634788215
24,2.319879,0.015465,0.5952,3.522135,,4648.0,-4.348958,0.033826,1.3041,3.920790870143911
25,2.319879,0.016109,0.62,3.524616,,4649.0,-4.348958,0.035034,1.3507,3.925814586900778
