测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0.0,4.348338,0.0,0.0,3.608941,,3296,-1.449963,0.0,0.0,4.013098970428414
9.0,4.348338,0.010871,0.4195,3.608941,,3306,-1.449963,0.004028,0.1571,4.046685875432927
10.0,4.348338,0.012079,0.4661,3.608941,,3307,-1.449963,0.00443,0.1728,4.027291698204778
11.0,4.348338,0.013287,0.5127,3.608941,,3308,-1.449963,0.004833,0.1885,4.018278604041802
12.0,4.348338,0.014494,0.5593,3.608941,,3309,-1.449653,0.005236,0.2042,4.017079641252117
13.0,4.348338,0.015702,0.606,3.608941,,3310,-1.449653,0.005639,0.2199,4.021526977735945
14.0,4.348338,0.01691,0.6526,3.608941,,3311,-1.449653,0.006041,0.2356,4.0247309622312555
15.0,4.348338,0.018118,0.6992,3.627542,,3312,-1.449653,0.006444,0.2513,4.028795650068002
16.0,4.348338,0.019326,0.7458,3.627542,,3313,-1.449653,0.006847,0.267,4.0463708672192045
17.0,4.348338,0.020534,0.7924,3.627542,,3314,-1.449653,0.007249,0.2827,4.043293292555819
18.0,4.348338,0.021742,0.839,3.643663,,3315,-1.449343,0.007652,0.2984,4.013983945952349
19.0,4.348338,0.02295,0.8856,3.643663,,3316,-1.449343,0.008054,0.3141,4.019303755430658
20.0,4.348338,0.024157,0.9322,3.643663,,3317,-1.449343,0.008457,0.3298,4.002988606085639
21.0,4.348338,0.025365,0.9788,3.658234,,3318,-1.449653,0.00886,0.3455,4.015756570131597
22.0,4.348338,0.026573,1.0255,3.658234,,3319,-1.449653,0.009262,0.3612,4.012215294582974
23.0,4.348338,0.027781,1.0721,3.658234,,3320,-1.449653,0.009665,0.377,4.010534540855345
24.0,4.348338,0.028989,1.1187,3.670945,,3321,-1.449653,0.010068,0.3927,4.019650233701262
25.0,4.348338,0.030197,1.1653,3.670945,,3322,-1.449653,0.01047,0.4084,4.003675284382946
