测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,4.928385,0.0,0.0,3.643663,,3119.0,-4.928075,0.0,0.0,3.8581636935808663
7,4.928385,0.009583,0.3715,3.643663,,3126.0,-4.928075,0.009582,0.3745,3.8578784434045414
8,4.928385,0.010952,0.4246,3.643663,,3127.0,-4.928075,0.010951,0.428,3.8621690839789413
9,4.928385,0.012321,0.4776,3.643663,,3128.0,-4.928075,0.01232,0.4815,3.8455962548442972
10,4.928385,0.01369,0.5307,3.643663,,3129.0,-4.928075,0.013689,0.535,3.8586080344642135
11,4.928695,0.015059,0.5838,3.643663,,3130.0,-4.928075,0.015058,0.5885,3.8607273346991953
12,4.928695,0.016428,0.6368,3.657614,,3131.0,-4.928075,0.016427,0.642,3.8361874878259155
13,4.928695,0.017797,0.6899,3.657614,,3132.0,-4.928385,0.017796,0.6955,3.8563036090608653
14,4.928695,0.019166,0.743,3.670015,,3133.0,-4.928385,0.019165,0.749,3.829792220195663
15,4.928695,0.020535,0.796,3.670015,,3134.0,-4.928385,0.020534,0.8025,3.8527037959841604
16,4.928385,0.021904,0.8491,3.680866,,3135.0,-4.928385,0.021903,0.8561,3.8311198123691295
17,4.928385,0.023273,0.9022,3.680866,,3136.0,-4.928385,0.023272,0.9096,3.8334255959787757
18,4.928385,0.024642,0.9553,3.688926,,3137.0,-4.928385,0.024641,0.9631,3.8249534113120403
19,4.928385,0.026011,1.0083,3.688926,,3138.0,-4.928385,0.02601,1.0166,3.8413832827304097
20,4.928385,0.02738,1.0614,3.698227,,3139.0,-4.928695,0.027379,1.0701,3.835445657236167
21,4.928385,0.028749,1.1145,3.698227,,3140.0,-4.928695,0.028748,1.1236,3.817157737532669
22,4.928385,0.030118,1.1675,3.706907,,3141.0,-4.928695,0.030117,1.1771,3.8129621057667777
23,4.928385,0.031487,1.2206,3.706907,,3142.0,-4.928695,0.031486,1.2306,3.8056127081325375
24,4.928385,0.032856,1.2737,3.714038,,3143.0,-4.928075,0.032855,1.2841,3.8267350896797376
25,4.928385,0.034225,1.3267,3.714038,,3144.0,-4.928075,0.034224,1.3376,3.8264233134102623
