测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0.0,2.899926,0.0,0.0,3.305432,,4205,-1.449653,0.0,0.0,4.137643281600354
5.0,2.899616,0.004027,0.1447,3.305432,,4209,-1.449653,0.001611,0.059,4.136492840056539
6.0,2.899616,0.004833,0.1736,3.305432,,4210,-1.449653,0.002013,0.0737,4.144510464904584
7.0,2.899616,0.005638,0.2025,3.305432,,4211,-1.449963,0.002416,0.0884,4.121586039506194
8.0,2.899616,0.006444,0.2315,3.313182,,4212,-1.449963,0.002819,0.1032,4.118302183950568
9.0,2.899616,0.007249,0.2604,3.320622,,4213,-1.450273,0.003222,0.1179,4.121668878999954
10.0,2.899616,0.008054,0.2893,3.328993,,4214,-1.450273,0.003625,0.1327,4.109721357423539
11.0,2.899616,0.00886,0.3183,3.328993,,4215,-1.449963,0.004027,0.1474,4.108864132898126
12.0,2.899306,0.009665,0.3472,3.336434,,4216,-1.449963,0.00443,0.1622,4.118790525444253
13.0,2.899306,0.010471,0.3761,3.342944,,4217,-1.449963,0.004833,0.1769,4.126404192944393
14.0,2.899306,0.011276,0.4051,3.342944,,4218,-1.449963,0.005236,0.1916,4.110835774134824
15.0,2.899306,0.012081,0.434,3.349454,,4219,-1.449963,0.005638,0.2064,4.099347925829846
16.0,2.899306,0.012887,0.4629,3.355345,,4220,-1.449963,0.006041,0.2211,4.118755234808684
17.0,2.899306,0.013692,0.4919,3.355345,,4221,-1.449963,0.006444,0.2359,4.111249930238848
18.0,2.899616,0.014498,0.5208,3.361855,,4222,-1.449963,0.006847,0.2506,4.102682157924122
19.0,2.898996,0.015303,0.5497,3.368056,,4223,-1.449963,0.00725,0.2654,4.117707089479402
20.0,2.898996,0.016108,0.5787,3.368056,,4224,-1.449653,0.007652,0.2801,4.095482801479707
