测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0.0,2.897694,0.0,0.0,3.224206,,4027,-1.448847,0.0,0.0,4.135917308648953
1.0,2.897694,0.000805,0.0303,3.224206,,4033,-1.448847,0.002415,0.0914,4.116640613462394
2.0,2.897694,0.00161,0.0606,3.230097,,4034,-1.448847,0.002817,0.1067,4.1187722069834045
3.0,2.897694,0.002415,0.0908,3.241567,,4035,-1.448847,0.00322,0.1219,4.125759036335137
4.0,2.897694,0.00322,0.1211,3.251178,,4036,-1.448847,0.003622,0.1371,4.120234221534954
5.0,2.897694,0.004025,0.1514,3.257379,,4037,-1.448847,0.004025,0.1524,4.121700749778327
6.0,2.89788,0.00483,0.1817,3.263269,,4038,-1.448847,0.004427,0.1676,4.115064872398918
7.0,2.89788,0.005635,0.2119,3.27319,,4039,-1.448847,0.004829,0.1828,4.102671009537225
8.0,2.89788,0.006439,0.2422,3.27784,,4040,-1.448661,0.005232,0.1981,4.117463163282196
9.0,2.89788,0.007244,0.2725,3.28404,,4041,-1.448661,0.005634,0.2133,4.104591283864227
10.0,2.897694,0.008049,0.3028,3.289001,,4042,-1.448661,0.006037,0.2285,4.115153539647478
11.0,2.897694,0.008854,0.3331,3.293341,,4043,-1.448661,0.006439,0.2438,4.120418011407067
12.0,2.897694,0.009659,0.3633,3.299851,,4044,-1.448661,0.006842,0.259,4.089645138813759
13.0,2.897694,0.010464,0.3936,3.304811,,4045,-1.448661,0.007244,0.2743,4.105878041994212
14.0,2.89788,0.011269,0.4239,3.308532,,4046,-1.448661,0.007646,0.2895,4.118143247171152
15.0,2.897694,0.012074,0.4542,3.313492,,4047,-1.448661,0.008049,0.3047,4.094147424617657
16.0,2.89788,0.012879,0.4844,3.318452,,4048,-1.448661,0.008451,0.32,4.114344029227369
17.0,2.89788,0.013684,0.5147,3.323103,,4049,-1.448847,0.008854,0.3352,4.110050523558948
18.0,2.897694,0.014489,0.545,3.325273,,4050,-1.448661,0.009256,0.3504,4.107668248151778
19.0,2.898066,0.015294,0.5753,3.328683,,4051,-1.448661,0.009658,0.3657,4.1025258527299036
20.0,2.897694,0.016099,0.6056,3.333643,,4052,-1.448847,0.010061,0.3809,4.1158226222994525
21.0,2.897694,0.016904,0.6358,3.337984,,4053,-1.448847,0.010463,0.3961,4.105148250158473
22.0,2.897694,0.017709,0.6661,3.343564,,4054,-1.448661,0.010866,0.4114,4.087435270950514
23.0,2.897694,0.018514,0.6964,3.346354,,4055,-1.448847,0.011268,0.4266,4.108579872169067
24.0,2.897694,0.019318,0.7267,3.349764,,4056,-1.448847,0.011671,0.4418,4.110893317178487
25.0,2.897694,0.020123,0.7569,3.352865,,4057,-1.448847,0.012073,0.4571,4.094550071547661
26.0,2.897694,0.020928,0.7872,3.355965,,4058,-1.448847,0.012476,0.4723,4.079774712328089
27.0,2.897694,0.021733,0.8175,3.358755,,4059,-1.448847,0.012878,0.4876,4.09785047544984
28.0,2.897694,0.022538,0.8478,3.363405,,4060,-1.448661,0.01328,0.5028,4.1047281332507835
29.0,2.89788,0.023343,0.878,3.368056,,4061,-1.448661,0.013683,0.518,4.097324170629606
30.0,2.89788,0.024148,0.9083,3.370226,,4062,-1.448661,0.014085,0.5333,4.093449316922209
31.0,2.897694,0.024953,0.9386,3.373326,,4063,-1.448661,0.014488,0.5485,4.101186667621009
32.0,2.897694,0.025758,0.9689,3.376116,,4064,-1.448661,0.01489,0.5637,4.100381929142279
33.0,2.897694,0.026563,0.9992,3.379216,,4065,-1.448661,0.015292,0.579,4.102139820645279
34.0,2.897694,0.027368,1.0294,3.382627,,4066,-1.448661,0.015695,0.5942,4.074818691723073
35.0,2.897694,0.028173,1.0597,3.384487,,4067,-1.448661,0.016097,0.6094,4.088053476364999
36.0,2.89788,0.028978,1.09,3.388827,,4068,-1.448661,0.0165,0.6247,4.074223059235842
37.0,2.897694,0.029782,1.1203,3.392237,,4069,-1.448661,0.016902,0.6399,4.093432320171574
38.0,2.89788,0.030587,1.1505,3.394407,,4070,-1.448661,0.017304,0.6551,4.077997733193191
39.0,2.897694,0.031392,1.1808,3.395957,,4071,-1.448661,0.017707,0.6704,4.089446373160479
40.0,2.89788,0.032197,1.2111,3.398438,,4072,-1.448847,0.018109,0.6856,4.098294840901987
41.0,2.89788,0.033002,1.2414,3.399988,,4073,-1.448847,0.018512,0.7008,4.099659427413659
42.0,2.897694,0.033807,1.2717,3.403088,,4074,-1.448661,0.018914,0.7161,4.0977974836986535
43.0,2.897694,0.034612,1.3019,3.404018,,4075,-1.448661,0.019317,0.7313,4.082188129885572
44.0,2.89788,0.035417,1.3322,3.407738,,4076,-1.448661,0.019719,0.7466,4.074320470697875
45.0,2.897694,0.036222,1.3625,3.410218,,4077,-1.448661,0.020121,0.7618,4.064056219351587
46.0,2.89788,0.037027,1.3928,3.413629,,4078,-1.448661,0.020524,0.777,4.0813474619935155
47.0,2.89788,0.037832,1.423,3.414559,,4079,-1.448661,0.020926,0.7923,4.07600322362933
48.0,2.897694,0.038637,1.4533,3.418279,,4080,-1.448661,0.021329,0.8075,4.0838585608539955
49.0,2.897694,0.039442,1.4836,3.420759,,4081,-1.448661,0.021731,0.8227,4.095200046211452
50.0,2.89788,0.040247,1.5139,3.421999,,4082,-1.448661,0.022133,0.838,4.065717937034011
51.0,2.897694,0.041052,1.5442,3.425409,,4083,-1.448661,0.022536,0.8532,4.082919561733656
52.0,2.897694,0.041857,1.5744,3.428819,,4084,-1.448661,0.022938,0.8684,4.092041356425634
53.0,2.89788,0.042662,1.6047,3.43037,,4085,-1.448661,0.023341,0.8837,4.077325086231522
54.0,2.89788,0.043466,1.635,3.43223,,4086,-1.448847,0.023743,0.8989,4.06539617951862
55.0,2.897694,0.044271,1.6653,3.43347,,4087,-1.448847,0.024146,0.9141,4.066588569393954
56.0,2.89788,0.045076,1.6955,3.43626,,4088,-1.448661,0.024548,0.9294,4.078991944553478
57.0,2.89788,0.045881,1.7258,3.43874,,4089,-1.448661,0.02495,0.9446,4.075442186718915
58.0,2.897694,0.046686,1.7561,3.4406,,4090,-1.448661,0.025353,0.9598,4.07864363458289
59.0,2.89788,0.047491,1.7864,3.44339,,4091,-1.448661,0.025755,0.9751,4.06611558770243
60.0,2.897694,0.048296,1.8167,3.44432,,4092,-1.448661,0.026158,0.9903,4.1017848365317136
61.0,2.897694,0.049101,1.8469,3.446801,,4093,-1.448661,0.02656,1.0055,4.077502777032238
62.0,2.897694,0.049906,1.8772,3.448041,,4094,-1.448661,0.026962,1.0208,4.100113877957492
63.0,2.897694,0.050711,1.9075,3.450521,,4095,-1.448475,0.027365,1.036,4.070051742299041
64.0,2.897694,0.051516,1.9378,3.453621,,4096,-1.448475,0.027767,1.0512,4.066381613493621
65.0,2.89788,0.052321,1.968,3.455481,,4097,-1.448661,0.02817,1.0665,4.064435817694594
66.0,2.89788,0.053126,1.9983,3.457651,,4098,-1.448661,0.028572,1.0817,4.081504650207597
67.0,2.897694,0.053931,2.0286,3.458581,,4099,-1.448847,0.028974,1.097,4.090594362365698
68.0,2.897694,0.054736,2.0589,3.459821,,4100,-1.448847,0.029377,1.1122,4.081364361447828
69.0,2.897694,0.05554,2.0891,3.461371,,4101,-1.448847,0.029779,1.1274,4.058706961405889
70.0,2.897694,0.056345,2.1194,3.463542,,4102,-1.448661,0.030182,1.1427,4.04982650796042
71.0,2.897694,0.05715,2.1497,3.464472,,4103,-1.448661,0.030584,1.1579,4.0781121109642315
72.0,2.897694,0.057955,2.18,3.467572,,4104,-1.448661,0.030987,1.1731,4.057908825952339
73.0,2.897694,0.05876,2.2103,3.468812,,4105,-1.448661,0.031389,1.1884,4.067306544064316
74.0,2.897694,0.059565,2.2405,3.470052,,4106,-1.448661,0.031791,1.2036,4.052322638337304
75.0,2.897694,0.06037,2.2708,3.472222,,4107,-1.448847,0.032194,1.2188,4.06857596130856
76.0,2.897694,0.061175,2.3011,3.474702,,4108,-1.448847,0.032596,1.2341,4.0774424329787555
77.0,2.89788,0.06198,2.3314,3.475942,,4109,-1.448847,0.032999,1.2493,4.071686686758561
78.0,2.89788,0.062785,2.3616,3.477493,,4110,-1.448847,0.033401,1.2646,4.062636440230867
79.0,2.89788,0.06359,2.3919,3.479353,,4111,-1.448847,0.033804,1.2798,4.06214148508797
80.0,2.897694,0.064395,2.4222,3.481213,,4112,-1.448661,0.034206,1.295,4.067632778766837
81.0,2.897694,0.0652,2.4525,3.482143,,4113,-1.448661,0.034608,1.3103,4.075724393698215
82.0,2.89788,0.066005,2.4828,3.483693,,4114,-1.448661,0.035011,1.3255,4.067841570929718
83.0,2.897694,0.066809,2.513,3.485243,,4115,-1.448661,0.035413,1.3407,4.059821711965279
84.0,2.897694,0.067614,2.5433,3.487723,,4116,-1.448661,0.035816,1.356,4.063262988648607
85.0,2.89788,0.068419,2.5736,3.489273,,4117,-1.448661,0.036218,1.3712,4.06427090219834
86.0,2.897694,0.069224,2.6039,3.489583,,4118,-1.448661,0.03662,1.3864,4.070488067983773
87.0,2.897694,0.070029,2.6341,3.492064,,4119,-1.448661,0.037023,1.4017,4.04946408083133
88.0,2.89788,0.070834,2.6644,3.492994,,4120,-1.448661,0.037425,1.4169,4.08518745956612
89.0,2.89788,0.071639,2.6947,3.494854,,4121,-1.448847,0.037828,1.4321,4.077946360548037
90.0,2.89788,0.072444,2.725,3.495784,,4122,-1.448847,0.03823,1.4474,4.07228553197474
91.0,2.897694,0.073249,2.7552,3.497334,,4123,-1.448847,0.038633,1.4626,4.071934595295896
92.0,2.897694,0.074054,2.7855,3.498884,,4124,-1.448847,0.039035,1.4778,4.07378319904269
93.0,2.897694,0.074859,2.8158,3.499194,,4125,-1.448847,0.039438,1.4931,4.072965969799281
94.0,2.897694,0.075664,2.8461,3.499814,,4126,-1.448847,0.03984,1.5083,4.056513442885717
95.0,2.89788,0.076469,2.8764,3.501364,,4127,-1.448847,0.040242,1.5236,4.055264260096998
96.0,2.89788,0.077274,2.9066,3.503534,,4128,-1.448661,0.040645,1.5388,4.051511447023736
97.0,2.89788,0.078079,2.9369,3.505084,,4129,-1.448847,0.041047,1.554,4.086814353762095
98.0,2.897694,0.078884,2.9672,3.506324,,4130,-1.448847,0.04145,1.5693,4.057488916741344
99.0,2.89788,0.079689,2.9975,3.507565,,4131,-1.448847,0.041852,1.5845,4.064367702699572
100.0,2.89788,0.080494,3.0277,3.508805,,4132,-1.448847,0.042255,1.5997,4.063902989795984
101.0,2.89788,0.081298,3.058,3.509115,,4133,-1.448847,0.042657,1.615,4.055273749342928
102.0,2.897694,0.082103,3.0883,3.510975,,4134,-1.448847,0.04306,1.6302,4.07968359646046
103.0,2.89788,0.082908,3.1186,3.512525,,4135,-1.448661,0.043462,1.6455,4.063688526034444
104.0,2.89788,0.083713,3.1489,3.514385,,4136,-1.448661,0.043864,1.6607,4.048282112053221
105.0,2.897694,0.084518,3.1791,3.515315,,4137,-1.448661,0.044267,1.6759,4.049814213384693
106.0,2.897694,0.085323,3.2094,3.515625,,4138,-1.448847,0.044669,1.6912,4.050904563503584
107.0,2.89788,0.086128,3.2397,3.517795,,4139,-1.448847,0.045072,1.7064,4.054401517949399
108.0,2.897694,0.086933,3.27,3.518415,,4140,-1.448847,0.045474,1.7216,4.080451623896157
109.0,2.897694,0.087738,3.3002,3.519655,,4141,-1.448847,0.045877,1.7369,4.067900711746502
110.0,2.897694,0.088543,3.3305,3.520275,,4142,-1.448847,0.046279,1.7521,4.054680367314267
111.0,2.897694,0.089348,3.3608,3.521825,,4143,-1.448847,0.046682,1.7673,4.053666996908093
112.0,2.897694,0.090153,3.3911,3.523685,,4144,-1.448847,0.047084,1.7826,4.053678717521279
113.0,2.89788,0.090958,3.4214,3.523996,,4145,-1.448661,0.047486,1.7978,4.060575195320623
114.0,2.897694,0.091763,3.4516,3.524306,,4146,-1.448661,0.047889,1.813,4.051027071968582
115.0,2.89788,0.092568,3.4819,3.526166,,4147,-1.448661,0.048291,1.8283,4.059005703586704
116.0,2.897694,0.093372,3.5122,3.526786,,4148,-1.448661,0.048694,1.8435,4.055073695919718
117.0,2.897694,0.094177,3.5425,3.527716,,4149,-1.448661,0.049096,1.8588,4.053540455429882
118.0,2.897694,0.094982,3.5727,3.528336,,4150,-1.448661,0.049498,1.874,4.06807828520641
119.0,2.897694,0.095787,3.603,3.530196,,4151,-1.448661,0.049901,1.8892,4.058912414622946
120.0,2.897694,0.096592,3.6333,3.531436,,4152,-1.448847,0.050303,1.9045,4.063416815138713
121.0,2.898066,0.097397,3.6636,3.532366,,4153,-1.448847,0.050706,1.9197,4.050803571402582
122.0,2.897694,0.098202,3.6939,3.533296,,4154,-1.448661,0.051108,1.9349,4.060984074207815
123.0,2.89788,0.099007,3.7241,3.533916,,4155,-1.448661,0.051511,1.9502,4.054596916495239
124.0,2.897694,0.099812,3.7544,3.534226,,4156,-1.448661,0.051913,1.9654,4.046469857172296
125.0,2.897694,0.100617,3.7847,3.534536,,4157,-1.448661,0.052315,1.9806,4.060552130193162
126.0,2.897694,0.101422,3.815,3.535776,,4158,-1.448661,0.052718,1.9959,4.064229976651448
127.0,2.897694,0.102227,3.8452,3.537016,,4159,-1.448475,0.05312,2.0111,4.045048564438811
128.0,2.897694,0.103032,3.8755,3.538256,,4160,-1.448661,0.053523,2.0263,4.047791225097195
129.0,2.897694,0.103837,3.9058,3.538256,,4161,-1.448661,0.053925,2.0416,4.048519110210379
130.0,2.897694,0.104641,3.9361,3.539496,,4162,-1.448847,0.054327,2.0568,4.052752126685374
131.0,2.897694,0.105446,3.9663,3.541047,,4163,-1.448847,0.05473,2.072,4.0658757344778245
132.0,2.897694,0.106251,3.9966,3.541357,,4164,-1.448847,0.055132,2.0873,4.056706884361281
133.0,2.897694,0.107056,4.0269,3.542597,,4165,-1.448847,0.055535,2.1025,4.051970623116827
134.0,2.897694,0.107861,4.0572,3.543527,,4166,-1.448661,0.055937,2.1178,4.047194340104427
135.0,2.89788,0.108666,4.0875,3.544767,,4167,-1.448661,0.05634,2.133,4.045456456812792
136.0,2.89788,0.109471,4.1177,3.544767,,4168,-1.448661,0.056742,2.1482,4.054491474750877
137.0,2.897694,0.110276,4.148,3.544767,,4169,-1.448661,0.057144,2.1635,4.058978718210701
138.0,2.897694,0.111081,4.1783,3.546317,,4170,-1.448661,0.057547,2.1787,4.0452774387937
139.0,2.89788,0.111886,4.2086,3.548487,,4171,-1.448661,0.057949,2.1939,4.058398728488835
140.0,2.89788,0.112691,4.2388,3.548797,,4172,-1.448661,0.058352,2.2092,4.066582386612125
141.0,2.89788,0.113496,4.2691,3.548797,,4173,-1.448661,0.058754,2.2244,4.054194171581046
142.0,2.897694,0.114301,4.2994,3.549417,,4174,-1.448847,0.059157,2.2396,4.070151368591233
143.0,2.89788,0.115106,4.3297,3.551277,,4175,-1.448847,0.059559,2.2549,4.061142663141001
144.0,2.897694,0.115911,4.36,3.551277,,4176,-1.448847,0.059961,2.2701,4.0585917072776505
145.0,2.897694,0.116715,4.3902,3.551277,,4177,-1.448847,0.060364,2.2853,4.065318475317676
146.0,2.89788,0.11752,4.4205,3.551277,,4178,-1.448847,0.060766,2.3006,4.054890020826759
147.0,2.89788,0.118325,4.4508,3.553757,,4179,-1.448847,0.061169,2.3158,4.05271406197638
148.0,2.897694,0.11913,4.4811,3.552827,,4180,-1.448847,0.061571,2.3311,4.045658111092932
149.0,2.897694,0.119935,4.5113,3.552827,,4181,-1.448847,0.061974,2.3463,4.059913442188073
150.0,2.89788,0.12074,4.5416,3.553447,,4182,-1.448847,0.062376,2.3615,4.100841740799828
151.0,2.897694,0.121545,4.5719,3.553757,,4183,-1.448847,0.062779,2.3768,4.053053433976855
152.0,2.897694,0.12235,4.6022,3.553757,,4184,-1.448847,0.063181,2.392,4.045621025578478
153.0,2.897694,0.123155,4.6325,3.553757,,4185,-1.448847,0.063584,2.4072,4.050345939110923
154.0,2.897694,0.12396,4.6627,3.554067,,4186,-1.448847,0.063986,2.4225,4.035231408279266
155.0,2.89788,0.124765,4.693,3.553757,,4187,-1.448661,0.064388,2.4377,4.054309170191604
156.0,2.897694,0.12557,4.7233,3.554378,,4188,-1.448661,0.064791,2.4529,4.061319997356933
157.0,2.897694,0.126375,4.7536,3.555308,,4189,-1.448661,0.065193,2.4682,4.033007495816926
158.0,2.897694,0.12718,4.7838,3.555928,,4190,-1.448661,0.065596,2.4834,4.061696440396614
159.0,2.897694,0.127984,4.8141,3.556858,,4191,-1.448661,0.065998,2.4987,4.048581975373487
160.0,2.897694,0.128789,4.8444,3.557478,,4192,-1.448661,0.0664,2.5139,4.059339398966615
161.0,2.897694,0.129594,4.8747,3.559028,,4193,-1.448661,0.066803,2.5291,4.0534821786162345
162.0,2.897694,0.130399,4.9049,3.559028,,4194,-1.448661,0.067205,2.5444,4.05005177198486
163.0,2.897694,0.131204,4.9352,3.559028,,4195,-1.448847,0.067608,2.5596,4.04693058771596
164.0,2.897694,0.132009,4.9655,3.559028,,4196,-1.448847,0.06801,2.5748,4.0407593094754475
165.0,2.897694,0.132814,4.9958,3.559028,,4197,-1.448847,0.068413,2.5901,4.0611292553449285
166.0,2.89788,0.133619,5.0261,3.559028,,4198,-1.448847,0.068815,2.6053,4.048222593539917
167.0,2.897694,0.134424,5.0563,3.559338,,4199,-1.448847,0.069218,2.6205,4.043823697742205
168.0,2.897694,0.135229,5.0866,3.559028,,4200,-1.448847,0.06962,2.6358,4.042734101457515
169.0,2.89788,0.136034,5.1169,3.559028,,4201,-1.448847,0.070022,2.651,4.0487748637651615
170.0,2.89788,0.136839,5.1472,3.559028,,4202,-1.448847,0.070425,2.6663,4.062229654544721
171.0,2.89788,0.137644,5.1774,3.559958,,4203,-1.448847,0.070827,2.6815,4.045097272511118
172.0,2.897694,0.138449,5.2077,3.559958,,4204,-1.448847,0.07123,2.6967,4.037657048603892
173.0,2.897694,0.139253,5.238,3.560578,,4205,-1.448661,0.071632,2.712,4.069496695605478
174.0,2.897694,0.140058,5.2683,3.560888,,4206,-1.448661,0.072035,2.7272,4.068303236607082
175.0,2.897694,0.140863,5.2985,3.561198,,4207,-1.448661,0.072437,2.7424,4.047292130456723
176.0,2.897694,0.141668,5.3288,3.561198,,4208,-1.448661,0.072839,2.7577,4.051404273841925
177.0,2.89788,0.142473,5.3591,3.561198,,4209,-1.448661,0.073242,2.7729,4.041882534157427
178.0,2.897694,0.143278,5.3894,3.561508,,4210,-1.448661,0.073644,2.7881,4.044072497037062
179.0,2.897694,0.144083,5.4197,3.562438,,4211,-1.448661,0.074047,2.8034,4.06064079533737
180.0,2.897694,0.144888,5.4499,3.563058,,4212,-1.448847,0.074449,2.8186,4.048673668684574
181.0,2.897694,0.145693,5.4802,3.563368,,4213,-1.448847,0.074852,2.8338,4.0604713440532265
182.0,2.897694,0.146498,5.5105,3.563678,,4214,-1.448847,0.075254,2.8491,4.05565960921585
183.0,2.897694,0.147303,5.5408,3.563988,,4215,-1.448847,0.075657,2.8643,4.055918975643013
184.0,2.89788,0.148108,5.571,3.563678,,4216,-1.448847,0.076059,2.8796,4.043200495387054
185.0,2.897694,0.148913,5.6013,3.563678,,4217,-1.448847,0.076461,2.8948,4.039394809747203
186.0,2.897694,0.149717,5.6316,3.563678,,4218,-1.448847,0.076864,2.91,4.047139301013446
187.0,2.897694,0.150522,5.6619,3.563678,,4219,-1.448847,0.077266,2.9253,4.067099901198451
188.0,2.89788,0.151327,5.6922,3.564608,,4220,-1.448847,0.077669,2.9405,4.071928841116506
189.0,2.89788,0.152132,5.7224,3.564918,,4221,-1.448847,0.078071,2.9557,4.044476801284827
190.0,2.897694,0.152937,5.7527,3.565848,,4222,-1.448847,0.078474,2.971,4.056387980839831
191.0,2.897694,0.153742,5.783,3.566778,,4223,-1.448847,0.078876,2.9862,4.046019136024574
192.0,2.897694,0.154547,5.8133,3.566778,,4224,-1.448847,0.079279,3.0014,4.056439792615279
193.0,2.897694,0.155352,5.8435,3.566778,,4225,-1.448847,0.079681,3.0167,4.058523778954319
194.0,2.897694,0.156157,5.8738,3.567398,,4226,-1.448847,0.080084,3.0319,4.044749576233323
195.0,2.897694,0.156962,5.9041,3.567398,,4227,-1.448847,0.080486,3.0472,4.042332282067196
196.0,2.897694,0.157767,5.9344,3.568018,,4228,-1.448847,0.080888,3.0624,4.062833297080923
197.0,2.897694,0.158572,5.9646,3.568328,,4229,-1.448847,0.081291,3.0776,4.045212754474114
198.0,2.89788,0.159377,5.9949,3.568638,,4230,-1.448847,0.081693,3.0929,4.058362589070282
199.0,2.89788,0.160182,6.0252,3.568638,,4231,-1.448847,0.082096,3.1081,4.05763390345635
200.0,2.897694,0.160986,6.0555,3.568638,,4232,-1.448847,0.082498,3.1233,4.051080835242951
201.0,2.89788,0.161791,6.0858,3.568949,,4233,-1.448847,0.082901,3.1386,4.049739437399095
202.0,2.89788,0.162596,6.116,3.568949,,4234,-1.448847,0.083303,3.1538,4.045749126935428
203.0,2.897694,0.163401,6.1463,3.568949,,4235,-1.448847,0.083706,3.1691,4.06173439768863
204.0,2.897694,0.164206,6.1766,3.569258,,4236,-1.448847,0.084108,3.1843,4.0547373167187795
205.0,2.897694,0.165011,6.2069,3.569258,,4237,-1.448847,0.084511,3.1995,4.043786095450254
206.0,2.897694,0.165816,6.2371,3.569568,,4238,-1.448847,0.084913,3.2148,4.0387567741104995
207.0,2.897694,0.166621,6.2674,3.569568,,4239,-1.448847,0.085316,3.23,4.046784761383816
208.0,2.897694,0.167426,6.2977,3.569879,,4240,-1.448847,0.085718,3.2452,4.0377287605117225
209.0,2.897694,0.168231,6.328,3.570189,,4241,-1.448847,0.08612,3.2605,4.030542613057208
210.0,2.897694,0.169036,6.3583,3.570809,,4242,-1.448847,0.086523,3.2757,4.02429991985915
211.0,2.897694,0.169841,6.3885,3.570809,,4243,-1.448847,0.086925,3.2909,4.036439010072981
212.0,2.897694,0.170646,6.4188,3.571738,,4244,-1.448847,0.087328,3.3062,4.0338016866281485
213.0,2.897694,0.17145,6.4491,3.573909,,4245,-1.448847,0.08773,3.3214,4.042688291567379
214.0,2.897694,0.172255,6.4794,3.573909,,4246,-1.448847,0.088133,3.3367,4.046661017620376
215.0,2.897694,0.17306,6.5096,3.573909,,4247,-1.448847,0.088535,3.3519,4.047771252723774
216.0,2.897694,0.173865,6.5399,3.576389,,4248,-1.448847,0.088938,3.3671,4.050337310215418
217.0,2.89788,0.17467,6.5702,3.576079,,4249,-1.448847,0.08934,3.3824,4.043363146121037
218.0,2.89788,0.175475,6.6005,3.576079,,4250,-1.448847,0.089743,3.3976,4.051415022321373
219.0,2.897694,0.17628,6.6307,3.580109,,4251,-1.448847,0.090145,3.4128,4.03799493399451
220.0,2.897694,0.177085,6.661,3.582899,,4252,-1.448847,0.090547,3.4281,4.051367004824504
221.0,2.897694,0.17789,6.6913,3.580109,,4253,-1.448847,0.09095,3.4433,4.043390382450691
222.0,2.897694,0.178695,6.7216,3.579799,,4254,-1.448661,0.091352,3.4586,4.038807527552173
223.0,2.89788,0.1795,6.7519,3.579799,,4255,-1.448661,0.091755,3.4738,4.0501455638683925
224.0,2.897694,0.180305,6.7821,3.579799,,4256,-1.448847,0.092157,3.489,4.034791013399972
225.0,2.897694,0.18111,6.8124,3.59003,,4257,-1.448847,0.09256,3.5043,4.057663185461838
226.0,2.897694,0.181915,6.8427,3.58972,,4258,-1.448847,0.092962,3.5195,4.047838821261161
227.0,2.897694,0.182719,6.873,3.581659,,4259,-1.448847,0.093365,3.5347,4.050153704013965
228.0,2.897694,0.183524,6.9032,3.580109,,4260,-1.448847,0.093767,3.55,4.062080061226719
229.0,2.897694,0.184329,6.9335,3.579799,,4261,-1.448847,0.094169,3.5652,4.033821791347164
230.0,2.897694,0.185134,6.9638,3.579799,,4262,-1.448847,0.094572,3.5804,4.0312452538422745
231.0,2.897694,0.185939,6.9941,3.579799,,4263,-1.448847,0.094974,3.5957,4.039047294541731
