测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,3.770151,0.0,0.0,3.471292,,3402.0,-3.770461,0.0,0.0,4.019160384114847
6,3.770151,0.006284,0.2377,3.471292,,3409.0,-3.770461,0.007331,0.2795,4.013829785872724
7,3.770151,0.007331,0.2773,3.471292,,3410.0,-3.770461,0.008379,0.3194,4.0330804592907565
8,3.770151,0.008378,0.3169,3.471292,,3411.0,-3.770461,0.009426,0.3593,4.017434239218051
9,3.770461,0.009425,0.3566,3.471292,,3412.0,-3.770461,0.010474,0.3992,4.0188493715452385
10,3.770461,0.010473,0.3962,3.471292,,3413.0,-3.770461,0.011521,0.4392,4.026343605728314
11,3.770151,0.01152,0.4358,3.483383,,3414.0,-3.770461,0.012568,0.4791,4.024380447255537
12,3.770151,0.012567,0.4754,3.483383,,3415.0,-3.770151,0.013615,0.519,4.024838146838524
13,3.770461,0.013615,0.515,3.494854,,3416.0,-3.770151,0.014663,0.5589,4.026705019238678
14,3.770461,0.014662,0.5547,3.494854,,3417.0,-3.770151,0.01571,0.5988,4.010303999226512
15,3.770151,0.015709,0.5943,3.504464,,3418.0,-3.770151,0.016757,0.6388,4.012271756208344
16,3.770151,0.016757,0.6339,3.504464,,3419.0,-3.770151,0.017805,0.6787,4.012362162302604
17,3.770461,0.017804,0.6735,3.504464,,3420.0,-3.770151,0.018852,0.7186,4.005352003381811
18,3.770461,0.018851,0.7131,3.513765,,3421.0,-3.770151,0.019899,0.7585,3.9912929941806254
19,3.770461,0.019899,0.7527,3.513765,,3422.0,-3.770151,0.020946,0.7984,3.9919145230348607
20,3.770461,0.020946,0.7924,3.521515,,3423.0,-3.770151,0.021994,0.8384,3.9796375152282337
21,3.770461,0.021993,0.832,3.521515,,3424.0,-3.770151,0.023041,0.8783,3.998691339013435
22,3.770461,0.023041,0.8716,3.529886,,3425.0,-3.770151,0.024088,0.9182,3.9933057294704137
23,3.770461,0.024088,0.9112,3.529886,,3426.0,-3.770151,0.025135,0.9581,3.9842992109278943
24,3.770461,0.025135,0.9509,3.529886,,3427.0,-3.770461,0.026183,0.998,3.99055614928305
25,3.770461,0.026183,0.9905,3.537946,,3428.0,-3.770461,0.02723,1.038,3.992841538881539
26,3.770461,0.02723,1.0301,3.537946,,3429.0,-3.770461,0.028277,1.0779,3.9831878570596344
27,3.770461,0.028277,1.0697,3.545387,,3430.0,-3.770461,0.029325,1.1178,3.9654775701948246
28,3.770461,0.029325,1.1093,3.545387,,3431.0,-3.770461,0.030372,1.1577,3.9704514126450485
29,3.770461,0.030372,1.149,3.545387,,3432.0,-3.770461,0.031419,1.1977,3.967298638608345
30,3.770461,0.031419,1.1886,3.552207,,3433.0,-3.770461,0.032467,1.2376,3.9653184560162895
31,3.770461,0.032467,1.2282,3.552207,,3434.0,-3.770461,0.033514,1.2775,3.9735778588656414
32,3.770461,0.033514,1.2678,3.560578,,3435.0,-3.770461,0.034562,1.3174,3.983462572307065
33,3.770461,0.034562,1.3074,3.560578,,3436.0,-3.770461,0.035609,1.3574,3.9707560776628545
34,3.770461,0.035609,1.3471,3.560578,,3437.0,-3.770461,0.036656,1.3973,3.974154101943707
35,3.770461,0.036656,1.3867,3.566158,,3438.0,-3.770461,0.037704,1.4372,3.990018444241926
