测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0.0,4.348028,0.0,0.0,3.477493,,3345,-1.449963,0.0,0.0,4.073774587718513
5.0,4.348028,0.006039,0.2259,3.477493,,3349,-1.449963,0.001611,0.0608,4.074648592949728
6.0,4.348028,0.007247,0.271,3.477493,,3350,-1.449653,0.002014,0.076,4.069877684167394
7.0,4.347718,0.008454,0.3162,3.477493,,3351,-1.449343,0.002416,0.0912,4.080052042080546
8.0,4.347718,0.009662,0.3614,3.477493,,3352,-1.449343,0.002819,0.1063,4.05267359801489
9.0,4.347718,0.01087,0.4066,3.490824,,3353,-1.449343,0.003222,0.1215,4.083468418614543
10.0,4.347718,0.012078,0.4517,3.500434,,3354,-1.449653,0.003624,0.1367,4.059679562840934
11.0,4.347718,0.013285,0.4969,3.500434,,3355,-1.449653,0.004027,0.1519,4.063286012310956
12.0,4.347718,0.014493,0.5421,3.510975,,3356,-1.449653,0.00443,0.1671,4.0551048880384855
13.0,4.347718,0.015701,0.5872,3.519965,,3357,-1.449653,0.004832,0.1823,4.060907778197318
14.0,4.347718,0.016908,0.6324,3.519965,,3358,-1.450273,0.005235,0.1975,4.060787696999719
15.0,4.347718,0.018116,0.6776,3.528646,,3359,-1.450273,0.005638,0.2127,4.061530228343781
16.0,4.347718,0.019324,0.7227,3.537326,,3360,-1.449963,0.006041,0.2279,4.045458536066366
17.0,4.347718,0.020531,0.7679,3.537326,,3361,-1.449653,0.006443,0.2431,4.076904079571583
18.0,4.347718,0.021739,0.8131,3.546317,,3362,-1.449653,0.006846,0.2583,4.07412521065374
19.0,4.347718,0.022947,0.8583,3.553137,,3363,-1.449653,0.007249,0.2735,4.056133977458207
20.0,4.347718,0.024155,0.9034,3.558718,,3364,-1.449343,0.007651,0.2887,4.031291034648352
21.0,4.347718,0.025362,0.9486,3.563988,,3365,-1.449653,0.008054,0.3038,4.059173638712439
22.0,4.348028,0.02657,0.9938,3.568638,,3366,-1.449653,0.008457,0.319,4.046335758157225
23.0,4.348028,0.027778,1.039,3.568638,,3367,-1.449963,0.00886,0.3342,4.05167399142128
24.0,4.348028,0.028986,1.0841,3.573909,,3368,-1.449653,0.009262,0.3494,4.0283019922334224
25.0,4.348028,0.030193,1.1293,3.578559,,3369,-1.449963,0.009665,0.3646,4.04776995861493
26.0,4.348028,0.031401,1.1745,3.582899,,3370,-1.450273,0.010068,0.3798,4.04141526690081
27.0,4.347718,0.032609,1.2196,3.58724,,3371,-1.450273,0.010471,0.395,4.032399940694029
28.0,4.347718,0.033817,1.2648,3.59189,,3372,-1.450273,0.010874,0.4102,4.049036460589514
29.0,4.347718,0.035024,1.31,3.59499,,3373,-1.449653,0.011276,0.4254,4.022410198953833
30.0,4.347718,0.036232,1.3552,3.59933,,3374,-1.449653,0.011679,0.4406,4.053168206709087
31.0,4.347718,0.03744,1.4003,3.603671,,3375,-1.450273,0.012082,0.4558,4.031066383976734
32.0,4.348028,0.038647,1.4455,3.607701,,3376,-1.450273,0.012485,0.471,4.032367184549667
33.0,4.348028,0.039855,1.4907,3.612041,,3377,-1.450273,0.012887,0.4862,4.044330757075678
34.0,4.348028,0.041063,1.5358,3.612041,,3378,-1.450273,0.01329,0.5014,4.048170086105473
