测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,2.318825,0.0,0.0,3.300161,,4794.0,-2.318825,0.0,0.0,4.082531971884484
5,2.318825,0.003221,0.1182,3.300161,,4799.0,-2.318825,0.003221,0.1194,4.114567798974732
6,2.318825,0.003865,0.1418,3.300161,,4800.0,-2.318825,0.003865,0.1433,4.103001415273844
7,2.318639,0.004509,0.1655,3.300161,,4801.0,-2.318825,0.004509,0.1672,4.083745650999265
8,2.318825,0.005153,0.1891,3.300161,,4802.0,-2.318825,0.005153,0.191,4.090647759596041
9,2.318825,0.005797,0.2128,3.306672,,4803.0,-2.318825,0.005797,0.2149,4.09968065469273
10,2.318825,0.006441,0.2364,3.313182,,4804.0,-2.318825,0.006441,0.2388,4.085703747521278
11,2.318825,0.007085,0.26,3.313182,,4805.0,-2.318639,0.007085,0.2627,4.079915143391575
12,2.318825,0.007729,0.2837,3.319072,,4806.0,-2.318639,0.007729,0.2865,4.095668374373187
13,2.318825,0.008373,0.3073,3.323723,,4807.0,-2.318639,0.008373,0.3104,4.0732185519531106
14,2.318825,0.009018,0.3309,3.323723,,4808.0,-2.318639,0.009017,0.3343,4.0831305763761
15,2.318825,0.009662,0.3546,3.329923,,4809.0,-2.318639,0.009662,0.3582,4.070941842714608
16,2.318825,0.010306,0.3782,3.335504,,4810.0,-2.318453,0.010306,0.382,4.07047896859215
17,2.318825,0.01095,0.4019,3.335504,,4811.0,-2.318453,0.01095,0.4059,4.086033971836004
18,2.318825,0.011594,0.4255,3.338914,,4812.0,-2.318453,0.011594,0.4298,4.060748105096834
19,2.318825,0.012238,0.4491,3.344184,,4813.0,-2.318639,0.012238,0.4537,4.074617615116726
20,2.31901,0.012882,0.4728,3.344184,,4814.0,-2.318639,0.012882,0.4776,4.061501094871232
21,2.31901,0.013527,0.4964,3.348214,,4815.0,-2.318639,0.013526,0.5014,4.054487167592145
22,2.318825,0.014171,0.5201,3.352865,,4816.0,-2.318825,0.01417,0.5253,4.069145818615932
23,2.318825,0.014815,0.5437,3.352865,,4817.0,-2.318825,0.014814,0.5492,4.063921061325878
24,2.318825,0.015459,0.5673,3.356275,,4818.0,-2.318825,0.015458,0.5731,4.052802266678991
25,2.318639,0.016103,0.591,3.361545,,4819.0,-2.318825,0.016102,0.5969,4.069416114501082
26,2.318639,0.016747,0.6146,3.361545,,4820.0,-2.318825,0.016746,0.6208,4.073141147464455
27,2.318825,0.017391,0.6383,3.364955,,4821.0,-2.318825,0.01739,0.6447,4.054016263582988
28,2.318825,0.018035,0.6619,3.368986,,4822.0,-2.318825,0.018035,0.6686,4.063998358209436
29,2.318825,0.018679,0.6855,3.368986,,4823.0,-2.318825,0.018679,0.6925,4.0579449116635
30,2.318825,0.019323,0.7092,3.371466,,4824.0,-2.318825,0.019323,0.7163,4.055032955776567
31,2.318639,0.019968,0.7328,3.375806,,4825.0,-2.318825,0.019967,0.7402,4.038515913219366
32,2.318639,0.020612,0.7564,3.375806,,4826.0,-2.318825,0.020611,0.7641,4.049553487852903
33,2.318639,0.021256,0.7801,3.378906,,4827.0,-2.318825,0.021255,0.788,4.046212325130863
34,2.318825,0.0219,0.8037,3.382627,,4828.0,-2.318825,0.021899,0.8119,4.0611613306754775
35,2.318825,0.022544,0.8274,3.382627,,4829.0,-2.318825,0.022543,0.8357,4.063871475168737
36,2.318825,0.023188,0.851,3.386657,,4830.0,-2.318453,0.023187,0.8596,4.056447326517533
37,2.318639,0.023832,0.8746,3.389757,,4831.0,-2.318639,0.023831,0.8835,4.055220540636432
38,2.318639,0.024476,0.8983,3.389757,,4832.0,-2.318639,0.024476,0.9074,4.046693747074115
39,2.318639,0.02512,0.9219,3.393477,,4833.0,-2.318639,0.02512,0.9312,4.047538974164755
40,2.318639,0.025764,0.9456,3.396887,,4834.0,-2.318825,0.025764,0.9551,4.061478567941569
41,2.318825,0.026408,0.9692,3.396887,,4835.0,-2.318825,0.026408,0.979,4.0406710644738135
42,2.318825,0.027053,0.9928,3.398128,,4836.0,-2.318825,0.027052,1.0029,4.036121644749762
43,2.318825,0.027697,1.0165,3.402468,,4837.0,-2.318825,0.027696,1.0268,4.04408242742213
44,2.318825,0.028341,1.0401,3.402468,,4838.0,-2.318825,0.02834,1.0506,4.047817398817224
45,2.318825,0.028985,1.0637,3.403708,,4839.0,-2.318639,0.028984,1.0745,4.0529833861456295
46,2.318825,0.029629,1.0874,3.406498,,4840.0,-2.318639,0.029628,1.0984,4.03551092186087
47,2.318825,0.030273,1.111,3.406498,,4841.0,-2.318639,0.030272,1.1223,4.04896420616159
48,2.318825,0.030917,1.1347,3.410838,,4842.0,-2.318639,0.030916,1.1461,4.06555284811665
49,2.318639,0.031561,1.1583,3.413008,,4843.0,-2.318639,0.031561,1.17,4.047133961771884
50,2.318639,0.032205,1.1819,3.416419,,4844.0,-2.318639,0.032205,1.1939,4.027138434216353
51,2.318639,0.032849,1.2056,3.416419,,4845.0,-2.318639,0.032849,1.2178,4.039852240437051
52,2.318639,0.033494,1.2292,3.418899,,4846.0,-2.318639,0.033493,1.2417,4.039429727046622
53,2.318825,0.034138,1.2529,3.421999,,4847.0,-2.318639,0.034137,1.2655,4.026800506422367
54,2.318825,0.034782,1.2765,3.421999,,4848.0,-2.318639,0.034781,1.2894,4.03014704774584
55,2.318825,0.035426,1.3001,3.423239,,4849.0,-2.318825,0.035425,1.3133,4.043241155601267
56,2.318825,0.03607,1.3238,3.423239,,4850.0,-2.318825,0.036069,1.3372,4.033788445930136
57,2.318825,0.036714,1.3474,3.426649,,4851.0,-2.318639,0.036713,1.361,4.023272432520851
58,2.318825,0.037358,1.3711,3.428199,,4852.0,-2.318825,0.037357,1.3849,4.03398888453304
59,2.318825,0.038002,1.3947,3.428199,,4853.0,-2.318825,0.038001,1.4088,4.0449556472593455
60,2.318825,0.038646,1.4183,3.43161,,4854.0,-2.318825,0.038646,1.4327,4.032741185617296
61,2.318825,0.039291,1.442,3.43347,,4855.0,-2.318825,0.03929,1.4566,4.033981046474452
62,2.318825,0.039935,1.4656,3.4375,,4856.0,-2.318825,0.039934,1.4804,4.042732660436373
63,2.318825,0.040579,1.4892,3.4375,,4857.0,-2.318825,0.040578,1.5043,4.045339577147103
64,2.318825,0.041223,1.5129,3.43812,,4858.0,-2.318639,0.041222,1.5282,4.029845825345549
65,2.318825,0.041867,1.5365,3.44029,,4859.0,-2.318639,0.041866,1.5521,4.034910096348065
66,2.318825,0.042511,1.5602,3.44029,,4860.0,-2.318639,0.04251,1.5759,4.038544185167181
67,2.318825,0.043155,1.5838,3.44246,,4861.0,-2.318639,0.043154,1.5998,4.025933416418119
68,2.318825,0.043799,1.6074,3.44246,,4862.0,-2.318639,0.043798,1.6237,4.0237173686643795
69,2.318825,0.044444,1.6311,3.4437,,4863.0,-2.318825,0.044442,1.6476,4.039952491868309
70,2.318639,0.045088,1.6547,3.447111,,4864.0,-2.318825,0.045086,1.6715,4.007450646038566
71,2.318825,0.045732,1.6784,3.448661,,4865.0,-2.318825,0.045731,1.6953,4.024271574355615
72,2.318825,0.046376,1.702,3.448661,,4866.0,-2.318825,0.046375,1.7192,4.023416814330141
73,2.318825,0.04702,1.7256,3.449901,,4867.0,-2.318639,0.047019,1.7431,4.02392764696322
74,2.318825,0.047664,1.7493,3.453311,,4868.0,-2.318639,0.047663,1.767,4.025587494325052
75,2.318825,0.048308,1.7729,3.453311,,4869.0,-2.318639,0.048307,1.7908,4.028526613092535
76,2.318825,0.048952,1.7966,3.454551,,4870.0,-2.318639,0.048951,1.8147,4.030128314551345
77,2.318825,0.049596,1.8202,3.454551,,4871.0,-2.318639,0.049595,1.8386,4.035523180449128
78,2.318825,0.050241,1.8438,3.457961,,4872.0,-2.318639,0.050239,1.8625,4.03660883672978
79,2.318825,0.050885,1.8675,3.458891,,4873.0,-2.318825,0.050883,1.8864,4.016931809174226
80,2.318825,0.051529,1.8911,3.461061,,4874.0,-2.318825,0.051527,1.9102,4.0544758296306265
81,2.318825,0.052173,1.9147,3.461061,,4875.0,-2.318825,0.052171,1.9341,4.019395322365898
82,2.318825,0.052817,1.9384,3.463232,,4876.0,-2.318825,0.052816,1.958,4.031661577008932
83,2.318825,0.053461,1.962,3.464472,,4877.0,-2.318825,0.05346,1.9819,4.032467467254359
84,2.318825,0.054105,1.9857,3.464472,,4878.0,-2.318825,0.054104,2.0058,4.035755516688348
85,2.318825,0.054749,2.0093,3.466952,,4879.0,-2.318639,0.054748,2.0296,4.035150751485547
86,2.318825,0.055393,2.0329,3.468192,,4880.0,-2.318639,0.055392,2.0535,4.0254259367656395
87,2.318825,0.056038,2.0566,3.468192,,4881.0,-2.318639,0.056036,2.0774,3.9975900618434803
88,2.318825,0.056682,2.0802,3.470052,,4882.0,-2.318825,0.05668,2.1013,4.00809273033382
89,2.318825,0.057326,2.1039,3.472532,,4883.0,-2.318825,0.057324,2.1251,4.035569989879047
90,2.318825,0.05797,2.1275,3.472532,,4884.0,-2.318825,0.057968,2.149,4.0184173901504945
91,2.31901,0.058614,2.1511,3.473772,,4885.0,-2.318825,0.058612,2.1729,4.013668609345868
92,2.31901,0.059258,2.1748,3.474702,,4886.0,-2.318639,0.059257,2.1968,4.028166846729264
93,2.31901,0.059902,2.1984,3.474702,,4887.0,-2.318639,0.059901,2.2207,4.031840438339455
94,2.31901,0.060547,2.2221,3.476872,,4888.0,-2.318639,0.060545,2.2445,4.0224079325854705
95,2.31901,0.061191,2.2457,3.479043,,4889.0,-2.318639,0.061189,2.2684,4.0263970110280125
96,2.31901,0.061835,2.2693,3.479043,,4890.0,-2.318639,0.061833,2.2923,4.005555052593061
97,2.31901,0.062479,2.293,3.479663,,4891.0,-2.318639,0.062477,2.3162,4.026661292075903
98,2.318825,0.063123,2.3166,3.482143,,4892.0,-2.318453,0.063121,2.34,4.028223930341541
99,2.318825,0.063767,2.3403,3.482143,,4893.0,-2.318453,0.063765,2.3639,4.0159604021728645
100,2.318825,0.064411,2.3639,3.484003,,4894.0,-2.318453,0.064409,2.3878,4.0286611433153245
101,2.318825,0.065056,2.3875,3.485553,,4895.0,-2.318639,0.065053,2.4117,4.005108959205401
102,2.318825,0.0657,2.4112,3.485553,,4896.0,-2.318639,0.065697,2.4355,4.010373260935155
103,2.318825,0.066344,2.4348,3.486173,,4897.0,-2.318825,0.066341,2.4594,4.019852017059825
104,2.318825,0.066988,2.4585,3.488963,,4898.0,-2.318639,0.066985,2.4833,4.011637109789502
