测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
32.0,5.78125,0.0,0.0,3.208085,,2645,-2.89063,0.0,0.0,4.0915761221667815
33.0,5.79613,0.00162,0.0616,3.263579,,2646,-2.89621,0.00088,0.0341,4.091869655413443
34.0,5.79055,0.00333,0.1262,3.297991,,2647,-2.89993,0.00174,0.067,4.073628461914158
35.0,5.79241,0.00504,0.1908,3.321243,,2648,-2.89435,0.00259,0.0999,4.0594718482614685
36.0,5.79427,0.00673,0.2549,3.340154,,2649,-2.89621,0.00336,0.1297,4.052707334263893
37.0,5.79055,0.00822,0.3116,3.356275,,2650,-2.89807,0.00423,0.1632,4.056561455948697
38.0,5.79613,0.00993,0.3763,3.372396,,2651,-2.89621,0.00498,0.1921,4.055133280189882
39.0,5.79427,0.01164,0.441,3.386347,,2652,-2.89249,0.00583,0.225,4.071791668647117
40.0,5.79799,0.01347,0.5105,3.399678,,2653,-2.89621,0.00668,0.2579,4.077209582305594
41.0,5.80357,0.01518,0.5752,3.412388,,2654,-2.89621,0.00754,0.2908,4.061183664588267
42.0,5.79799,0.01673,0.6338,3.423549,,2655,-2.89621,0.00839,0.3237,4.066889927867738
43.0,5.79985,0.01844,0.6985,3.43409,,2656,-2.89621,0.00924,0.3566,4.066986683962501
44.0,5.79427,0.02014,0.7632,3.444941,,2657,-2.89621,0.01009,0.3892,4.0304652001559225
45.0,5.79613,0.02185,0.8278,3.455171,,2658,-2.89435,0.01084,0.4181,4.053132243316652
46.0,5.79427,0.02356,0.8925,3.464472,,2659,-2.89807,0.01169,0.451,4.049641593972523
47.0,5.79427,0.02526,0.9572,3.474082,,2660,-2.89621,0.01254,0.4839,4.049722832550068
49.0,5.79799,0.02697,1.0218,3.483073,,2661,-2.89621,0.01339,0.5168,4.0263978104165465
50.0,5.79427,0.02868,1.0865,3.491443,,2662,-2.89621,0.01425,0.5497,4.048954579649293
51.0,5.79799,0.03038,1.1512,3.499814,,2663,-2.89621,0.0151,0.5826,4.026774621629601
