测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,2.898438,0.0,0.0,3.400298,,3908.0,-2.89788,0.0,0.0,4.036018516259135
3,2.898438,0.002415,0.0932,3.400298,,3913.0,-2.89788,0.004025,0.1556,4.007453172729592
4,2.898438,0.00322,0.1242,3.400298,,3914.0,-2.89788,0.00483,0.1867,4.042545468352047
5,2.898252,0.004026,0.1553,3.406498,,3915.0,-2.89788,0.005635,0.2178,4.031263124216313
6,2.898252,0.004831,0.1863,3.409598,,3916.0,-2.89788,0.00644,0.2489,4.034039775963684
7,2.898438,0.005636,0.2174,3.415488,,3917.0,-2.897694,0.007245,0.28,3.9944662361353718
8,2.898438,0.006441,0.2485,3.420139,,3918.0,-2.897694,0.00805,0.3111,4.013722612208806
9,2.898438,0.007246,0.2795,3.423239,,3919.0,-2.897694,0.008854,0.3423,4.0188043106574245
10,2.898438,0.008051,0.3106,3.426339,,3920.0,-2.89788,0.009659,0.3734,4.025662915414239
11,2.898624,0.008856,0.3416,3.4313,,3921.0,-2.89788,0.010464,0.4045,4.0190221708755285
12,2.898438,0.009661,0.3727,3.4344,,3922.0,-2.898066,0.011269,0.4356,3.989696428312406
13,2.898438,0.010467,0.4038,3.43874,,3923.0,-2.898066,0.012074,0.4667,4.012372166220785
14,2.898438,0.011272,0.4348,3.445251,,3924.0,-2.89788,0.012879,0.4978,3.9920727320424754
15,2.898438,0.012077,0.4659,3.447731,,3925.0,-2.89788,0.013684,0.5289,4.005965493026193
16,2.898438,0.012882,0.4969,3.452071,,3926.0,-2.89788,0.014489,0.5601,4.003137519001683
17,2.898438,0.013687,0.528,3.455171,,3927.0,-2.89788,0.015294,0.5912,3.992857332774072
18,2.898438,0.014492,0.559,3.457961,,3928.0,-2.89788,0.016099,0.6223,4.022116244212262
19,2.898438,0.015297,0.5901,3.460131,,3929.0,-2.898066,0.016904,0.6534,4.001498216338178
20,2.898438,0.016102,0.6212,3.462612,,3930.0,-2.898066,0.017709,0.6845,4.006855657192547
21,2.898624,0.016908,0.6522,3.465092,,3931.0,-2.898066,0.018514,0.7156,3.993630230978257
22,2.898438,0.017713,0.6833,3.468192,,3932.0,-2.898066,0.019319,0.7468,3.995472200893195
23,2.898438,0.018518,0.7143,3.471912,,3933.0,-2.898066,0.020124,0.7779,3.981612615657245
24,2.898438,0.019323,0.7454,3.474392,,3934.0,-2.89788,0.020929,0.809,3.994874639251598
25,2.898438,0.020128,0.7765,3.476253,,3935.0,-2.89788,0.021734,0.8401,3.990945412270604
26,2.898438,0.020933,0.8075,3.480283,,3936.0,-2.898066,0.022539,0.8712,3.99974799163031
27,2.898252,0.021738,0.8386,3.483693,,3937.0,-2.898066,0.023344,0.9023,3.989806578457728
28,2.898438,0.022543,0.8696,3.486173,,3938.0,-2.898066,0.024149,0.9335,3.9972362039154596
29,2.898252,0.023348,0.9007,3.488963,,3939.0,-2.898252,0.024954,0.9646,3.9830679738346224
30,2.898624,0.024154,0.9317,3.489583,,3940.0,-2.898252,0.025759,0.9957,3.972343364561825
31,2.898438,0.024959,0.9628,3.492994,,3941.0,-2.898252,0.026565,1.0268,3.981175117791263
32,2.898438,0.025764,0.9939,3.494544,,3942.0,-2.898252,0.02737,1.0579,3.9856336014542806
33,2.898438,0.026569,1.0249,3.497334,,3943.0,-2.898066,0.028175,1.089,3.9710996885270076
34,2.898438,0.027374,1.056,3.498884,,3944.0,-2.898066,0.02898,1.1202,3.9770006662502637
35,2.898438,0.028179,1.087,3.500744,,3945.0,-2.898066,0.029785,1.1513,3.9824612631044576
36,2.898624,0.028984,1.1181,3.505704,,3946.0,-2.898066,0.03059,1.1824,3.967780589113148
37,2.898438,0.029789,1.1492,3.508184,,3947.0,-2.898066,0.031395,1.2135,3.973954918293528
38,2.898438,0.030595,1.1802,3.510045,,3948.0,-2.898066,0.0322,1.2446,3.9746911072690074
39,2.898252,0.0314,1.2113,3.511905,,3949.0,-2.898066,0.033005,1.2757,3.9808884362759196
40,2.898252,0.032205,1.2423,3.514385,,3950.0,-2.898066,0.03381,1.3069,3.9703286978620067
41,2.898438,0.03301,1.2734,3.515935,,3951.0,-2.898066,0.034615,1.338,3.963423148060004
42,2.898438,0.033815,1.3044,3.517175,,3952.0,-2.898066,0.03542,1.3691,3.9784012947318512
43,2.898438,0.03462,1.3355,3.519035,,3953.0,-2.898252,0.036225,1.4002,3.957486826292961
44,2.898624,0.035425,1.3666,3.522135,,3954.0,-2.89788,0.03703,1.4313,3.958080811207532
45,2.898624,0.03623,1.3976,3.524306,,3955.0,-2.89788,0.037835,1.4624,3.957018722045335
46,2.898438,0.037036,1.4287,3.526476,,3956.0,-2.898066,0.03864,1.4936,3.966183385874445
47,2.898252,0.037841,1.4597,3.526786,,3957.0,-2.898066,0.039445,1.5247,3.9558661159891906
48,2.898252,0.038646,1.4908,3.528956,,3958.0,-2.898066,0.04025,1.5558,3.9609982582953616
