测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0.0,2.318825,0.0,0.0,3.315042,,4733,-1.449219,0.0,0.0,4.112638998765433
4.0,2.318825,0.002576,0.0962,3.315042,,4738,-1.449219,0.002013,0.0755,4.1264657728561005
5.0,2.318825,0.003221,0.1203,3.315042,,4739,-1.449219,0.002415,0.0906,4.126270823975721
6.0,2.318825,0.003865,0.1443,3.315042,,4740,-1.449219,0.002818,0.1057,4.113631980299496
7.0,2.318825,0.004509,0.1684,3.323413,,4741,-1.449219,0.00322,0.1208,4.109846650045962
8.0,2.318825,0.005153,0.1924,3.323413,,4742,-1.449219,0.003623,0.1359,4.108048760424757
9.0,2.318825,0.005797,0.2165,3.329613,,4743,-1.449219,0.004026,0.151,4.104676502800964
10.0,2.318639,0.006441,0.2406,3.329613,,4744,-1.449219,0.004428,0.1661,4.119135634530936
11.0,2.318639,0.007085,0.2646,3.335193,,4745,-1.449219,0.004831,0.1812,4.11603148949452
12.0,2.318825,0.007729,0.2887,3.340464,,4746,-1.449405,0.005233,0.1963,4.113483756452583
13.0,2.318825,0.008373,0.3127,3.340464,,4747,-1.449405,0.005636,0.2114,4.096505387581082
14.0,2.318825,0.009018,0.3368,3.345734,,4748,-1.449405,0.006039,0.2265,4.107496503013348
15.0,2.318825,0.009662,0.3608,3.351004,,4749,-1.449405,0.006441,0.2416,4.118274600678439
16.0,2.318825,0.010306,0.3849,3.351004,,4750,-1.449405,0.006844,0.2567,4.100698358544762
17.0,2.318825,0.01095,0.4089,3.356585,,4751,-1.449405,0.007246,0.2718,4.108434637550568
18.0,2.318825,0.011594,0.433,3.361855,,4752,-1.449405,0.007649,0.2869,4.088302721534626
19.0,2.318453,0.012238,0.4571,3.361855,,4753,-1.449405,0.008052,0.302,4.074770306752835
20.0,2.318453,0.012882,0.4811,3.365885,,4754,-1.449405,0.008454,0.3171,4.097358968363843
21.0,2.318639,0.013526,0.5052,3.371156,,4755,-1.449405,0.008857,0.3322,4.100068354438928
22.0,2.318639,0.01417,0.5292,3.374876,,4756,-1.449405,0.009259,0.3473,4.095042608170003
23.0,2.318639,0.014814,0.5533,3.374876,,4757,-1.449405,0.009662,0.3624,4.112481828638821
24.0,2.318639,0.015458,0.5773,3.377046,,4758,-1.449405,0.010065,0.3775,4.09732686562768
25.0,2.318639,0.016102,0.6014,3.381696,,4759,-1.449405,0.010467,0.3926,4.0903575604871145
26.0,2.318639,0.016746,0.6254,3.381696,,4760,-1.449405,0.01087,0.4077,4.114954797126549
27.0,2.318639,0.017391,0.6495,3.386657,,4761,-1.449405,0.011273,0.4228,4.093205883391136
28.0,2.318639,0.018035,0.6735,3.390067,,4762,-1.449405,0.011675,0.4379,4.092087090457098
29.0,2.318639,0.018679,0.6976,3.390067,,4763,-1.449219,0.012078,0.453,4.080873632988043
30.0,2.318639,0.019323,0.7216,3.393787,,4764,-1.449219,0.01248,0.4681,4.080002843040163
31.0,2.318825,0.019967,0.7457,3.397197,,4765,-1.449219,0.012883,0.4832,4.085155454769479
32.0,2.318825,0.020611,0.7698,3.397197,,4766,-1.449219,0.013285,0.4983,4.078327677823505
33.0,2.318825,0.021255,0.7938,3.401538,,4767,-1.449219,0.013688,0.5134,4.075287815036129
34.0,2.318825,0.021899,0.8179,3.402778,,4768,-1.449219,0.014091,0.5285,4.089409852096995
35.0,2.318825,0.022543,0.8419,3.402778,,4769,-1.449219,0.014493,0.5436,4.085738643277741
36.0,2.318825,0.023187,0.866,3.407428,,4770,-1.449405,0.014896,0.5587,4.088181864550691
37.0,2.318825,0.023832,0.89,3.411148,,4771,-1.449405,0.015298,0.5738,4.088617803828816
38.0,2.318825,0.024476,0.9141,3.411148,,4772,-1.449219,0.015701,0.5889,4.07831756519936
39.0,2.318639,0.02512,0.9382,3.413318,,4773,-1.449219,0.016103,0.604,4.071619684873524
40.0,2.318639,0.025764,0.9622,3.417039,,4774,-1.449219,0.016506,0.6191,4.083677597839879
41.0,2.318639,0.026408,0.9863,3.417039,,4775,-1.449219,0.016909,0.6342,4.084524599316815
42.0,2.318639,0.027052,1.0103,3.420759,,4776,-1.449405,0.017311,0.6493,4.079694176525859
43.0,2.318825,0.027696,1.0344,3.422619,,4777,-1.449405,0.017714,0.6644,4.0842405403324085
44.0,2.318825,0.02834,1.0584,3.422619,,4778,-1.449405,0.018116,0.6794,4.082089868016934
45.0,2.318825,0.028984,1.0825,3.426649,,4779,-1.449405,0.018519,0.6945,4.080273163308329
46.0,2.318639,0.029628,1.1065,3.428509,,4780,-1.449405,0.018922,0.7096,4.055130154311403
47.0,2.318639,0.030272,1.1306,3.428509,,4781,-1.449405,0.019324,0.7247,4.069634808099196
48.0,2.318639,0.030916,1.1546,3.43223,,4782,-1.449033,0.019727,0.7398,4.071157326856199
49.0,2.318639,0.031561,1.1787,3.43347,,4783,-1.449033,0.020129,0.7549,4.06879848702861
50.0,2.318639,0.032205,1.2028,3.43347,,4784,-1.449405,0.020532,0.77,4.083359793130838
51.0,2.318639,0.032849,1.2268,3.43812,,4785,-1.449405,0.020934,0.7851,4.074269647325809
52.0,2.318825,0.033493,1.2509,3.43967,,4786,-1.449405,0.021337,0.8002,4.077735161360659
53.0,2.318825,0.034137,1.2749,3.43967,,4787,-1.449405,0.02174,0.8153,4.094956681830483
54.0,2.318825,0.034781,1.299,3.44184,,4788,-1.449405,0.022142,0.8304,4.082482041499034
55.0,2.318825,0.035425,1.323,3.4437,,4789,-1.449405,0.022545,0.8455,4.058937401273204
56.0,2.318825,0.036069,1.3471,3.4437,,4790,-1.449405,0.022948,0.8606,4.0551922509823495
57.0,2.318825,0.036713,1.3711,3.447731,,4791,-1.449219,0.02335,0.8757,4.068648739395252
58.0,2.318639,0.037357,1.3952,3.448971,,4792,-1.449219,0.023753,0.8908,4.093911058256102
59.0,2.318639,0.038002,1.4192,3.448971,,4793,-1.449219,0.024155,0.9059,4.079795239690968
60.0,2.318639,0.038646,1.4433,3.452691,,4794,-1.449219,0.024558,0.921,4.093867416836714
61.0,2.318639,0.03929,1.4674,3.453931,,4795,-1.449219,0.02496,0.9361,4.071575821108615
62.0,2.318639,0.039934,1.4914,3.453931,,4796,-1.449219,0.025363,0.9512,4.076002899371311
63.0,2.318825,0.040578,1.5155,3.457651,,4797,-1.449405,0.025765,0.9663,4.064940865260145
64.0,2.318825,0.041222,1.5395,3.458891,,4798,-1.449405,0.026168,0.9814,4.079955729919027
