测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,2.89807,0.0,0.0,3.447731,,4186.0,-5.80171,0.0,0.0,3.9907505463670447
1,2.89807,0.00085,0.0309,3.451451,,4187.0,-5.80171,0.00153,0.0574,3.9847987306926425
2,2.89993,0.00159,0.0582,3.458581,,4188.0,-5.80357,0.00324,0.1214,3.962240849489518
3,2.89807,0.00245,0.0893,3.464472,,4189.0,-5.80171,0.00495,0.1854,3.9780536608928503
4,2.89807,0.0033,0.1205,3.469432,,4190.0,-5.80357,0.00685,0.2567,3.9654430101041953
5,2.89993,0.00415,0.1513,3.474082,,4191.0,-5.79985,0.00838,0.3141,3.948372836247582
6,2.89807,0.005,0.1825,3.478113,,4192.0,-5.79613,0.01006,0.3769,3.9603253649157977
7,2.89807,0.00585,0.2134,3.482143,,4193.0,-5.80357,0.01173,0.4397,3.948935328975165
8,2.89807,0.00659,0.2407,3.485553,,4194.0,-5.80543,0.01343,0.5031,3.940171658073695
9,2.89621,0.00755,0.2756,3.489583,,4195.0,-5.79985,0.01515,0.5678,3.9292908280745213
10,2.89993,0.00841,0.3068,3.493304,,4196.0,-5.80171,0.01686,0.6318,3.9348152373908314
12,2.89807,0.00926,0.338,3.496404,,4197.0,-5.80357,0.01857,0.6958,3.916141036308058
13,2.89621,0.01011,0.3688,3.499814,,4199.0,-5.79985,0.02028,0.7599,3.926214006699814
14,2.89807,0.01085,0.3961,3.502294,,4200.0,-5.80357,0.02199,0.8239,3.8980630672065284
15,2.89993,0.01171,0.4273,3.505704,,4201.0,-5.80171,0.02369,0.8879,3.9199930251541755
16,2.89807,0.01256,0.4584,3.508495,,4202.0,-5.80171,0.0254,0.952,3.91800247671363
17,2.90179,0.01347,0.4917,3.511285,,4203.0,-5.80171,0.02711,1.016,3.917901161173419
18,2.89807,0.01426,0.5205,3.514385,,4204.0,-5.79985,0.02882,1.08,3.922352895319416
19,2.89807,0.01511,0.5516,3.517175,,4205.0,-5.80171,0.03045,1.141,3.895553875207494
20,2.90365,0.01597,0.5828,3.519655,,4206.0,-5.80357,0.03212,1.2038,3.9055767525118674
21,2.89621,0.01682,0.6139,3.522135,,4207.0,-5.80171,0.0338,1.2666,3.9081671837486622
22,2.89993,0.01767,0.6451,3.524616,,4208.0,-5.80357,0.03544,1.3283,3.910372421982537
23,2.90179,0.01853,0.6762,3.527096,,4209.0,-5.80171,0.03714,1.3917,3.8868644185848544
24,2.90179,0.01938,0.7074,3.529576,,4210.0,-5.80357,0.03872,1.4509,3.8889488967059975
25,2.90179,0.02024,0.7385,3.531746,,4211.0,-5.80171,0.04042,1.5149,3.9115978348447324
26,2.89807,0.02109,0.7697,3.533916,,4212.0,-5.80171,0.04213,1.579,3.878312782914012
27,2.89807,0.02194,0.8008,3.536706,,4213.0,-5.80171,0.04384,1.643,3.8900908165377026
28,2.89807,0.0228,0.832,3.538877,,4214.0,-5.80357,0.04555,1.707,3.8924960310563193
29,2.89807,0.02364,0.8629,3.541047,,4215.0,-5.79985,0.04724,1.7704,3.8858838655651193
30,2.89807,0.02439,0.8902,3.542907,,4216.0,-5.80171,0.04874,1.8266,3.898780205705894
31,2.89807,0.02524,0.9213,3.545077,,4217.0,-5.80171,0.05045,1.8906,3.875495895046916
32,2.89993,0.02611,0.9527,3.546937,,4218.0,-5.80171,0.05216,1.9547,3.8908548421040443
33,2.89993,0.02695,0.9836,3.548797,,4219.0,-5.80171,0.05393,2.0211,3.8917546191885677
35,2.89807,0.02778,1.0139,3.550657,,4220.0,-5.80357,0.05558,2.0827,3.8902653691970035
36,2.89807,0.02863,1.0447,3.552517,,4221.0,-5.80357,0.05716,2.1419,3.871272404776803
37,2.89807,0.02937,1.072,3.554067,,4223.0,-5.80357,0.05893,2.2084,3.867377576689451
38,2.89807,0.03023,1.1032,3.555928,,4224.0,-5.80357,0.0606,2.2712,3.880254316904637
39,2.89807,0.03108,1.1343,3.557788,,4225.0,-5.80357,0.06231,2.3352,3.8600893651841677
40,2.89807,0.03193,1.1655,3.559648,,4226.0,-5.80357,0.06402,2.3993,3.8636572397550073
41,2.89621,0.03279,1.1966,3.561198,,4227.0,-5.80171,0.06552,2.4554,3.8690226192124597
42,2.89807,0.03364,1.2278,3.562748,,4228.0,-5.80171,0.06729,2.5219,3.8732624356590932
43,2.89807,0.03449,1.2589,3.564298,,4229.0,-5.80357,0.06879,2.5781,3.87819745061907
44,2.90179,0.03535,1.2901,3.565848,,4230.0,-5.80357,0.07071,2.65,3.881033891030324
45,2.89621,0.0362,1.3212,3.567088,,4231.0,-5.79985,0.07229,2.7091,3.8675005610091437
46,2.89807,0.03705,1.3521,3.568328,,4232.0,-5.80357,0.07408,2.7762,3.8876861367375803
47,2.89807,0.0378,1.3794,3.569879,,4233.0,-5.80357,0.07574,2.8384,3.888898162240251
48,2.89621,0.03865,1.4105,3.570809,,4234.0,-5.80357,0.07745,2.9024,3.865543964044689
49,2.89807,0.0395,1.4417,3.572049,,4235.0,-5.80543,0.07911,2.9647,3.8639491945055697
50,2.89807,0.04035,1.4728,3.573289,,4236.0,-5.80357,0.08082,3.0287,3.8646238020896084
51,2.90365,0.04121,1.5039,3.574529,,4237.0,-5.79985,0.08253,3.0927,3.880870526687895
52,2.89807,0.04206,1.5351,3.575769,,4238.0,-5.80357,0.08423,3.1567,3.860647449165965
53,2.89993,0.04292,1.5662,3.576699,,4239.0,-5.80171,0.08594,3.2208,3.8682742899337907
54,2.89807,0.04377,1.5974,3.577629,,4240.0,-5.80543,0.08747,3.2782,3.8729169427968984
55,2.89621,0.04462,1.6285,3.579179,,4241.0,-5.80357,0.0891,3.3392,3.870095825625725
56,2.89807,0.04548,1.6597,3.580109,,4242.0,-5.80171,0.09097,3.4092,3.863688577700735
58,2.89807,0.04632,1.6905,3.581039,,4243.0,-5.79985,0.09255,3.4684,3.863366711373071
59,2.89435,0.04717,1.7217,3.581969,,4244.0,-5.80171,0.09432,3.5349,3.8474302239834177
60,2.89993,0.04803,1.7528,3.582899,,4246.0,-5.80171,0.09602,3.5983,3.8642650940752676
61,2.89621,0.04888,1.784,3.583829,,4247.0,-5.80729,0.09756,3.6563,3.856839614667299
62,2.89621,0.04973,1.8151,3.584449,,4248.0,-5.80357,0.09931,3.7215,3.8586893774544775
63,2.89807,0.05056,1.8454,3.585069,,4249.0,-5.79985,0.10111,3.7892,3.862543647525358
64,2.89993,0.05142,1.8765,3.585999,,4250.0,-5.80171,0.10267,3.8478,3.8703652877518784
65,2.89807,0.05227,1.9077,3.58662,,4251.0,-5.80357,0.10433,3.91,3.8614086480331005
66,2.89993,0.05312,1.9388,3.58724,,4252.0,-5.80357,0.10616,3.9782,3.8565961751030473
67,2.89807,0.05398,1.97,3.58786,,4253.0,-5.80357,0.10767,4.035,3.851919264498398
68,2.89993,0.05483,2.0011,3.58848,,4254.0,-5.80357,0.1093,4.096,3.856474101555683
69,2.89621,0.05568,2.0323,3.58941,,4255.0,-5.80357,0.11109,4.1631,3.8693644108140735
70,2.89621,0.05654,2.0634,3.58972,,4256.0,-5.80357,0.11276,4.2259,3.8597949008835433
71,2.89807,0.05739,2.0945,3.59034,,4257.0,-5.80171,0.11447,4.2899,3.8682915569449245
72,2.89807,0.05824,2.1257,3.59096,,4258.0,-5.80357,0.11618,4.354,3.852292107972505
73,2.89993,0.0591,2.1569,3.59127,,4259.0,-5.79985,0.11789,4.418,3.864247474958246
74,2.89621,0.05994,2.1877,3.59189,,4260.0,-5.80171,0.1196,4.482,3.867554398410139
75,2.90179,0.06069,2.215,3.5922,,4261.0,-5.79985,0.12129,4.5454,3.851871776776197
77,2.89993,0.06155,2.2462,3.59282,,4262.0,-5.80357,0.12292,4.6065,3.823335273527892
78,2.89993,0.06248,2.2803,3.59344,,4263.0,-5.80171,0.12466,4.6717,3.86305720943388
79,2.89993,0.06333,2.3114,3.59375,,4264.0,-5.80357,0.12637,4.7357,3.843868074394143
80,2.89621,0.06419,2.3426,3.59437,,4265.0,-5.80171,0.12808,4.7997,3.8547126079556757
81,2.89993,0.06504,2.3737,3.59437,,4266.0,-5.80357,0.12959,4.8565,3.8377628565108264
82,2.89435,0.06588,2.4046,3.59499,,4267.0,-5.80357,0.13122,4.9175,3.851437465075829
83,2.89621,0.06663,2.4319,3.5953,,4268.0,-5.80171,0.13293,4.9816,3.848799114900772
84,2.89807,0.06749,2.4631,3.59561,,4270.0,-5.80171,0.13464,5.0456,3.8530503058262755
85,2.89807,0.06834,2.4942,3.59592,,4271.0,-5.80171,0.13641,5.112,3.839076106191449
86,2.89621,0.06919,2.5254,3.59623,,4272.0,-5.80543,0.13818,5.1785,3.824822690094009
87,2.89621,0.07004,2.5562,3.59654,,4273.0,-5.80171,0.13968,5.2347,3.8541738978086784
88,2.89993,0.07089,2.5874,3.59716,,4274.0,-5.80357,0.14139,5.2987,3.855060571224331
89,2.89435,0.07175,2.6185,3.59747,,4275.0,-5.80357,0.14302,5.3597,3.8486729488008775
90,2.89993,0.0726,2.6496,3.59778,,4276.0,-5.80357,0.14466,5.4213,3.845085590709572
91,2.89993,0.07345,2.6808,3.59778,,4277.0,-5.80357,0.14647,5.489,3.8343671296631623
92,2.89435,0.07432,2.7125,3.59809,,4278.0,-5.80171,0.14798,5.5458,3.8368450689047555
93,2.89807,0.07514,2.7425,3.5984,,4279.0,-5.80171,0.14977,5.6128,3.838582244359355
94,2.89621,0.07589,2.7698,3.59871,,4280.0,-5.80543,0.15148,5.6768,3.836543166543792
95,2.89435,0.07675,2.801,3.59933,,4281.0,-5.80357,0.15319,5.7408,3.853006646741787
96,2.89807,0.0776,2.8321,3.59933,,4282.0,-5.80357,0.1549,5.8049,3.8339060413260335
98,2.89621,0.07845,2.8633,3.59964,,4283.0,-5.79985,0.15661,5.8689,3.847489122226671
99,2.89807,0.07938,2.8971,3.59995,,4284.0,-5.80357,0.15822,5.9293,3.824592897185306
