测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,3.770151,0.0,0.0,3.423239,,3397.0,-3.769841,0.0,0.0,4.064114967847923
3,3.770461,0.003142,0.1183,3.423239,,3401.0,-3.769841,0.004189,0.1581,4.048215909172091
4,3.770461,0.004189,0.1577,3.423239,,3402.0,-3.770151,0.005236,0.1977,4.0352808396743916
5,3.770461,0.005237,0.1972,3.428509,,3403.0,-3.770151,0.006283,0.2372,4.0390332284149215
6,3.770461,0.006284,0.2366,3.43905,,3404.0,-3.770461,0.007331,0.2768,4.027930171620947
7,3.770461,0.007331,0.276,3.444941,,3405.0,-3.770461,0.008378,0.3163,4.023750520126342
8,3.770461,0.008379,0.3155,3.448351,,3406.0,-3.770461,0.009425,0.3559,4.042327125217613
9,3.770461,0.009426,0.3549,3.457031,,3407.0,-3.770151,0.010473,0.3954,4.023353170342908
10,3.770461,0.010474,0.3943,3.459821,,3408.0,-3.770151,0.01152,0.4349,4.012200929586204
11,3.770461,0.011521,0.4337,3.463852,,3409.0,-3.770151,0.012567,0.4745,4.020484101998351
12,3.770461,0.012568,0.4732,3.470982,,3410.0,-3.770461,0.013614,0.514,4.016399793800136
13,3.770151,0.013615,0.5126,3.475942,,3411.0,-3.770461,0.014662,0.5536,4.029807715569993
14,3.770151,0.014663,0.552,3.478113,,3412.0,-3.770151,0.015709,0.5931,4.009179555333868
15,3.770151,0.01571,0.5915,3.484313,,3413.0,-3.770151,0.016756,0.6326,4.003909109342707
16,3.770151,0.016757,0.6309,3.487723,,3414.0,-3.770461,0.017804,0.6722,4.02767444671978
17,3.770461,0.017805,0.6703,3.490824,,3415.0,-3.770461,0.018851,0.7117,4.008202497363038
18,3.770151,0.018852,0.7097,3.496404,,3416.0,-3.770461,0.019898,0.7513,4.009517522968168
19,3.770461,0.019899,0.7492,3.498574,,3417.0,-3.770461,0.020946,0.7908,4.018014309110022
20,3.770461,0.020947,0.7886,3.501364,,3418.0,-3.770151,0.021993,0.8303,4.009054025141407
21,3.770461,0.021994,0.828,3.506324,,3419.0,-3.770151,0.02304,0.8699,4.010338202734481
22,3.770461,0.023041,0.8675,3.509115,,3420.0,-3.770151,0.024088,0.9094,4.0063427838956285
23,3.770151,0.024089,0.9069,3.510665,,3421.0,-3.770151,0.025135,0.949,4.005957889773603
24,3.770151,0.025136,0.9463,3.514075,,3422.0,-3.770151,0.026182,0.9885,4.014710476249409
25,3.770151,0.026183,0.9858,3.516555,,3423.0,-3.770151,0.027229,1.028,4.020694586241153
26,3.770461,0.02723,1.0252,3.519655,,3424.0,-3.770151,0.028277,1.0676,4.011071799066964
27,3.770461,0.028278,1.0646,3.522755,,3425.0,-3.770461,0.029324,1.1071,3.991200414572282
28,3.770461,0.029325,1.1041,3.526476,,3426.0,-3.770461,0.030371,1.1467,3.9973985907790075
29,3.770461,0.030372,1.1435,3.529886,,3427.0,-3.770461,0.031419,1.1862,3.98106095293376
30,3.770461,0.03142,1.1829,3.529886,,3428.0,-3.770461,0.032466,1.2258,4.0046365939694555
31,3.770461,0.032467,1.2223,3.532986,,3429.0,-3.770461,0.033513,1.2653,3.9956871383507195
32,3.770461,0.033515,1.2618,3.535776,,3430.0,-3.770151,0.034561,1.3048,3.981189227903147
33,3.770461,0.034562,1.3012,3.538877,,3431.0,-3.770151,0.035608,1.3444,3.9858447985468923
34,3.770461,0.035609,1.3406,3.541667,,3432.0,-3.770151,0.036655,1.3839,3.9961271354485652
35,3.770461,0.036657,1.3801,3.545077,,3433.0,-3.770151,0.037702,1.4235,3.980823716610019
36,3.770461,0.037704,1.4195,3.546937,,3434.0,-3.770151,0.03875,1.463,3.9802007187544297
37,3.770461,0.038751,1.4589,3.550657,,3435.0,-3.770151,0.039797,1.5025,3.9931279205508092
38,3.770461,0.039799,1.4984,3.551897,,3436.0,-3.770461,0.040844,1.5421,3.9737217706296715
39,3.770461,0.040846,1.5378,3.551897,,3437.0,-3.770461,0.041892,1.5816,3.975323243540351
40,3.770461,0.041893,1.5772,3.554997,,3438.0,-3.770461,0.042939,1.6212,3.9922734730547527
41,3.770461,0.042941,1.6167,3.556238,,3439.0,-3.770461,0.043986,1.6607,3.9783220781524284
42,3.770461,0.043988,1.6561,3.560268,,3440.0,-3.770461,0.045034,1.7002,3.9717381228609034
43,3.770461,0.045035,1.6955,3.561818,,3441.0,-3.770461,0.046081,1.7398,3.9845139175506916
44,3.770461,0.046083,1.735,3.564298,,3442.0,-3.770461,0.047128,1.7793,3.989045869277922
45,3.770461,0.04713,1.7744,3.565538,,3443.0,-3.770771,0.048176,1.8189,3.9695516587302535
46,3.770461,0.048177,1.8138,3.567708,,3444.0,-3.770771,0.049223,1.8584,3.99497450941763
47,3.770151,0.049225,1.8532,3.570498,,3445.0,-3.770461,0.050271,1.898,3.9773250240626377
48,3.770461,0.050272,1.8927,3.570498,,3446.0,-3.770461,0.051318,1.9375,3.955711180255417
49,3.770461,0.051319,1.9321,3.571738,,3447.0,-3.770461,0.052365,1.977,3.981558107473534
50,3.770151,0.052367,1.9715,3.572979,,3448.0,-3.770461,0.053413,2.0166,3.991311180066245
51,3.770151,0.053414,2.011,3.575459,,3449.0,-3.770461,0.05446,2.0561,3.9839974985381064
52,3.770151,0.054461,2.0504,3.577009,,3450.0,-3.770461,0.055507,2.0957,3.9518044798979832
53,3.770151,0.055508,2.0898,3.579489,,3451.0,-3.770461,0.056555,2.1352,3.988380413146099
54,3.770151,0.056556,2.1292,3.580729,,3452.0,-3.770461,0.057602,2.1748,3.9620412986857945
55,3.770151,0.057603,2.1687,3.580729,,3453.0,-3.770151,0.058649,2.2143,3.9945442019739614
56,3.770151,0.05865,2.2081,3.582589,,3454.0,-3.770151,0.059697,2.2538,3.961745272774174
57,3.770151,0.059698,2.2475,3.584759,,3455.0,-3.770151,0.060744,2.2934,3.9727107478173687
58,3.770151,0.060745,2.287,3.586309,,3456.0,-3.770461,0.061791,2.3329,3.9675456069735042
59,3.770461,0.061792,2.3264,3.58724,,3457.0,-3.770461,0.062839,2.3725,3.9853585427927753
60,3.770461,0.062839,2.3658,3.58724,,3458.0,-3.770461,0.063886,2.412,3.987770223849819
61,3.770461,0.063887,2.4053,3.58972,,3459.0,-3.770151,0.064933,2.4515,3.972172210811738
62,3.770461,0.064934,2.4447,3.58972,,3460.0,-3.770151,0.06598,2.4911,3.9581187873466384
63,3.770461,0.065982,2.4841,3.59065,,3461.0,-3.770151,0.067028,2.5306,3.9476820102245846
64,3.770151,0.067029,2.5235,3.5922,,3462.0,-3.770151,0.068075,2.5702,3.9632899623827176
65,3.770151,0.068076,2.563,3.5922,,3463.0,-3.770151,0.069122,2.6097,3.957675002365179
66,3.770151,0.069123,2.6024,3.59468,,3464.0,-3.770151,0.070169,2.6492,3.979681733130557
67,3.770151,0.070171,2.6418,3.5953,,3465.0,-3.770151,0.071217,2.6888,3.947966603818165
68,3.770151,0.071218,2.6813,3.5953,,3466.0,-3.770151,0.072264,2.7283,3.956666978408654
69,3.770151,0.072265,2.7207,3.5953,,3467.0,-3.770461,0.073311,2.7679,3.9471779479186853
70,3.770151,0.073312,2.7601,3.59623,,3468.0,-3.770461,0.074359,2.8074,3.955040793025434
71,3.770151,0.07436,2.7995,3.59623,,3469.0,-3.770461,0.075406,2.8469,3.9717802468707877
72,3.770151,0.075407,2.839,3.59747,,3470.0,-3.770461,0.076453,2.8865,3.973151157708158
73,3.770151,0.076454,2.8784,3.59964,,3471.0,-3.770151,0.077501,2.926,3.9516331410379504
74,3.770461,0.077502,2.9178,3.60057,,3472.0,-3.770461,0.078548,2.9656,3.9781907077292153
75,3.770461,0.078549,2.9573,3.60057,,3473.0,-3.770461,0.079595,3.0051,3.971070636025221
76,3.770461,0.079596,2.9967,3.60181,,3474.0,-3.770151,0.080643,3.0447,3.9492204092512715
77,3.770461,0.080644,3.0361,3.60181,,3475.0,-3.770461,0.08169,3.0842,3.9600218955084627
78,3.770461,0.081691,3.0756,3.602741,,3476.0,-3.770461,0.082737,3.1237,3.964532556869934
79,3.770461,0.082738,3.115,3.604291,,3477.0,-3.770461,0.083785,3.1633,3.967219698206307
80,3.770461,0.083786,3.1544,3.604601,,3478.0,-3.770151,0.084832,3.2028,3.957582808934744
81,3.770461,0.084833,3.1938,3.605531,,3479.0,-3.770151,0.085879,3.2424,3.9445823852191055
82,3.770461,0.08588,3.2333,3.606151,,3480.0,-3.770151,0.086926,3.2819,3.984630847894126
83,3.770461,0.086928,3.2727,3.606461,,3481.0,-3.770151,0.087974,3.3214,3.9562456547394573
84,3.770461,0.087975,3.3121,3.607081,,3482.0,-3.770151,0.089021,3.361,3.961875852097139
85,3.770461,0.089022,3.3516,3.607081,,3483.0,-3.770151,0.090068,3.4005,3.971536885065053
86,3.770461,0.09007,3.391,3.607081,,3484.0,-3.770151,0.091116,3.4401,3.9675200956711607
87,3.770151,0.091117,3.4304,3.608011,,3485.0,-3.770151,0.092163,3.4796,3.9445925004945486
88,3.770151,0.092164,3.4699,3.609561,,3486.0,-3.770461,0.09321,3.5191,3.9601795530502195
89,3.770151,0.093212,3.5093,3.610181,,3487.0,-3.770461,0.094257,3.5587,3.9514380221923204
90,3.770461,0.094259,3.5487,3.610491,,3488.0,-3.770461,0.095305,3.5982,3.970659047350723
91,3.770151,0.095306,3.5881,3.610801,,3489.0,-3.770461,0.096352,3.6378,3.965351244395194
92,3.770151,0.096353,3.6276,3.611421,,3490.0,-3.770461,0.0974,3.6773,3.961329404810267
93,3.770151,0.097401,3.667,3.611731,,3491.0,-3.770461,0.098447,3.7169,3.93929853334058
94,3.770151,0.098448,3.7064,3.611731,,3492.0,-3.770461,0.099494,3.7564,3.955659284370602
95,3.770151,0.099495,3.7459,3.611731,,3493.0,-3.770461,0.100542,3.7959,3.951682422414239
96,3.770461,0.100543,3.7853,3.612661,,3494.0,-3.770461,0.101589,3.8355,3.9468200223267216
97,3.770461,0.10159,3.8247,3.612971,,3495.0,-3.770461,0.102636,3.875,3.955225517254263
98,3.770151,0.102637,3.8642,3.613591,,3496.0,-3.770151,0.103684,3.9146,3.9356360988934433
99,3.770151,0.103684,3.9036,3.614831,,3497.0,-3.770151,0.104731,3.9541,3.9571486338206694
100,3.770151,0.104732,3.943,3.615141,,3498.0,-3.770461,0.105778,3.9936,3.953035968547663
101,3.770461,0.105779,3.9824,3.616071,,3499.0,-3.770461,0.106826,4.0332,3.9378888996272114
102,3.770461,0.106826,4.0219,3.616381,,3500.0,-3.770461,0.107873,4.0727,3.948902720367362
103,3.770461,0.107874,4.0613,3.616381,,3501.0,-3.770151,0.10892,4.1123,3.9498346211894853
104,3.770461,0.108921,4.1007,3.616381,,3502.0,-3.770151,0.109967,4.1518,3.9571295809102462
105,3.770461,0.109968,4.1402,3.616381,,3503.0,-3.770461,0.111015,4.1914,3.947616525997983
106,3.770461,0.111016,4.1796,3.616381,,3504.0,-3.770461,0.112062,4.2309,3.9494784538119383
107,3.770461,0.112063,4.219,3.616381,,3505.0,-3.770461,0.113109,4.2704,3.935876829729286
108,3.770461,0.11311,4.2585,3.616381,,3506.0,-3.770151,0.114157,4.31,3.9458098522793685
109,3.770461,0.114158,4.2979,3.617621,,3507.0,-3.770461,0.115204,4.3495,3.9423619263153062
110,3.770151,0.115205,4.3373,3.617932,,3508.0,-3.770461,0.116251,4.3891,3.937220066040336
111,3.770151,0.116252,4.3767,3.618862,,3509.0,-3.770151,0.117299,4.4286,3.946977339595714
112,3.770151,0.1173,4.4162,3.618862,,3510.0,-3.770151,0.118346,4.4681,3.9436315996273024
113,3.770151,0.118347,4.4556,3.619482,,3511.0,-3.770151,0.119393,4.5077,3.9346007428258907
114,3.770461,0.119394,4.495,3.620102,,3512.0,-3.770151,0.12044,4.5472,3.9454133645967726
115,3.770461,0.120442,4.5345,3.620412,,3513.0,-3.770461,0.121488,4.5868,3.945761475472473
116,3.770461,0.121489,4.5739,3.620412,,3514.0,-3.770461,0.122535,4.6263,3.955585967711964
117,3.770461,0.122536,4.6133,3.620722,,3515.0,-3.770461,0.123583,4.6658,3.956379185163363
118,3.770461,0.123584,4.6528,3.620722,,3516.0,-3.770461,0.12463,4.7054,3.9507946392734383
119,3.770461,0.124631,4.6922,3.620722,,3517.0,-3.770151,0.125677,4.7449,3.9581290870869026
120,3.770461,0.125678,4.7316,3.620722,,3518.0,-3.770151,0.126724,4.7845,3.9365275716952577
121,3.770461,0.126726,4.7711,3.621032,,3519.0,-3.770151,0.127772,4.824,3.9468052228935555
122,3.770461,0.127773,4.8105,3.621652,,3520.0,-3.770151,0.128819,4.8635,3.9320312157729456
123,3.770461,0.12882,4.8499,3.622272,,3521.0,-3.770461,0.129866,4.9031,3.946009788523423
124,3.770461,0.129868,4.8893,3.622582,,3522.0,-3.770461,0.130914,4.9426,3.9446202541930475
125,3.770461,0.130915,4.9288,3.622892,,3523.0,-3.770461,0.131961,4.9822,3.941292514183527
126,3.770461,0.131962,4.9682,3.624132,,3524.0,-3.770461,0.133008,5.0217,3.9350100938677683
127,3.770461,0.13301,5.0076,3.624442,,3525.0,-3.770461,0.134056,5.0613,3.946211902355029
128,3.770461,0.134057,5.0471,3.624442,,3526.0,-3.770461,0.135103,5.1008,3.936808969107976
129,3.770461,0.135104,5.0865,3.624752,,3527.0,-3.770151,0.13615,5.1403,3.9502256777757974
130,3.770461,0.136152,5.1259,3.625372,,3528.0,-3.770151,0.137198,5.1799,3.9415654234103066
131,3.770461,0.137199,5.1654,3.625992,,3529.0,-3.770151,0.138245,5.2194,3.9469458254769463
132,3.770461,0.138247,5.2048,3.626922,,3530.0,-3.770151,0.139292,5.259,3.9365540251525153
133,3.770461,0.139294,5.2442,3.626922,,3531.0,-3.770151,0.140339,5.2985,3.928738819592988
134,3.770461,0.140341,5.2837,3.626922,,3532.0,-3.770461,0.141387,5.338,3.926615337367598
135,3.770461,0.141389,5.3231,3.626922,,3533.0,-3.770461,0.142434,5.3776,3.9445843732538854
136,3.770151,0.142436,5.3625,3.626922,,3534.0,-3.770461,0.143481,5.4171,3.951877878484113
137,3.770151,0.143483,5.4019,3.627852,,3535.0,-3.770461,0.144529,5.4567,3.9407186312956948
138,3.770151,0.14453,5.4414,3.627852,,3536.0,-3.770461,0.145576,5.4962,3.9353204607047956
139,3.770151,0.145578,5.4808,3.628162,,3537.0,-3.770461,0.146623,5.5358,3.9129568423884282
140,3.770461,0.146625,5.5202,3.629712,,3538.0,-3.770461,0.147671,5.5753,3.9486139543724406
141,3.770461,0.147672,5.5597,3.629712,,3539.0,-3.770461,0.148718,5.6148,3.950075211193622
142,3.770151,0.14872,5.5991,3.630642,,3540.0,-3.770151,0.149765,5.6544,3.9314084644527005
143,3.770151,0.149767,5.6385,3.630642,,3541.0,-3.770151,0.150813,5.6939,3.931771734920259
144,3.770151,0.150814,5.6779,3.630642,,3542.0,-3.770151,0.15186,5.7335,3.931989476992748
145,3.770461,0.151862,5.7174,3.630642,,3543.0,-3.770461,0.152907,5.773,3.9354747312914755
146,3.770461,0.152909,5.7568,3.630952,,3544.0,-3.770461,0.153955,5.8125,3.940666376555653
147,3.770461,0.153956,5.7962,3.631262,,3545.0,-3.770151,0.155002,5.8521,3.9202291347749525
148,3.770461,0.155004,5.8357,3.631572,,3546.0,-3.770151,0.156049,5.8916,3.931941671457466
149,3.770151,0.156051,5.8751,3.631882,,3547.0,-3.770461,0.157097,5.9312,3.937590003535467
150,3.770151,0.157098,5.9145,3.632192,,3548.0,-3.770461,0.158144,5.9707,3.9258592695600742
151,3.770151,0.158145,5.954,3.632503,,3549.0,-3.770461,0.159191,6.0103,3.9203695141584745
152,3.770151,0.159193,5.9934,3.632813,,3550.0,-3.770151,0.160238,6.0498,3.939613435400969
153,3.770461,0.16024,6.0328,3.633433,,3551.0,-3.770151,0.161286,6.0893,3.939860104594632
154,3.770461,0.161287,6.0722,3.633433,,3552.0,-3.770151,0.162333,6.1289,3.932072755357107
155,3.770461,0.162335,6.1117,3.634053,,3553.0,-3.770151,0.16338,6.1684,3.928874174727424
156,3.770461,0.163382,6.1511,3.634673,,3554.0,-3.770151,0.164428,6.208,3.9294750776823064
157,3.770151,0.164429,6.1905,3.635603,,3555.0,-3.770461,0.165475,6.2475,3.93510880555215
158,3.770151,0.165477,6.23,3.635913,,3556.0,-3.770151,0.166522,6.287,3.937964266724879
159,3.770151,0.166524,6.2694,3.636533,,3557.0,-3.770461,0.16757,6.3266,3.9339971905146744
160,3.770461,0.167571,6.3088,3.636533,,3558.0,-3.770461,0.168617,6.3661,3.908027939080518
161,3.770461,0.168619,6.3483,3.636533,,3559.0,-3.770461,0.169664,6.4057,3.922628914405153
162,3.770461,0.169666,6.3877,3.636533,,3560.0,-3.770461,0.170712,6.4452,3.9355793624284003
163,3.770461,0.170713,6.4271,3.636843,,3561.0,-3.770771,0.171759,6.4847,3.9284289732557127
164,3.770461,0.171761,6.4666,3.637773,,3562.0,-3.770771,0.172806,6.5243,3.918596173839308
165,3.770461,0.172808,6.506,3.637773,,3563.0,-3.770771,0.173854,6.5638,3.909704018484094
166,3.770461,0.173855,6.5454,3.637773,,3564.0,-3.770461,0.174901,6.6034,3.9386558534731093
167,3.770461,0.174903,6.5848,3.638703,,3565.0,-3.770461,0.175949,6.6429,3.9155194517216163
168,3.770461,0.17595,6.6243,3.638703,,3566.0,-3.770461,0.176996,6.6825,3.9307742474703393
169,3.770461,0.176997,6.6637,3.639323,,3567.0,-3.770461,0.178043,6.722,3.9253396059135715
170,3.770461,0.178045,6.7031,3.639323,,3568.0,-3.770461,0.179091,6.7616,3.940041560396581
171,3.770461,0.179092,6.7426,3.639943,,3569.0,-3.770461,0.180138,6.8011,3.9213694038083893
172,3.770151,0.180139,6.782,3.640563,,3570.0,-3.770461,0.181185,6.8406,3.929090763163048
173,3.770151,0.181187,6.8214,3.641183,,3571.0,-3.770771,0.182233,6.8802,3.91142032302549
174,3.770151,0.182234,6.8609,3.641493,,3572.0,-3.770461,0.18328,6.9197,3.9205195542448776
175,3.770461,0.183281,6.9003,3.641493,,3573.0,-3.770461,0.184327,6.9593,3.929598211170517
176,3.770461,0.184328,6.9397,3.641803,,3574.0,-3.770151,0.185375,6.9988,3.9369634428126012
177,3.770461,0.185376,6.9792,3.641803,,3575.0,-3.770151,0.186422,7.0383,3.916419538318819
178,3.770461,0.186423,7.0186,3.641803,,3576.0,-3.770151,0.187469,7.0779,3.915060626404717
179,3.770461,0.187471,7.058,3.641803,,3577.0,-3.770151,0.188517,7.1174,3.922463877121361
180,3.770461,0.188518,7.0974,3.642423,,3578.0,-3.770461,0.189564,7.157,3.9246041394722524
181,3.770151,0.189565,7.1369,3.643353,,3579.0,-3.770461,0.190611,7.1965,3.9127467620103014
182,3.770151,0.190612,7.1763,3.643973,,3580.0,-3.770461,0.191659,7.2361,3.9188117342848794
183,3.770151,0.19166,7.2157,3.644283,,3581.0,-3.770461,0.192706,7.2756,3.9152235773797575
184,3.770461,0.192707,7.2552,3.645213,,3582.0,-3.770461,0.193753,7.3151,3.9255771611952057
185,3.770461,0.193754,7.2946,3.645833,,3583.0,-3.770461,0.194801,7.3547,3.927058814829527
186,3.770461,0.194802,7.334,3.645833,,3584.0,-3.770461,0.195848,7.3942,3.937766268309492
187,3.770461,0.195849,7.3735,3.646143,,3585.0,-3.770461,0.196895,7.4338,3.909975227630557
188,3.770461,0.196896,7.4129,3.646143,,3586.0,-3.770461,0.197943,7.4733,3.9207588011135086
189,3.770461,0.197944,7.4523,3.646453,,3587.0,-3.770461,0.19899,7.5129,3.933294718818602
190,3.770461,0.198991,7.4917,3.646453,,3588.0,-3.770151,0.200037,7.5524,3.9239266951684475
191,3.770461,0.200038,7.5312,3.646453,,3589.0,-3.770151,0.201085,7.5919,3.9316752471973264
192,3.770461,0.201086,7.5706,3.646453,,3590.0,-3.770461,0.202132,7.6315,3.9378772812957905
193,3.770461,0.202133,7.61,3.647074,,3591.0,-3.770461,0.203179,7.671,3.9231943354255625
194,3.770151,0.20318,7.6495,3.647383,,3592.0,-3.770461,0.204227,7.7106,3.923996333427841
195,3.770151,0.204228,7.6889,3.647693,,3593.0,-3.770151,0.205274,7.7501,3.914639515627807
196,3.770461,0.205275,7.7283,3.648623,,3594.0,-3.770151,0.206321,7.7896,3.903912173303382
197,3.770461,0.206322,7.7678,3.648623,,3595.0,-3.770461,0.207368,7.8292,3.924930636233314
198,3.770461,0.20737,7.8072,3.648623,,3596.0,-3.770461,0.208416,7.8687,3.9164562609827933
199,3.770461,0.208417,7.8466,3.648934,,3597.0,-3.770151,0.209463,7.9083,3.91482424247704
200,3.770461,0.209464,7.8861,3.650174,,3598.0,-3.770151,0.21051,7.9478,3.920393720320438
201,3.770151,0.210512,7.9255,3.650484,,3599.0,-3.770151,0.211558,7.9873,3.924759393688898
202,3.770461,0.211559,7.9649,3.651104,,3600.0,-3.770151,0.212605,8.0269,3.901700112582507
203,3.770461,0.212606,8.0043,3.651724,,3601.0,-3.770151,0.213652,8.0664,3.902931787753002
204,3.770461,0.213654,8.0438,3.651724,,3602.0,-3.770461,0.2147,8.106,3.9029126388606965
205,3.770461,0.214701,8.0832,3.651724,,3603.0,-3.770151,0.215747,8.1455,3.9137236267717133
206,3.770461,0.215748,8.1226,3.652344,,3604.0,-3.770461,0.216794,8.185,3.9042475042379725
207,3.770461,0.216796,8.1621,3.652654,,3605.0,-3.770461,0.217841,8.2246,3.921683628187683
208,3.770461,0.217843,8.2015,3.652654,,3606.0,-3.770461,0.218889,8.2641,3.9187872972766296
209,3.770461,0.218891,8.2409,3.653584,,3607.0,-3.770151,0.219936,8.3037,3.914563865429806
210,3.770461,0.219938,8.2804,3.653584,,3608.0,-3.769841,0.220983,8.3432,3.923109866125586
211,3.770461,0.220985,8.3198,3.653894,,3609.0,-3.769841,0.22203,8.3827,3.909256273114105
212,3.770461,0.222033,8.3592,3.653894,,3610.0,-3.769841,0.223078,8.4223,3.916808376314212
213,3.770461,0.22308,8.3987,3.654824,,3611.0,-3.770151,0.224125,8.4618,3.9157703363234555
214,3.770461,0.224127,8.4381,3.654824,,3612.0,-3.770151,0.225172,8.5014,3.90416342705558
215,3.770461,0.225175,8.4775,3.655444,,3613.0,-3.770461,0.226219,8.5409,3.932229761258264
216,3.770461,0.226222,8.517,3.655444,,3614.0,-3.770461,0.227267,8.5804,3.908933202645035
217,3.770461,0.227269,8.5564,3.655444,,3615.0,-3.770461,0.228314,8.62,3.935688460259276
218,3.770461,0.228317,8.5958,3.655754,,3616.0,-3.770461,0.229362,8.6595,3.9023437079064895
219,3.770461,0.229364,8.6352,3.656064,,3617.0,-3.770461,0.230409,8.6991,3.9236824959635155
220,3.770461,0.230411,8.6747,3.656684,,3618.0,-3.770461,0.231456,8.7386,3.92164429109679
221,3.770461,0.231459,8.7141,3.656684,,3619.0,-3.770151,0.232504,8.7782,3.9226977110428978
222,3.770151,0.232506,8.7535,3.656994,,3620.0,-3.770151,0.233551,8.8177,3.928473817218164
223,3.770151,0.233553,8.793,3.657304,,3621.0,-3.770151,0.234598,8.8572,3.9143537750211252
224,3.770461,0.234601,8.8324,3.657614,,3622.0,-3.770461,0.235645,8.8968,3.903418134735109
225,3.770151,0.235648,8.8718,3.657924,,3623.0,-3.770461,0.236693,8.9363,3.912013358711621
226,3.770461,0.236695,8.9113,3.658544,,3624.0,-3.770461,0.23774,8.9759,3.8912710679025198
227,3.770151,0.237742,8.9507,3.659784,,3625.0,-3.770461,0.238787,9.0154,3.89837076833504
228,3.770461,0.23879,8.9901,3.659784,,3626.0,-3.770461,0.239835,9.0549,3.8930213055764957
229,3.770151,0.239837,9.0295,3.660404,,3627.0,-3.770461,0.240882,9.0945,3.9063129814906956
230,3.770151,0.240884,9.069,3.660404,,3628.0,-3.770461,0.24193,9.134,3.912841511614982
231,3.770461,0.241932,9.1084,3.661334,,3629.0,-3.770151,0.242977,9.1736,3.888748652765595
232,3.770461,0.242979,9.1478,3.661954,,3630.0,-3.770151,0.244024,9.2131,3.8991218086620885
233,3.770461,0.244026,9.1873,3.661954,,3631.0,-3.770151,0.245071,9.2526,3.9070937650622186
234,3.770461,0.245074,9.2267,3.661954,,3632.0,-3.770461,0.246119,9.2922,3.8897977984452545
235,3.770461,0.246121,9.2661,3.662264,,3633.0,-3.770461,0.247166,9.3317,3.917043919496131
236,3.770461,0.247168,9.3056,3.662574,,3634.0,-3.770461,0.248213,9.3713,3.909009184782538
237,3.770461,0.248216,9.345,3.662574,,3635.0,-3.770461,0.249261,9.4108,3.911276318765395
238,3.770461,0.249263,9.3844,3.663504,,3636.0,-3.770461,0.250308,9.4504,3.8938875699976907
239,3.770461,0.250311,9.4239,3.663504,,3637.0,-3.770461,0.251355,9.4899,3.9082403532461067
240,3.770461,0.251358,9.4633,3.663504,,3638.0,-3.770461,0.252403,9.5294,3.9049433002467895
241,3.770461,0.252405,9.5027,3.663815,,3639.0,-3.770461,0.25345,9.569,3.896889866028773
242,3.770461,0.253453,9.5421,3.664124,,3640.0,-3.770461,0.254497,9.6085,3.8920919953677036
243,3.770461,0.2545,9.5816,3.664745,,3641.0,-3.770461,0.255545,9.6481,3.896846976154105
244,3.770461,0.255547,9.621,3.665055,,3642.0,-3.770461,0.256592,9.6876,3.889159043334063
245,3.770461,0.256595,9.6604,3.665055,,3643.0,-3.770461,0.257639,9.7272,3.8923403831099836
246,3.770461,0.257642,9.6999,3.665365,,3644.0,-3.770461,0.258687,9.7667,3.8884690232090593
247,3.770461,0.258689,9.7393,3.665365,,3645.0,-3.770461,0.259734,9.8062,3.913918193890687
248,3.770461,0.259737,9.7787,3.666605,,3646.0,-3.770461,0.260782,9.8458,3.9166309666061103
249,3.770461,0.260784,9.8182,3.666605,,3647.0,-3.770461,0.261829,9.8853,3.887253225704703
250,3.770461,0.261831,9.8576,3.666915,,3648.0,-3.770461,0.262876,9.9249,3.9056971639683753
251,3.770461,0.262879,9.897,3.667535,,3649.0,-3.770461,0.263924,9.9644,3.908969906203488
252,3.770151,0.263926,9.9365,3.667535,,3650.0,-3.770461,0.264971,10.004,3.9014922051121994
253,3.770151,0.264973,9.9759,3.668155,,3651.0,-3.770461,0.266018,10.0435,3.8982414923718114
254,3.770151,0.266021,10.0153,3.668465,,3652.0,-3.770461,0.267066,10.083,3.8939099468763416
255,3.770151,0.267068,10.0547,3.669395,,3653.0,-3.770461,0.268113,10.1226,3.9068190061817956
256,3.770151,0.268115,10.0942,3.669395,,3654.0,-3.770461,0.26916,10.1621,3.902102842327628
257,3.770151,0.269162,10.1336,3.669395,,3655.0,-3.770461,0.270208,10.2017,3.9141064854741434
258,3.770461,0.27021,10.173,3.670635,,3656.0,-3.770461,0.271255,10.2412,3.905881534599329
259,3.770461,0.271257,10.2125,3.670635,,3657.0,-3.770461,0.272302,10.2808,3.9011775917944167
260,3.770461,0.272304,10.2519,3.671565,,3658.0,-3.770461,0.27335,10.3203,3.9025429288962235
261,3.770151,0.273352,10.2913,3.671565,,3659.0,-3.770461,0.274397,10.3598,3.902765393012382
