测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,2.029204,0.0,0.0,3.325583,,5559.0,-2.029204,0.0,0.0,4.093163633999722
5,2.029204,0.002818,0.0998,3.325583,,5565.0,-2.029204,0.003382,0.1292,4.0768689797837245
6,2.029204,0.003382,0.1198,3.325583,,5566.0,-2.029204,0.003946,0.1507,4.1075567555356525
7,2.029204,0.003946,0.1398,3.325583,,5567.0,-2.029018,0.004509,0.1723,4.090942276131412
8,2.029204,0.004509,0.1597,3.325583,,5568.0,-2.029018,0.005073,0.1938,4.091263096720406
9,2.028832,0.005073,0.1797,3.332713,,5569.0,-2.028832,0.005636,0.2153,4.077055574041366
10,2.028832,0.005636,0.1996,3.332713,,5570.0,-2.028832,0.0062,0.2369,4.09125717973157
11,2.028832,0.0062,0.2196,3.339224,,5571.0,-2.028832,0.006764,0.2584,4.096619932108695
12,2.028832,0.006764,0.2396,3.339224,,5572.0,-2.028832,0.007327,0.2799,4.084352580696742
13,2.028832,0.007327,0.2595,3.343254,,5573.0,-2.028832,0.007891,0.3015,4.078899657446868
14,2.028832,0.007891,0.2795,3.343254,,5574.0,-2.028832,0.008454,0.323,4.086615740053305
15,2.028832,0.008454,0.2994,3.348834,,5575.0,-2.029204,0.009018,0.3445,4.08206302432487
16,2.028832,0.009018,0.3194,3.348834,,5576.0,-2.029204,0.009582,0.3661,4.075516778097044
17,2.02939,0.009582,0.3394,3.354105,,5577.0,-2.029018,0.010145,0.3876,4.067167997935682
18,2.02939,0.010145,0.3593,3.359685,,5578.0,-2.029018,0.010709,0.4091,4.075255575358459
19,2.02939,0.010709,0.3793,3.359685,,5579.0,-2.029018,0.011272,0.4307,4.067532731776328
20,2.029204,0.011273,0.3993,3.364025,,5580.0,-2.028832,0.011836,0.4522,4.0770026499599945
21,2.029204,0.011836,0.4192,3.364025,,5581.0,-2.028832,0.0124,0.4737,4.068684004427061
22,2.028832,0.0124,0.4392,3.368366,,5582.0,-2.028832,0.012963,0.4953,4.083047709298446
23,2.028832,0.012963,0.4592,3.368366,,5583.0,-2.028832,0.013527,0.5168,4.065538967193546
24,2.028832,0.013527,0.4791,3.372086,,5584.0,-2.028832,0.01409,0.5383,4.075494396823289
25,2.028832,0.014091,0.4991,3.372086,,5585.0,-2.028832,0.014654,0.5599,4.068180037007888
26,2.028832,0.014654,0.519,3.376426,,5586.0,-2.029018,0.015217,0.5814,4.057666553169262
