测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0.0,5.79055,0.0,0.0,3.491133,,2578,-2.90923,0.0,0.0,4.121492893301517
1.0,5.79427,0.00169,0.0651,3.506324,,2579,-2.89993,0.00079,0.0307,3.9972415529336622
2.0,5.79799,0.0034,0.1309,3.521515,,2580,-2.89621,0.00165,0.0642,4.092753473227345
3.0,5.79241,0.0051,0.1967,3.532986,,2582,-2.89807,0.00242,0.0943,4.104612097515845
4.0,5.78869,0.00679,0.2618,3.543217,,2583,-2.90179,0.00327,0.1275,4.122963595054853
5.0,5.80543,0.00829,0.3195,3.552207,,2584,-2.89621,0.00413,0.1607,4.228829473492405
6.0,5.80171,0.01,0.3853,3.561198,,2585,-2.89621,0.00498,0.1939,4.135561302159946
7.0,5.80171,0.0117,0.4511,3.568949,,2586,-2.89807,0.00578,0.2249,4.026900625860235
8.0,5.80171,0.01343,0.5176,3.576079,,2587,-2.89621,0.00667,0.2596,4.025639833550035
9.0,5.79613,0.01514,0.5834,3.582899,,2588,-2.89621,0.00743,0.2891,4.066368351482158
10.0,5.79613,0.01684,0.6492,3.58972,,2589,-2.89807,0.00829,0.3226,3.9821007618756
12.0,5.79799,0.01852,0.7137,3.59561,,2590,-2.89807,0.00914,0.3558,4.113641149091838
13.0,5.79613,0.02021,0.7789,3.602121,,2591,-2.89621,0.00999,0.389,4.022167488126345
14.0,5.79613,0.02171,0.8366,3.607391,,2592,-2.89621,0.01084,0.4219,4.0009166391037985
15.0,5.79613,0.02341,0.9024,3.612971,,2593,-2.89807,0.01161,0.452,4.054513293529046
16.0,5.79799,0.02512,0.9682,3.618242,,2594,-2.89621,0.0125,0.4867,4.018441108869487
17.0,5.79613,0.02694,1.0383,3.623512,,2595,-2.89807,0.01336,0.5199,4.1836850067386715
18.0,5.79799,0.02865,1.1041,3.628472,,2596,-2.89807,0.01421,0.5531,4.01831682368207
19.0,5.79799,0.03039,1.1711,3.633122,,2597,-2.89621,0.01506,0.5863,3.9908365209830814
20.0,5.79613,0.03208,1.2363,3.637463,,2598,-2.89807,0.01591,0.6195,4.099197860389371
21.0,5.79613,0.03367,1.2978,3.641803,,2599,-2.89807,0.01677,0.6527,3.9796453917498793
22.0,5.79613,0.03538,1.3636,3.646143,,2600,-2.89807,0.01755,0.6831,4.170369822326143
23.0,5.79613,0.03708,1.4294,3.649863,,2601,-2.89807,0.01838,0.7153,4.068031381416408
24.0,5.79613,0.03879,1.4951,3.653584,,2602,-2.89807,0.01923,0.7485,4.038123966197744
25.0,5.79799,0.04048,1.5603,3.657304,,2603,-2.89807,0.02008,0.7818,3.968344106107972
26.0,5.79613,0.04217,1.6255,3.660714,,2604,-2.89807,0.02094,0.815,4.063946132256482
27.0,5.79613,0.04388,1.6913,3.664124,,2606,-2.89807,0.02179,0.8482,3.899314921390293
28.0,5.79427,0.04546,1.7521,3.667535,,2607,-2.89807,0.02264,0.8814,4.112625033634621
29.0,5.79613,0.04724,1.821,3.670635,,2608,-2.89807,0.02349,0.9146,4.081518401977499
30.0,5.79613,0.04895,1.8867,3.673425,,2609,-2.89621,0.02434,0.9474,3.9872134611186323
31.0,5.79613,0.05066,1.9525,3.676525,,2610,-2.89621,0.02509,0.9766,3.970619144080058
33.0,5.79613,0.05235,2.0177,3.679005,,2611,-2.89435,0.02594,1.0098,3.998863711571587
34.0,5.79799,0.05385,2.0754,3.681486,,2612,-2.89993,0.02679,1.043,4.06834482636973
35.0,5.79613,0.05555,2.1412,3.683966,,2613,-2.89807,0.02765,1.0762,4.075584690885731
36.0,5.79613,0.05723,2.2058,3.686756,,2614,-2.89621,0.0285,1.1094,4.041513742340495
37.0,5.79799,0.05892,2.2709,3.688926,,2615,-2.89621,0.02947,1.147,4.113547419666742
38.0,5.79613,0.06071,2.3398,3.691096,,2616,-2.89621,0.03025,1.1774,3.9386830819312326
39.0,5.79241,0.0622,2.3975,3.692956,,2617,-2.89807,0.03109,1.2103,4.015599656895936
40.0,5.79613,0.06391,2.4633,3.695127,,2618,-2.89621,0.03194,1.2435,4.031457022865424
41.0,5.79427,0.06562,2.5291,3.696987,,2619,-2.89621,0.0328,1.2767,4.170116109897392
42.0,5.79799,0.06732,2.5949,3.698847,,2620,-2.89807,0.03365,1.3099,4.048768990460683
43.0,5.79799,0.06903,2.6607,3.700397,,2621,-2.89621,0.0345,1.3431,4.285474047262117
44.0,5.79055,0.07074,2.7264,3.701947,,2622,-2.89621,0.03536,1.3763,3.97774412141284
45.0,5.79427,0.07244,2.7922,3.703807,,2623,-2.89621,0.03621,1.4095,3.9778143525728753
46.0,5.79799,0.07415,2.858,3.705047,,2624,-2.89621,0.03704,1.4418,4.005455706806286
47.0,5.80171,0.07586,2.9238,3.706287,,2625,-2.89807,0.03781,1.4719,4.068204013195952
48.0,5.79613,0.07756,2.9896,3.708767,,2626,-2.89807,0.03866,1.5051,3.957739725446347
49.0,5.79799,0.07927,3.0553,3.709697,,2627,-2.89807,0.03948,1.5367,3.956073914809605
50.0,5.80357,0.08098,3.1211,3.710938,,2629,-2.89807,0.04031,1.569,3.8138673193754857
51.0,5.81473,0.08268,3.1869,3.712178,,2630,-2.89807,0.04116,1.6022,4.034457202333844
52.0,5.79241,0.08418,3.2445,3.713108,,2631,-2.89807,0.042,1.6351,4.184420038218304
53.0,5.79799,0.0858,3.3072,3.714968,,2632,-2.89807,0.04275,1.6642,3.9934461273630615
