测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,2.319568,0.0,0.0,3.363405,,4658.0,-4.349578,0.0,0.0,4.0859811871736555
2,2.319879,0.001289,0.0488,3.363405,,4667.0,-4.349578,0.010874,0.4104,4.080678480660981
3,2.319568,0.001933,0.0733,3.373016,,4668.0,-4.349578,0.012082,0.456,3.9691349618973844
4,2.319879,0.002578,0.0977,3.377356,,4669.0,-4.349578,0.01329,0.5016,4.00830872236717
5,2.319879,0.003222,0.1221,3.381076,,4670.0,-4.348958,0.014498,0.5472,3.9915852999784205
6,2.319879,0.003866,0.1465,3.386347,,4671.0,-4.348958,0.015706,0.5928,3.9738421190229127
7,2.319568,0.004511,0.171,3.391307,,4672.0,-4.348958,0.016915,0.6384,4.029445212448046
8,2.319568,0.005155,0.1954,3.393477,,4673.0,-4.348958,0.018123,0.684,4.056399550917466
9,2.319258,0.005799,0.2198,3.397197,,4674.0,-4.348958,0.019331,0.7296,3.7908478730259487
10,2.319568,0.006444,0.2442,3.401538,,4675.0,-4.348958,0.020539,0.7752,3.912002782260329
11,2.319568,0.007088,0.2686,3.403398,,4676.0,-4.348958,0.021747,0.8208,3.9531152959135065
12,2.319879,0.007732,0.2931,3.407118,,4677.0,-4.348958,0.022955,0.8664,3.908316026624572
13,2.319879,0.008377,0.3175,3.409908,,4678.0,-4.348958,0.024163,0.912,3.9308590206014897
14,2.319879,0.009021,0.3419,3.412699,,4679.0,-4.348958,0.025371,0.9576,3.9435707375355684
15,2.319879,0.009666,0.3663,3.415179,,4680.0,-4.348958,0.026579,1.0032,4.066147327534811
16,2.319879,0.01031,0.3908,3.417659,,4681.0,-4.348958,0.027787,1.0488,4.010475177834473
17,2.319879,0.010954,0.4152,3.420139,,4682.0,-4.348958,0.028995,1.0944,4.071247104138608
18,2.319879,0.011599,0.4396,3.421379,,4683.0,-4.348958,0.030203,1.14,3.8823166221443004
19,2.319568,0.012243,0.464,3.424479,,4684.0,-4.348958,0.031411,1.1856,4.090336997105796
20,2.319879,0.012888,0.4884,3.426339,,4685.0,-4.348958,0.032619,1.2312,3.7433158207543364
21,2.319879,0.013532,0.5129,3.43037,,4686.0,-4.348958,0.033827,1.2768,4.0062137597009535
22,2.319568,0.014176,0.5373,3.4344,,4687.0,-4.348958,0.035035,1.3224,3.9828233641885045
23,2.319879,0.014821,0.5617,3.43564,,4688.0,-4.348958,0.036243,1.368,3.9750213103585943
24,2.319568,0.015465,0.5861,3.43657,,4689.0,-4.348958,0.037451,1.4136,4.188567429043308
25,2.319568,0.016109,0.6106,3.43905,,4690.0,-4.348958,0.038659,1.4592,4.005525137239456
26,2.319879,0.016754,0.635,3.44122,,4691.0,-4.348958,0.039867,1.5048,3.9006728094595835
27,2.319568,0.017398,0.6594,3.4437,,4692.0,-4.348958,0.041075,1.5504,4.276699630628191
28,2.319879,0.018042,0.6838,3.44556,,4693.0,-4.348958,0.042283,1.596,4.0814855772101035
29,2.319258,0.018687,0.7082,3.447731,,4694.0,-4.348958,0.043491,1.6416,4.014397289479041
